Q20	Q30	EHFB	M22	M23	M33
170.1417051671743	0.0	0.06755408523917891	0.007037187440547092	0.0	0.022237161009802203
170.21128693952747	0.0	0.06543383291459377	0.007035875128320511	0.0	0.02222204263021417
170.28086871188066	0.0	0.06331671812149534	0.00703456281609393	0.0	0.02220692425062613
170.35045048423382	0.0	0.06120282007249448	0.00703325050386735	0.0	0.022191805871038098
170.420032256587	0.0	0.05909221798238554	0.007031938191640769	0.0	0.022176687491450058
170.4896140289402	0.0	0.056984991068545356	0.007030625879414188	0.0	0.02216156911186202
170.55919580129336	0.0	0.054881218551411155	0.0070293135671876065	0.0	0.022146450732273986
170.62877757364654	0.0	0.05278097965507044	0.007028001254961025	0.0	0.022131332352685947
170.6983593459997	0.0	0.05068435360800231	0.007026688942734446	0.0	0.022116213973097914
170.7679411183529	0.0	0.048591419643991184	0.0070253766305078645	0.0	0.022101095593509874
170.83752289070605	0.0	0.04650225700329595	0.007024064318281283	0.0	0.022085977213921842
170.90710466305927	0.0	0.044416944934124146	0.007022752006054702	0.0	0.0220708588343338
170.97668643541243	0.0	0.0423355626945506	0.007021439693828121	0.0	0.022055740454745766
171.0462682077656	0.0	0.0402581895549923	0.007020127381601541	0.0	0.02204062207515773
171.11584998011875	0.0	0.03818490480149266	0.00701881506937496	0.0	0.022025503695569697
171.1854317524719	0.0	0.03611578774010019	0.00701750275714838	0.0	0.022010385315981665
171.2550135248251	0.0	0.03405091770280898	0.0070161904449217985	0.0	0.021995266936393625
171.32459529717826	0.0	0.031990374055754445	0.007014878132695218	0.0	0.021980148556805593
171.39417706953145	0.0	0.029934236210713314	0.007013565820468637	0.0	0.021965030177217553
171.46375884188464	0.0	0.027882583641604838	0.007012253508242056	0.0	0.021949911797629514
171.5333406142378	0.0	0.025835495908694488	0.007010941196015475	0.0	0.02193479341804148
171.602922386591	0.0	0.023793052695068758	0.007009628883788894	0.0	0.02191967503845344
171.67250415894415	0.0	0.02175533386331693	0.007008316571562314	0.0	0.021904556658865412
171.7420859312973	0.0	0.019722419546774714	0.007007004259335733	0.0	0.021889438279277376
171.8116677036505	0.0	0.017694390302740358	0.007005691947109152	0.0	0.02187431989968934
171.8812494760037	0.0	0.01567132738300883	0.007004379634882571	0.0	0.0218592015201013
171.95083124835685	0.0	0.013653313241857768	0.0070030673226559904	0.0	0.021844083140513264
172.02041302071004	0.0	0.011640432421453772	0.007001607067061813	0.0	0.021829327602368345
172.08999479306323	0.0	0.009632762172269745	0.006999790460940103	0.0	0.021815446038783885
172.1595765654164	0.0	0.007630369787296393	0.006997973854818392	0.0	0.02180156447519943
172.22915833776955	0.0	0.005633349449860122	0.006996157248696682	0.0	0.021787682911614974
172.29874011012274	0.0	0.003641903013217959	0.006994340642574971	0.0	0.021773801348030513
172.36832188247593	0.0	0.0016569836511485336	0.00699252403645326	0.0	0.021759919784446052
172.43790365482909	0.0	0.0003421332546574758	0.0069907074303315496	0.0	0.021746038220861595
172.50748542718225	0.0	0.002305064204987821	0.00698889082420984	0.0	0.02173215665727714
172.57706719953543	0.0	0.0042742653881563935	0.0069870742180881285	0.0	0.02171827509369268
172.64664897188862	0.0	0.00623855377084993	0.006985257611966418	0.0	0.02170439353010822
172.71623074424176	0.0	0.00819742968932784	0.006983441005844708	0.0	0.02169051196652377
172.78581251659494	0.0	0.010150745653735737	0.006981624399722997	0.0	0.02167663040293931
172.8553942889481	0.0	0.01209842080642504	0.006979807793601287	0.0	0.021662748839354852
172.92497606130127	0.0	0.01404039443205958	0.006977991187479578	0.0	0.021648867275770395
172.99455783365448	0.0	0.015976613624721737	0.006976174581357866	0.0	0.02163498571218593
173.06413960600764	0.0	0.01790702902789672	0.006974357975236155	0.0	0.021621104148601474
173.13372137836083	0.0	0.019831593088736055	0.006972541369114444	0.0	0.021607222585017016
173.20330315071402	0.0	0.0217502592503772	0.006970724762992734	0.0	0.021593341021432552
173.27288492306715	0.0	0.02366298154260466	0.006968908156871024	0.0	0.021579459457848102
173.34246669542034	0.0	0.025569714359061642	0.006967091550749314	0.0	0.02156557789426364
173.4120484677735	0.0	0.027470412328811915	0.006965274944627604	0.0	0.021551696330679188
173.4816302401267	0.0	0.02936503023873098	0.006963458338505892	0.0	0.021537814767094723
173.55121201247988	0.0	0.03125352298469019	0.006961641732384182	0.0	0.021523933203510266
173.62079378483307	0.0	0.03313584553981087	0.00695982512626247	0.0	0.021510051639925802
173.69037555718623	0.0	0.03501195293320023	0.00695800852014076	0.0	0.02149617007634135
173.75995732953942	0.0	0.036881800235348434	0.00695619191401905	0.0	0.021482288512756888
173.82953910189258	0.0	0.038745342547862986	0.00695437530789734	0.0	0.02146840694917243
173.89912087424574	0.0	0.04060253499612243	0.00695255870177563	0.0	0.021454525385587977
173.96870264659893	0.0	0.042453332723912406	0.006950742095653918	0.0	0.021440643822003516
174.0382844189521	0.0	0.044297690889450465	0.006948925489532208	0.0	0.02142676225841906
174.10786619130528	0.0	0.04613556466240477	0.006947108883410498	0.0	0.0214128806948346
174.17744796365844	0.0	0.04796690922161371	0.006945292277288787	0.0	0.021398999131250145
174.24702973601163	0.0	0.04979167975333885	0.006943475671167076	0.0	0.02138511756766568
174.3166115083648	0.0	0.05160983144989336	0.006941659065045366	0.0	0.021371236004081227
174.38619328071798	0.0	0.05342131950857304	0.006939842458923656	0.0	0.021357354440496766
174.45577505307114	0.0	0.055226099130796784	0.006938025852801945	0.0	0.02134347287691231
