Q20	Q30	EHFB	M22	M23	M33
170.14170516717567	0.0	0.06755408523913732	0.007037187440547066	0.0	0.022237161009801908
170.1877727481276	1.7904980284690366e-05	0.06614613508533439	0.0070363187495070135	3.985122587609966e-06	0.02222727685403541
170.2338403290795	3.580996056938073e-05	0.0647395366728448	0.007035450212816552	5.6227553948111115e-06	0.0222173940614996
170.2799079100314	5.37149408540711e-05	0.06333431336400185	0.007034581830488739	6.870440937215521e-06	0.022207512632181417
170.3259754909833	7.161992113876147e-05	0.061930488536531984	0.00703371360253665	7.914819853457983e-06	0.022197632566067785
170.3720430719352	8.952490142345184e-05	0.06052808558359612	0.0070328455289733445	8.82836628501788e-06	0.02218775386314563
170.4181106528871	0.0001074298817081422	0.059127127913837875	0.007031977609811897	9.648337746864095e-06	0.022177876523401887
170.46417823676347	0.00011051768213372627	0.05773086129729323	0.007031109342934383	9.762959450008704e-06	0.02216789357152914
170.51024582119408	0.00011079728603138676	0.056336706760890094	0.00703024099543651	9.752195202497957e-06	0.022157890473537865
170.55631340562468	0.00011107688992904725	0.05494407743733454	0.007029372650376393	9.74134750139548e-06	0.02214788739680735
170.60238099005528	0.00011135649382670773	0.05355299634799818	0.007028504307754243	9.730416377409793e-06	0.022137884341337392
170.64844857448588	0.00011163609772436822	0.05216348651532254	0.007027635967570247	9.719401839296477e-06	0.022127881307127784
170.69451615891649	0.0001119157016220287	0.05077557096293031	0.007026767629824628	9.708303928546334e-06	0.022117878294178307
170.74058374334768	0.00011203936460166197	0.04938930687601923	0.0070258992851992665	9.690380511764491e-06	0.022107874141034663
170.7866513277791	0.00011209023210732531	0.04800469915646226	0.00702503093700378	9.669278606125846e-06	0.02209786945232404
170.8327189122105	0.00011214109961298864	0.04662175489685334	0.00702416258927418	9.648155292001932e-06	0.022087864767458935
170.87878649664196	0.00011219196711865199	0.045240497120383576	0.0070232942420105195	9.627010466890426e-06	0.022077860086439277
170.92485408107336	0.00011224283462431533	0.043860948852153886	0.007022425895212831	9.60584400617197e-06	0.02206785540926507
170.97092166550476	0.00011229370212997865	0.04248313311945888	0.007021557548881146	9.584655790489041e-06	0.02205785073593625
171.0169892499362	0.00011236929889285087	0.04110706750417978	0.007020689205133196	9.56449831691736e-06	0.022047846256285232
171.06305683436753	0.0001124675367079043	0.039732775486790904	0.007019820864101242	9.545274057237008e-06	0.022037841957026467
171.10912441879884	0.00011256577452295767	0.03836028508891916	0.007018952523944158	9.526016487444024e-06	0.022027837665219225
171.15519200323024	0.00011266401233801108	0.03698961935254868	0.007018084184662016	9.50672548906212e-06	0.02201783338086341
171.20125958766155	0.00011276225015306447	0.035620801324590945	0.007017215846254881	9.487400932951155e-06	0.022007829103958997
171.24732717209292	0.00011286048796811789	0.03425385405781267	0.007016347508722835	9.468042709516242e-06	0.021997824834505856
171.2933947565242	0.00011297958270321366	0.0328887959990992	0.007015479174391978	9.449523058437348e-06	0.02198782073737408
171.3394623409554	0.00011313519211336511	0.03152564674559632	0.007014610845346181	9.432486784526984e-06	0.02197781693931287
171.3855299253866	0.00011329080152351658	0.030164437449798766	0.007013742517670907	9.41540184956234e-06	0.021967813153070198
171.43159750981778	0.00011344641093366805	0.028805191205300958	0.007012874191366255	9.398268130630416e-06	0.021957809378645964
171.47766509424895	0.00011360202034381951	0.02744793112159967	0.007012005866432344	9.381085517518635e-06	0.021947805616040043
171.52373267868015	0.00011375762975397096	0.026092680328124403	0.007011137542869279	9.363853894244431e-06	0.021937801865252328
171.56980026311135	0.00011391443906583697	0.024739461713657616	0.007010269220842083	9.346622387636554e-06	0.021927798136041718
171.61586784754252	0.00011407594540027962	0.023388297690099688	0.007009400900862064	9.329533412946535e-06	0.021917794457120995
171.6619354319737	0.00011423745173472227	0.022039212527653607	0.0070085325823041455	9.31239350940569e-06	0.021907790790467035
171.70800301640486	0.00011439895806916495	0.020692229511451346	0.007007664265168466	9.295202573345795e-06	0.021897787136079705
171.75407060083603	0.0001145604644036076	0.019347372001307945	0.0070067959494551245	9.27796046870663e-06	0.0218877834939589
171.80013818526717	0.00011472197073805025	0.018004663459177336	0.007005927635164247	9.26066707862036e-06	0.0218777798641045
171.84620576969834	0.00011487529323695018	0.016664129303080616	0.00700505932095931	9.242992997779099e-06	0.021867776178086776
171.8922733541298	0.00011485659401717474	0.015325829634960595	0.007004190979267856	9.218368009469876e-06	0.021857771058795574
171.93834093856125	0.00011483789479739929	0.013989750433065981	0.007003322637442696	9.193733276829771e-06	0.02184776593805319
171.98440852299268	0.00011481919557762381	0.01265591625666005	0.007002454295483819	9.169088660078682e-06	0.021837760815859624
172.03047610742414	0.00011480049635784836	0.011324351905228831	0.0070013644436985436	9.161001938420935e-06	0.021828292670293428
172.0765436918556	0.00011478179713807291	0.009995077648214017	0.0070001612683739224	9.161380621400545e-06	0.021819099241473794
172.12261127628705	0.00011476309791829744	0.008668112122571072	0.006998958093191948	9.16174852216936e-06	0.021809905813570396
172.168678860718	0.00011496618166646102	0.007343428927715785	0.006997754954300445	9.170956987955996e-06	0.021800714249494507
172.21474644514888	0.00011519807516782623	0.00602110175342894	0.006996551818343354	9.181298000731648e-06	0.02179152291685746
172.2608140295797	0.00011542996866919144	0.0047011881165887745	0.006995348680508906	9.191621390289376e-06	0.0217823315729663
172.3068816140106	0.00011566186217055666	0.003383798409812149	0.006994145540797042	9.201927155994302e-06	0.021773140217821067
172.35294919844145	0.00011589375567192186	0.002069290036663405	0.006992942399207722	9.212215314323768e-06	0.021763948851421817
172.39901678287237	0.00011612564917328707	0.0007603972480232068	0.00699173925574089	9.222485867195304e-06	0.021754757473768583
172.44508436706778	0.00011221315547546752	0.000564914996140731	0.006990535535145705	9.066802781864392e-06	0.02174553187711437
172.49115195117503	0.00010674758251410385	0.0018657284915403786	0.006989331636773858	8.844204938525736e-06	0.021736293689085594
172.53721953528225	0.00010128200955274015	0.0031692728188050137	0.0069881277824578765	8.615746776922823e-06	0.02172705576650103
172.58328711938947	9.581643659137646e-05	0.004471043745029647	0.0069869239721988986	8.380950668354483e-06	0.021717818109359546
172.6293547034967	9.035086363001277e-05	0.00577059197475714	0.006985720205998087	8.139269795086365e-06	0.021708580717659947
172.6754222876039	8.488529066864913e-05	0.007067789930804716	0.0069845164838565794	7.890073209940554e-06	0.021699343591401125
172.72148987184002	8.421007313471902e-05	0.008363626232909644	0.006983313354824399	7.859465432239467e-06	0.021690145572249867
172.76755745617467	8.719677650631457e-05	0.009657817831210886	0.006982110636181659	7.998485287499744e-06	0.021680977188950963
172.8136250405093	9.018347987791011e-05	0.010949541351706785	0.006980907893452899	8.135178433984762e-06	0.02167180866060945
172.85969262484394	9.317018324950568e-05	0.012238777636428234	0.006979705126637465	8.269659351640757e-06	0.021662639987225972
172.9057602091786	9.615688662110124e-05	0.013525509858022604	0.006978502335734749	8.402033417197878e-06	0.021653471168801133
172.9518277935132	9.914358999269676e-05	0.01480972249987816	0.006977299520744106	8.53239783126371e-06	0.0216443022053356
172.9978953778783	0.00010149429113015704	0.016091263452702197	0.006976096624151164	8.633830316788825e-06	0.021635128032581576
173.04396296228748	0.00010292810561350386	0.017370058663222696	0.006974893629379466	8.695466972853424e-06	0.021625946467112696
173.09003054669662	0.00010436192009685068	0.0186462926641653	0.006973690623039253	8.756684016967693e-06	0.02161676483201944
173.13609813110577	0.00010579573458019748	0.019919951809573413	0.006972487605130231	8.817489808115053e-06	0.0216075831273021
173.1821657155149	0.00010722954906354429	0.021191022604754688	0.006971284575652077	8.87789239878147e-06	0.021598401352960993
173.22823329992406	0.00010866336354689109	0.022459491663102522	0.0069700815346045	8.937899590308327e-06	0.021589219508996418
173.27430088433766	0.00010958384775896753	0.023725236094631157	0.0069688784479849525	8.976516390141907e-06	0.021580033582742974
173.3203684687648	0.00010895349950852857	0.02498802235929188	0.006967675257463087	8.951482307352171e-06	0.021570835526706696
173.36643605319193	0.00010832315125808963	0.02624816907975288	0.006966472072016845	8.92635871062952e-06	0.021561637501289643
173.41250363761907	0.00010769280300765069	0.02750566315286983	0.006965268891646355	8.901145015681941e-06	0.0215524395064917
173.4585712220462	0.00010706245475721175	0.02876049150120252	0.006964065716351748	8.8758406392752e-06	0.021543241542312717
173.50463880647334	0.0001064321065067728	0.03001264106745126	0.006962862546133159	8.850444985812844e-06	0.021534043608752575
173.5507063909005	0.00010580318561842959	0.031262099110788796	0.006961659381050743	8.825016992099404e-06	0.021524845716760756
173.59677397532786	0.00010518836630410187	0.03250885526224354	0.006960456221569117	8.800086815368288e-06	0.021515647963152296
173.64284155975523	0.00010457354698977414	0.03375289352667494	0.006959253067038669	8.775067492080968e-06	0.02150645023940815
173.68890914418256	0.00010395872767544643	0.034994200893582815	0.006958049917459524	8.749958431211667e-06	0.021497252545528193
173.73497672860992	0.00010334390836111871	0.03623276435927274	0.006956846772831808	8.724759035989276e-06	0.0214880548815123
173.78104431303728	0.00010272908904679096	0.03746857092563514	0.006955643633155662	8.699468706422193e-06	0.021478857247360327
173.82711189746462	0.00010211426973246323	0.03870160759917132	0.006954440498431207	8.674086822971484e-06	0.021469659643072167
173.87317948189286	0.00010157195923513136	0.03993187637590053	0.006953237369660289	8.651701716981548e-06	0.02146046261255588
173.9192470663212	0.00010103503299768419	0.04115935030748746	0.006952034245309133	8.62947191299602e-06	0.021451265648640062
173.96531465074952	0.00010049810676023702	0.04238401529205122	0.006950831125281754	8.607168286099209e-06	0.021442068710805104
174.01138223517785	9.996118052278986e-05	0.04360585834589056	0.00694962800957827	8.584790428246835e-06	0.021432871799050873
174.05744981960618	9.942425428534269e-05	0.04482486648719969	0.006948424898198786	8.562337907297086e-06	0.021423674913377266
174.1035174040345	9.88873280478955e-05	0.04604102673576576	0.00694722179114342	8.53981029804695e-06	0.021414478053784176
174.14958498846292	9.836054115214801e-05	0.047254328170940156	0.006946018688306999	8.51764623481251e-06	0.021405281294852304
174.1956525728914	9.783670609411325e-05	0.048464756341011474	0.006944815589670573	8.495536826770647e-06	0.021396084583149153
174.2417201573199	9.73128710360785e-05	0.04967229766777216	0.006943612495252993	8.47335418211267e-06	0.021386887896890475
174.28778774174833	9.678903597804376e-05	0.050876939174887344	0.006942409405054375	8.45109788363677e-06	0.021377691236076152
174.33385532617683	9.6265200920009e-05	0.05207866788669019	0.00694120631907483	8.428767506217477e-06	0.02136849460070606
174.3799229106053	9.574136586197427e-05	0.053277470828057845	0.006940003237314466	8.406362613925137e-06	0.021359297990780093
174.42599049503355	9.519588763701603e-05	0.05447333071699923	0.006938800160521942	8.382929787351605e-06	0.02135010125025291
174.4720580794616	9.463676684033686e-05	0.05566623621073061	0.006937597088650305	8.358813535794268e-06	0.02134090443819018
174.51812566388963	9.407764604365769e-05	0.05685617706040981	0.006936394021282855	8.33461225282178e-06	0.021331707653284702
174.56419324831768	9.351852524697853e-05	0.05804314029300902	0.006935190958419724	8.31032537613069e-06	0.021322510895536353
174.61026083274578	9.295940445029936e-05	0.05922711293565447	0.006933987900061022	8.285952314506854e-06	0.021313314164945
174.65632841717385	9.24002836536202e-05	0.060408082015572455	0.0069327848462068745	8.261492479365845e-06	0.02130411746151054
174.70239600160176	9.183139017496887e-05	0.06158603265663481	0.0069315817974319235	8.236506961180201e-06	0.02129492071619641
174.74846358602957	9.125090386811697e-05	0.06276095155442656	0.006930378753968931	8.210909102376248e-06	0.02128572391690051
174.7945311704574	9.067041756126508e-05	0.06393282800299005	0.006929175715183229	8.185216465514613e-06	0.021276527145798644
174.84059875488515	9.00899312544132e-05	0.06510164902998532	0.006927972681074946	8.159428338240283e-06	0.021267330402890673
174.88666633931294	8.950944494756128e-05	0.06626740166299687	0.006926769651644204	8.133543988535317e-06	0.021258133688176473
174.93273392374073	8.892895864070939e-05	0.06743007292950366	0.006925566626891125	8.1075626685729e-06	0.021248937001655917
174.97880150816857	8.835123351905554e-05	0.06858965038227843	0.006924363606586668	8.081609924552453e-06	0.02123974036243229
175.02486909259648	8.778006889067745e-05	0.06974612176221184	0.006923160590366865	8.055860595034861e-06	0.021230543796497855
175.07093667702438	8.720890426229938e-05	0.07089947284283006	0.00692195757874988	8.030014855230364e-06	0.02122134725830405
175.11700426145228	8.663773963392129e-05	0.07204969065086328	0.006920754571735818	8.004071933605412e-06	0.021212150747850773
175.16307184588018	8.606657500554322e-05	0.07319676221285956	0.006919551569324804	7.978031061907514e-06	0.021202954265137904
175.20913943030808	8.549541037716513e-05	0.0743406745551728	0.006918348571516963	7.951891456534788e-06	0.021193757810165314
175.25520701473602	8.492369287545203e-05	0.07548141460134031	0.006917145578371689	7.925626520344127e-06	0.021184561379188324
175.30127459916386	8.434859657667214e-05	0.07661896885639097	0.006915942590210148	7.899102833598492e-06	0.021175364953176064
175.34734218359173	8.377350027789227e-05	0.07775332497587482	0.006914739606683873	7.872476693866282e-06	0.021166168555094622
175.39340976801958	8.319840397911241e-05	0.07888446998532149	0.006913536627792977	7.845747229273484e-06	0.021156972184943904
175.43947735244745	8.262330768033253e-05	0.08001239091002169	0.006912333653537589	7.818913567559584e-06	0.021147775842723752
175.48554493687533	8.204821138155267e-05	0.08113707477501537	0.006911130683917827	7.791974804140063e-06	0.02113857952843408
175.5316125213032	8.14731150827728e-05	0.08225850860508847	0.006909927718933817	7.764930034761168e-06	0.021129383242074733
175.57768010573074	8.087201377948835e-05	0.08337667474618626	0.006908724762108144	7.736534449391795e-06	0.02112018681193626
175.62374769015824	8.027036689152336e-05	0.08449156484656033	0.006907521810204456	7.707995589239721e-06	0.021110990407401373
175.66981527458577	7.966872000355837e-05	0.08560316602910285	0.006906318863151182	7.679338332769392e-06	0.021101794032085636
175.71588285901328	7.906707311559337e-05	0.08671146531780713	0.00690511592094845	7.650561538631127e-06	0.021092597685988954
175.7619504434408	7.846542622762839e-05	0.08781644973637544	0.006903912983596387	7.621664045310271e-06	0.021083401369111167
175.80801802786834	7.78637793396634e-05	0.08891810630821101	0.00690271005109512	7.592644663203223e-06	0.021074205081452153
175.85408561229644	7.730863599517204e-05	0.09001643018916133	0.006901507116019636	7.565778212469476e-06	0.02106500912329767
175.90015319672466	7.676341128431488e-05	0.0911114019165166	0.006900304183796097	7.539291823352378e-06	0.021055813255910202
175.9462207811529	7.621818657345774e-05	0.09220300676928628	0.0068991012559682825	7.5127009357036885e-06	0.02104661741500155
175.99228836558112	7.56729618626006e-05	0.09329123176920665	0.006897898332536297	7.4860045985829085e-06	0.021037421600571624
176.03835595000936	7.512773715174344e-05	0.09437606422746456	0.006896349077505618	7.454698127952047e-06	0.021029307010845794
