Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
7.451583654948937	0.0	0.06937695067412653	15.578787773419101	0.1664235589232977	0.0	-0.20023469606753289	0.1355510007915564	7.483135905531644e-06	0.6270901602836644
7.982750245790435	0.0	0.10598352808105371	15.906797749759098	0.1716142014250964	0.0	-0.2080083416584583	0.1364959181050563	1.3190810078579817e-05	0.6564175475498703
8.513916836631932	0.0	0.14259010548798084	16.252280836449497	0.17407815076414018	0.0	-0.21528608395612484	0.1404560089651272	1.7823763185997657e-05	0.699265692379915
9.045760436011372	0.0	0.16709104031942842	16.602999434945627	0.17663939223245922	0.0	-0.22276434240072018	0.1446617831991064	2.0886380039928597e-05	0.7432603041572647
9.577696504877203	0.0	0.18993852103813774	16.967331111548646	0.17926171073584768	0.0	-0.23027816789906377	0.14886543078691927	2.374231512976721e-05	0.7871659379024591
10.109632573743038	0.0	0.21278600175684717	17.34563303023544	0.18192732572344789	0.0	-0.23779958927183065	0.15304249281425125	2.6598250219605935e-05	0.8308490125270565
10.641568642608872	0.0	0.23563348247555654	17.73687733291879	0.18463623719525993	0.0	-0.24532860651902066	0.1571929692811023	2.9454185309444547e-05	0.874309528031056
11.172817877767905	0.0	0.20663412269667453	18.09775290208301	0.18768143589950817	0.0	-0.25364613809033343	0.16220386113861762	2.5829265337084294e-05	0.9226891361406167
11.703962046447991	0.0	0.1697036364723022	18.46715191292546	0.19070908206212828	0.0	-0.2620721860388822	0.16738873809235333	2.1212954559037824e-05	0.9721758880461965
12.235106215128077	0.0	0.13277315024792985	18.850631759858388	0.18999733915190112	-2.04853640416834e-05	-0.26070516069777516	0.1721323952034609	0.00018925899784660847	1.0033735655862426
12.766250383808162	0.0	0.09584266402355764	19.246161699896746	0.18461818414231704	-4.819465749869361e-05	-0.24692530535205814	0.1760555647155022	0.0004181924462062194	1.0111440644570173
13.298118230841592	0.0	0.0723519321139151	19.66026291498936	0.17915324918422681	-6.163589388710682e-05	-0.23285211373985948	0.17956790222670932	0.0005285465257055682	1.0174344851525372
13.83015692978605	0.0	0.05203416744556499	20.082204476955642	0.1736544617586097	-6.249514171434729e-05	-0.2186631628193477	0.18287268552944458	0.0005332490368087654	1.023352662570033
14.362195628730507	0.0	0.03171640277721488	20.507091861454505	0.16813473027365092	-4.916647837460122e-05	-0.20440259672818345	0.18600721389817598	0.0004183677252187906	1.0292357080170207
14.894234327674962	0.0	0.011398638108864843	20.93238032969179	0.16259405472935043	-2.1649903867870282e-05	-0.19007041546636688	0.18897148733290353	0.00018390259093565767	1.0350836214934989
15.426556727001309	0.0	0.004947726501101029	21.36345861034491	0.1570165503923346	-1.1125843001246577e-05	-0.17560827230875173	0.19188989457168973	9.439342825171586e-05	1.0394797107991822
15.958981235480364	0.0	0.003487758533717283	21.792065025339294	0.15142925052519585	-9.061480698948391e-06	-0.16111118385773	0.19481991894010578	7.681130713642254e-05	1.0433590646487447
16.49140574395942	0.0	0.002027790566333542	22.212918870855486	0.153090142880949	-9.900474798528204e-06	-0.14919306078813627	0.1941723931035379	5.162652128076459e-05	1.0753665667090275
17.023830252438472	0.0	0.0005678225989497961	22.624420579466516	0.15535248268965376	-4.161129052213425e-06	-0.1374791372460888	0.19321894379375648	1.6431020844078334e-05	1.1097231310223592
17.556256035141956	0.0	0.0002815767785629372	23.025740393704744	0.15761505068411627	-2.7521458395452447e-06	-0.1257651883970695	0.1922826186071101	9.12711339326839e-06	1.143960604145621
18.088682458563902	0.0	0.0005855138461325947	23.415163958919145	0.1598796618279222	-7.154911891429623e-06	-0.11405720984064215	0.19135905744582843	2.101509158988485e-05	1.1781376507167356
18.621108881985855	0.0	0.0008894509137022524	23.791029138474016	0.1621450618643416	-1.304443709937892e-05	-0.1023516788741178	0.190437195437868	3.501689743014179e-05	1.2123144747796777
19.153535305407797	0.0	0.0011933879812719079	24.151962652698213	0.16441125079337437	-2.0420721463416946e-05	-0.09064859549749693	0.1895170325832288	5.113253091410596e-05	1.2464910763344463
19.68596173814945	0.0	0.0011496341175279388	24.496453472554368	0.16667523519855565	-2.2483839039815454e-05	-0.07893887605049262	0.18858719022825332	5.3255579125834233e-05	1.280703584231121
20.21838817710013	0.0	0.0008742399844664417	24.82321447834826	0.16402270722961532	-1.671232296350491e-05	-0.06661990391816734	0.18753851154277376	3.810297109412931e-05	1.2647690139186014
20.75081461605081	0.0	0.0005988458514049446	25.132206392300855	0.15430347224803864	-8.697771249287448e-06	-0.053434630170616476	0.186330859020587	1.9105580654424324e-05	1.1766855681518793
21.283241055001486	0.0	0.00032345171834344743	25.424830206505664	0.14458409063934452	-3.2125373132192315e-06	-0.04024920979594814	0.18512346309585595	6.541454998272843e-06	1.0885970729137964
21.81564114520467	0.0	0.004055155222867448	25.704221646130193	0.1349062475335656	-2.1654914627060595e-05	-0.02718213493337258	0.18404776101573686	3.4648756271011416e-05	1.000215924036569
22.348017923057576	0.0	0.011332183364919859	25.9718218480389	0.12526821620806947	-8.480387447534058e-06	-0.014222827715049324	0.18308322132784738	-3.552235137953765e-05	0.9116812295622289
22.880394700910486	0.0	0.018609211506972322	26.227730164389516	0.1156340590033679	7.152272343902942e-05	-0.0012673946175205866	0.18211190192856738	-0.0002756705088936372	0.8232799501227528
23.4127714787634	0.0	0.025886239649024784	26.473417465881575	0.10600377591946088	0.0002183544180326305	0.011684164359213623	0.1811338028178968	-0.0006857957162712891	0.7350120857181405
23.940243735921463	0.0	0.07831319614399082	26.728850104146154	0.09697902457355638	0.0010168657006884455	0.023134819833679307	0.18155646626614835	-0.002980921091019955	0.6460485428871623
24.46176556571347	0.0	0.18551846553885365	27.001407809804522	0.09884019930700634	0.002215376402508803	0.005676842900083413	0.1841654274436503	-0.0064615145073173424	0.6410506688999649
24.983287395505478	0.0	0.29272373493371645	27.268985474447227	0.10158521005651037	0.0029803389102312358	-0.01424725639662521	0.18742651172271485	-0.008692655154841104	0.6473161140291933
25.504809225297482	0.0	0.39992900432857853	27.530763108285257	0.10387595296391693	0.0033679096722111354	-0.03307062976825132	0.1913095935086514	-0.00982306987728248	0.6539449734320997
26.027729603988895	0.0	0.4996388288329652	27.782595912168777	0.1056923243400343	0.003325802188966593	-0.050757295121196346	0.19549950645392392	-0.009700256384485895	0.6611795446001507
26.552820231691662	0.0	0.5877173247008125	28.021815001766015	0.10707785786072326	0.002870547598545699	-0.06741976252201551	0.1997475496447102	-0.008372430495758289	0.669109822675035
27.07791085939443	0.0	0.6757958205686598	28.253369504152666	0.108087616690868	0.0021031109575188503	-0.08317169894190062	0.20451011510408784	-0.006134073626096646	0.6773407205023547
27.603001487097195	0.0	0.7638743164365072	28.477168734476457	0.10872160083046856	0.0010234922658860462	-0.0980131043808517	0.2097872028320567	-0.0029851857755009677	0.6858722380821098
28.129354296877317	0.0	0.8431131172563919	28.689142596041336	0.10899365554506249	0.0	-0.10943973702038261	0.21431711810074616	0.0	0.6907021915239172
28.658112020325717	0.0	0.905509099733552	28.88583272857207	0.10911647255548378	0.0	-0.11261395377870123	0.21566526734436078	0.0	0.6830543443934234
29.186869743774118	0.0	0.9679050822107118	29.074862515547863	0.10924341361061093	0.0	-0.11572012379937299	0.21696186602915213	0.0	0.6754539237770473
29.715627467222525	0.0	1.030301064687872	29.25580203808409	0.10937447871044396	0.0	-0.11875824708239799	0.2182069141551201	0.0	0.6679009296747885
30.245204780835852	0.0	1.0834882020592873	29.4243728909632	0.10955393940629055	0.0	-0.12183700715931656	0.2189241863206087	0.0	0.6605757970093135
30.776670935345273	0.0	1.1154524844162867	29.57601656697698	0.10983825012080689	0.0	-0.1251196932999166	0.2185086781682377	0.0	0.6536989400094361
31.30813708985469	0.0	1.1474167667732862	29.719881790934405	0.1101246843271015	0.0	-0.12836734182617562	0.21806662636863874	0.0	0.6468465031650085
31.839603244364113	0.0	1.1793810491302859	29.855766370030416	0.11041324202517434	0.0	-0.13157995273809373	0.2175980309218118	0.0	0.6400184864760307
32.37132151097792	0.0	1.203139546532831	29.980762121741396	0.10620445448917148	0.0	-0.12471791947799568	0.21665481584250096	0.0	0.6131473547316793
32.9037475310381	0.0	1.2038619719629586	30.09086690895722	0.10013552445918329	0.0	-0.1137538174609224	0.21453538325227714	0.0	0.5779476524844117
33.43617355109828	0.0	1.204584397393086	30.194084108119302	0.09406794066253303	0.0	-0.10279190307302327	0.21241400343168945	0.0	0.5427526860937079
33.968599571158464	0.0	1.2053068228232138	30.290131203832622	0.08800170309922063	0.0	-0.09183217631429813	0.210290676380738	0.0	0.5075624555595675
34.50099995621111	0.0	1.2034044233540455	30.378168283994768	0.08193775535083482	0.0	-0.08089061890108881	0.20805088161089336	0.0	0.4723890968532552
35.0333103086873	0.0	1.1922833900246768	30.45694643111986	0.0758649897750747	0.0	-0.06998547665566225	0.20542642777614284	0.0	0.43721568297582364
35.56562066116348	0.0	1.1811623566953076	30.528385401690485	0.06977150475521458	0.0	-0.05904666531357318	0.2028319431373229	0.0	0.40196938105396907
36.09793101363966	0.0	1.170041323365939	30.592141478267358	0.06474062482362404	0.0	-0.05010642665846974	0.2002789254831481	0.0	0.3735490237947675
36.63025457026353	0.0	1.1621107259250179	30.648327677626728	0.06451355058858077	0.0	-0.05016000112672779	0.19794020081255012	0.0	0.37573453747260216
37.162638738541226	0.0	1.1688253445218244	30.69776588273815	0.06432203972623089	0.0	-0.050192195837303256	0.19614418438988396	0.0	0.37796527254660706
37.69502290681891	0.0	1.1755399631186307	30.73890654691183	0.06413119913075047	0.0	-0.05022640134848699	0.19431398435687686	0.0	0.3801694203681245
38.2274070750966	0.0	1.1822545817154373	30.77203650267402	0.06394102880213945	0.0	-0.05026261766027904	0.19244960071352882	0.0	0.38234698093715463
38.75975406455673	0.0	1.190549581970198	30.79747825380928	0.06375570547939134	0.0	-0.050299500176630714	0.1905933442150209	0.0	0.384489880425953
39.29186502889114	0.0	1.2088774397482152	30.81552764732014	0.06359822590821794	0.0	-0.050331831412970846	0.1889379520441834	0.0	0.3865288373415469
39.82397599322555	0.0	1.2272052975262322	30.82612872127086	0.06344257492218384	0.0	-0.050369648404728976	0.18718930203123982	0.0	0.3884952603799473
40.35608695755997	0.0	1.2455331553042492	30.829590122346058	0.06404250625939145	0.0	-0.050549959976708865	0.1864220623113016	0.0	0.3968755120826479
40.88817293933743	0.0	1.2644764181775041	30.825893574681626	0.06502014588469221	0.0	-0.05082540115033742	0.18612349754176935	0.0	0.4084515734850411
41.420018575762555	0.0	1.2893402021047118	30.81464961045902	0.0660190047389567	0.0	-0.05114327825126547	0.18584633449392798	0.0	0.4199787282324494
41.95186421218769	0.0	1.3142039860319197	30.79573264160088	0.06702282247884121	0.0	-0.05150330587996362	0.1854749526193063	0.0	0.4315182801939078
42.48370984861282	0.0	1.3390677699591276	30.768917647985198	0.06803159910434574	0.0	-0.051905484036431894	0.1850093519179044	0.0	0.4430702293694162
43.015530131550776	0.0	1.364392233149084	30.733939727587252	0.06904681744292018	0.0	-0.052351779323788684	0.18445418328113666	0.0	0.45463023159536686
43.54689222605809	0.0	1.3980420958000086	30.690130535145684	0.07009471122277998	0.0	-0.05288357613507678	0.18387138793792546	0.0	0.46612642048878095
44.07825432056541	0.0	1.4316919584509329	30.637573045278643	0.07127986766387752	0.0	-0.053768893768401466	0.18309387213476738	0.0	0.4777513819543631
44.60961641507272	0.0	1.4653418211018567	30.576220136302084	0.07321934933679003	0.0	-0.05639289911708931	0.18183696449805034	0.0	0.4900012789328288
45.14097243957968	0.0	1.4990772317725019	30.50663983709601	0.07515126568950953	0.0	-0.059012897098885186	0.18051899891712758	0.0	0.5021965830635591
45.671762320890615	0.0	1.5407916253741032	30.42900713471037	0.07709841496447699	0.0	-0.061671042150347744	0.17916998448157048	0.0	0.5142429885908176
46.202552202201545	0.0	1.5825060189757045	30.34442989281136	0.07903587729905685	0.0	-0.06432365180730308	0.17774485837153958	0.0	0.5262229693839899
46.73334208351249	0.0	1.624220412577306	30.253559090196276	0.08096365269324919	0.0	-0.0669707260697513	0.1762436205870348	0.0	0.5381365254430761
47.26413196482343	0.0	1.6659348061789072	30.157036630553925	0.08288174114705393	0.0	-0.06961226493769229	0.17466627112805616	0.0	0.549983656768076
47.794228843361516	0.0	1.715666199749057	30.05492001450586	0.0848092082597062	0.0	-0.07228842215690937	0.17301484621450483	0.0	0.5616405343975014
48.32430349752142	0.0	1.765654695954546	29.948286059694215	0.08603404032549039	0.0	-0.07368215111580641	0.17080914925228927	0.0	0.5651847740668086
48.854378151681324	0.0	1.8156431921600351	29.837034358423303	0.08678705078623275	0.0	-0.07423623881807626	0.16826232873324692	0.0	0.5634881336855487
49.38445280584123	0.0	1.8656316883655244	29.720544654707354	0.08750197089689535	0.0	-0.07475554837462112	0.16567907396630216	0.0	0.5616291952909053
49.914137640971106	0.0	1.9195828036984495	29.597870007040065	0.08818331299060615	0.0	-0.07525620907626857	0.1630545620367942	0.0	0.5595310688980077
50.44379195496781	0.0	1.9738441748598485	29.468672028786933	0.08882381197635476	0.0	-0.07572051852317366	0.16039026723805846	0.0	0.5572513898499785
50.973446268964494	0.0	2.028105546021247	29.33237396071566	0.0894229975437073	0.0	-0.07614710702284755	0.1576864552565092	0.0	0.5547956797148702
51.503100582961196	0.0	2.082366917182646	29.188385706125754	0.08998086969266375	0.0	-0.07653597457529024	0.1549431260921462	0.0	0.5521639384926831
52.03301455301929	0.0	2.1340223879978386	29.03636628722623	0.09037238586527173	0.0	-0.0767981290987509	0.15218095529045705	0.0	0.5492006201684899
52.562962045513785	0.0	2.185341428659344	28.876019630202318	0.08882726387532487	0.0	-0.07580687332023411	0.14959835125945384	0.0	0.5427382766944144
53.0929095380083	0.0	2.2366604693208507	28.70876147116052	0.08724134729000425	0.0	-0.0748122179921028	0.14699534993076363	0.0	0.536134851911338
53.6228570305028	0.0	2.2879795099823563	28.53632544705415	0.08561463610930999	0.0	-0.07381416311435705	0.14437195130438668	0.0	0.5293903458192613
54.15344685454613	0.0	2.332054040439438	28.36117445912956	0.08395871209319554	0.0	-0.07279238274974019	0.1417536725048228	0.0	0.5227271132067863
54.68415645045027	0.0	2.374777728844133	28.184414056056923	0.08227040378527917	0.0	-0.07176393366846692	0.1391228797984501	0.0	0.515985877572664
55.21486604635439	0.0	2.4175014172488276	28.007549545126228	0.08054808467024967	0.0	-0.07073265035326758	0.13647508168852088	0.0	0.5091270212306088
55.74557564225852	0.0	2.4602251056535227	27.83219111346388	0.0787917547481069	0.0	-0.0696985328041421	0.133810278175035	0.0	0.5021505441806204
56.27746550092528	0.0	2.4815548987750913	27.662955492807757	0.07759518616246232	0.0	-0.06955553432272607	0.13058055008668823	0.0	0.4978843421953788
56.80965411181138	0.0	2.4974693946436104	27.499080258984264	0.07689581823269058	0.0	-0.07026858405765458	0.1267816252670936	0.0	0.4956752411667953
57.34184272269749	0.0	2.51338389051213	27.340501783784386	0.07620174374882459	0.0	-0.07098004575881137	0.12298270044749893	0.0	0.49346402275984946
57.87403133358358	0.0	2.529298386380648	27.18786556973822	0.0755129627108644	0.0	-0.07168991942619639	0.11918377562790444	0.0	0.49125068697454155
58.406364256736445	0.0	2.5280311391430725	27.045397443248316	0.07487222146342169	0.0	-0.07235930887922948	0.11546330618430817	0.0	0.4896649451360017
58.93874510346485	0.0	2.5210581360327664	26.91200099741973	0.07424430436746896	0.0	-0.07301619294032764	0.11176889039659449	0.0	0.4882888678606777
59.47112595019325	0.0	2.5140851329224603	26.78730467492922	0.0736140670882037	0.0	-0.07367377305641956	0.1080744746088809	0.0	0.4869137186586788
60.003506796921656	0.0	2.5071121298121537	26.672040172646366	0.0729932838006228	0.0	-0.07434925343478933	0.10439940855622365	0.0	0.4856578764677406
60.53522499627398	0.0	2.4822461760476644	26.571827947093546	0.07415148061167971	0.0	-0.07755015353354809	0.10369301821547174	0.0	0.50273753212713
61.066663273791264	0.0	2.449821711131468	26.483669224303686	0.07524658852431855	0.0	-0.08066212503105896	0.10293577133063568	0.0	0.5196788035152419
61.59810155130853	0.0	2.4173972462152715	26.404412588856424	0.0762641542289272	0.0	-0.08370301617120876	0.10209236643687726	0.0	0.5362119013360835
62.12953982882581	0.0	2.3849727812990755	26.332997620190152	0.07720417772550568	0.0	-0.08667282695399767	0.10116280353419638	0.0	0.5523368255896557
62.6615631264437	0.0	2.3671661253084615	26.262691177847	0.07812601147172726	0.0	-0.08968628791887989	0.10017564762372871	0.0	0.5679922255611943
63.19389290542334	0.0	2.357017472830516	26.19412651707928	0.07904547800032981	0.0	-0.09272918164057967	0.09916627763220857	0.0	0.5834393506166673
63.72622268440298	0.0	2.3468688203525705	26.128948797227704	0.079940633594245	0.0	-0.09574979033881603	0.09812989549103579	0.0	0.598758505613161
64.25855246338261	0.0	2.3367201678746254	26.0660641759112	0.07999831835146123	0.0	-0.09664533438863297	0.09613206273651194	0.0	0.6003090286702077
64.79005873685132	0.0	2.3567125318061652	25.989545673196524	0.07939146006033038	0.0	-0.0955703492613572	0.093297466212502	0.0	0.5873839118626012
65.32104021894185	0.0	2.395912715639774	25.902261824073555	0.07889211263103305	0.0	-0.09454002233980305	0.09054861989826046	0.0	0.5736842058885815
65.85202170103236	0.0	2.435112899473383	25.813567726717086	0.07836804789782988	0.0	-0.09337049796993703	0.0877815608337726	0.0	0.5591011815276109
66.38300318312288	0.0	2.4743130833069915	25.72365787666358	0.07781926586072083	0.0	-0.09206177615175909	0.08499628901903825	0.0	0.5436348387796888
66.91283977958702	0.0	2.525662914510758	25.624395291030552	0.07731150987854163	0.0	-0.09062489963290381	0.08224903666669736	0.0	0.5266936841849967
67.44179717728406	0.0	2.586342896030157	25.51634784672996	0.07681903508777796	0.0	-0.08899824071956758	0.07951902615880152	0.0	0.5080401673643183
67.9707545749811	0.0	2.6470228775495563	25.40577200203883	0.07628844496093812	0.0	-0.08715693228201268	0.0767609306664285	0.0	0.4880245287964954
68.49971197267816	0.0	2.7077028590689554	25.29294221792467	0.0765000561619553	0.0	-0.08951190334990398	0.07822231266741127	0.0	0.49515927355628087
69.02821798426706	0.0	2.7720964362398206	25.174520478489843	0.0766989906343129	0.0	-0.09200832041251249	0.08004921916444016	0.0	0.5034016396103017
69.55630947247357	0.0	2.8399003359762154	25.050103635134892	0.07683123320332996	0.0	-0.09438463354036591	0.08200417305550947	0.0	0.5111187581649532
70.08440096068009	0.0	2.9077042357126093	24.922480856689965	0.07688291078213154	0.0	-0.09665576459766025	0.08407326068271741	0.0	0.5185807542505891
70.61249244888658	0.0	2.9755081354490036	24.791611684222943	0.07685402337071763	0.0	-0.09882171358439537	0.08625648204606393	0.0	0.5257876278672089
71.14132843009585	0.0	3.0368621505683047	24.664642090720996	0.07673721864832093	0.0	-0.10093514757800906	0.08850065927582178	0.0	0.5333090692175539
71.67097995803734	0.0	3.091150709997405	24.543373389877573	0.07654351556621748	0.0	-0.1030163950358329	0.090784112870664	0.0	0.5412365644039041
72.20063148597882	0.0	3.145439269426505	24.4204232840659	0.0780227335731964	0.0	-0.10880998771976233	0.09168869188088832	0.0	0.5619930601683828
72.7302830139203	0.0	3.1997278288556057	24.295981549890147	0.08242433499509716	0.0	-0.12109125267806137	0.0901494788885237	0.0	0.6052894874024105
73.26057242285252	0.0	3.2466181948224753	24.1802295918209	0.0869432816631901	0.0	-0.13380302372654213	0.08845996465756797	0.0	0.650793828959843
73.79169967100975	0.0	3.283791236136645	24.07794607940127	0.09154386040179956	0.0	-0.1468559931940624	0.08662039902627977	0.0	0.6982393026592749
74.322826919167	0.0	3.3209642774508144	23.97708611691976	0.0962369873363724	0.0	-0.16019524508109612	0.08472036857362883	0.0	0.7469088804973154
74.85395416732422	0.0	3.358137318764983	23.878008262793944	0.10102266246690825	0.0	-0.17382077938764212	0.08275987329961534	0.0	0.7968025624739608
75.38508180328647	0.0	3.3953048180606205	23.78108532541495	0.10590084450838153	0.0	-0.18773251912482897	0.08073888488216874	0.0	0.8479202955128635
75.91621005350518	0.0	3.432463539180244	23.686693321053927	0.11087148474915373	0.0	-0.20193034322800468	0.07865740285777778	0.0	0.9002617231918615
76.44733830372388	0.0	3.4696222602998668	23.59521417971422	0.11114489511696743	0.0	-0.20200062630545929	0.077798179532462	0.0	0.8995118410976113
76.97846655394258	0.0	3.5067809814194897	23.507179806256328	0.1105250381267287	0.0	-0.19939822649974492	0.0771278639649796	0.0	0.8888723402658963
77.50951215558922	0.0	3.5450706766141864	23.421204347415227	0.10991221626206606	0.0	-0.19682425622647975	0.07640929726272098	0.0	0.8784870361261343
78.0403998459538	0.0	3.585521250837294	23.335882354793387	0.10931598676953555	0.0	-0.19430040333889645	0.07564160134351929	0.0	0.8684141144725944
78.57128753631838	0.0	3.6259718250604007	23.255582452427014	0.1087157307685194	0.0	-0.19178191912929393	0.07481887647501431	0.0	0.8585626507857629
79.10217522668299	0.0	3.6664223992835074	23.18100874885587	0.10811144825901761	0.0	-0.18926880359767204	0.07394112265720602	0.0	0.8489326450656388
79.63318367669208	0.0	3.7051676904776394	23.11623496182294	0.10748729678458221	0.0	-0.1867252042997472	0.0730094587784752	0.0	0.8394292140208908
80.16447380944216	0.0	3.739935255506641	23.066809583468245	0.10708095301327594	0.0	-0.184951321893852	0.07237587486470047	0.0	0.8313016492891755
80.69576394219223	0.0	3.774702820535643	23.025758261097202	0.1072641202627003	0.0	-0.1851060893396394	0.07246776643815728	0.0	0.8264905362090884
81.2270540749423	0.0	3.809470385564645	22.99350502583965	0.10746922261340923	0.0	-0.18531396282011584	0.07251578780904493	0.0	0.8218895383097276
81.7584797698373	0.0	3.8418384210504017	22.97557249541537	0.10767182953329214	0.0	-0.18551925444742323	0.0725279741488132	0.0	0.8173386043342996
82.29030514466413	0.0	3.867131887122402	22.982784749400427	0.1078206071416832	0.0	-0.1856044228123287	0.07252745151154838	0.0	0.8124901217935814
82.82213051949094	0.0	3.892425353194402	23.000751030518305	0.10798535865222514	0.0	-0.18572826483507313	0.07249498106998183	0.0	0.807794652420835
83.35395589431778	0.0	3.917718819266402	23.02986103990665	0.10816608406491793	0.0	-0.18589078051565644	0.07243056282411355	0.0	0.8032521962160596
83.88586055180942	0.0	3.940921417591881	23.075244198583174	0.10833886750642803	0.0	-0.18603710032052295	0.07234646394825353	0.0	0.7986985172213292
84.41807421705437	0.0	3.9559747648001142	23.151299294943616	0.10801819966533917	0.0	-0.18616767704666323	0.07296020228442417	0.0	0.7937285280609646
84.9502878822993	0.0	3.971028112008348	23.23958941510024	0.10759000614842265	0.0	-0.18635799940922843	0.07374299968007654	0.0	0.7888358082564624
85.48250154754425	0.0	3.986081459216581	23.339618302120048	0.10716631915487032	0.0	-0.18656083989224967	0.07451127605599986	0.0	0.7839856500615109
86.01474479305868	0.0	3.9995656739234304	23.45458637566904	0.10672817124837182	0.0	-0.18673233171467624	0.07527735926486218	0.0	0.7790457504323931
86.54714767371674	0.0	4.004581788219715	23.6004767490091	0.10619043175724688	0.0	-0.18667478185790537	0.07610104785781659	0.0	0.7734180107760389
87.0795505543748	0.0	4.009597902515999	23.75693054391961	0.10565419447507876	0.0	-0.18662140480379236	0.0769198959996879	0.0	0.7678044586487212
87.61195343503286	0.0	4.014614016812284	23.923371966047544	0.10511945940186751	0.0	-0.18657220055233725	0.07773390369047602	0.0	0.7622050940504406
88.14435800755123	0.0	4.018742263211792	24.101369068442732	0.10490063027903497	0.0	-0.18749595860643584	0.0785524119316304	0.0	0.7593788949167793
88.67677613851865	0.0	4.015755198973659	24.305587102686527	0.1054666135463677	0.0	-0.19088248306985942	0.07944112001005937	0.0	0.7635421720789839
89.20919426948609	0.0	4.012768134735526	24.51866210737335	0.10603070825269945	0.0	-0.1942634412482275	0.08033191544538426	0.0	0.7676903407531805
89.74161240045353	0.0	4.009781070497393	24.74034419399374	0.10659291439803018	0.0	-0.19763883314154	0.08122479823760498	0.0	0.7718234009393691
90.27402758118683	0.0	4.006491006080053	24.97112040782096	0.10714899416216642	0.0	-0.20099849522907343	0.08212313215890904	0.0	0.7759109746657608
90.80640293388734	0.0	3.999110452398285	25.219950734412972	0.10764449050743329	0.0	-0.20421100866526837	0.08307060494476422	0.0	0.7795614628499208
91.33877828658784	0.0	3.9917298987165166	25.476611858947717	0.10813532089816766	0.0	-0.20740976981442014	0.08402323483826055	0.0	0.7831746233978208
91.87115363928834	0.0	3.984349345034748	25.740820687750865	0.10862148533436952	0.0	-0.2105947786765288	0.08498102183939801	0.0	0.7867504563094609
92.40353030442216	0.0	3.9771030407832946	26.011941403908477	0.1080039849853807	0.0	-0.21031513249452968	0.08563675288509133	0.0	0.7803943631093275
92.93594819873864	0.0	3.9740740892769066	26.279606615774256	0.10709853671632397	0.0	-0.20908680477296923	0.08614488828037487	0.0	0.7713366124747643
93.46836609305512	0.0	3.971045137770519	26.553397836110594	0.10619419715650558	0.0	-0.207861400012128	0.08665413238489673	0.0	0.7622907552665757
94.00078398737162	0.0	3.9680161862641317	26.832675681987713	0.10529096630592547	0.0	-0.20663891821200597	0.08716448519865691	0.0	0.7532567914847617
94.5332018816881	0.0	3.964987234757744	27.11680171525524	0.10438884416458372	0.0	-0.20541935937260325	0.08767594672165542	0.0	0.7442347211293228
95.06558522818065	0.0	3.9717331841128285	27.38219056648136	0.10362420919294718	0.0	-0.20453242309972533	0.08805844299632422	0.0	0.736173965417038
