Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
9.677385022376804	0.0	0.06366469114394543	16.92405713605137	0.18085295929276565	0.0	-0.2337402497862747	0.15168492766199687	7.958086392993224e-06	0.8066766287064935
9.978132128778546	0.0	0.10919365126291579	17.16677234336803	0.18203333191639715	0.0	-0.2374705519007805	0.15357099400182955	1.3649206407864488e-05	0.8288233015022786
10.278879235180288	0.0	0.15472261138188617	17.413236523299354	0.1832624847945134	0.0	-0.24120941195466958	0.15542710755382075	1.9340326422735753e-05	0.8507192266741336
10.579664731458251	0.0	0.18323372173394817	17.649047867224873	0.18465600411836577	0.0	-0.24522021980132347	0.15753560725969973	2.2904215216743572e-05	0.8739821868905341
10.880614189749933	0.0	0.13906210446133543	17.829738821760806	0.1865347802438759	0.0	-0.25035448268611726	0.16085513117716	1.738276305766695e-05	0.904197870472975
11.181563648041617	0.0	0.09489048718872244	18.01682053299436	0.1883661985453527	0.0	-0.2554804371807298	0.1642037344602548	1.1861310898590327e-05	0.9346569898877277
11.482513106333299	0.0	0.05071886991610944	18.210026156647245	0.19015025902279614	0.0	-0.26059808328516104	0.16758141710898408	6.339858739513704e-06	0.9653595451347919
11.783778379237079	0.0	0.014485520067309157	18.414892967130545	0.1918517494137208	0.0	-0.2655924695169165	0.17084893648247726	1.8106900084136069e-06	0.995492605432342
12.08728576344166	0.0	0.0346095343743249	18.6653514909635	0.19193933547866346	-1.98247850733405e-06	-0.26611232672687496	0.1728765636304825	2.1035653501463316e-05	1.0128824058178603
12.390793147646239	0.0	0.054733548681340644	18.91860210916215	0.18868477544184697	-1.4036856599738354e-05	-0.2576007362011614	0.17432575902140185	0.00012515234206867656	1.012865928400152
12.694300531850818	0.0	0.07485756298835625	19.174242571413345	0.18544204924223065	-3.410770505354083e-05	-0.24912960976393875	0.17587115205665804	0.00029683642368196004	1.012869301290005
12.997772191596605	0.0	0.09546886672677124	19.432145001094824	0.18220992872939312	-6.251186837648488e-05	-0.24069421087561033	0.1775075162648764	0.0005388193560855047	1.0128404926361483
13.300969385324919	0.0	0.11982394697320208	19.693832704146157	0.1789815854883856	-0.00010230103185811208	-0.232267601682296	0.1792111349626951	0.0008772295476043092	1.0124340942583319
13.604166579053235	0.0	0.1441790272196329	19.956547581131144	0.17576754950684664	-0.0001517822098184057	-0.22388991408587394	0.18103105783425782	0.001297329575443302	1.0120516951544622
13.907363772781551	0.0	0.16853410746606373	20.21984025596269	0.1725678207847762	-0.00021095540225736558	-0.2155611480863442	0.1829672848795645	0.001799119439602482	1.0116932953245399
14.21057937472615	0.0	0.19265151894805077	20.483111561319014	0.16938271060057067	-0.00027947815500689723	-0.2072826385130979	0.18502011564014317	0.002379683032069497	1.0113838141622935
14.513910760514442	0.0	0.21527404343775808	20.745168303203858	0.16621329019754996	-0.0003551492006065722	-0.19905947899414353	0.18718645755279892	0.003020309660542257	1.0112541049559218
14.817242146302739	0.0	0.23789656792746552	21.006408314933484	0.16305716515532975	-0.00043982678094208047	-0.1908817810314746	0.18946087788228472	0.003736848510359897	1.011146697645086
15.120573532091036	0.0	0.26051909241717297	21.266336972336152	0.15991433547390999	-0.0005335108960134244	-0.18274954462509133	0.19184337662860057	0.004529299581522438	1.0110615922297872
15.42392023201015	0.0	0.282931097158635	21.524330224595342	0.15678484098667594	-0.0006357313645109972	-0.17466313696501842	0.1943322115141875	0.005393673602308948	1.0110204414683008
15.727332209324032	0.0	0.3044457489339837	21.779495331463682	0.15366842623868435	-0.0007446931051831785	-0.16662243816426353	0.19691856521405188	0.006314754748017823	1.0110932422737542
16.030744186637918	0.0	0.3259604007093324	22.031814061445274	0.15103285477472284	-0.0009016818002122732	-0.15882898393490655	0.19935853031669987	0.007318071102212633	1.012924188665743
16.334156163951803	0.0	0.3474750524846811	22.280818169278653	0.15257288094546853	-0.0014455066002492614	-0.15291857196392933	0.19967228792575492	0.008489669433312634	1.0301644238234762
16.63756047476725	0.0	0.3690968126529569	22.526306005345134	0.1541448169645968	-0.0020498874535010234	-0.14710736927249796	0.20005637711871863	0.009749347883841124	1.047384287562964
16.940943586920007	0.0	0.3910147386278748	22.768170004137975	0.15574919156851338	-0.0027165591005655423	-0.14139738155110326	0.20051476560822912	0.01110307379187484	1.0645635593988514
17.24432669907277	0.0	0.41293266460279265	23.006068299633966	0.15738598262432674	-0.003444323291589327	-0.13578796794969586	0.20104297414797873	0.012543659167170387	1.0817336881329216
17.547709811225527	0.0	0.43485059057771047	23.239838078124443	0.1590551901320368	-0.00423318002657235	-0.13027912846827583	0.20164100273796748	0.014071104009727692	1.0988946737651748
17.850947501015924	0.0	0.4585696028943367	23.4702051383386	0.16076348466324772	-0.005102866279357422	-0.12489561939276057	0.20235034867965937	0.015746821990914612	1.1158523415177528
18.153917058969476	0.0	0.48560948403246496	23.697724069443833	0.16252157766376688	-0.00607961536724988	-0.11967409990250484	0.20321697539192582	0.01763625393521836	1.132441410340735
18.45688661692303	0.0	0.5126493651705929	23.92067705681029	0.16431960793585934	-0.007131630851568818	-0.11457648835738656	0.20416962084296536	0.019632697286686283	1.1490192148050684
18.75985617487658	0.0	0.5396892463087212	24.139002801232213	0.166157575479525	-0.008258912732314237	-0.10960278475740576	0.20520828503277808	0.021736152045318386	1.165585754910753
19.062571505423897	0.0	0.5692973728365465	24.353811892638355	0.16805225754413247	-0.00950367263768962	-0.10481248043893461	0.20640830026604692	0.024054191784420503	1.1818590322375693
19.364962560304484	0.0	0.602181383339272	24.565396037256278	0.1700144225230738	-0.010889123568421996	-0.10024103468641578	0.20780366002123726	0.026632923972262672	1.197759613269548
19.667353615185064	0.0	0.6350653938419976	24.772337639213383	0.17202506367631015	-0.01236593344301806	-0.09581998937209449	0.20930342999798607	0.02934154744763892	1.2136465215344179
19.969744670065648	0.0	0.6679494043447232	24.974726743282172	0.17408418100384151	-0.01393410226147788	-0.09154934449597059	0.2109076101962935	0.032180062210549365	1.2295197570321788
20.271324748507897	0.0	0.7071256364600885	25.175443159083876	0.16977355652428225	-0.013194839953431186	-0.08553372345628008	0.21152908496938125	0.029998258876126588	1.1857698984035765
20.572171672383647	0.0	0.7519902841577486	25.374645266824373	0.16482290966222873	-0.012080738447726143	-0.079485607976252	0.21218579565886947	0.026938535870226096	1.1354132690611758
20.873018596259392	0.0	0.7968549318554089	25.570241041044405	0.15988576019142595	-0.010733806942948083	-0.07345098988747459	0.21281888591366907	0.0232866148232051	1.0855214561299684
21.173865520135145	0.0	0.841719579553069	25.762521735619835	0.1549621081118736	-0.00915404543909696	-0.06742986918994763	0.2134283557337802	0.019042495735063485	1.0360944596099533
21.47407766289083	0.0	0.8905470513145779	25.953567020879426	0.15010332901636456	-0.007379144251277154	-0.06155353656396546	0.21414723657085016	0.0142820782229842	0.986915599741217
21.773885629277487	0.0	0.9418977232637746	26.143053038863574	0.14529228783905715	-0.005369039731948179	-0.055775825206173184	0.21492452509021448	0.00891071415807733	0.9381162397443068
22.073693595664146	0.0	0.9932483952129716	26.32998007931955	0.14049664200227935	-0.0030933655884822454	-0.050013509188910475	0.2156748717636518	0.0028638795274307967	0.8898470567868868
22.3735015620508	0.0	1.0445990671621683	26.51441636627895	0.1357163915060313	-0.0005521218208794157	-0.04426658851217756	0.21639827659116226	-0.0038584256689552336	0.842108050868958
22.67261235527501	0.0	1.099806154920486	26.698381210022998	0.13100518497763464	0.0022560120898337324	-0.03866699738120136	0.21722052269773096	-0.011278988932899338	0.794777367147279
22.971422677695266	0.0	1.1566752979915744	26.88081925430505	0.12633385265632346	0.005353695438622491	-0.033141020325393095	0.2180676625338617	-0.019444388404964756	0.7479710794806025
23.270233000115518	0.0	1.2135444410626628	27.06073174325523	0.1216795134219892	0.008744509537761628	-0.027632036356561755	0.21888506446778297	-0.02835535956813874	0.7017499912466914
23.569043322535773	0.0	1.2704135841337514	27.237876265105434	0.11704216727463171	0.01242845438725122	-0.022140045474707194	0.21967272849949482	-0.03801190242242151	0.6561141024455442
23.867005453473517	0.0	1.3315308551147693	27.41441105896174	0.1124847707799078	0.016448296842039557	-0.0168147629363999	0.22056520343083236	-0.04854419578677122	0.6110249293515133
24.16474358483072	0.0	1.3937700176610117	27.588240051510695	0.11066267048925485	0.018040945730079364	-0.019139299297021586	0.2229392078265006	-0.052619425046064816	0.5935812390791042
24.462481716187924	0.0	1.4560091802072543	27.758406108674265	0.11090767554838471	0.017383474450287206	-0.02731344035938324	0.226659362613466	-0.050701800480004354	0.5981888245685316
24.760219847545123	0.0	1.518248342753497	27.924750097706333	0.11100211646039031	0.016600919109807218	-0.035122752911405264	0.23058567446341702	-0.04841934740360439	0.6029168613756586
25.057800014482343	0.0	1.5812378654889159	28.087611588173925	0.11095160744723676	0.01570157333417743	-0.04257912001954712	0.2347446925577765	-0.045796255558017494	0.607737824172494
25.355360707051155	0.0	1.644319895073422	28.24647680867053	0.1107493852747951	0.014676636390824341	-0.04966766234820649	0.23911566174632956	-0.042806856139904335	0.6126773177962987
25.652921399619974	0.0	1.7074019246579288	28.40119585440048	0.11039465090150744	0.013524997003691495	-0.05638665588250847	0.24369545533296416	-0.03944790792743353	0.6177388211807807
25.950482092188793	0.0	1.7704839542424358	28.55170104169934	0.10988740432737379	0.012246655172778911	-0.06273610062245288	0.24848407331768013	-0.03571941092060516	0.6229223343259391
26.247975093332037	0.0	1.8338844446357079	28.69815727543727	0.10922855934564046	0.010843912877465379	-0.06871746436641912	0.2534947922336005	-0.031628079225940686	0.6282173363122358
26.545467898288514	0.0	1.897285858008483	28.840344622478305	0.10841646868005547	0.009313863254763384	-0.07432749986704898	0.2587153819601082	-0.027165434493059873	0.6336349064720657
26.842960703244987	0.0	1.9606872713812578	28.978275137073343	0.10745112861701293	0.00765649874801973	-0.07956620028922384	0.2641458054769808	-0.022331454681724212	0.6391750761498615
27.140464371994575	0.0	2.0240375172551133	29.111958195454875	0.10633256948376484	0.005871596709938898	-0.08443375873715538	0.26978368702303157	-0.017125490403988454	0.6448393937718497
27.438053989090466	0.0	2.08698295406555	29.241240628038852	0.10506158626744797	0.003958104642322489	-0.088932928266093	0.27561180512285843	-0.011544471873440593	0.6506380929015816
27.73564360618636	0.0	2.149928390875987	29.36649199702629	0.10363840629506943	0.0019181721927471814	-0.09306331334765065	0.28164831570406196	-0.0055946688955126125	0.6565585494361628
28.03323322328225	0.0	2.212873827686424	29.487852300027193	0.10224176131561603	0.0	-0.09655077148146718	0.2874017685744235	0.0	0.6614009995863943
28.331139697050634	0.0	2.274233094661256	29.604430518433535	0.10220853648993865	0.0	-0.09768867597648563	0.28923686339242366	0.0	0.6568003500473335
28.630073336645076	0.0	2.330450417057082	29.71399034245473	0.1022033813862156	0.0	-0.09884359848817541	0.2907678063101589	0.0	0.6523269414315949
28.929006976239513	0.0	2.386667739452908	29.819708011791516	0.10220032693859156	0.0	-0.09996386017423159	0.2922724910266566	0.0	0.6478776903609946
29.227940615833955	0.0	2.442885061848734	29.921502422917342	0.10219937314706654	0.0	-0.10104946103465419	0.2937509175419168	0.0	0.643452596835533
29.527351092419536	0.0	2.4963810989995423	30.017681754216643	0.10221395861160767	0.0	-0.10213142451212504	0.29505940323314483	0.0	0.6391041181160474
29.82758924901675	0.0	2.5451536070511485	30.107104908649102	0.10225378656297214	0.0	-0.10323562112992021	0.2960945368702429	0.0	0.6348687289271179
30.12782740561396	0.0	2.5939261151027546	30.19257872426169	0.10229544493532539	0.0	-0.10430961580140093	0.29710679024498154	0.0	0.6306543895795589
30.428065562211167	0.0	2.6426986231543603	30.27405643698933	0.10233893372866737	0.0	-0.10535340852656715	0.29809616335736067	0.0	0.6264611000733706
30.72892519373652	0.0	2.6872759519211544	30.349198900626167	0.10240455957016925	0.0	-0.10641928445863072	0.29884556010857066	0.0	0.6223674084635965
31.03040859236873	0.0	2.7276426283722337	30.418141459979815	0.10249216560958258	0.0	-0.10751126026490548	0.29935707662241057	0.0	0.6183709393682462
31.331891991000944	0.0	2.768009304823313	30.483225076999055	0.10258129288434686	0.0	-0.10857813568788885	0.2998495776943631	0.0	0.6143919644794323
31.633375389633155	0.0	2.808375981274392	30.544429695198133	0.10267194139446217	0.0	-0.1096199107275808	0.3003230633244282	0.0	0.6104304837971548
31.935595074498114	0.0	2.842461888921261	30.598662571082627	0.10279386828547539	0.0	-0.1107215454782751	0.3004593315242859	0.0	0.6066007819533443
32.2382404594387	0.0	2.872916431976445	30.647482810827256	0.10069429392838185	0.0	-0.10688070562940737	0.29967507990859205	0.0	0.5920401844662295
32.54088584437928	0.0	2.903370975031628	30.692763842024316	0.09801813679876689	0.0	-0.10174072005277485	0.29865260749559336	0.0	0.5746598051559827
32.843531229319865	0.0	2.933825518086812	30.73456415420473	0.0953742389133234	0.0	-0.09665315574792094	0.2975834743901325	0.0	0.5573929092582675
33.14668030466145	0.0	2.9585704368371917	30.770541729664338	0.09277336290397935	0.0	-0.09166577685107322	0.29619448871095255	0.0	0.5402819856007046
33.44998323573696	0.0	2.9815713111584845	30.80268495240747	0.09020110873377768	0.0	-0.08673415610904643	0.2946854103908104	0.0	0.5232731629638507
33.75328616681246	0.0	3.004572185479778	30.831845316797708	0.08765327137767238	0.0	-0.08184221268992628	0.29314101489313626	0.0	0.5063502351908717
34.056589097887965	0.0	3.02757305980107	30.85811367636788	0.08512985083566335	0.0	-0.07698994659371251	0.29156130221792986	0.0	0.4895132022817669
34.36015446602197	0.0	3.046757409794841	30.880251053741507	0.08263059337672474	0.0	-0.0721973354816638	0.28977595768882514	0.0	0.4727661959076017
34.66375096859498	0.0	3.0654889832463805	30.899683515362725	0.08015144906104787	0.0	-0.06743982720898375	0.28794127197136393	0.0	0.45609054075546207
34.96734747116798	0.0	3.08422055669792	30.916684001797126	0.07769220868602764	0.0	-0.0627146628398708	0.28607779662545324	0.0	0.4394849048231326
35.27094223563037	0.0	3.102979107341325	30.93137240185148	0.07525291592987875	0.0	-0.05802176898324024	0.2841866725409049	0.0	0.42294940320895535
35.57443238064633	0.0	3.12336145501601	30.94431492757948	0.07283704369405126	0.0	-0.05335824373789683	0.28233414693193476	0.0	0.40649397093438955
35.87792252566227	0.0	3.143743802690694	30.955126633972654	0.07044282190400435	0.0	-0.048729900466946856	0.28045030549960376	0.0	0.39011470183515917
36.18141267067823	0.0	3.164126150365379	30.96393745641366	0.06947790695071308	0.0	-0.04697438287478999	0.2777425047938503	0.0	0.38301906072578407
36.48485744246427	0.0	3.1851161350246455	30.970987198675758	0.0694670027803745	0.0	-0.04713731396273818	0.27447119168134215	0.0	0.3821001809598761
36.7880090102845	0.0	3.210032698725618	30.97706332670018	0.06946696703150955	0.0	-0.047298126243535146	0.27128473189358004	0.0	0.38114404112764855
37.09116057810475	0.0	3.23494926242659	30.981251907411746	0.06946834756302286	0.0	-0.04746318736546686	0.26802604180652717	0.0	0.3801317221737505
37.394312145924985	0.0	3.259865826127563	30.983624286437536	0.06947114437491442	0.0	-0.0476324973285333	0.26469512142018387	0.0	0.37906322409818216
37.69735349605749	0.0	3.2860022487947917	30.98448370356792	0.06947846991208181	0.0	-0.04780458192936288	0.2613322510084234	0.0	0.3779376608601517
38.00006161239554	0.0	3.315826811182318	30.984312547860824	0.06949679455021002	0.0	-0.04797697606827919	0.25801013124524824	0.0	0.3767463928300279
38.30276972873359	0.0	3.3456513735698445	30.982442390367552	0.06951681196404463	0.0	-0.04815444853431477	0.25460167992104554	0.0	0.375487978030216
38.60547784507163	0.0	3.3754759359573705	30.978946790561594	0.06953852215358569	0.0	-0.04833699932746962	0.2511068970358151	0.0	0.3741624164607159
38.90798773241952	0.0	3.407151494028567	30.974191869631532	0.06956686168965151	0.0	-0.04852299416172899	0.24757673572140837	0.0	0.3727602343533265
39.21014667454404	0.0	3.4421040606400033	30.9684296157113	0.06960582932896968	0.0	-0.048711760799489065	0.2440404744651659	0.0	0.37126637400385726
39.512305616668556	0.0	3.4770566272514394	30.96119088535311	0.06964677719901631	0.0	-0.04890646812943454	0.24040322144177148	0.0	0.36969396450215863
39.81446455879307	0.0	3.512009193862876	30.952548433875695	0.06968970529979143	0.0	-0.04910711615156544	0.23666497665122505	0.0	0.3680430058482307
40.11631812802903	0.0	3.549416187186393	30.94291379114889	0.07001278322802289	0.0	-0.049708812644705835	0.23355760089709335	0.0	0.36953123775399704
40.41782986682871	0.0	3.5895706338210154	30.93231023278524	0.07077928213448244	0.0	-0.05096882365831473	0.23149839398557964	0.0	0.37613677001436896
40.71934160562838	0.0	3.6297250804556365	30.920278738730463	0.07155032117982642	0.0	-0.05226742585244187	0.22935292443526045	0.0	0.38275365262195177
41.020853344428055	0.0	3.669879527090259	30.90674488560911	0.07232590036405495	0.0	-0.05360461922708732	0.22712119224613567	0.0	0.389381885576746
41.32213526196213	0.0	3.7116992433019154	30.891849045367263	0.0731105073966549	0.0	-0.05498206595477299	0.2248321987918945	0.0	0.3960011318769835
41.62325243651382	0.0	3.75471267618681	30.875441502437535	0.07390312223304	0.0	-0.056401426616558	0.22247296779319087	0.0	0.402617777173638
41.924369611065515	0.0	3.7977261090717054	30.857278570273177	0.0747005941006919	0.0	-0.05786207204411059	0.22002145320041847	0.0	0.4092465650484595
42.22548678561719	0.0	3.8407395419566	30.83727072851917	0.07550292299961053	0.0	-0.05936400223743072	0.21747765501357752	0.0	0.4158874955014476
42.52640351122369	0.0	3.8851240621828205	30.81550629319661	0.07631408226388298	0.0	-0.060911112223452885	0.21485980500692148	0.0	0.4225243209579114
42.82723182981459	0.0	3.930113293697768	30.79178886076256	0.07713203581465072	0.0	-0.0625027959626389	0.21215420055818682	0.0	0.42916658516982265
43.128060148405496	0.0	3.9751025252127157	30.765937802497813	0.0779550646284952	0.0	-0.0641376194379773	0.2093521661109939	0.0	0.43582153753942576
43.428888466996405	0.0	4.0200917567276635	30.7378482082018	0.07878316870541646	0.0	-0.06581558264946816	0.2064537016653426	0.0	0.44248917806672083
43.72954409270431	0.0	4.066217519213449	30.707572009244398	0.07961987760347469	0.0	-0.06754201303727736	0.20346922937992448	0.0	0.44915651258716627
44.03015829594116	0.0	4.11261589236176	30.674881559033828	0.08048011778272617	0.0	-0.0692893665874491	0.20051128804528554	0.0	0.45571775872392006
44.33077249917801	0.0	4.159014265510072	30.63967363901664	0.08149601515123285	0.0	-0.07083341723812725	0.19858643663697137	0.0	0.46122149998205103
44.63138670241486	0.0	4.205412638658382	30.602026824820456	0.08250581026537523	0.0	-0.07237398088631154	0.1966136389443665	0.0	0.4666833972102557
44.931882857429144	0.0	4.25256895346191	30.562161509835164	0.08351166852890204	0.0	-0.07391492416090635	0.19459749979792137	0.0	0.47209423002782086
45.23236877784707	0.0	4.2997909806222605	30.520075717369757	0.08451151081502596	0.0	-0.07545265768645595	0.19253301641182347	0.0	0.4774617236960586
45.532854698264984	0.0	4.34701300778261	30.47585615289228	0.08550514517114564	0.0	-0.07698684382343168	0.19041975643283565	0.0	0.4827866487014102
45.83333348463512	0.0	4.394279804199843	30.429603645044192	0.08649269044016653	0.0	-0.07851770536345397	0.18825792545538245	0.0	0.48806839828796245
46.13361400526075	0.0	4.4427908045124616	30.381615316357014	0.08747724518612579	0.0	-0.08005116241613036	0.18605236055419297	0.0	0.49329013087606555
46.4338945258864	0.0	4.491301804825081	30.33177419769495	0.08845542690964703	0.0	-0.08158097774169933	0.18379672190527543	0.0	0.4984681627388793
46.734175046512036	0.0	4.539812805137701	30.280163308706506	0.08942723561073011	0.0	-0.08310715134016075	0.18149100950863012	0.0	0.5036024938764028
47.0344127894817	0.0	4.588583817027976	30.22691057420805	0.09039329125952962	0.0	-0.08463093349757761	0.1791359054226891	0.0	0.5086891186171892
47.334407605865245	0.0	4.638831387730813	30.172329107591967	0.09135636704683275	0.0	-0.08615810119808143	0.17673359879420014	0.0	0.5137084206037521
47.6344024222488	0.0	4.689078958433651	30.11622091351048	0.0923128479544342	0.0	-0.0876815003958986	0.17427947525376927	0.0	0.518682500558075
47.93439723863234	0.0	4.7393265291364886	30.0586532578222	0.09326273398233395	0.0	-0.08920113109102905	0.17177353480139665	0.0	0.5236113584801576
48.23421420880336	0.0	4.790595526371116	29.999892325049828	0.09335439292120644	0.0	-0.0894229965584311	0.1696123843874263	0.0	0.5215714115763853
48.53353772587049	0.0	4.844698579418974	29.940305891249626	0.0931933319094136	0.0	-0.08927765154982488	0.16753878573663974	0.0	0.517470120775818
48.832861242937625	0.0	4.8988016324668315	29.879234261831748	0.09300899156819488	0.0	-0.08911105150130803	0.16544291990118493	0.0	0.513269639789001
49.132184760004755	0.0	4.952904685514689	29.816600390188327	0.09280137189755029	0.0	-0.08892319641288061	0.16332478688106195	0.0	0.5089699686159347
49.43137183859962	0.0	5.007748776851504	29.752506002830525	0.09257180566069552	0.0	-0.08871758282896038	0.16118432675397978	0.0	0.5045592500802667
49.73033641960069	0.0	5.063801319393109	29.687009016752416	0.09232057462412543	0.0	-0.08849590592804146	0.15902096714348474	0.0	0.500027623907858
50.02930100060179	0.0	5.119853861934715	29.619763678702274	0.09204525435801877	0.0	-0.08825223451319783	0.15683456566125886	0.0	0.49539335667046724
50.328265581602864	0.0	5.175906404476319	29.55070621025326	0.09174584486237558	0.0	-0.08798656858442958	0.15462512230730258	0.0	0.49065644836809497
50.62719140136882	0.0	5.232164894763132	29.47983109870177	0.0914225467175657	0.0	-0.0876997252910168	0.15239246295700293	0.0	0.4858128859220644
50.92607771010152	0.0	5.288633316652527	29.407086976118777	0.09107523493492242	0.0	-0.08739160277718806	0.1501364609763794	0.0	0.48086204261058946
51.224964018834214	0.0	5.345101738541924	29.33236562513162	0.09070366154739759	0.0	-0.08706132836325009	0.14785725224326046	0.0	0.4758078237652712
51.52385032756691	0.0	5.40157016043132	29.25561670219725	0.09030782655499119	0.0	-0.08670890204920287	0.14555483675764613	0.0	0.47065022938610984
51.82285259121438	0.0	5.457419068615791	29.176607349392604	0.08988764095692069	0.0	-0.08633233574144086	0.14323023409840585	0.0	0.46540352735094737
52.121928999295356	0.0	5.512871844451762	29.095349428089303	0.08896523657933968	0.0	-0.08587452838944928	0.14106297463351658	0.0	0.45943415190267534
52.42100540737634	0.0	5.568324620287734	29.0120279346202	0.08732344100433168	0.0	-0.08532436346759059	0.1391411047432516	0.0	0.45245902366992163
52.72008181545731	0.0	5.623777396123705	28.92684665566658	0.08565676850380101	0.0	-0.08477212546860502	0.1372067963902253	0.0	0.44539786273640225
