Q20	Q30	EHFB	M22	M23	M33
156.0	0.0	0.0001	0.06818	-4.138e-08	0.01803
156.11263918224176	0.0	0.00016998665002770734	0.06782377858616354	-3.9002482645035126e-08	0.01801704649403908
156.22527836448353	0.0	0.00024699663424685374	0.06746755717232683	-3.665383281807131e-08	0.018004092988078382
156.3379175467253	0.0	0.00028384476921702005	0.06711133575848995	-3.4334050519108606e-08	0.0179911394821179
156.4505567289671	0.0	0.00027608599670633923	0.06675511434465274	-3.2043135748146415e-08	0.01797818597615763
156.56319591120882	0.0	0.0002248703259788556	0.0663988929308155	-2.9781088505186483e-08	0.017965232470197576
156.6758350934506	0.0	0.00014025788806409418	0.06604267151697796	-2.7547908790227116e-08	0.017952278964237726
156.78847427569235	0.0	0.00011242200816410699	0.06568645010314023	-2.534359660326889e-08	0.01793932545827808
156.90111345793414	0.0	0.0002667090130062055	0.06533022868930222	-2.3168151944311284e-08	0.01792637195231863
157.01375264017588	0.0	0.0004989437046715425	0.06497400727546417	-2.1021574813355924e-08	0.01791341844635938
157.12639182241767	0.0	0.0007820068305714953	0.06461778586162575	-1.8903865210400683e-08	0.01790046494040032
157.2390310046594	0.0	0.001111575819868261	0.06426156444778733	-1.6815023135447698e-08	0.01788751143444145
157.3516701869012	0.0	0.0014861494477525737	0.06390534303394856	-1.4755048588494875e-08	0.017874557928482762
157.46430936914294	0.0	0.0019048670713431258	0.06354912162010976	-1.2723941569544303e-08	0.017861604422524262
157.57694855138473	0.0	0.002367075067851731	0.06319290020627061	-1.072170207859395e-08	0.017848650916565928
157.6895877336265	0.0	0.0028722025361066594	0.06283667879243139	-8.74833011564535e-09	0.017835697410607778
157.80222691586826	0.0	0.0034197166693971416	0.06248045737859198	-6.8038256806980026e-09	0.017822743904649795
157.91486609811002	0.0	0.004009104087626477	0.06212423596475242	-4.888188773751927e-09	0.017809790398691978
158.02750528035182	0.0	0.00463986211111484	0.06176801455091259	-3.001419394806654e-09	0.017796836892734324
158.14014446259358	0.0	0.005311494321218568	0.06141179313707271	-1.1435175438631512e-09	0.01778388338677683
158.25278364483532	0.0	0.0060235081457444516	0.061055571723232754	6.855167790785971e-10	0.017770929880819495
158.36542282707708	0.0	0.006775413472514758	0.06069935030939255	2.4856835740195014e-09	0.017757976374862313
