Q20	Q30	EHFB	M22	M23	M33
156.0	0.0	0.0001	0.06818	-4.138e-08	0.01803
156.09605325911815	0.0011985172243600963	0.0007413892959172489	0.06786139989966493	1.4838906346932414e-05	0.018016144506645713
156.19210651823627	0.0023970344487201927	0.0014810955000232535	0.06754296389718176	2.953961206548647e-05	0.018002333932886753
156.28815977735445	0.0035955516730802888	0.0022301691804462592	0.06722469215129404	4.406081364034307e-05	0.01798856811997928
156.3842130364726	0.004794068897440385	0.002985668698187761	0.0669065848206995	5.840258768758393e-05	0.017974846909225843
156.48026629559075	0.005992586121800481	0.0037461282172766186	0.06658864206404908	7.256501095469136e-05	0.017961170141975406
156.5763195547089	0.0071911033461605775	0.004510435263333736	0.06627086403994728	8.654816032054884e-05	0.017947537659623508
156.67237517546562	0.007944029137899442	0.004991757803445526	0.06595858486618464	9.502926811900394e-05	0.01793493317542812
156.76843574239223	0.007763716920139762	0.004899677554677691	0.06565751546257931	9.231863799011607e-05	0.01792440079263013
156.86449630931884	0.007583404702380085	0.0048447233386383305	0.0653564197580525	8.963363935345027e-05	0.017913863262505707
156.96055687624545	0.007403092484620405	0.004826869322626921	0.06505529775597312	8.697428104023485e-05	0.017903320581685922
157.05661744317203	0.007222780266860726	0.00484607129387514	0.06475414945971288	8.434057188226161e-05	0.01789277274679921
157.15267801009864	0.007042468049101047	0.00490226667174571	0.06445297487264573	8.173252071188416e-05	0.017882219754471355
157.24873856304265	0.006855309022746075	0.004991522410984035	0.06415185309046086	7.907125621901294e-05	0.017871676168631556
157.34479906517822	0.006643270771445509	0.005104110656836911	0.06385098958710254	7.615177899408293e-05	0.017861179822622
157.4408595673138	0.00643123252014494	0.005254243755959633	0.06355009514116018	7.326249201756123e-05	0.01785067743763706
157.53692006944934	0.006219194268844373	0.005441782159590269	0.0632491697573195	7.040340625275943e-05	0.017840169008991092
157.6329805715849	0.0060071560175438046	0.005666564316344309	0.06294821344026981	6.757453266369016e-05	0.017829654531994654
157.72904107372045	0.005795117766243237	0.005928406580194192	0.06264722619470443	6.477588221506747e-05	0.01781913400195453
157.82510157585602	0.005583079514942669	0.006227103137608562	0.062346208025320225	6.200746587230508e-05	0.01780860741417371
157.92116209656166	0.005379991156324294	0.0065666302908451435	0.06204506015608906	5.9367956780155526e-05	0.01779805657866385
158.0172226514939	0.005193398389877452	0.006949840943519468	0.06174370183394772	5.693810189141325e-05	0.017787466633285943
158.1132832064262	0.005006805623430607	0.007368512790587866	0.06144231633687223	5.453489271176381e-05	0.017776871319207948
158.20934376135844	0.0048202128569837625	0.007822367302570838	0.061140903668509876	5.2158338487817166e-05	0.017766270632782757
158.3054043162907	0.00463362009053692	0.00831110636256094	0.060839463832510536	4.980844846676853e-05	0.0177556645703604
158.40146487122297	0.004447027324090076	0.008834412281614074	0.06053799683252699	4.748523189639814e-05	0.01774505312828804
158.49752542615522	0.004260434557643232	0.009391947813646129	0.06023650267221507	4.5188698025071136e-05	0.017734436302909985
158.5935860400742	0.004108880741741548	0.00999683629426594	0.05993461264401302	4.3287640083694903e-05	0.017723746312068172
158.6896466787706	0.003972045098943043	0.010639951983457283	0.059632546784808824	4.1562133379501745e-05	0.01771302365493794
158.78570731746703	0.003835209456144539	0.011315124460334816	0.059330461050645336	3.9856224500927e-05	0.017702297007249134
158.88176795616346	0.0036983738133460333	0.012021998088429053	0.05902835544349134	3.816991965146694e-05	0.017691566367033083
158.97782859485983	0.0035615381705475287	0.012760202935157606	0.058726229965317206	3.650322503497983e-05	0.017680831732319626
159.07388923355623	0.0034247025277490237	0.01352935477322047	0.05842408461809424	3.4856146855685096e-05	0.017670093101137138
159.16994987225266	0.0032878668849505186	0.014329055080493166	0.05812191940379553	3.322869131816401e-05	0.01765935047151253
159.2660105560276	0.0031900833477434133	0.015171251839818921	0.05781934338476435	3.201230590125514e-05	0.01764853220482068
159.36207125463568	0.003105149968944556	0.016046511156298286	0.05751662548383117	3.0937830455695116e-05	0.017637687674712656
159.4581319532438	0.003020216590145698	0.016950302332916743	0.05721389527653086	2.9875541808529734e-05	0.017626840637723563
159.5541926518519	0.0029352832113468405	0.01788226068732335	0.056911152763622526	2.8825443436710426e-05	0.017615991093094422
159.65025335046	0.002850349832547983	0.018842012674444897	0.05660839794586575	2.7787538817347216e-05	0.01760513904006573
159.74631404906808	0.0027654164537491257	0.019829175884242274	0.0563056308240205	2.676183142770862e-05	0.017594284477877423
159.84237475365177	0.0026898444905345655	0.02084596458232532	0.05600276177894126	2.5838118224317487e-05	0.017583411052721376
159.93843548240903	0.0026521433455670537	0.021899680441716526	0.055699521985316476	2.5285781866020037e-05	0.017572469793459323
160.0344962111663	0.0026144422005995424	0.022979291860850314	0.055411541288783756	2.4533522461761734e-05	0.017561811383299736
160.13055693992357	0.0025767410556320307	0.024084500943012455	0.055150792657101246	2.3436686193537827e-05	0.017551657303615444
160.22661766868083	0.0025390399106645194	0.0252150320171236	0.054890031602481834	2.236919521763731e-05	0.01754150011926035
160.32267839743815	0.0025013387656970076	0.026370614831104675	0.05462925812871727	2.1330710110383748e-05	0.01753133982644257
160.4187391261954	0.002463637620729496	0.027550983003278108	0.05436847223948829	2.0320891422936208e-05	0.017521176421481762
160.51479985704592	0.0024374148622417127	0.028758904706274097	0.05410757554667411	1.943079710339869e-05	0.017510992683188946
160.61086059316457	0.002440079728494748	0.02999874492296907	0.05384642733805591	1.878458481910182e-05	0.01750076465577716
160.7069213292832	0.0024427445947477833	0.03126268854480412	0.05358527998108815	1.8144301775296122e-05	0.017490536874267923
160.80298206540184	0.0024454094610008186	0.03255054947949769	0.05332413347594919	1.7509972014661348e-05	0.01748030933848276
160.8990428015205	0.002448074327253854	0.03386214136487761	0.05306298782281996	1.6881619579750654e-05	0.017470082048240708
160.99510353763912	0.0024507391935068893	0.035197277568468646	0.05280184302188405	1.6259268512991015e-05	0.017459855003358303
161.09116427375776	0.0024534040597599246	0.036555771187137744	0.05254069907332742	1.5642942856681968e-05	0.017449628203649533
161.18722500733372	0.0024741197787840476	0.03794246508974089	0.05227942199964103	1.5143104022534891e-05	0.017439379856997058
161.28328574039108	0.002498517295725989	0.03935332431038646	0.05201812497724436	1.4661859711384021e-05	0.01742912897719965
161.37934647344844	0.00252291481266793	0.04078717324417655	0.051756835936617104	1.4175967534418092e-05	0.01741888016400372
161.4754072065058	0.002547312329609871	0.042243846769984224	0.05149555487709002	1.3685647764565972e-05	0.017408633418078547
161.57146793956315	0.002571709846551813	0.04372317726408753	0.05123428179799593	1.3191120664371591e-05	0.017398388740091274
