Q20	Q30	EHFB	M22	M23	M33
181.01196297608368	0.0	0.5000000000001399	0.021555759910992726	8.500381563912111e-09	0.016017111203267355
181.04237937039818	8.831555870366867e-06	0.5006466481314853	0.02156409932967366	9.586607214010725e-09	0.01601612226547332
181.07279576471265	1.7663111740733735e-05	0.5012924766777894	0.02157243831586309	1.0675009538384551e-08	0.016015133335408934
181.1032121590272	2.6494667611100606e-05	0.5019374513383599	0.02158077686956107	1.1765581096109467e-08	0.016014144413074194
181.13362855334168	3.532622348146747e-05	0.5025815378128197	0.02158911499076754	1.2858314446940709e-08	0.016013155498469107
181.1640449476562	4.415777935183435e-05	0.5032247018011193	0.021597452679482543	1.3953202151310585e-08	0.016012166591593664
181.1944613419707	5.298933522220121e-05	0.5038669090035262	0.021605789935706055	1.5050236770330565e-08	0.016011177692447864
181.2248777362852	6.182089109256808e-05	0.5045081251206296	0.02161412675943808	1.6149410865789936e-08	0.016010188801031718
181.25529413059968	7.065244696293494e-05	0.5051483158533399	0.021622463150678617	1.7250717000156528e-08	0.016009199917345222
181.28571052595842	7.27354109348466e-05	0.5057854358236388	0.021630761497516273	1.7422323991116923e-08	0.016008211327188993
181.3161269215495	7.331658530574766e-05	0.5064210284585678	0.021639051409200517	1.738648203678448e-08	0.016007222801798886
181.34654331714063	7.389775967664875e-05	0.5070555083910442	0.02164734129242402	1.7350331832628437e-08	0.016006234276917414
181.3769597127317	7.447893404754981e-05	0.5076888412998478	0.021655631147186754	1.731387290926453e-08	0.016005245752544577
181.4073761083228	7.506010841845088e-05	0.5083209928637838	0.021663920973488755	1.7277104797310714e-08	0.016004257228680374
181.4377925039139	7.564128278935196e-05	0.5089519287616742	0.021672210771329987	1.7240027027388615e-08	0.016003268705324803
181.468208899505	7.622245716025302e-05	0.5095816146723645	0.02168050054071047	1.7202639130122365e-08	0.016002280182477867
181.49862529509608	7.68036315311541e-05	0.5102100162747207	0.021688790281630198	1.7164940636139183e-08	0.016001291660139562
181.5290416906906	7.694335616711065e-05	0.5108369710233328	0.02169707762021384	1.706546596771961e-08	0.016000303155461873
181.55945808628707	7.683431087553962e-05	0.511462501625013	0.021705363620297617	1.6930879906937465e-08	0.015999314660463258
181.5898744818835	7.672526558396858e-05	0.512086646248434	0.021713649625721445	1.679578416104493e-08	0.015998326165369215
181.62029087747996	7.661622029239755e-05	0.5127093705704447	0.021721935636485334	1.6660178817798206e-08	0.015997337670179742
181.6507072730764	7.650717500082651e-05	0.5133306402678882	0.021730221652589296	1.6524063964954108e-08	0.01599634917489485
