 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.54557516      -6.83195648       0.02256432       0.01299591       0.65266086       0.64511621
       5.54557516      -6.10557072       0.02511098       0.01470040       0.66815482       0.67444489
       5.54557516      -5.38164524       0.02583360       0.01511766       0.67396710       0.69052152
       5.54557516      -4.65986093       0.02463542       0.01411879       0.67014715       0.68757337
       5.54557516      -3.93991031       0.02172395       0.01186819       0.65289330       0.65156345
       5.54557516      -3.22149564       0.01765481       0.00892599       0.61279476       0.56173145
       5.54557516      -2.50432715       0.01330827       0.00609012       0.53615749       0.41044460
       5.54557516      -1.78812148       0.00962617       0.00398032       0.42253362       0.24936862
       5.54557516      -1.07260012       0.00718786       0.00275766       0.31754673       0.15714296
       5.54557516      -0.35748798       0.00601662       0.00222434       0.28318654       0.14104988
       5.54557516       0.35748798       0.00572925       0.00209130       0.31908520       0.16797687
       5.54557516       1.07260012       0.00582895       0.00213135       0.36382673       0.19845436
       5.54557516       1.78812148       0.00597297       0.00220759       0.37816382       0.20477196
       5.54557516       2.50432715       0.00605032       0.00228197       0.37590407       0.20153887
       5.54557516       3.22149564       0.00608280       0.00237249       0.37316090       0.21201480
       5.54557516       3.93991031       0.00610787       0.00248802       0.36339960       0.23353878
       5.54557516       4.65986093       0.00617804       0.00262451       0.34428358       0.25047135
       5.54557516       5.38164524       0.00638780       0.00278624       0.34002103       0.25415233
       5.54557516       6.10557072       0.00677607       0.00299182       0.36473723       0.25934422
       5.54557516       6.83195648       0.00723434       0.00323424       0.40531853       0.28124318
       5.54557516       7.56113531       0.00753748       0.00343113       0.43995954       0.31415782
       5.54557516       8.29345605       0.00744477       0.00343814       0.45936076       0.34261135
       5.54557516       9.02928617       0.00678082       0.00312211       0.46180733       0.35102553
       5.54557516       9.76901471       0.00551919       0.00246307       0.43921460       0.32650971
       5.54557516      10.51305574       0.00388565       0.00161796       0.38014449       0.25802559
       5.54557516      11.26185218       0.00231063       0.00085523       0.28257476       0.15665562
       5.54557516      12.01588044       0.00116249       0.00036160       0.17315083       0.06901211
       5.54557516      12.77565570       0.00051561       0.00012847       0.09112162       0.02371585
       5.54557516      13.54173831       0.00021520       0.00004250       0.04418249       0.00719437
       5.54557516      14.31474132       0.00008678       0.00001363       0.01899213       0.00184941
       5.54557516      15.09533964       0.00003225       0.00000366       0.00651727       0.00026877
       5.54557516      15.88428118       0.00001079       0.00000072       0.00217941       0.00002572
       5.54557516      16.68240058       0.00000367       0.00000017       0.00119071       0.00000254
       5.54557516      17.49063625       0.00000145       0.00000010       0.00036486       0.00000081
       5.54557516      18.31005193       0.00000055       0.00000005       0.00011189       0.00000031
       5.54557516      19.14186425       0.00000014       0.00000000       0.00000107       0.00000000
       5.54557516      19.98747842       0.00000003       0.00000000       0.00000001       0.00000000
       5.54557516      20.84853543       0.00000001       0.00000000       0.00000000       0.00000000
       5.54557516      21.72697559       0.00000001       0.00000000       0.00000000       0.00000000
       5.54557516      22.62512593       0.00000001       0.00000001       0.00000002       0.00000003
       5.54557516      23.54582367       0.00000000       0.00000000       0.00000002       0.00000002
       5.54557516      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       5.54557516      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077     -20.84853543       0.00000001       0.00000000       0.00000000       0.00000000
       6.07038077     -19.98747842       0.00000003       0.00000001       0.00000008       0.00000000
       6.07038077     -19.14186425       0.00000004       0.00000001       0.00000006       0.00000000
       6.07038077     -18.31005193       0.00000006       0.00000000       0.00000028       0.00000000
       6.07038077     -17.49063625       0.00000016       0.00000000       0.00000346       0.00000000
       6.07038077     -16.68240058       0.00000054       0.00000001       0.00002901       0.00000000
       6.07038077     -15.88428118       0.00000152       0.00000008       0.00031818       0.00000068
       6.07038077     -15.09533964       0.00000359       0.00000014       0.00092620       0.00000160
       6.07038077     -14.31474132       0.00000916       0.00000041       0.00183799       0.00001568
       6.07038077     -13.54173831       0.00002557       0.00000199       0.00392325       0.00008619
       6.07038077     -12.77565570       0.00006871       0.00000834       0.01146914       0.00067987
       6.07038077     -12.01588044       0.00017070       0.00002734       0.02892016       0.00308084
       6.07038077     -11.26185218       0.00041080       0.00008370       0.06257658       0.01058440
       6.07038077     -10.51305574       0.00096831       0.00025289       0.12534983       0.03323439
       6.07038077      -9.76901471       0.00212242       0.00069249       0.22441791       0.09084066
       6.07038077      -9.02928617       0.00410069       0.00158940       0.33966708       0.19243963
       6.07038077      -8.29345605       0.00685653       0.00300002       0.44322470       0.31316885
       6.07038077      -7.56113531       0.01000342       0.00473379       0.52452772       0.42082633
       6.07038077      -6.83195648       0.01293464       0.00640030       0.58427166       0.50163327
       6.07038077      -6.10557072       0.01498645       0.00755869       0.62229729       0.55482769
       6.07038077      -5.38164524       0.01563102       0.00786306       0.63703638       0.57911782
       6.07038077      -4.65986093       0.01468334       0.00718979       0.62701264       0.56679099
       6.07038077      -3.93991031       0.01240224       0.00573595       0.58729443       0.50361430
       6.07038077      -3.22149564       0.00943404       0.00398173       0.50982525       0.37641373
       6.07038077      -2.50432715       0.00656275       0.00245313       0.39023708       0.21272826
       6.07038077      -1.78812148       0.00437165       0.00143425       0.25257462       0.09228320
       6.07038077      -1.07260012       0.00304377       0.00090143       0.15555437       0.04406833
       6.07038077      -0.35748798       0.00243302       0.00068446       0.12597372       0.03590716
       6.07038077       0.35748798       0.00226601       0.00062778       0.14534126       0.04430771
       6.07038077       1.07260012       0.00228888       0.00063691       0.17588431       0.05599829
       6.07038077       1.78812148       0.00234410       0.00066228       0.18947540       0.05983339
       6.07038077       2.50432715       0.00237530       0.00068966       0.18987335       0.05956925
       6.07038077       3.22149564       0.00238331       0.00072377       0.18624792       0.06451875
       6.07038077       3.93991031       0.00238302       0.00076637       0.17645284       0.07386640
       6.07038077       4.65986093       0.00240028       0.00081674       0.16127706       0.08234894
       6.07038077       5.38164524       0.00247923       0.00087771       0.15678724       0.08619571
       6.07038077       6.10557072       0.00264254       0.00095540       0.17288355       0.09079563
       6.07038077       6.83195648       0.00284898       0.00104501       0.20470878       0.10239849
       6.07038077       7.56113531       0.00299640       0.00111548       0.23693176       0.11931475
       6.07038077       8.29345605       0.00296869       0.00111507       0.25760511       0.13465582
       6.07038077       9.02928617       0.00268852       0.00099906       0.26173218       0.13788098
       6.07038077       9.76901471       0.00216310       0.00077065       0.24284403       0.12177471
       6.07038077      10.51305574       0.00151175       0.00049613       0.19894956       0.08785560
       6.07038077      11.26185218       0.00091139       0.00026342       0.14023315       0.04965097
       6.07038077      12.01588044       0.00048267       0.00011799       0.08590254       0.02261302
       6.07038077      12.77565570       0.00023365       0.00004726       0.04754151       0.00869553
       6.07038077      13.54173831       0.00010643       0.00001768       0.02336625       0.00275195
       6.07038077      14.31474132       0.00004486       0.00000582       0.00943968       0.00061725
       6.07038077      15.09533964       0.00001692       0.00000147       0.00323802       0.00007966
       6.07038077      15.88428118       0.00000599       0.00000031       0.00148887       0.00001603
       6.07038077      16.68240058       0.00000230       0.00000011       0.00079224       0.00000116
       6.07038077      17.49063625       0.00000098       0.00000007       0.00029073       0.00000169
       6.07038077      18.31005193       0.00000035       0.00000002       0.00002628       0.00000003
       6.07038077      19.14186425       0.00000008       0.00000000       0.00000008       0.00000000
       6.07038077      19.98747842       0.00000002       0.00000001       0.00000000       0.00000000
       6.07038077      20.84853543       0.00000001       0.00000000       0.00000000       0.00000000
       6.07038077      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      22.62512593       0.00000000       0.00000000       0.00000000       0.00000001
       6.07038077      23.54582367       0.00000000       0.00000000       0.00000001       0.00000001
       6.07038077      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       6.07038077      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993     -20.84853543       0.00000001       0.00000000       0.00000001       0.00000000
       6.59773993     -19.98747842       0.00000003       0.00000001       0.00000020       0.00000003
       6.59773993     -19.14186425       0.00000004       0.00000001       0.00000013       0.00000003
       6.59773993     -18.31005193       0.00000005       0.00000000       0.00000010       0.00000000
       6.59773993     -17.49063625       0.00000010       0.00000000       0.00000417       0.00000000
       6.59773993     -16.68240058       0.00000033       0.00000001       0.00001120       0.00000000
       6.59773993     -15.88428118       0.00000097       0.00000005       0.00018986       0.00000030
       6.59773993     -15.09533964       0.00000228       0.00000011       0.00059672       0.00000145
       6.59773993     -14.31474132       0.00000526       0.00000021       0.00130837       0.00000377
       6.59773993     -13.54173831       0.00001351       0.00000077       0.00223220       0.00003220
       6.59773993     -12.77565570       0.00003543       0.00000332       0.00554632       0.00018729
       6.59773993     -12.01588044       0.00008613       0.00001130       0.01459897       0.00103347
       6.59773993     -11.26185218       0.00019407       0.00003200       0.03192590       0.00356789
       6.59773993     -10.51305574       0.00041999       0.00008538       0.06114584       0.01012296
       6.59773993      -9.76901471       0.00087193       0.00021851       0.10787541       0.02651825
       6.59773993      -9.02928617       0.00167820       0.00050576       0.17589708       0.06193850
       6.59773993      -8.29345605       0.00290252       0.00100742       0.26093253       0.12154880
       6.59773993      -7.56113531       0.00444964       0.00169945       0.35087405       0.19819977
       6.59773993      -6.83195648       0.00603061       0.00243599       0.43170218       0.27517781
       6.59773993      -6.10557072       0.00721917       0.00298699       0.48904112       0.33512564
       6.59773993      -5.38164524       0.00761795       0.00313887       0.51240062       0.36241955
       6.59773993      -4.65986093       0.00707322       0.00281606       0.49705268       0.34417034
       6.59773993      -3.93991031       0.00578072       0.00214596       0.43962841       0.27459811
       6.59773993      -3.22149564       0.00419243       0.00139336       0.34240565       0.16805120
       6.59773993      -2.50432715       0.00276726       0.00079450       0.22294154       0.07273441
       6.59773993      -1.78812148       0.00175824       0.00043187       0.11923162       0.02446674
       6.59773993      -1.07260012       0.00118058       0.00025721       0.06273763       0.00976303
       6.59773993      -0.35748798       0.00091902       0.00018942       0.04663954       0.00740479
       6.59773993       0.35748798       0.00083984       0.00017094       0.05317014       0.00919271
       6.59773993       1.07260012       0.00083889       0.00017201       0.06683015       0.01201546
       6.59773993       1.78812148       0.00085481       0.00017883       0.07469764       0.01336852
       6.59773993       2.50432715       0.00086378       0.00018724       0.07591756       0.01367083
       6.59773993       3.22149564       0.00086265       0.00019790       0.07355965       0.01511763
       6.59773993       3.93991031       0.00085553       0.00021106       0.06721821       0.01787959
       6.59773993       4.65986093       0.00085328       0.00022619       0.05880910       0.02076021
       6.59773993       5.38164524       0.00087356       0.00024375       0.05548305       0.02224194
       6.59773993       6.10557072       0.00092628       0.00026561       0.06119364       0.02383201
       6.59773993       6.83195648       0.00099907       0.00029028       0.07552249       0.02715255
       6.59773993       7.56113531       0.00105571       0.00030899       0.09292355       0.03160723
       6.59773993       8.29345605       0.00105248       0.00030804       0.10657139       0.03599245
       6.59773993       9.02928617       0.00096052       0.00027585       0.11234876       0.03734269
       6.59773993       9.76901471       0.00078354       0.00021434       0.10623604       0.03318534
       6.59773993      10.51305574       0.00056393       0.00014209       0.08842580       0.02448829
       6.59773993      11.26185218       0.00035906       0.00008085       0.06472652       0.01495754
       6.59773993      12.01588044       0.00020559       0.00004047       0.04182556       0.00768918
       6.59773993      12.77565570       0.00010766       0.00001811       0.02358391       0.00314578
       6.59773993      13.54173831       0.00005145       0.00000704       0.01103219       0.00088084
       6.59773993      14.31474132       0.00002205       0.00000221       0.00422540       0.00015074
       6.59773993      15.09533964       0.00000860       0.00000055       0.00173685       0.00002873
       6.59773993      15.88428118       0.00000336       0.00000015       0.00104882       0.00000511
       6.59773993      16.68240058       0.00000144       0.00000008       0.00047693       0.00000168
       6.59773993      17.49063625       0.00000062       0.00000004       0.00012362       0.00000044
       6.59773993      18.31005193       0.00000019       0.00000001       0.00000195       0.00000000
       6.59773993      19.14186425       0.00000004       0.00000001       0.00000001       0.00000000
       6.59773993      19.98747842       0.00000002       0.00000001       0.00000001       0.00000003
       6.59773993      20.84853543       0.00000001       0.00000000       0.00000000       0.00000000
       6.59773993      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       6.59773993      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898     -20.84853543       0.00000001       0.00000000       0.00000004       0.00000000
       7.12792898     -19.98747842       0.00000002       0.00000001       0.00000032       0.00000009
       7.12792898     -19.14186425       0.00000003       0.00000001       0.00000016       0.00000009
       7.12792898     -18.31005193       0.00000003       0.00000000       0.00000004       0.00000000
       7.12792898     -17.49063625       0.00000006       0.00000000       0.00000079       0.00000000
       7.12792898     -16.68240058       0.00000018       0.00000000       0.00000207       0.00000000
       7.12792898     -15.88428118       0.00000057       0.00000002       0.00005224       0.00000004
       7.12792898     -15.09533964       0.00000141       0.00000008       0.00041755       0.00000263
       7.12792898     -14.31474132       0.00000306       0.00000013       0.00084403       0.00000181
       7.12792898     -13.54173831       0.00000705       0.00000030       0.00147091       0.00001605
       7.12792898     -12.77565570       0.00001741       0.00000116       0.00269323       0.00005227
       7.12792898     -12.01588044       0.00004179       0.00000425       0.00670062       0.00029729
       7.12792898     -11.26185218       0.00009172       0.00001234       0.01525629       0.00116867
       7.12792898     -10.51305574       0.00018604       0.00003032       0.02906111       0.00318294
       7.12792898      -9.76901471       0.00035766       0.00006894       0.04924708       0.00743637
       7.12792898      -9.02928617       0.00065302       0.00014793       0.07896972       0.01635233
       7.12792898      -8.29345605       0.00111064       0.00028949       0.12215154       0.03318323
       7.12792898      -7.56113531       0.00171914       0.00049747       0.17923936       0.05975065
       7.12792898      -6.83195648       0.00237775       0.00073435       0.24305967       0.09330253
       7.12792898      -6.10557072       0.00289799       0.00092094       0.29639426       0.12474117
       7.12792898      -5.38164524       0.00308249       0.00097359       0.32060920       0.13997893
       7.12792898      -4.65986093       0.00284987       0.00086246       0.30658980       0.12844501
       7.12792898      -3.93991031       0.00229805       0.00063968       0.25549678       0.09268810
       7.12792898      -3.22149564       0.00164170       0.00040257       0.18105412       0.04937936
       7.12792898      -2.50432715       0.00107474       0.00022493       0.10578341       0.01894104
       7.12792898      -1.78812148       0.00068380       0.00012233       0.05103520       0.00593719
       7.12792898      -1.07260012       0.00046030       0.00007353       0.02457934       0.00217377
       7.12792898      -0.35748798       0.00035520       0.00005411       0.01680792       0.00150928
       7.12792898       0.35748798       0.00031904       0.00004837       0.01830658       0.00187456
       7.12792898       1.07260012       0.00031426       0.00004821       0.02356423       0.00252598
       7.12792898       1.78812148       0.00031777       0.00005007       0.02714961       0.00293980
       7.12792898       2.50432715       0.00031981       0.00005276       0.02791330       0.00318364
       7.12792898       3.22149564       0.00031786       0.00005612       0.02688987       0.00356760
       7.12792898       3.93991031       0.00031239       0.00006025       0.02378356       0.00434247
       7.12792898       4.65986093       0.00030769       0.00006485       0.01992833       0.00526783
       7.12792898       5.38164524       0.00031078       0.00006959       0.01816198       0.00567706
       7.12792898       6.10557072       0.00032565       0.00007501       0.01969144       0.00609809
       7.12792898       6.83195648       0.00034882       0.00008090       0.02473328       0.00699954
       7.12792898       7.56113531       0.00036870       0.00008515       0.03197040       0.00804816
       7.12792898       8.29345605       0.00037054       0.00008466       0.03894897       0.00913665
       7.12792898       9.02928617       0.00034403       0.00007676       0.04357506       0.00977098
       7.12792898       9.76901471       0.00028912       0.00006167       0.04343778       0.00913823
       7.12792898      10.51305574       0.00021789       0.00004343       0.03799434       0.00719949
       7.12792898      11.26185218       0.00014727       0.00002686       0.02904408       0.00472011
       7.12792898      12.01588044       0.00008945       0.00001451       0.01895352       0.00249625
       7.12792898      12.77565570       0.00004871       0.00000663       0.01015034       0.00088638
       7.12792898      13.54173831       0.00002367       0.00000245       0.00443675       0.00017650
       7.12792898      14.31474132       0.00001042       0.00000073       0.00189207       0.00002792
       7.12792898      15.09533964       0.00000441       0.00000021       0.00113566       0.00001315
       7.12792898      15.88428118       0.00000195       0.00000009       0.00064125       0.00000172
       7.12792898      16.68240058       0.00000090       0.00000005       0.00023201       0.00000089
       7.12792898      17.49063625       0.00000036       0.00000002       0.00002148       0.00000000
       7.12792898      18.31005193       0.00000010       0.00000000       0.00000017       0.00000000
       7.12792898      19.14186425       0.00000003       0.00000001       0.00000000       0.00000003
       7.12792898      19.98747842       0.00000001       0.00000001       0.00000002       0.00000009
       7.12792898      20.84853543       0.00000001       0.00000000       0.00000001       0.00000000
       7.12792898      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       7.12792898      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272     -20.84853543       0.00000001       0.00000000       0.00000005       0.00000001
       7.66124272     -19.98747842       0.00000001       0.00000001       0.00000026       0.00000012
       7.66124272     -19.14186425       0.00000002       0.00000001       0.00000009       0.00000007
       7.66124272     -18.31005193       0.00000002       0.00000000       0.00000001       0.00000000
       7.66124272     -17.49063625       0.00000004       0.00000000       0.00000007       0.00000000
       7.66124272     -16.68240058       0.00000010       0.00000000       0.00000023       0.00000000
       7.66124272     -15.88428118       0.00000031       0.00000000       0.00000464       0.00000000
       7.66124272     -15.09533964       0.00000083       0.00000004       0.00013650       0.00000029
       7.66124272     -14.31474132       0.00000181       0.00000008       0.00047248       0.00000284
       7.66124272     -13.54173831       0.00000374       0.00000014       0.00093245       0.00000331
       7.66124272     -12.77565570       0.00000835       0.00000037       0.00142956       0.00001663
       7.66124272     -12.01588044       0.00001921       0.00000134       0.00275033       0.00006090
       7.66124272     -11.26185218       0.00004182       0.00000431       0.00627623       0.00029940
       7.66124272     -10.51305574       0.00008291       0.00001089       0.01264556       0.00094133
       7.66124272      -9.76901471       0.00015125       0.00002323       0.02174943       0.00213882
       7.66124272      -9.02928617       0.00025927       0.00004507       0.03448903       0.00436785
       7.66124272      -8.29345605       0.00041920       0.00008122       0.05279229       0.00832676
       7.66124272      -7.56113531       0.00063038       0.00013327       0.07854014       0.01457686
       7.66124272      -6.83195648       0.00086247       0.00019324       0.11073061       0.02294902
       7.66124272      -6.10557072       0.00105057       0.00024131       0.14109933       0.03145621
       7.66124272      -5.38164524       0.00112172       0.00025488       0.15705720       0.03572182
       7.66124272      -4.65986093       0.00104371       0.00022593       0.15096402       0.03233488
       7.66124272      -3.93991031       0.00085128       0.00016889       0.12376691       0.02283651
       7.66124272      -3.22149564       0.00062084       0.00010898       0.08504893       0.01212346
       7.66124272      -2.50432715       0.00041887       0.00006383       0.04756797       0.00479585
       7.66124272      -1.78812148       0.00027447       0.00003654       0.02154285       0.00152875
       7.66124272      -1.07260012       0.00018680       0.00002228       0.00946119       0.00048772
       7.66124272      -0.35748798       0.00014212       0.00001596       0.00576223       0.00027638
       7.66124272       0.35748798       0.00012481       0.00001397       0.00594273       0.00035377
       7.66124272       1.07260012       0.00012116       0.00001385       0.00792072       0.00052764
       7.66124272       1.78812148       0.00012164       0.00001446       0.00939587       0.00064681
       7.66124272       2.50432715       0.00012195       0.00001539       0.00962100       0.00075025
       7.66124272       3.22149564       0.00012072       0.00001652       0.00918016       0.00083147
       7.66124272       3.93991031       0.00011785       0.00001795       0.00789649       0.00100650
       7.66124272       4.65986093       0.00011505       0.00001962       0.00636616       0.00126597
       7.66124272       5.38164524       0.00011524       0.00002125       0.00565892       0.00136219
       7.66124272       6.10557072       0.00012007       0.00002292       0.00614762       0.00148359
       7.66124272       6.83195648       0.00012838       0.00002462       0.00796432       0.00178274
       7.66124272       7.56113531       0.00013610       0.00002581       0.01083718       0.00212677
       7.66124272       8.29345605       0.00013802       0.00002573       0.01398532       0.00246735
       7.66124272       9.02928617       0.00013026       0.00002364       0.01646831       0.00269942
       7.66124272       9.76901471       0.00011223       0.00001950       0.01703403       0.00257437
       7.66124272      10.51305574       0.00008738       0.00001421       0.01522783       0.00202562
       7.66124272      11.26185218       0.00006107       0.00000901       0.01163772       0.00125270
       7.66124272      12.01588044       0.00003802       0.00000481       0.00729353       0.00054438
       7.66124272      12.77565570       0.00002103       0.00000207       0.00370648       0.00013101
       7.66124272      13.54173831       0.00001051       0.00000073       0.00181035       0.00002435
       7.66124272      14.31474132       0.00000498       0.00000024       0.00113858       0.00000997
       7.66124272      15.09533964       0.00000238       0.00000010       0.00075528       0.00000251
       7.66124272      15.88428118       0.00000117       0.00000006       0.00029500       0.00000117
       7.66124272      16.68240058       0.00000054       0.00000003       0.00007551       0.00000008
       7.66124272      17.49063625       0.00000020       0.00000001       0.00000318       0.00000000
       7.66124272      18.31005193       0.00000005       0.00000001       0.00000003       0.00000000
       7.66124272      19.14186425       0.00000002       0.00000001       0.00000001       0.00000013
       7.66124272      19.98747842       0.00000001       0.00000001       0.00000003       0.00000014
       7.66124272      20.84853543       0.00000000       0.00000000       0.00000002       0.00000001
       7.66124272      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       7.66124272      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       8.19799709     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
       8.19799709     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
