 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.47050606      -4.66817225       0.04390987       0.03073605       0.51533260       0.56809480
       3.47050606      -3.94693753       0.04218399       0.02945573       0.53233716       0.62128999
       3.47050606      -3.22724149       0.03959682       0.02684108       0.56433351       0.66317430
       3.47050606      -2.50879387       0.03571019       0.02268856       0.60562466       0.67752909
       3.47050606      -1.79131077       0.03024665       0.01761965       0.62527198       0.64649586
       3.47050606      -1.07451320       0.02427586       0.01301923       0.58250482       0.54835124
       3.47050606      -0.35812559       0.02025353       0.01031471       0.49431164       0.42216258
       3.47050606       0.35812559       0.02025339       0.01031467       0.49430833       0.42216454
       3.47050606       1.07451320       0.02427546       0.01301908       0.58250234       0.54835307
       3.47050606       1.79131077       0.03024610       0.01761933       0.62527495       0.64649449
       3.47050606       2.50879387       0.03570954       0.02268813       0.60563013       0.67752800
       3.47050606       3.22724149       0.03959613       0.02684066       0.56433903       0.66317715
       3.47050606       3.94693753       0.04218329       0.02945546       0.53234210       0.62129815
       3.47050606       4.66817225       0.04390921       0.03073595       0.51533679       0.56810593
       3.47050606       5.39124394       0.04500005       0.03127570       0.50842789       0.52298372
       3.47050606       6.11646061       0.04564031       0.03158076       0.50885157       0.49949998
       3.47050606       6.84414195       0.04579286       0.03188865       0.50980380       0.50146287
       3.47050606       7.57462135       0.04526499       0.03215677       0.50792550       0.52864844
       3.47050606       8.30824825       0.04399948       0.03195396       0.51907749       0.58186563
       3.47050606       9.04539079       0.04157126       0.03013185       0.56428249       0.65055218
       3.47050606       9.78643872       0.03626705       0.02506406       0.63040482       0.70189351
       3.47050606      10.53180681       0.02644833       0.01658601       0.66310348       0.69367089
       3.47050606      11.28193881       0.01443441       0.00780527       0.60385142       0.57054931
       3.47050606      12.03731195       0.00553225       0.00240103       0.40916762       0.29427078
       3.47050606      12.79844235       0.00156473       0.00049297       0.16976046       0.06918004
       3.47050606      13.56589134       0.00039993       0.00008690       0.05223351       0.01074764
       3.47050606      14.34027307       0.00010920       0.00001714       0.01474799       0.00159380
       3.47050606      15.12226367       0.00002877       0.00000280       0.00330070       0.00013337
       3.47050606      15.91261237       0.00000723       0.00000037       0.00099864       0.00001102
       3.47050606      16.71215529       0.00000224       0.00000013       0.00030118       0.00000095
       3.47050606      17.52183253       0.00000071       0.00000004       0.00003836       0.00000002
       3.47050606      18.34270972       0.00000016       0.00000000       0.00000119       0.00000000
       3.47050606      19.17600566       0.00000004       0.00000000       0.00000003       0.00000000
       3.47050606      20.02312806       0.00000003       0.00000001       0.00000003       0.00000000
       3.47050606      20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       3.47050606      21.76572780       0.00000001       0.00000001       0.00000000       0.00000000
       3.47050606      22.66548008       0.00000001       0.00000001       0.00000000       0.00000000
       3.47050606      23.58781998       0.00000001       0.00000000       0.00000000       0.00000000
       3.47050606      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      25.51535969       0.00000000       0.00000000       0.00000001       0.00000001
       3.47050606      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       3.47050606      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459     -23.58781998       0.00000001       0.00000000       0.00000000       0.00000000
       3.98809459     -22.66548008       0.00000001       0.00000001       0.00000001       0.00000001
       3.98809459     -21.76572780       0.00000001       0.00000001       0.00000000       0.00000002
       3.98809459     -20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       3.98809459     -20.02312806       0.00000002       0.00000000       0.00000002       0.00000000
       3.98809459     -19.17600566       0.00000003       0.00000000       0.00000002       0.00000000
       3.98809459     -18.34270972       0.00000012       0.00000000       0.00000044       0.00000000
       3.98809459     -17.52183253       0.00000054       0.00000002       0.00001892       0.00000000
       3.98809459     -16.71215529       0.00000178       0.00000011       0.00023876       0.00000120
       3.98809459     -15.91261237       0.00000537       0.00000025       0.00083153       0.00000541
       3.98809459     -15.12226367       0.00002020       0.00000164       0.00233940       0.00007668
       3.98809459     -14.34027307       0.00007598       0.00001072       0.01046213       0.00098431
       3.98809459     -13.56589134       0.00026502       0.00005169       0.03724222       0.00639409
       3.98809459     -12.79844235       0.00097050       0.00026694       0.11704188       0.03721762
       3.98809459     -12.03731195       0.00344927       0.00132678       0.31279549       0.18208128
       3.98809459     -11.28193881       0.00972897       0.00477974       0.53751635       0.45731013
       3.98809459     -10.53180681       0.01989935       0.01154061       0.64890191       0.64340363
       3.98809459      -9.78643872       0.03034385       0.01972325       0.65875698       0.70348591
       3.98809459      -9.04539079       0.03753658       0.02624840       0.61481635       0.69473373
       3.98809459      -8.30824825       0.04130171       0.02990072       0.56316535       0.65651858
       3.98809459      -7.57462135       0.04307189       0.03136517       0.53176001       0.61657141
       3.98809459      -6.84414195       0.04373864       0.03167423       0.51893144       0.59170339
       3.98809459      -6.11646061       0.04364660       0.03141838       0.51730262       0.58951448
       3.98809459      -5.39124394       0.04297795       0.03068223       0.52906947       0.61044453
       3.98809459      -4.66817225       0.04158931       0.02916903       0.55501367       0.64523261
       3.98809459      -3.94693753       0.03901490       0.02643019       0.58738220       0.67722764
       3.98809459      -3.22724149       0.03484213       0.02222059       0.61712427       0.68833076
       3.98809459      -2.50879387       0.02900920       0.01692180       0.63271783       0.66279918
       3.98809459      -1.79131077       0.02219714       0.01160675       0.61076568       0.57858369
       3.98809459      -1.07451320       0.01604198       0.00752139       0.51567130       0.41207995
       3.98809459      -0.35812559       0.01241066       0.00540021       0.38068401       0.24596473
       3.98809459       0.35812559       0.01241051       0.00540017       0.38067906       0.24596518
       3.98809459       1.07451320       0.01604155       0.00752122       0.51566519       0.41207792
       3.98809459       1.79131077       0.02219642       0.01160637       0.61076497       0.57857726
       3.98809459       2.50879387       0.02900824       0.01692120       0.63272012       0.66279359
       3.98809459       3.22724149       0.03484105       0.02221990       0.61712843       0.68832977
       3.98809459       3.94693753       0.03901380       0.02642957       0.58738805       0.67723215
       3.98809459       4.66817225       0.04158827       0.02916856       0.55502023       0.64524076
       3.98809459       5.39124394       0.04297699       0.03068191       0.52907500       0.61045313
       3.98809459       6.11646061       0.04364572       0.03141818       0.51730614       0.58952130
       3.98809459       6.84414195       0.04373786       0.03167412       0.51893297       0.59170778
       3.98809459       7.57462135       0.04307125       0.03136516       0.53175951       0.61657281
       3.98809459       8.30824825       0.04130131       0.02990087       0.56316243       0.65651676
       3.98809459       9.04539079       0.03753662       0.02624886       0.61481212       0.69473108
       3.98809459       9.78643872       0.03034449       0.01972406       0.65875547       0.70348743
       3.98809459      10.53180681       0.01990041       0.01154152       0.64890866       0.64341659
       3.98809459      11.28193881       0.00972990       0.00478036       0.53753754       0.45734193
       3.98809459      12.03731195       0.00344974       0.00132702       0.31282563       0.18211172
       3.98809459      12.79844235       0.00097066       0.00026700       0.11705863       0.03722637
       3.98809459      13.56589134       0.00026507       0.00005171       0.03724803       0.00639561
       3.98809459      14.34027307       0.00007600       0.00001073       0.01046418       0.00098460
       3.98809459      15.12226367       0.00002021       0.00000164       0.00233989       0.00007671
       3.98809459      15.91261237       0.00000537       0.00000025       0.00083167       0.00000541
       3.98809459      16.71215529       0.00000178       0.00000011       0.00023882       0.00000120
       3.98809459      17.52183253       0.00000054       0.00000002       0.00001894       0.00000000
       3.98809459      18.34270972       0.00000012       0.00000000       0.00000044       0.00000000
       3.98809459      19.17600566       0.00000003       0.00000000       0.00000002       0.00000000
       3.98809459      20.02312806       0.00000002       0.00000000       0.00000002       0.00000000
       3.98809459      20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       3.98809459      21.76572780       0.00000001       0.00000001       0.00000000       0.00000002
       3.98809459      22.66548008       0.00000001       0.00000001       0.00000001       0.00000001
       3.98809459      23.58781998       0.00000001       0.00000000       0.00000000       0.00000000
       3.98809459      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       3.98809459      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196     -22.66548008       0.00000001       0.00000001       0.00000001       0.00000002
       4.50728196     -21.76572780       0.00000001       0.00000001       0.00000000       0.00000001
       4.50728196     -20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       4.50728196     -20.02312806       0.00000002       0.00000000       0.00000001       0.00000000
       4.50728196     -19.17600566       0.00000003       0.00000000       0.00000001       0.00000000
       4.50728196     -18.34270972       0.00000009       0.00000001       0.00000018       0.00000000
       4.50728196     -17.52183253       0.00000040       0.00000001       0.00000594       0.00000000
       4.50728196     -16.71215529       0.00000138       0.00000008       0.00015894       0.00000105
       4.50728196     -15.91261237       0.00000392       0.00000017       0.00060755       0.00000197
       4.50728196     -15.12226367       0.00001361       0.00000087       0.00160985       0.00003594
       4.50728196     -14.34027307       0.00005034       0.00000610       0.00676305       0.00050034
       4.50728196     -13.56589134       0.00016942       0.00002934       0.02507138       0.00355525
       4.50728196     -12.79844235       0.00057241       0.00013494       0.07628468       0.01839663
       4.50728196     -12.03731195       0.00196944       0.00065013       0.21342144       0.09334816
       4.50728196     -11.28193881       0.00585201       0.00253714       0.43309880       0.30735415
       4.50728196     -10.53180681       0.01326905       0.00695082       0.59645807       0.54182640
       4.50728196      -9.78643872       0.02271629       0.01355392       0.65866837       0.66533521
       4.50728196      -9.04539079       0.03104760       0.02025623       0.65577070       0.70499154
       4.50728196      -8.30824825       0.03653255       0.02520397       0.62530025       0.70369151
       4.50728196      -7.57462135       0.03942625       0.02798597       0.59418906       0.68841402
       4.50728196      -6.84414195       0.04053472       0.02905006       0.57409904       0.67542924
       4.50728196      -6.11646061       0.04045080       0.02884983       0.56981708       0.67316083
       4.50728196      -5.39124394       0.03941230       0.02751446       0.58485337       0.68237018
       4.50728196      -4.66817225       0.03717503       0.02491338       0.61354503       0.69458175
       4.50728196      -3.94693753       0.03324503       0.02095385       0.63926320       0.69532731
       4.50728196      -3.22724149       0.02751152       0.01593303       0.64558785       0.66683927
       4.50728196      -2.50879387       0.02065577       0.01070662       0.61976827       0.58849552
       4.50728196      -1.79131077       0.01402280       0.00635462       0.54202806       0.43772468
       4.50728196      -1.07451320       0.00901549       0.00354552       0.38627263       0.22882663
       4.50728196      -0.35812559       0.00642619       0.00227644       0.22603095       0.09348155
       4.50728196       0.35812559       0.00642608       0.00227640       0.22602538       0.09348093
       4.50728196       1.07451320       0.00901512       0.00354539       0.38626198       0.22882094
       4.50728196       1.79131077       0.01402209       0.00635428       0.54202145       0.43771123
       4.50728196       2.50879387       0.02065467       0.01070601       0.61976486       0.58848246
       4.50728196       3.22724149       0.02751011       0.01593219       0.64558728       0.66683181
       4.50728196       3.94693753       0.03324349       0.02095292       0.63926588       0.69532567
       4.50728196       4.66817225       0.03717352       0.02491252       0.61355015       0.69458393
       4.50728196       5.39124394       0.03941090       0.02751374       0.58485878       0.68237393
       4.50728196       6.11646061       0.04044952       0.02884929       0.56982087       0.67316465
       4.50728196       6.84414195       0.04053362       0.02904972       0.57410057       0.67543254
       4.50728196       7.57462135       0.03942541       0.02798585       0.59418861       0.68841630
       4.50728196       8.30824825       0.03653210       0.02520412       0.62529865       0.70369275
       4.50728196       9.04539079       0.03104768       0.02025669       0.65576996       0.70499371
       4.50728196       9.78643872       0.02271689       0.01355460       0.65867196       0.66534294
       4.50728196      10.53180681       0.01326983       0.00695144       0.59647073       0.54184692
       4.50728196      11.28193881       0.00585258       0.00253749       0.43312305       0.30738549
       4.50728196      12.03731195       0.00196970       0.00065025       0.21344395       0.09336563
       4.50728196      12.79844235       0.00057249       0.00013496       0.07629452       0.01840072
       4.50728196      13.56589134       0.00016945       0.00002934       0.02507503       0.00355608
       4.50728196      14.34027307       0.00005035       0.00000610       0.00676433       0.00050050
       4.50728196      15.12226367       0.00001361       0.00000087       0.00161010       0.00003595
       4.50728196      15.91261237       0.00000392       0.00000017       0.00060766       0.00000197
       4.50728196      16.71215529       0.00000138       0.00000008       0.00015898       0.00000105
       4.50728196      17.52183253       0.00000040       0.00000001       0.00000594       0.00000000
       4.50728196      18.34270972       0.00000009       0.00000001       0.00000018       0.00000000
       4.50728196      19.17600566       0.00000003       0.00000000       0.00000001       0.00000000
       4.50728196      20.02312806       0.00000002       0.00000000       0.00000001       0.00000000
       4.50728196      20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       4.50728196      21.76572780       0.00000001       0.00000001       0.00000000       0.00000001
       4.50728196      22.66548008       0.00000001       0.00000001       0.00000001       0.00000002
       4.50728196      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       4.50728196      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729     -22.66548008       0.00000001       0.00000001       0.00000000       0.00000001
       5.02828729     -21.76572780       0.00000001       0.00000001       0.00000000       0.00000000
       5.02828729     -20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       5.02828729     -20.02312806       0.00000002       0.00000001       0.00000001       0.00000000
       5.02828729     -19.17600566       0.00000003       0.00000000       0.00000001       0.00000000
       5.02828729     -18.34270972       0.00000006       0.00000001       0.00000014       0.00000000
       5.02828729     -17.52183253       0.00000028       0.00000001       0.00000193       0.00000000
       5.02828729     -16.71215529       0.00000103       0.00000006       0.00008252       0.00000026
       5.02828729     -15.91261237       0.00000282       0.00000013       0.00037170       0.00000107
       5.02828729     -15.12226367       0.00000886       0.00000045       0.00109624       0.00001537
       5.02828729     -14.34027307       0.00003171       0.00000312       0.00390337       0.00017401
       5.02828729     -13.56589134       0.00010464       0.00001577       0.01550684       0.00168567
       5.02828729     -12.79844235       0.00032691       0.00006546       0.04725010       0.00843180
       5.02828729     -12.03731195       0.00104740       0.00028751       0.13028067       0.04048909
       5.02828729     -11.28193881       0.00314336       0.00115889       0.30145090       0.16089192
       5.02828729     -10.53180681       0.00771977       0.00353967       0.49394767       0.38075248
       5.02828729      -9.78643872       0.01475691       0.00786233       0.61376052       0.56656497
       5.02828729      -9.04539079       0.02248492       0.01327547       0.66111026       0.66426558
       5.02828729      -8.30824825       0.02883399       0.01821971       0.66741318       0.70388400
       5.02828729      -7.57462135       0.03285900       0.02162293       0.65638651       0.71560169
       5.02828729      -6.84414195       0.03463227       0.02320511       0.64245059       0.71636090
       5.02828729      -6.11646061       0.03457523       0.02306885       0.63606777       0.71404605
       5.02828729      -5.39124394       0.03295917       0.02135580       0.64241293       0.70954893
       5.02828729      -4.66817225       0.02972369       0.01822278       0.65469291       0.69581358
       5.02828729      -3.94693753       0.02480256       0.01403743       0.65517501       0.65910296
       5.02828729      -3.22724149       0.01869381       0.00951849       0.62495378       0.57941905
       5.02828729      -2.50879387       0.01254535       0.00557620       0.54893522       0.43793955
       5.02828729      -1.79131077       0.00756639       0.00284671       0.41395747       0.24805130
       5.02828729      -1.07451320       0.00437785       0.00137344       0.23020888       0.08659767
       5.02828729      -0.35812559       0.00291858       0.00079737       0.10311201       0.02467637
       5.02828729       0.35812559       0.00291852       0.00079736       0.10310797       0.02467590
       5.02828729       1.07451320       0.00437762       0.00137337       0.23019671       0.08659285
       5.02828729       1.79131077       0.00756585       0.00284650       0.41394433       0.24803499
       5.02828729       2.50879387       0.01254438       0.00557573       0.54892395       0.43791756
       5.02828729       3.22724149       0.01869238       0.00951773       0.62494571       0.57940154
       5.02828729       3.94693753       0.02480081       0.01403644       0.65517098       0.65909214
       5.02828729       4.66817225       0.02972182       0.01822171       0.65469232       0.69580756
       5.02828729       5.39124394       0.03295736       0.02135479       0.64241418       0.70954586
       5.02828729       6.11646061       0.03457360       0.02306802       0.63606919       0.71404489
       5.02828729       6.84414195       0.03463091       0.02320455       0.64245136       0.71636132
       5.02828729       7.57462135       0.03285804       0.02162268       0.65638689       0.71560339
       5.02828729       8.30824825       0.02883354       0.01821979       0.66741417       0.70388715
       5.02828729       9.04539079       0.02248499       0.01327581       0.66111378       0.66427213
       5.02828729       9.78643872       0.01475735       0.00786278       0.61376967       0.56657931
       5.02828729      10.53180681       0.00772025       0.00354002       0.49396558       0.38077724
       5.02828729      11.28193881       0.00314366       0.00115906       0.30147316       0.16091362
       5.02828729      12.03731195       0.00104752       0.00028756       0.13029439       0.04049682
       5.02828729      12.79844235       0.00032695       0.00006547       0.04725553       0.00843354
       5.02828729      13.56589134       0.00010465       0.00001578       0.01550903       0.00168608
       5.02828729      14.34027307       0.00003172       0.00000312       0.00390407       0.00017408
       5.02828729      15.12226367       0.00000886       0.00000045       0.00109636       0.00001538
       5.02828729      15.91261237       0.00000282       0.00000013       0.00037178       0.00000107
       5.02828729      16.71215529       0.00000103       0.00000006       0.00008254       0.00000026
       5.02828729      17.52183253       0.00000028       0.00000001       0.00000193       0.00000000
       5.02828729      18.34270972       0.00000006       0.00000001       0.00000014       0.00000000
       5.02828729      19.17600566       0.00000003       0.00000000       0.00000001       0.00000000
       5.02828729      20.02312806       0.00000002       0.00000001       0.00000001       0.00000000
       5.02828729      20.88572086       0.00000001       0.00000000       0.00000000       0.00000000
       5.02828729      21.76572780       0.00000001       0.00000001       0.00000000       0.00000000
       5.02828729      22.66548008       0.00000001       0.00000001       0.00000000       0.00000001
       5.02828729      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       5.02828729      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282     -20.88572086       0.00000002       0.00000000       0.00000000       0.00000000
       5.55134282     -20.02312806       0.00000003       0.00000001       0.00000003       0.00000001
       5.55134282     -19.17600566       0.00000003       0.00000000       0.00000000       0.00000000
       5.55134282     -18.34270972       0.00000005       0.00000000       0.00000012       0.00000000
       5.55134282     -17.52183253       0.00000019       0.00000000       0.00000091       0.00000000
       5.55134282     -16.71215529       0.00000074       0.00000004       0.00004387       0.00000008
       5.55134282     -15.91261237       0.00000201       0.00000011       0.00021730       0.00000090
       5.55134282     -15.12226367       0.00000566       0.00000024       0.00076663       0.00000570
       5.55134282     -14.34027307       0.00001907       0.00000145       0.00221698       0.00005018
       5.55134282     -13.56589134       0.00006219       0.00000791       0.00886308       0.00064225
       5.55134282     -12.79844235       0.00018339       0.00003124       0.02787790       0.00360096
       5.55134282     -12.03731195       0.00053471       0.00011973       0.07388015       0.01576355
       5.55134282     -11.28193881       0.00153850       0.00046274       0.17845796       0.06492769
       5.55134282     -10.53180681       0.00392242       0.00150940       0.34773417       0.20001327
       5.55134282      -9.78643872       0.00817554       0.00375211       0.50910699       0.39356696
       5.55134282      -9.04539079       0.01376791       0.00712232       0.60997968       0.54845649
       5.55134282      -8.30824825       0.01929048       0.01079514       0.65831750       0.63707047
       5.55134282      -7.57462135       0.02340996       0.01373989       0.67450913       0.67964839
       5.55134282      -6.84414195       0.02547913       0.01528212       0.67339434       0.69505689
       5.55134282      -6.11646061       0.02546909       0.01520344       0.66614482       0.69249234
       5.55134282      -5.39124394       0.02360277       0.01361481       0.65853967       0.67290695
       5.55134282      -4.66817225       0.02014469       0.01088524       0.64573412       0.62872074
       5.55134282      -3.94693753       0.01555082       0.00763177       0.61203090       0.54555273
       5.55134282      -3.22724149       0.01066324       0.00459750       0.53837369       0.41040647
       5.55134282      -2.50879387       0.00646777       0.00235769       0.41569942       0.24009046
       5.55134282      -1.79131077       0.00355895       0.00105639       0.25815204       0.09722814
       5.55134282      -1.07451320       0.00193096       0.00046012       0.11146324       0.02430366
       5.55134282      -0.35812559       0.00125204       0.00025377       0.04157103       0.00565415
       5.55134282       0.35812559       0.00125201       0.00025376       0.04156890       0.00565398
       5.55134282       1.07451320       0.00193084       0.00046009       0.11145431       0.02430161
       5.55134282       1.79131077       0.00355863       0.00105629       0.25813688       0.09721777
       5.55134282       2.50879387       0.00646712       0.00235743       0.41568082       0.24006742
       5.55134282       3.22724149       0.01066214       0.00459700       0.53835609       0.41037867
       5.55134282       3.94693753       0.01554929       0.00763100       0.61201749       0.54552906
       5.55134282       4.66817225       0.02014288       0.01088428       0.64572512       0.62870314
       5.55134282       5.39124394       0.02360091       0.01361381       0.65853416       0.67289456
       5.55134282       6.11646061       0.02546738       0.01520256       0.66614178       0.69248422
       5.55134282       6.84414195       0.02547775       0.01528150       0.67339315       0.69505273
       5.55134282       7.57462135       0.02340903       0.01373958       0.67450983       0.67964806
       5.55134282       8.30824825       0.01929007       0.01079514       0.65832081       0.63707453
       5.55134282       9.04539079       0.01376794       0.00712252       0.60998738       0.54846703
       5.55134282       9.78643872       0.00817578       0.00375234       0.50912115       0.39358534
       5.55134282      10.53180681       0.00392266       0.00150956       0.34775319       0.20003275
       5.55134282      11.28193881       0.00153864       0.00046281       0.17847323       0.06493780
       5.55134282      12.03731195       0.00053476       0.00011975       0.07388749       0.01576647
       5.55134282      12.79844235       0.00018341       0.00003124       0.02788093       0.00360167
       5.55134282      13.56589134       0.00006220       0.00000791       0.00886435       0.00064244
       5.55134282      14.34027307       0.00001908       0.00000145       0.00221733       0.00005020
       5.55134282      15.12226367       0.00000566       0.00000024       0.00076671       0.00000570
       5.55134282      15.91261237       0.00000201       0.00000011       0.00021735       0.00000090
       5.55134282      16.71215529       0.00000074       0.00000004       0.00004389       0.00000008
       5.55134282      17.52183253       0.00000019       0.00000000       0.00000091       0.00000000
       5.55134282      18.34270972       0.00000005       0.00000000       0.00000012       0.00000000
       5.55134282      19.17600566       0.00000003       0.00000000       0.00000000       0.00000000
       5.55134282      20.02312806       0.00000003       0.00000001       0.00000003       0.00000001
       5.55134282      20.88572086       0.00000002       0.00000000       0.00000000       0.00000000
       5.55134282      21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       5.55134282      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       6.07669425     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
       6.07669425     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
       6.07669425     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
       6.07669425     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
       6.07669425     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
