Q20	Q30	EHFB	M22	M23	M33
178.10519848272355	0.0	0.9999999999999851	0.015847370037931914	-0.0	0.029236850189659557
178.14558655509052	0.0	1.0009409471253499	0.015846360336122738	-0.0	0.029231801680613685
178.1859746274575	0.0	1.0018795110903507	0.015845350634313565	-0.0	0.02922675317156781
178.2263626998245	0.0	1.0028157180874477	0.015844340932504388	-0.0	0.029221704662521934
178.26675077219153	0.0	1.0037495943091017	0.01584333123069521	-0.0	0.02921665615347606
178.30713884455852	0.0	1.0046811659477715	0.01584232152888604	-0.0	0.029211607644430183
178.34752691692552	0.0	1.0056104591959172	0.015841311827076862	-0.0	0.029206559135384308
178.3879149892925	0.0	1.0065375002459997	0.01584030212526769	-0.0	0.029201510626338436
178.4283030616595	0.0	1.0074623152904791	0.015839292423458513	-0.0	0.02919646211729256
178.46869113402647	0.0	1.008384930521815	0.01583828272164934	-0.0	0.029191413608246695
178.5090792063935	0.0	1.0093053721324698	0.015837273019840163	-0.0	0.029186365099200813
178.54946727876046	0.0	1.0102236663149005	0.01583626331803099	-0.0	0.029181316590154945
178.58985535112745	0.0	1.011139839261569	0.015835253616221817	-0.0	0.02917626808110907
178.63024342349442	0.0	1.0120539171649348	0.01583424391441264	-0.0	0.029171219572063197
178.67063149586144	0.0	1.0129659262174597	0.015833234212603464	-0.0	0.029166171063017318
178.71101956822844	0.0	1.013875892611602	0.01583222451079429	-0.0	0.029161122553971446
178.75140764059546	0.0	1.0147838425398237	0.015831214808985115	-0.0	0.029156074044925567
178.79179571296243	0.0	1.0156898021945826	0.01583020510717594	-0.0	0.0291510255358797
178.83218378532942	0.0	1.0165937977683406	0.015829195405366765	-0.0	0.029145977026833823
178.8725718576964	0.0	1.0174958554535578	0.01582818570355759	-0.0	0.029140928517787948
178.91295993006344	0.0	1.0183960014426945	0.015827176001748416	-0.0	0.029135880008742072
178.9533480024304	0.0	1.0192942619282093	0.015826166299939243	-0.0	0.0291308314996962
178.99373607479743	0.0	1.0201906631025648	0.015825156598130066	-0.0	0.02912578299065032
179.03412414716442	0.0	1.0210852311582193	0.01582414689632089	-0.0	0.029120734481604446
179.0745122195314	0.0	1.0219779922876338	0.015823137194511717	-0.0	0.029115685972558574
179.11490029189838	0.0	1.0228689726832678	0.015822127492702544	-0.0	0.029110637463512702
179.15528836426537	0.0	1.0237581985375825	0.015821117790893367	-0.0	0.029105588954466827
179.19567643663237	0.0	1.0246456960430381	0.01582010808908419	-0.0	0.029100540445420955
179.23606450899936	0.0	1.025531491392094	0.015819098387275018	-0.0	0.02909549193637508
179.27645258136636	0.0	1.0264156107772113	0.01581808868546584	-0.0	0.029090443427329207
179.31684065373335	0.0	1.0272980803908491	0.01581707898365667	-0.0	0.029085394918283332
179.35722872610035	0.0	1.028178926425469	0.015816069281847492	-0.0	0.029080346409237456
179.3976167984673	0.0	1.0290581750735293	0.01581505958003832	-0.0	0.029075297900191588
179.4380048708343	0.0	1.0299358525274922	0.015814049878229146	-0.0	0.029070249391145712
179.4783929432013	0.0	1.0308119849798167	0.01581304017641997	-0.0	0.029065200882099837
179.51878101556827	0.0	1.031686598622963	0.015812030474610796	-0.0	0.02906015237305397
179.55916908793526	0.0	1.0325597196493925	0.01581102077280162	-0.0	0.029055103864008093
179.59955716030228	0.0	1.0334313742515648	0.015810011070992443	-0.0	0.029050055354962218
179.63994523266928	0.0	1.0343015886219395	0.01580900136918327	-0.0	0.029045006845916342
179.68033330503627	0.0	1.0351703889529773	0.015807991667374094	-0.0	0.029039958336870467
179.72072137740327	0.0	1.0360378014371385	0.015806981965564917	-0.0	0.02903490982782459
179.76110944977023	0.0	1.0369038522668823	0.015805972263755744	-0.0	0.029029861318778723
179.80149752213725	0.0	1.0377685676346713	0.01580496256194657	-0.0	0.029024812809732844
179.84188559450425	0.0	1.0386319737329637	0.015803952860137395	-0.0	0.029019764300686972
179.8822736668712	0.0	1.0394940967542194	0.015802943158328222	-0.0	0.0290147157916411
