Q20	Q30	EHFB	M22	M23	M33
156.0	0.0	0.0001	0.007584999999999998	2.4009802127666643e-08	0.01856
156.05592151838044	0.000339765944018916	0.00010949550442380591	0.007581365554198912	1.7795640842885175e-05	0.018553059351448145
156.11184303676083	0.000679531888037832	0.0001298323824150186	0.007577732487948663	2.516074683003008e-05	0.018546118289982025
156.16776455514128	0.001019297832056748	0.00015207878444297373	0.007574100801229146	3.0808040325552515e-05	0.018539176815621745
156.2236860735217	0.001359063776075664	0.00017195859041862891	0.007570470494020266	3.556544762131081e-05	0.018532234928387403
156.2796075919021	0.00169882972009458	0.00018759333908605698	0.00756684156630192	3.975374268250695e-05	0.01852529262829911
156.33552911028255	0.002038595664113496	0.00019811419918045305	0.00756321401805398	4.353747875114913e-05	0.018518349915376972
156.39145062866297	0.002378361608132412	0.00020310518847929668	0.007559587849256342	4.7014431723464684e-05	0.018511406789641107
156.44737214704338	0.002718127552151328	0.00020239054721437878	0.0075559630598888705	5.024832325292933e-05	0.01850446325111165
156.5032936654238	0.0030578934961702437	0.000195964885714063	0.0075523396499314385	5.328342504439523e-05	0.018497519299808734
156.5592151838042	0.00339765944018916	0.00018400555691960993	0.007548717619363901	5.615197863664355e-05	0.018490574935752485
156.61513670218466	0.003737425384208076	0.00016697842724050475	0.007545096968166111	5.887832947201041e-05	0.01848363015896306
156.67105822056507	0.004077191328226992	0.0001459345723782195	0.007541477696317924	6.148139592864708e-05	0.018476684969460613
156.7269797389455	0.004416957272245908	0.00012329523463236358	0.0075378598037991774	6.397622627059982e-05	0.0184697393672653
156.78290125732593	0.004756723216264824	0.00010475457208029177	0.007534243290589699	6.637502437288968e-05	0.018462793352397287
156.83882296201926	0.004912003537403826	0.00010111532554954852	0.007530493612975582	6.743420031437662e-05	0.01845589747575733
156.89474505259201	0.0046851889864664995	0.00011533290906542295	0.007526465130672175	6.584578816594758e-05	0.018449106341479567
156.95066714316476	0.00445837443552917	0.00013694903864373847	0.007522435725858493	6.421940802693673e-05	0.018442315484416428
157.00658923373754	0.0042315598845918435	0.00015872724742220138	0.00751840539853149	6.255209722629819e-05	0.01843552490457097
157.06251132431032	0.004004745333654515	0.0001773884724886764	0.007514374148688122	6.084048956471033e-05	0.018428734601946228
157.11843341488307	0.0037779307827171876	0.00019147032199464818	0.007510341976325328	5.90807339779641e-05	0.018421944576545276
157.17435550545582	0.00355111623177986	0.000200280425007367	0.007506308881440059	5.7268390838934446e-05	0.018415154828371146
157.2302775960286	0.003324301680842532	0.00020348742774182227	0.007502274864029253	5.539829787316385e-05	0.018408365357426907
157.28619968660138	0.003097487129905204	0.00020096698406984185	0.007498239924089848	5.3464394061573345e-05	0.01840157616371563
157.34212177717413	0.0028706725789678766	0.0001927609846564338	0.007494204061618781	5.1459484216482004e-05	0.01839478724724037
157.39804386774688	0.0026438580280305486	0.00017911576022076534	0.007490167276612987	4.937491781124775e-05	0.018387998608004198
157.45396595831966	0.0024170434770932206	0.00016063309180126722	0.007486129569069391	4.7200140494940926e-05	0.018381210246010176
157.50988804889244	0.0021902289261558922	0.0001386784220302901	0.0074820909389849265	4.492205058520652e-05	0.018374422161261374
157.56581013946519	0.001963414375218565	0.0001164551420697034	0.007478051386356504	4.252404564629688e-05	0.0183676343537609
157.62173223003794	0.001736599824281237	0.00010134735790246666	0.007474010911181066	3.998455454845817e-05	0.018360846823511797
157.677654567099	0.0015963393816997562	0.00011128603579221583	0.007470035255829163	3.8327951409307674e-05	0.01835403501745917
157.73357704246223	0.0015046435854296496	0.0001637337194268382	0.0074660960162695345	3.7203055850754214e-05	0.01834720957656475
157.78949951782542	0.0014129477891595425	0.00023936420401497968	0.007462156403908957	3.604405472096774e-05	0.01834038424759161
157.84542199318864	0.0013212519928894354	0.000327962961780813	0.007458216418747774	3.4847544808763106e-05	0.0183335590305394
157.90134446855186	0.0012295561966193286	0.0004261936909918014	0.007454276060786334	3.3609519957007364e-05	0.01832673392540778
157.95726694391507	0.0011378604003492215	0.0005328286319919672	0.007450335330024989	3.232521013291724e-05	0.018319908932196396
158.01318941927826	0.0010461646040791153	0.0006473451604610781	0.0074463942264640865	3.098886067711928e-05	0.018313084050904906
158.0691118946415	0.0009544688078090085	0.0007694982676780635	0.007442452750103979	2.9593422096108733e-05	0.018306259281532938
158.1250343700047	0.0008627730115389014	0.0008991680991786952	0.007438510900945006	2.8130101626964365e-05	0.01829943462408018
158.18095684536792	0.0007710772152687944	0.0010362974619510315	0.007434568678987517	2.658769295133617e-05	0.01829261007854626
158.23687932073113	0.0006793814189986875	0.001180863208842257	0.007430626084231864	2.495153301622323e-05	0.018285785644930844
158.29280179609435	0.0005876856227285806	0.0013328619328922056	0.007426683116678386	2.320179603776831e-05	0.01827896132323357
158.34872427145757	0.0004959898264584742	0.0014923022921869249	0.007422739776327426	2.131052337917654e-05	0.01827213711345412
158.4046467468208	0.0004042940301883673	0.001659200647063809	0.007418796063179337	1.9236012413574637e-05	0.018265313015592127
158.46056922218398	0.00031259823391826034	0.0018335784580643054	0.007414851977234461	1.691096128866748e-05	0.018258489029647256
158.51649177077502	0.00030586965060196294	0.002030818883562639	0.0074109746587266295	1.6724322714033327e-05	0.018251640294901506
158.57241432111755	0.00030117343842083995	0.0022360146028406985	0.007407098922958138	1.6591814190481258e-05	0.018244790972468145
158.62833687146008	0.000296477226239717	0.0024488248578374634	0.007403223168101333	1.6458353001026688e-05	0.018237941655762098
158.68425942180264	0.0002917810140585941	0.0026692774987777637	0.0073993473941562915	1.6323915769791e-05	0.01823109234478327
158.7401819721452	0.0002870848018774711	0.0028974017582067135	0.007395471601123084	1.6188478167388326e-05	0.01822424303953161
158.79610452248772	0.00028238858969634813	0.0031332278740180716	0.007391595789001778	1.605201485764191e-05	0.018217393740007054
158.85202707283025	0.00027769237751522515	0.003376786829265869	0.007387719957792453	1.5914499446375144e-05	0.018210544446209512
158.90794962317284	0.00027299616533410216	0.003628110168667523	0.007383844107495163	1.5775904403827278e-05	0.018203695158138918
158.96387217351534	0.0002682999531529791	0.003887229866689728	0.007379968238109997	1.5636201010503287e-05	0.01819684587579521
159.0197947238579	0.0002636037409718562	0.0041541782310813985	0.007376092349637011	1.5495359275283907e-05	0.018189996599178308
159.07571727420046	0.00025890752879073327	0.004428987831226402	0.007372216442076283	1.5353347857734588e-05	0.01818314732828814
159.13163982454302	0.0002542113166096103	0.004711691444188605	0.007368340515427878	1.521013397971025e-05	0.018176298063124652
159.18756237488554	0.0002495151044284873	0.00500232201355865	0.007364464569691875	1.5065683339522978e-05	0.01816944880368776
159.2434849252281	0.0002448188922473643	0.005300912617701639	0.007360588604868334	1.491995999946115e-05	0.01816259954997739
159.2994074755946	0.00024244108421567226	0.005607924428457247	0.007356714519030851	1.4844068641364864e-05	0.01815574960410377
159.35533002602236	0.00024597979960902294	0.005924057342850852	0.007352845279398463	1.4948717688830079e-05	0.01814889787652276
159.41125257645012	0.00024951851500237365	0.00624825374803114	0.007348976054146215	1.5052545342269986e-05	0.018142046144629456
159.4671751268779	0.00025305723039572436	0.006580546924014425	0.007345106843274046	1.5155568488769285e-05	0.018135194408423934
159.52309767730566	0.0002565959457890751	0.0069209702038413035	0.007341237646781893	1.525780343197909e-05	0.01812834266790625
159.5790202277334	0.00026013466118242573	0.007269556965099135	0.007337368464669711	1.5359265922657605e-05	0.01812149092307646
159.6349427781612	0.0002636733765757765	0.007626340622998039	0.007333499296937429	1.545997117487604e-05	0.018114639173934615
159.69086532858896	0.00026721209196912715	0.007991354624675855	0.007329630143585003	1.5559933902203703e-05	0.01810778742048078
159.74678787901672	0.00027075080736247787	0.008364632444490908	0.0073257610046123705	1.5659168332603573e-05	0.018100935662715003
159.8027104294445	0.0002742895227558286	0.008746207580104136	0.007321891880019474	1.5757688232120604e-05	0.01809408390063735
159.85863297987225	0.00027782823814917923	0.009136113549203653	0.007318022769806255	1.5855506929259864e-05	0.018087232134247875
159.9145555303	0.00028136695354252995	0.009534383886751579	0.007314153673972666	1.5952637332389937e-05	0.018080380363546637
159.9704780807278	0.00028490566893588066	0.00994105214266034	0.00731028459251864	1.6049091946532184e-05	0.01807352858853367
160.02640063115555	0.0002884443843292313	0.010356149668466038	0.0073071018866793	1.615312768469655e-05	0.01806707281959358
160.08232318158332	0.000291983099722582	0.01077964962506444	0.0073046867012839896	1.6265862115171797e-05	0.018061059876219376
160.13824573206438	0.00029221292249244466	0.011210842398079571	0.007302268720835178	1.6286187980074916e-05	0.018055047954849638
160.1941682825771	0.0002904748436479261	0.011649885582481269	0.007299849068765298	1.6251532147601294e-05	0.018049036644758317
160.2500908330898	0.0002887367648034075	0.012097055310516022	0.007297429411002956	1.6216612374657868e-05	0.01804302533679959
160.30601338360253	0.0002869986859588889	0.012552259169624455	0.007295009747548857	1.6181427401001783e-05	0.01803701403097274
160.36193593411525	0.00028526060711437035	0.01301540475224994	0.007292590078403708	1.614597593848605e-05	0.01803100272727708
160.41785848462797	0.00028352252826985177	0.013486399655313008	0.007290170403568195	1.6110256669760126e-05	0.018024991425711907
160.4737810351407	0.0002817844494253332	0.013965151479738272	0.007287750723043019	1.6074268256095125e-05	0.018018980126276538
160.5297035856534	0.00028004637058081457	0.01445156783002852	0.007285331036828883	1.6038009334916698e-05	0.018012968828970254
160.58562613616613	0.000278308291736296	0.01494555631388127	0.007282911344926479	1.6001478512916897e-05	0.01800695753379236
160.64154868667885	0.0002765702128917774	0.015447024541843319	0.007280491647336517	1.5964674373875253e-05	0.018000946240742163
160.69747123719156	0.00027483213404725883	0.015955880126999514	0.007278071944059684	1.5927595469333976e-05	0.01799493494981897
160.75339378770428	0.00027309405520274026	0.016472030684692156	0.007275652235096682	1.5890240327212902e-05	0.017988923661022074
160.809316338217	0.0002713559763582217	0.016995383832267747	0.0072732325204482124	1.5852607446041282e-05	0.017982912374350773
160.86523888872972	0.0002696178975137031	0.017525847188848493	0.007270812800114975	1.5814695293948076e-05	0.01797690108980437
160.92116143924247	0.00026787981866918453	0.018063328375126003	0.007268393074097657	1.577650230682387e-05	0.01797088980738218
160.97708398976533	0.0002689803360104108	0.0186082717202702	0.007265975819238952	1.5821728553753245e-05	0.017964877621098812
161.03300654028908	0.00027031690010951713	0.019160093209218656	0.007263558774267784	1.587383990636188e-05	0.017958865358050132
161.08892909081285	0.0002716534642086235	0.019718655817881053	0.007261141733602419	1.5925884676297596e-05	0.017952853093433155
161.14485164133663	0.00027299002830772983	0.020283867136237817	0.007258724697242321	1.5977863195199268e-05	0.017946840827248404
161.20077419186038	0.0002743265924068362	0.020855634756157482	0.007256307665186949	1.6029775783884078e-05	0.017940828559496434
161.25669674238415	0.00027566315650594253	0.021433866271281986	0.007253890637435765	1.6081622763975548e-05	0.017934816290177777
161.31261929290787	0.0002769997206050489	0.022018469276919424	0.007251473613988234	1.613340445043208e-05	0.017928804019292973
161.36854184343164	0.00027833628470415523	0.022609351369952055	0.0072490565948438185	1.6185121154017535e-05	0.017922791746842553
161.4244643939554	0.0002796728488032616	0.023206420148745233	0.007246639580001976	1.623677318021157e-05	0.017916779472827056
161.48038694447916	0.00028100941290236793	0.023809583213071875	0.007244222569462168	1.628836082930831e-05	0.017910767197247036
161.5363094950029	0.0002823459770014743	0.024418748164037427	0.007241805563223862	1.6339884399989102e-05	0.017904754920103006
161.59223204552669	0.00028368254110058063	0.025033822604016424	0.007239388561286517	1.639134418511788e-05	0.01789874264139552
161.64815459605043	0.000285019105199687	0.025654714136589787	0.007236971563649592	1.6442740471465447e-05	0.01789273036112512
161.7040771465742	0.0002863556692987933	0.026281330366492224	0.007234554570312552	1.6494073545550307e-05	0.017886718079292322
161.75999969710125	0.00028713697033287336	0.026913473517982237	0.007232137084154301	1.6529370182425282e-05	0.01788070597777826
161.81592224763696	0.00028646563322970653	0.0275508808188504	0.007229718297606034	1.6522800959142783e-05	0.01787469435205927
161.87184479817267	0.00028579429612653976	0.028193735541624954	0.00722729950884091	1.6516146482080225e-05	0.017868682727182134
161.92776734870836	0.000285122959023373	0.02884194531088852	0.0072248807178592	1.6509406821834694e-05	0.01786267110314658
161.98368989924404	0.00028445162192020616	0.029495417751454645	0.00722246192466117	1.650258204615835e-05	0.017856659479952335
162.03961244977975	0.0002837802848170394	0.030154060488334498	0.007220043129247086	1.6495672221862746e-05	0.01785064785759913
162.09553500031546	0.0002831089477138726	0.030817781146706077	0.007217624331617227	1.648867741710029e-05	0.0178446362360867
162.15145755085115	0.00028243761061070584	0.03148648735188723	0.00721520553177186	1.6481597696039987e-05	0.017838624615414765
162.20738010138683	0.000281766273507539	0.032160086729310755	0.0072127867297112555	1.6474433123051525e-05	0.017832612995583065
162.26330265192254	0.00028109493640437224	0.032838486904500246	0.0072103679254356765	1.6467183758144728e-05	0.017826601376591325
162.31922520245826	0.00028042359930120547	0.03352159550304759	0.007207949118945405	1.645984966532994e-05	0.01782058975843927
162.37514775299394	0.00027975226219803865	0.0342093201505935	0.007205530310240704	1.6452430902738524e-05	0.01781457814112664
162.43107030352965	0.00027908092509487187	0.034901568472810035	0.007203111499321839	1.6444927526804545e-05	0.017808566524653166
162.48699285406536	0.0002784095879917051	0.03559824809538133	0.007200692686189087	1.6437339597958968e-05	0.017802554909018563
162.54291540460105	0.00027773825088853833	0.036299266643988595	0.007198273870842719	1.642966717037715e-05	0.017796543294222575
162.59883795513798	0.0002777077379042704	0.03700465346733454	0.007195855642592616	1.6440889197885203e-05	0.017790531464614043
162.6547605056758	0.00027816869673366607	0.03771428781431464	0.0071934378669662544	1.646663110638352e-05	0.01778451946939535
162.7106830562136	0.00027862965556306175	0.03842798395047839	0.0071910200927965085	1.649235076651263e-05	0.017778507473664162
162.76660560675145	0.00027909061439245744	0.03914564949702526	0.007188602320083207	1.6518048189026523e-05	0.01777249547742064
162.8225281572893	0.00027955157322185313	0.03986719207548601	0.007186184548826156	1.654372337820651e-05	0.01776648348066499
162.8784507078271	0.0002800125320512488	0.0405925193077131	0.007183766779025176	1.656937634092773e-05	0.017760471483397385
162.93437325836496	0.00028047349088064456	0.04132153881587236	0.007181349010680078	1.6595007084386744e-05	0.017754459485618018
162.9902958089028	0.00028093444971004025	0.04205415822243184	0.007178931243790677	1.6620615613485925e-05	0.017748447487327075
163.04621835944062	0.00028139540853943594	0.04279028515015463	0.007176513478356789	1.6646201935326374e-05	0.017742435488524742
163.10214090997846	0.0002818563673688316	0.043529827222092234	0.0071740957143782225	1.6671766055468802e-05	0.0177364234892112
163.15806346051627	0.0002823173261982273	0.044272692061574824	0.0071716779518547985	1.6697307981286327e-05	0.017730411489386644
163.2139860110541	0.000282778285027623	0.04501878729220701	0.007169260190786332	1.672282771898573e-05	0.017724399489051242
163.26990856159193	0.0002832392438570187	0.04576802053786058	0.007166842431172632	1.6748325274358297e-05	0.01771838748820519
163.32583111212978	0.00028370020268641443	0.04652029942266772	0.007164424673013516	1.6773800653520656e-05	0.017712375486848675
163.3817536626676	0.0002841611615158101	0.04727553157101637	0.0071620069163087965	1.6799253861074228e-05	0.017706363484981887
163.43767621320708	0.00028409746591290296	0.04803352503943902	0.007159588665833868	1.6809171951544604e-05	0.01770035166384844
163.49359876374672	0.00028399109989011347	0.048794278940205445	0.007157170374768729	1.6817793660349113e-05	0.017694339857594818
163.54952131428635	0.000283884733867324	0.04955770899713946	0.007154752083321219	1.682638026270562e-05	0.017688328051505706
163.605443864826	0.0002837783678445345	0.05032372283551003	0.007152333791491378	1.6834931848368625e-05	0.017682316245581076
163.6613664153656	0.000283672001821745	0.05109222808061886	0.007149915499279255	1.684344850923154e-05	0.017676304439820868
163.71728896590525	0.0002835656357989556	0.05186313235779882	0.007147497206684884	1.685193033347854e-05	0.017670292634225045
163.77321151644486	0.00028345926977616604	0.05263634329240598	0.007145078913708314	1.6860377410707376e-05	0.017664280828793583
163.8291340669845	0.0002833529037533766	0.0534117685098219	0.0071426606203495845	1.6868789829374198e-05	0.01765826902352641
163.88505661752413	0.00028324653773058713	0.054189315635446184	0.007140242326608741	1.6877167678618106e-05	0.017652257218423506
163.94097916806376	0.0002831401717077977	0.054968892294695544	0.007137824032485824	1.6885511046079246e-05	0.017646245413484817
163.99690171860337	0.00028303380568500816	0.05575040611300025	0.007135405737980879	1.6893820019358557e-05	0.017640233608710303
164.052824269143	0.00028292743966221867	0.05653377701004197	0.0071335684471560456	1.6917081415503578e-05	0.0176350141619129
164.10874681968264	0.00028282107363942924	0.05731898299180743	0.007131765233375302	1.6941128458951625e-05	0.017629841189169146
164.16466937022227	0.00028271470761663975	0.05810601920259498	0.00712996201923308	1.69650809134472e-05	0.01762466821662403
164.2205919207619	0.0002826528788132408	0.058894889232759956	0.007128158847735663	1.6990277782526644e-05	0.01761949522851778
164.27651447130154	0.000282758681305734	0.059685611563095355	0.007126355838100157	1.7020431276219066e-05	0.017614322181134966
164.33243702184114	0.00028286448379822714	0.0604781495590661	0.007124552828689247	1.705051174834757e-05	0.01760914913368953
164.38835957238078	0.0002829702862907202	0.061272498367923145	0.007122749819502851	1.7080519558313706e-05	0.01760397608618155
164.4442821229204	0.00028307608878321336	0.062068653136919755	0.007120946810540896	1.7110455065309088e-05	0.017598803038611104
164.50020467346005	0.00028318189127570653	0.06286660901331065	0.007119143801803309	1.714031862334751e-05	0.017593629990978257
164.55612722399968	0.0002832876937681997	0.06366636114434938	0.007117340793290008	1.7170110582748626e-05	0.017588456943283096
164.6120497745393	0.0002833934962606928	0.06446790467728586	0.007115537785000926	1.7199831292307613e-05	0.01758328389552569
164.66797232507895	0.0002834992987531859	0.06527123475936612	0.007113734776935977	1.72294810961419e-05	0.01757811084770611
164.72389487561856	0.0002836051012456791	0.06607634653782622	0.007111931769095096	1.7259060335861943e-05	0.01757293779982445
164.77981742615822	0.00028371090373817225	0.06688323515989662	0.0071101287614782	1.7288569349902193e-05	0.01756776475188076
164.83573997669782	0.00028381670623066536	0.06769189577279383	0.007108325754085209	1.73180084697084e-05	0.017562591703875148
164.89166252723746	0.0002839225087231585	0.06850232352372516	0.007106522746916061	1.7347378033104042e-05	0.017557418655807656
164.9475850777771	0.00028402831121565164	0.06931451355988287	0.007104719739970666	1.7376678364344076e-05	0.017552245607678384
165.0035076283167	0.0002841341137081448	0.0701284610284441	0.0071029167332489545	1.7405909789930685e-05	0.017547072559487408
165.0594301788563	0.00028426515612031743	0.07094416585733637	0.0071011137516452764	1.7435846665273052e-05	0.017541899502071166
165.1153527293958	0.0002844151139022987	0.07176162199463197	0.00709931078901715	1.7466298028116073e-05	0.0175367264376835
165.17127527993532	0.00028456507168428006	0.0725808210042107	0.00709750782673408	1.7496684833401762e-05	0.017531553373180346
165.22719783047486	0.00028471502946626135	0.07340175803301395	0.007095704864795958	1.7527007375703828e-05	0.017526380308561795
165.28312038101438	0.0002848649872482427	0.07422442822794525	0.007093901903202682	1.7557265946206045e-05	0.017521207243827983
165.3390429315539	0.000285014945030224	0.07504882673587147	0.007092098941954133	1.758746083240128e-05	0.017516034178979
165.39496548209343	0.0002851649028122053	0.07587494870362009	0.0070902959810502115	1.7617592320532064e-05	0.017510861114014963
165.45088803263297	0.0002853148605941866	0.07670278927797941	0.007088493020490808	1.76476606966312e-05	0.017505688048935972
165.50681058317252	0.0002854648183761679	0.07753234360569637	0.007086690060275816	1.7677666239374515e-05	0.017500514983742138
165.56273313371204	0.00028561477615814926	0.07836360683347682	0.007084887100405122	1.7707609227303505e-05	0.017495341918433577
165.61865568425156	0.00028576473394013055	0.07919657410798538	0.007083084140878628	1.7737489938489586e-05	0.017490168853010378
165.6745782347911	0.00028591469172211184	0.08003124057584426	0.007081281181696219	1.7767308644116064e-05	0.017484995787472663
165.73050078533063	0.0002860646495040932	0.08086760138363118	0.007079478222857791	1.7797065616994296e-05	0.017479822721820536
165.78642333587013	0.0002862146072860745	0.08170565167788102	0.007077675264363237	1.782676112515091e-05	0.01747464965605411
165.8423458864097	0.0002863645650680558	0.08254538660508585	0.007075872306212444	1.7856395434235324e-05	0.017469476590173477
165.89826843694937	0.00028631661786444174	0.0833867639057935	0.0070740691491257895	1.7879790951642032e-05	0.017464303597841523
165.95419098748903	0.0002862351719099069	0.08422980981916632	0.007072265958061535	1.7902062290885756e-05	0.01745913061812538
166.0101135380287	0.00028615372595537213	0.08507452582625341	0.00707046276670513	1.7924254115344442e-05	0.017453957638576705
166.06603608856835	0.00028607228000083736	0.0859209070752093	0.007068659575056629	1.7946366769778608e-05	0.017448784659195443
166.12195863910804	0.0002859908340463026	0.08676894871422883	0.007066856383116093	1.7968400600509076e-05	0.017443611679981524
166.1778811896477	0.00028590938809176775	0.0876186458915454	0.007065053190883582	1.7990355946443638e-05	0.017438438700934897
166.2338037401874	0.000285827942137233	0.08846999375543342	0.007063249998359152	1.8012233146774835e-05	0.01743326572205551
166.28972629072706	0.00028574649618269814	0.08932298745420435	0.007061446805542862	1.8034032536021268e-05	0.017428092743343303
166.34564884126672	0.00028566505022816337	0.09017762213620974	0.007059643612434771	1.8055754447378667e-05	0.01742291976479821
166.4015713918064	0.0002855836042736286	0.09103389294983935	0.007057840419034938	1.807739921273793e-05	0.01741774678642017
166.45749394234608	0.00028550215831909376	0.0918917950435195	0.007056037225343417	1.8098967157110307e-05	0.017412573808209136
166.51341649288574	0.000285420712364559	0.09275132356571555	0.007054234031360271	1.812045860690537e-05	0.017407400830165044
166.5693390434254	0.00028533926641002415	0.09361247366492975	0.007052430837085557	1.8141873884351694e-05	0.01740222785228784
166.6252615939651	0.0002852578204554893	0.09447524048970195	0.007050627642519336	1.8163213311139262e-05	0.01739705487457745
166.68118414450473	0.000285219774731686	0.09533962735404687	0.00704882449219704	1.818586077723705e-05	0.01739188188051109
166.7371066950443	0.00028533838595552405	0.09620565069382071	0.007047021502671333	1.8213437058961257e-05	0.01738670882682383
166.7930292455839	0.00028545699717936205	0.09707327616845761	0.007045218513402481	1.824095465125385e-05	0.017381535773061296
166.84895179612354	0.00028557560840320004	0.09794249892427101	0.007043415524390393	1.8268413790202578e-05	0.017376362719223576
166.90487434666312	0.000285694219627038	0.09881331410753377	0.007041612535634991	1.8295814713838233e-05	0.017371189665310753
166.96079689720273	0.00028581283085087603	0.09968571686448219	0.007039809547136189	1.8323157657269344e-05	0.017366016611322904
167.01671944774233	0.00028593144207471403	0.10055970234131122	0.007038006558893891	1.8350442849168627e-05	0.01736084355726013
167.07264199828194	0.00028605005329855203	0.10143526568417659	0.007036203570908024	1.837767052438787e-05	0.017355670503122513
167.12856454882154	0.00028616866452239	0.10231240203919417	0.007034400583178501	1.8404840910090925e-05	0.017350497448910127
167.18448709936115	0.000286287275746228	0.10319110655243979	0.007032597595705233	1.84319542332034e-05	0.017345324394623066
167.24040964990076	0.000286405886970066	0.10407137436994912	0.007030794608488142	1.8459010719457342e-05	0.017340151340261404
167.29633220044036	0.000286524498193904	0.10495320063771738	0.007028991621527129	1.8486010589896428e-05	0.017334978285825246
167.35225475097997	0.000286643109417742	0.10583658050169929	0.007027188634822129	1.851295407015631e-05	0.01732980523131466
167.40817730151957	0.00028676172064158	0.10672150910780913	0.007025385648373039	1.853984137580749e-05	0.017324632176729738
167.46409985205915	0.000286880331865418	0.1076079816019196	0.007023582662179784	1.856667272735791e-05	0.017319459122070564
167.5200224025985	0.00028680049664341387	0.10849595614140431	0.007021779468531307	1.858701943296949e-05	0.017314286144682736
167.57594495313754	0.0002865237442098355	0.1093854282489224	0.007019976068216559	1.860090492708895e-05	0.017309113244327382
167.63186750367657	0.0002862469917762572	0.11027642980930565	0.007018172667076889	1.861470015342425e-05	0.01730394034437328
167.6877900542156	0.00028597023934267884	0.11116895597462913	0.007016369265112496	1.8628405433939404e-05	0.01729876744482023
167.74371260475465	0.0002856934869091005	0.11206300189707488	0.007014565862323586	1.864202109205276e-05	0.017293594545668017
167.7996351552937	0.00028541673447552216	0.11295856272893212	0.007012762458710348	1.8655547442894937e-05	0.017288421646916456
167.85555770583275	0.00028513998204194387	0.1138556336225953	0.0070109590542729834	1.8668984803414003e-05	0.017283248748565353
167.91148025637182	0.0002848632296083655	0.11475420973056756	0.007009155649011691	1.8682333487983998e-05	0.017278075850614496
167.96740280691085	0.0002845864771747872	0.11565428620545645	0.007007352242926673	1.8695593809056014e-05	0.01727290295306369
168.02332535744986	0.00028430972474120884	0.11655585782288724	0.007005589576581123	1.870853210763662e-05	0.017267963327371724
168.07924790798893	0.0002840329723076305	0.11745890607846024	0.0070038838446288805	1.872106137523233e-05	0.017263349698936083
168.13517045852797	0.00028375621987405215	0.11836339597443242	0.0070021781122335345	1.873351118876541e-05	0.01725873607080426
168.19109300906703	0.00028347946744047386	0.11926929148375841	0.007000472379395241	1.874588180385186e-05	0.017254122442976083
168.24701555960604	0.0002832027150068955	0.12017655657928518	0.006998766646114161	1.8758173473445456e-05	0.01724950881545141
168.3029381101451	0.00028292596257331723	0.12108515523375747	0.006997060912390458	1.8770386449723216e-05	0.017244895188230067
168.35886066068468	0.00028282813712184816	0.12199508425006585	0.0069953553684053635	1.8788464623081715e-05	0.017240281490137763
168.4147832112244	0.0002827592539927333	0.12290627998857817	0.006993649855011005	1.880744449376552e-05	0.01723566778066272
168.4707057617641	0.00028269037086361845	0.12381870110122943	0.006991944341464945	1.882636624653503e-05	0.01723105407130472
