Q20	Q30	EHFB	M22	M23	M33
156.0	0.0	0.0001	0.007584999999999998	2.4009802127666643e-08	0.01856
156.10370711067998	0.0	0.00020695926003458885	0.007577818282585384	2.3688435858081016e-08	0.01854729587894173
156.20741422135995	0.0	0.0003557671915994295	0.00757063656517077	2.336329113852381e-08	0.018534591757883457
156.31112133203996	0.0	0.0004907635555596026	0.007563454847756159	2.3034786275776913e-08	0.018521887636825177
156.4148284427199	0.0	0.0006064134659335042	0.007556273130341552	2.270159977835841e-08	0.018509183515766907
156.51853555339994	0.0	0.0007013071389348744	0.007549091412926939	2.2364118654246457e-08	0.018496479394708623
156.6222426640799	0.0	0.0007748209548586142	0.007541909695512334	2.2022144954483173e-08	0.01848377527365035
156.7259497747599	0.0	0.000826566939737785	0.007534727978097726	2.167546552473821e-08	0.018471071152592066
156.82965688543987	0.0	0.0008562495418538523	0.0075275462606831205	2.1323850325561396e-08	0.018458367031533782
156.93336399611985	0.0	0.0008636183088839524	0.00752036454326852	2.096768252972056e-08	0.0184456629104755
157.03707110679983	0.0	0.0008484513075493059	0.0075131828258539176	2.0605438673798085e-08	0.018432958789417215
157.1407782174798	0.0	0.000810552430396467	0.007506001108439317	2.0237447408634778e-08	0.018420254668358928
157.24448532815978	0.0	0.0007497602848652485	0.007498819391024718	1.9863388740901064e-08	0.018407550547300644
157.3481924388398	0.0	0.000665977202615019	0.007491637673610118	1.9482912628160443e-08	0.018394846426242353
157.45189954951977	0.0	0.000559253264041822	0.00748445595619552	1.909563488870129e-08	0.018382142305184066
157.55560666019974	0.0	0.0004300742884509313	0.007477274238780928	1.870183667516798e-08	0.018369438184125772
157.65931377087975	0.0	0.0002807638468803826	0.007470092521366332	1.829965624281026e-08	0.018356734063067474
157.76302088155973	0.0	0.00012946028677234326	0.007462910803951739	1.78892646589283e-08	0.01834402994200918
157.8667279922397	0.0	0.00015799888947726117	0.007455729086537148	1.7470082624112537e-08	0.018331325820950886
157.97043510291968	0.0	0.00036544675298374324	0.007448547369122559	1.7041460816069394e-08	0.018318621699892595
158.07414221359966	0.0	0.0006137161928462884	0.0074413656517079724	1.660345677790813e-08	0.01830591757883429
158.17784932427963	0.0	0.0008902224475158881	0.0074341839342933844	1.6153683446793232e-08	0.018293213457775993
158.28155643495964	0.0	0.0011931331815638177	0.007427002216878797	1.5691964075565197e-08	0.018280509336717692
158.38526354563965	0.0	0.0015220594160697996	0.007419820499464212	1.5217210568857064e-08	0.018267805215659384
158.4889706563196	0.0	0.001876976093561137	0.007412638782049631	1.4728161776532487e-08	0.018255101094601083
158.5926777669996	0.0	0.002257984327113354	0.007405457064635046	1.4223342419324366e-08	0.01824239697354278
158.69638487767958	0.0	0.002665238333821146	0.007398275347220466	1.3701008570687195e-08	0.018229692852484474
158.80009198835955	0.0	0.0030989178294111683	0.007391093629805887	1.315907389286876e-08	0.01821698873142617
158.90379909903953	0.0	0.0035592160044248923	0.007383911912391312	1.2596039608822227e-08	0.018204284610367858
159.00750620971954	0.0	0.004046333709609998	0.007376730194976732	1.200677130008204e-08	0.018191580489309543
159.1112133203995	0.0	0.004560476408469276	0.007369548477562161	1.1388338623139449e-08	0.01817887636825124
159.21492043107946	0.0	0.0051018524746566	0.00736236676014759	1.0736908659634264e-08	0.018166172247192924
159.31862754175944	0.0	0.0056706721898807525	0.007355185042733017	1.0043481765330577e-08	0.018153468126134612
159.42233465243942	0.0	0.006267147128020783	0.007348003325318446	9.300060936531724e-09	0.018140764005076297
159.5260417631194	0.0	0.006891489762511193	0.007340821607903876	8.493527388284975e-09	0.01812805988401798
159.62974887379937	0.0	0.007543913208101573	0.007333639890489308	7.60382310155555e-09	0.01811535576295966
