 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       4.65302197       0.43977165   0.13621663E-03   0.15952187E-04   0.13435908E-02   0.63576760E-04
       4.65302197       1.31961167   0.53915944E-03   0.11561711E-03   0.39541927E-01   0.82005073E-02
       4.65302197       2.20034444   0.27785565E-02   0.97731478E-03   0.19958707E+00   0.93704356E-01
       4.65302197       3.08257390   0.11303939E-01   0.56834669E-02   0.49062160E+00   0.41899837E+00
       4.65302197       3.96691737   0.26842737E-01   0.16830246E-01   0.62620566E+00   0.65207979E+00
       4.65302197       4.85401144   0.39089810E-01   0.27997243E-01   0.58454951E+00   0.66538094E+00
       4.65302197       5.74451827   0.43850989E-01   0.32491160E-01   0.51533555E+00   0.57212427E+00
       4.65302197       6.63913274   0.45752869E-01   0.32403874E-01   0.51737494E+00   0.47379216E+00
       4.65302197       7.53859049   0.45712078E-01   0.32454306E-01   0.51743940E+00   0.47061967E+00
       4.65302197       8.44367718   0.43740354E-01   0.32835847E-01   0.51392583E+00   0.56376955E+00
       4.65302197       9.35523950   0.38950157E-01   0.28845027E-01   0.58787491E+00   0.66301515E+00
       4.65302197      10.27419819   0.26034796E-01   0.17447457E-01   0.62867670E+00   0.65724585E+00
       4.65302197      11.20156392   0.10007800E-01   0.56815241E-02   0.46703301E+00   0.41824102E+00
       4.65302197      12.13845683   0.20507343E-02   0.88732102E-03   0.15445468E+00   0.84343906E-01
       4.65302197      13.08613096   0.30921260E-03   0.93391240E-04   0.26646737E-01   0.71892601E-02
       4.65302197      14.04600532   0.52672604E-04   0.11796454E-04   0.42112823E-02   0.51958483E-03
       4.65302197      15.01970404   0.75086767E-05   0.88948472E-06   0.46894452E-03   0.12187377E-04
       4.65302197      16.00910916   0.13219893E-05   0.14175173E-06   0.34520355E-04   0.18978387E-06
       4.65302197      17.01643174   0.29694152E-06   0.42553509E-07   0.99577105E-06   0.39786195E-08
       4.65302197      18.04430932   0.33537307E-07   0.12135844E-07   0.23653268E-08   0.39642224E-09
       4.65302197      19.09594377   0.18492605E-07   0.87806451E-08   0.36638879E-09   0.84218420E-10
       4.65302197      20.17530160   0.12994080E-07   0.77943720E-08   0.11540208E-09   0.25941350E-10
       4.65302197      21.28741645   0.19291649E-07   0.22993364E-07   0.95226103E-09   0.26638324E-08
       4.65302197      22.43886619   0.16400321E-07   0.12200328E-07   0.26851796E-09   0.15510131E-09
       4.65302197      23.63856807   0.19778749E-07   0.15066416E-07   0.14158820E-08   0.11410745E-08
       4.65302197      24.89920112   0.14930701E-07   0.11542519E-07   0.16786644E-08   0.15857256E-08
       4.65302197      26.24000222   0.12161786E-07   0.70463449E-08   0.20751779E-07   0.42321514E-08
       4.65302197      27.69304910   0.28119745E-08   0.19851321E-08   0.16949588E-07   0.90568163E-08
       4.65302197      29.32063871   0.12703379E-09   0.10921394E-09   0.96634677E-09   0.78933310E-09
       4.65302197      31.28606086   0.57207093E-12   0.56184259E-12   0.57679362E-11   0.15437127E-11
       5.26328318     -31.28606086   0.18341012E-12   0.17043338E-12   0.60373185E-11   0.43939662E-12
       5.26328318     -29.32063871   0.43776362E-10   0.34908444E-10   0.39817262E-09   0.20933624E-09
       5.26328318     -27.69304910   0.10550143E-08   0.69894030E-09   0.60192267E-08   0.20377234E-08
       5.26328318     -26.24000222   0.52264385E-08   0.32792295E-08   0.64711362E-08   0.16997217E-08
       5.26328318     -24.89920112   0.93001473E-08   0.87138926E-08   0.13898792E-08   0.32806810E-08
       5.26328318     -23.63856807   0.16045286E-07   0.12501594E-07   0.18941084E-08   0.17096856E-08
       5.26328318     -22.43886619   0.16841479E-07   0.12186213E-07   0.67877448E-09   0.34205879E-09
       5.26328318     -21.28741645   0.16056901E-07   0.18961200E-07   0.49186571E-09   0.14868659E-08
       5.26328318     -20.17530160   0.19660001E-07   0.14003489E-07   0.63421852E-09   0.22530287E-09
       5.26328318     -19.09594377   0.17002066E-07   0.11190414E-07   0.27037974E-09   0.22818639E-09
       5.26328318     -18.04430932   0.31005312E-07   0.87595936E-08   0.21532602E-08   0.15849600E-09
       5.26328318     -17.01643174   0.24489589E-06   0.40376476E-07   0.10357413E-05   0.73024340E-08
       5.26328318     -16.00910916   0.10533055E-05   0.13271689E-06   0.24788142E-04   0.22824624E-06
       5.26328318     -15.01970404   0.54598998E-05   0.60628161E-06   0.31219339E-03   0.82552323E-05
       5.26328318     -14.04600532   0.38516988E-04   0.83037515E-05   0.29762824E-02   0.36621728E-03
       5.26328318     -13.08613096   0.21780585E-03   0.62302585E-04   0.19591852E-01   0.50103673E-02
       5.26328318     -12.13845683   0.13764847E-02   0.55377355E-03   0.11391743E+00   0.56808171E-01
       5.26328318     -11.20156392   0.71624034E-02   0.38626512E-02   0.41296280E+00   0.36123267E+00
       5.26328318     -10.27419819   0.21051242E-01   0.13628493E-01   0.63226150E+00   0.66611605E+00
       5.26328318      -9.35523950   0.35258686E-01   0.25643932E-01   0.63786170E+00   0.72350526E+00
       5.26328318      -8.44367718   0.41625495E-01   0.31735901E-01   0.55667431E+00   0.65210543E+00
       5.26328318      -7.53859049   0.43228163E-01   0.32455987E-01   0.50952540E+00   0.55718541E+00
       5.26328318      -6.63913274   0.43250729E-01   0.32435568E-01   0.50961941E+00   0.56404563E+00
       5.26328318      -5.74451827   0.41653186E-01   0.31359290E-01   0.55550676E+00   0.66143704E+00
       5.26328318      -4.85401144   0.35443615E-01   0.24855230E-01   0.63224769E+00   0.72332506E+00
       5.26328318      -3.96691737   0.21913735E-01   0.13185738E-01   0.63110077E+00   0.65825392E+00
       5.26328318      -3.08257390   0.82148025E-02   0.38810089E-02   0.43954301E+00   0.35912509E+00
       5.26328318      -2.20034444   0.18991352E-02   0.61166539E-03   0.15152105E+00   0.62965095E-01
       5.26328318      -1.31961167   0.38143904E-03   0.75882145E-04   0.28108604E-01   0.56055333E-02
       5.26328318      -0.43977165   0.99299604E-04   0.10825124E-04   0.92783015E-03   0.41904866E-04
       5.26328318       0.43977165   0.99299844E-04   0.10825154E-04   0.92784391E-03   0.41905382E-04
       5.26328318       1.31961167   0.38144028E-03   0.75882388E-04   0.28108934E-01   0.56055324E-02
       5.26328318       2.20034444   0.18991406E-02   0.61166745E-03   0.15152185E+00   0.62965106E-01
       5.26328318       3.08257390   0.82148173E-02   0.38810181E-02   0.43954343E+00   0.35912530E+00
       5.26328318       3.96691737   0.21913753E-01   0.13185754E-01   0.63110068E+00   0.65825410E+00
       5.26328318       4.85401144   0.35443624E-01   0.24855243E-01   0.63224753E+00   0.72332510E+00
       5.26328318       5.74451827   0.41653188E-01   0.31359294E-01   0.55550671E+00   0.66143697E+00
       5.26328318       6.63913274   0.43250729E-01   0.32435567E-01   0.50961940E+00   0.56404557E+00
       5.26328318       7.53859049   0.43228162E-01   0.32455987E-01   0.50952542E+00   0.55718546E+00
       5.26328318       8.44367718   0.41625492E-01   0.31735900E-01   0.55667439E+00   0.65210555E+00
       5.26328318       9.35523950   0.35258677E-01   0.25643928E-01   0.63786165E+00   0.72350533E+00
       5.26328318      10.27419819   0.21051232E-01   0.13628488E-01   0.63226127E+00   0.66611594E+00
       5.26328318      11.20156392   0.71624001E-02   0.38626496E-02   0.41296270E+00   0.36123216E+00
       5.26328318      12.13845683   0.13764847E-02   0.55377334E-03   0.11391782E+00   0.56807960E-01
       5.26328318      13.08613096   0.21780601E-03   0.62302564E-04   0.19592043E-01   0.50103478E-02
       5.26328318      14.04600532   0.38517045E-04   0.83037471E-05   0.29763385E-02   0.36621566E-03
       5.26328318      15.01970404   0.54599148E-05   0.60628114E-06   0.31220596E-03   0.82552122E-05
       5.26328318      16.00910916   0.10533092E-05   0.13271678E-06   0.24788747E-04   0.22824595E-06
       5.26328318      17.01643174   0.24489674E-06   0.40376439E-07   0.10357707E-05   0.73024133E-08
       5.26328318      18.04430932   0.31005414E-07   0.87595941E-08   0.21532822E-08   0.15849618E-09
       5.26328318      19.09594377   0.17002096E-07   0.11190413E-07   0.27038131E-09   0.22818647E-09
       5.26328318      20.17530160   0.19659973E-07   0.14003468E-07   0.63421499E-09   0.22530161E-09
       5.26328318      21.28741645   0.16056902E-07   0.18961220E-07   0.49186631E-09   0.14868760E-08
       5.26328318      22.43886619   0.16841470E-07   0.12186208E-07   0.67877268E-09   0.34205757E-09
       5.26328318      23.63856807   0.16045275E-07   0.12501616E-07   0.18941063E-08   0.17096973E-08
       5.26328318      24.89920112   0.93001226E-08   0.87139108E-08   0.13898663E-08   0.32807009E-08
       5.26328318      26.24000222   0.52264347E-08   0.32792318E-08   0.64711361E-08   0.16997169E-08
       5.26328318      27.69304910   0.10550146E-08   0.69894088E-09   0.60192544E-08   0.20377185E-08
       5.26328318      29.32063871   0.43776390E-10   0.34908481E-10   0.39817498E-09   0.20933614E-09
       5.26328318      31.28606086   0.18341024E-12   0.17043357E-12   0.60374224E-11   0.43939700E-12
       5.87744973     -31.28606086   0.49193834E-13   0.43199596E-13   0.38780532E-09   0.99987928E-13
       5.87744973     -29.32063871   0.12521607E-10   0.93528426E-11   0.12958611E-09   0.40239994E-10
       5.87744973     -27.69304910   0.32646901E-09   0.21120992E-09   0.14182497E-08   0.34886999E-09
       5.87744973     -26.24000222   0.19038474E-08   0.13780055E-08   0.14868382E-08   0.75261965E-09
       5.87744973     -24.89920112   0.52199043E-08   0.53818477E-08   0.12130265E-08   0.43853721E-08
       5.87744973     -23.63856807   0.12122329E-07   0.94202489E-08   0.29514975E-08   0.25029876E-08
       5.87744973     -22.43886619   0.14738783E-07   0.98124574E-08   0.12225991E-08   0.46307497E-09
       5.87744973     -21.28741645   0.12053915E-07   0.10270817E-07   0.18010313E-09   0.15956679E-09
       5.87744973     -20.17530160   0.24170398E-07   0.18560493E-07   0.20377512E-08   0.10431205E-08
       5.87744973     -19.09594377   0.16496155E-07   0.12240804E-07   0.26625016E-09   0.20606318E-09
       5.87744973     -18.04430932   0.26390967E-07   0.10778428E-07   0.11058312E-08   0.27015092E-09
       5.87744973     -17.01643174   0.17948353E-06   0.26668146E-07   0.73017596E-06   0.26211953E-08
       5.87744973     -16.00910916   0.82453120E-06   0.11095049E-06   0.24808585E-04   0.26800335E-06
       5.87744973     -15.01970404   0.38667405E-05   0.37944596E-06   0.25454533E-03   0.46092479E-05
       5.87744973     -14.04600532   0.26920660E-04   0.53662177E-05   0.20802757E-02   0.25115476E-03
       5.87744973     -13.08613096   0.14706319E-03   0.39175725E-04   0.14294465E-01   0.37973418E-02
       5.87744973     -12.13845683   0.85368976E-03   0.30984929E-03   0.80868096E-01   0.36378640E-01
       5.87744973     -11.20156392   0.45716970E-02   0.22682792E-02   0.34483967E+00   0.27908109E+00
       5.87744973     -10.27419819   0.15094986E-01   0.91440306E-02   0.62101691E+00   0.63707120E+00
       5.87744973      -9.35523950   0.28860721E-01   0.19811823E-01   0.68693111E+00   0.75030526E+00
       5.87744973      -8.44367718   0.37213855E-01   0.27397773E-01   0.63465825E+00   0.72302019E+00
       5.87744973      -7.53859049   0.39603475E-01   0.29785080E-01   0.57005904E+00   0.65917141E+00
       5.87744973      -6.63913274   0.39634679E-01   0.29745018E-01   0.57038615E+00   0.66597265E+00
       5.87744973      -5.74451827   0.37284664E-01   0.27046432E-01   0.63302555E+00   0.73134157E+00
       5.87744973      -4.85401144   0.29207021E-01   0.19249276E-01   0.68336359E+00   0.75026724E+00
       5.87744973      -3.96691737   0.15927774E-01   0.88977493E-02   0.62528085E+00   0.62948760E+00
       5.87744973      -3.08257390   0.53386945E-02   0.22909641E-02   0.37724614E+00   0.27707578E+00
       5.87744973      -2.20034444   0.12002773E-02   0.34323810E-03   0.11236844E+00   0.39934710E-01
       5.87744973      -1.31961167   0.25824065E-03   0.46661523E-04   0.20277576E-01   0.36610903E-02
       5.87744973      -0.43977165   0.69747688E-04   0.67285479E-05   0.65155433E-03   0.24992002E-04
       5.87744973       0.43977165   0.69747832E-04   0.67285645E-05   0.65156293E-03   0.24992273E-04
       5.87744973       1.31961167   0.25824133E-03   0.46661642E-04   0.20277778E-01   0.36610863E-02
       5.87744973       2.20034444   0.12002801E-02   0.34323905E-03   0.11236895E+00   0.39934675E-01
       5.87744973       3.08257390   0.53387029E-02   0.22909688E-02   0.37724646E+00   0.27707577E+00
       5.87744973       3.96691737   0.15927786E-01   0.88977591E-02   0.62528077E+00   0.62948762E+00
       5.87744973       4.85401144   0.29207029E-01   0.19249285E-01   0.68336346E+00   0.75026721E+00
       5.87744973       5.74451827   0.37284666E-01   0.27046438E-01   0.63302547E+00   0.73134156E+00
       5.87744973       6.63913274   0.39634679E-01   0.29745025E-01   0.57038614E+00   0.66597279E+00
       5.87744973       7.53859049   0.39603473E-01   0.29785086E-01   0.57005908E+00   0.65917166E+00
       5.87744973       8.44367718   0.37213850E-01   0.27397772E-01   0.63465830E+00   0.72302031E+00
       5.87744973       9.35523950   0.28860709E-01   0.19811815E-01   0.68693100E+00   0.75030519E+00
       5.87744973      10.27419819   0.15094974E-01   0.91440239E-02   0.62101656E+00   0.63707082E+00
       5.87744973      11.20156392   0.45716931E-02   0.22682770E-02   0.34483943E+00   0.27908040E+00
       5.87744973      12.13845683   0.85368936E-03   0.30984901E-03   0.80868284E-01   0.36378471E-01
       5.87744973      13.08613096   0.14706323E-03   0.39175697E-04   0.14294573E-01   0.37973242E-02
       5.87744973      14.04600532   0.26920687E-04   0.53662130E-05   0.20803115E-02   0.25115329E-03
       5.87744973      15.01970404   0.38667496E-05   0.37944552E-06   0.25455534E-03   0.46092416E-05
       5.87744973      16.00910916   0.82453385E-06   0.11095043E-06   0.24809184E-04   0.26800341E-06
       5.87744973      17.01643174   0.17948418E-06   0.26668121E-07   0.73019929E-06   0.26211863E-08
       5.87744973      18.04430932   0.26391040E-07   0.10778420E-07   0.11058385E-08   0.27015059E-09
       5.87744973      19.09594377   0.16496178E-07   0.12240817E-07   0.26625183E-09   0.20606464E-09
       5.87744973      20.17530160   0.24170381E-07   0.18560472E-07   0.20377456E-08   0.10431170E-08
       5.87744973      21.28741645   0.12053905E-07   0.10270817E-07   0.18010251E-09   0.15956736E-09
       5.87744973      22.43886619   0.14738797E-07   0.98124653E-08   0.12226025E-08   0.46307586E-09
       5.87744973      23.63856807   0.12122337E-07   0.94202709E-08   0.29515084E-08   0.25030101E-08
       5.87744973      24.89920112   0.52198956E-08   0.53818608E-08   0.12130192E-08   0.43854038E-08
       5.87744973      26.24000222   0.19038454E-08   0.13780070E-08   0.14868348E-08   0.75261721E-09
       5.87744973      27.69304910   0.32646906E-09   0.21121007E-09   0.14182578E-08   0.34886790E-09
       5.87744973      29.32063871   0.12521614E-10   0.93528515E-11   0.12958757E-09   0.40239831E-10
       5.87744973      31.28606086   0.49193866E-13   0.43199642E-13   0.38759593E-09   0.99987824E-13
       6.49608780     -31.28606086   0.10953922E-13   0.91034579E-14   0.14581114E-12   0.18278640E-13
       6.49608780     -29.32063871   0.29560477E-11   0.20987863E-11   0.32234819E-10   0.55480184E-11
       6.49608780     -27.69304910   0.83635530E-10   0.55225997E-10   0.22174334E-09   0.51446496E-10
       6.49608780     -26.24000222   0.60074477E-09   0.50641873E-09   0.30385162E-09   0.33699309E-09
       6.49608780     -24.89920112   0.25153321E-08   0.26271969E-08   0.95912877E-09   0.34121851E-08
       6.49608780     -23.63856807   0.74689343E-08   0.57092566E-08   0.32365538E-08   0.25075575E-08
       6.49608780     -22.43886619   0.10247138E-07   0.64102895E-08   0.11256038E-08   0.38437685E-09
       6.49608780     -21.28741645   0.10571194E-07   0.74215963E-08   0.21982295E-09   0.96485179E-10
       6.49608780     -20.17530160   0.22115319E-07   0.18300857E-07   0.23610375E-08   0.18844470E-08
       6.49608780     -19.09594377   0.13019522E-07   0.83443892E-08   0.11903236E-09   0.30934672E-10
       6.49608780     -18.04430932   0.23312973E-07   0.20101302E-07   0.10286103E-08   0.27493850E-08
       6.49608780     -17.01643174   0.11859557E-06   0.15117094E-07   0.18185872E-06   0.17429033E-09
       6.49608780     -16.00910916   0.62061604E-06   0.81520663E-07   0.15399256E-04   0.13843470E-06
       6.49608780     -15.01970404   0.26447039E-05   0.21708582E-06   0.20294458E-03   0.16230059E-05
       6.49608780     -14.04600532   0.17783147E-04   0.30790479E-05   0.14004044E-02   0.10666124E-03
       6.49608780     -13.08613096   0.94847590E-04   0.22908081E-04   0.10324635E-01   0.24216278E-02
       6.49608780     -12.13845683   0.48986460E-03   0.15466788E-03   0.55300917E-01   0.20549534E-01
       6.49608780     -11.20156392   0.25457389E-02   0.11124158E-02   0.25729070E+00   0.17246479E+00
       6.49608780     -10.27419819   0.91633649E-02   0.49998563E-02   0.56598621E+00   0.53529711E+00
       6.49608780      -9.35523950   0.19929792E-01   0.12430465E-01   0.69592757E+00   0.71781633E+00
       6.49608780      -8.44367718   0.28715421E-01   0.19378246E-01   0.69082879E+00   0.73641056E+00
       6.49608780      -7.53859049   0.32357716E-01   0.22627869E-01   0.64764163E+00   0.70654521E+00
       6.49608780      -6.63913274   0.32435211E-01   0.22592632E-01   0.64896467E+00   0.71301936E+00
       6.49608780      -5.74451827   0.28926889E-01   0.19157449E-01   0.69189990E+00   0.74563563E+00
       6.49608780      -4.85401144   0.20385600E-01   0.12133107E-01   0.69708783E+00   0.72021209E+00
       6.49608780      -3.96691737   0.98194165E-02   0.48901288E-02   0.57817001E+00   0.53058308E+00
       6.49608780      -3.08257390   0.30315551E-02   0.11281984E-02   0.29384852E+00   0.17362943E+00
       6.49608780      -2.20034444   0.70090881E-03   0.17197239E-03   0.80551546E-01   0.22567071E-01
       6.49608780      -1.31961167   0.16612010E-03   0.26664892E-04   0.14147671E-01   0.19348957E-02
       6.49608780      -0.43977165   0.46429817E-04   0.37970805E-05   0.42587825E-03   0.11747818E-04
       6.49608780       0.43977165   0.46429895E-04   0.37970884E-05   0.42588292E-03   0.11747915E-04
       6.49608780       1.31961167   0.16612044E-03   0.26664945E-04   0.14147785E-01   0.19348935E-02
       6.49608780       2.20034444   0.70091006E-03   0.17197275E-03   0.80551818E-01   0.22567034E-01
       6.49608780       3.08257390   0.30315590E-02   0.11282003E-02   0.29384871E+00   0.17362928E+00
       6.49608780       3.96691737   0.98194233E-02   0.48901335E-02   0.57816990E+00   0.53058292E+00
       6.49608780       4.85401144   0.20385606E-01   0.12133113E-01   0.69708769E+00   0.72021200E+00
       6.49608780       5.74451827   0.28926890E-01   0.19157458E-01   0.69189980E+00   0.74563573E+00
       6.49608780       6.63913274   0.32435209E-01   0.22592646E-01   0.64896463E+00   0.71301975E+00
       6.49608780       7.53859049   0.32357711E-01   0.22627882E-01   0.64764164E+00   0.70654567E+00
       6.49608780       8.44367718   0.28715412E-01   0.19378248E-01   0.69082876E+00   0.73641074E+00
       6.49608780       9.35523950   0.19929779E-01   0.12430458E-01   0.69592735E+00   0.71781613E+00
       6.49608780      10.27419819   0.91633555E-02   0.49998509E-02   0.56598571E+00   0.53529641E+00
       6.49608780      11.20156392   0.25457359E-02   0.11124142E-02   0.25729036E+00   0.17246414E+00
       6.49608780      12.13845683   0.48986418E-03   0.15466767E-03   0.55300977E-01   0.20549428E-01
       6.49608780      13.08613096   0.94847575E-04   0.22908058E-04   0.10324690E-01   0.24216153E-02
       6.49608780      14.04600532   0.17783156E-04   0.30790439E-05   0.14004254E-02   0.10666054E-03
       6.49608780      15.01970404   0.26447087E-05   0.21708546E-06   0.20295177E-03   0.16230015E-05
       6.49608780      16.00910916   0.62061775E-06   0.81520629E-07   0.15399572E-04   0.13843508E-06
       6.49608780      17.01643174   0.11859599E-06   0.15117064E-07   0.18186342E-06   0.17428894E-09
       6.49608780      18.04430932   0.23313018E-07   0.20101281E-07   0.10286110E-08   0.27493752E-08
       6.49608780      19.09594377   0.13019535E-07   0.83443892E-08   0.11903285E-09   0.30934775E-10
       6.49608780      20.17530160   0.22115331E-07   0.18300858E-07   0.23610426E-08   0.18844521E-08
       6.49608780      21.28741645   0.10571180E-07   0.74215771E-08   0.21982142E-09   0.96484355E-10
       6.49608780      22.43886619   0.10247157E-07   0.64102962E-08   0.11256106E-08   0.38437878E-09
       6.49608780      23.63856807   0.74689478E-08   0.57092724E-08   0.32365795E-08   0.25075862E-08
       6.49608780      24.89920112   0.25153310E-08   0.26272040E-08   0.95912802E-09   0.34122142E-08
       6.49608780      26.24000222   0.60074407E-09   0.50641948E-09   0.30385051E-09   0.33699205E-09
       6.49608780      27.69304910   0.83635525E-10   0.55226037E-10   0.22174471E-09   0.51446016E-10
       6.49608780      29.32063871   0.29560491E-11   0.20987880E-11   0.32235463E-10   0.55479670E-11
       6.49608780      31.28606086   0.10953929E-13   0.91034669E-14   0.14580504E-12   0.18278551E-13
       7.11981629     -31.28606086   0.20101502E-14   0.15871529E-14   0.44882634E-14   0.27068164E-14
       7.11981629     -29.32063871   0.57353487E-12   0.39452676E-12   0.57905293E-11   0.55896078E-12
       7.11981629     -27.69304910   0.17842719E-10   0.12518965E-10   0.24361108E-10   0.72154994E-11
       7.11981629     -26.24000222   0.16533310E-09   0.15683250E-09   0.62727787E-10   0.13097611E-09
       7.11981629     -24.89920112   0.99271057E-09   0.10054496E-08   0.57779061E-09   0.16110616E-08
       7.11981629     -23.63856807   0.35659761E-08   0.26800978E-08   0.20187334E-08   0.14614922E-08
       7.11981629     -22.43886619   0.60019449E-08   0.39039877E-08   0.69801265E-09   0.29742030E-09
       7.11981629     -21.28741645   0.10110165E-07   0.82079027E-08   0.73203634E-09   0.73533577E-09
       7.11981629     -20.17530160   0.17715079E-07   0.15154466E-07   0.23056031E-08   0.25075311E-08
       7.11981629     -19.09594377   0.10762447E-07   0.61253587E-08   0.10010829E-09   0.13960862E-10
       7.11981629     -18.04430932   0.19200278E-07   0.24026028E-07   0.85395232E-09   0.59526462E-08
       7.11981629     -17.01643174   0.85680966E-07   0.11599582E-07   0.57036000E-07   0.52612046E-10
       7.11981629     -16.00910916   0.47255501E-06   0.67919948E-07   0.70770972E-05   0.88100079E-07
       7.11981629     -15.01970404   0.17689791E-05   0.13108372E-06   0.13494000E-03   0.43461634E-06
       7.11981629     -14.04600532   0.11029237E-04   0.15919126E-05   0.87819832E-03   0.29384661E-04
       7.11981629     -13.08613096   0.58075782E-04   0.12529000E-04   0.73526756E-02   0.12493169E-02
       7.11981629     -12.13845683   0.26341793E-03   0.70762641E-04   0.37040129E-01   0.10354452E-01
       7.11981629     -11.20156392   0.12336653E-02   0.45206849E-03   0.16420408E+00   0.79725283E-01
       7.11981629     -10.27419819   0.45669216E-02   0.21450477E-02   0.44274498E+00   0.34411434E+00
       7.11981629      -9.35523950   0.10968316E-01   0.59870959E-02   0.63123954E+00   0.58882073E+00
       7.11981629      -8.44367718   0.17546996E-01   0.10431459E-01   0.67435069E+00   0.66282705E+00
       7.11981629      -7.53859049   0.21115414E-01   0.13044970E-01   0.66095722E+00   0.66365587E+00
       7.11981629      -6.63913274   0.21216142E-01   0.13023569E-01   0.66361667E+00   0.67070797E+00
       7.11981629      -5.74451827   0.17806978E-01   0.10322900E-01   0.67915548E+00   0.67475980E+00
       7.11981629      -4.85401144   0.11357168E-01   0.58537708E-02   0.63801509E+00   0.59450616E+00
       7.11981629      -3.96691737   0.49787916E-02   0.20977684E-02   0.46240136E+00   0.34292361E+00
       7.11981629      -3.08257390   0.15036969E-02   0.45861425E-03   0.19702949E+00   0.82008281E-01
       7.11981629      -2.20034444   0.38303938E-03   0.78422445E-04   0.54643467E-01   0.11441913E-01
       7.11981629      -1.31961167   0.10115534E-03   0.14083335E-04   0.88584343E-02   0.87666702E-03
       7.11981629      -0.43977165   0.29609764E-04   0.20170301E-05   0.26292701E-03   0.48849910E-05
       7.11981629       0.43977165   0.29609802E-04   0.20170332E-05   0.26292913E-03   0.48850145E-05
       7.11981629       1.31961167   0.10115549E-03   0.14083356E-04   0.88584912E-02   0.87666620E-03
       7.11981629       2.20034444   0.38303987E-03   0.78422561E-04   0.54643585E-01   0.11441886E-01
       7.11981629       3.08257390   0.15036984E-02   0.45861485E-03   0.19702954E+00   0.82008099E-01
       7.11981629       3.96691737   0.49787944E-02   0.20977703E-02   0.46240120E+00   0.34292312E+00
       7.11981629       4.85401144   0.11357170E-01   0.58537749E-02   0.63801490E+00   0.59450580E+00
       7.11981629       5.74451827   0.17806979E-01   0.10322909E-01   0.67915535E+00   0.67475982E+00
       7.11981629       6.63913274   0.21216140E-01   0.13023583E-01   0.66361659E+00   0.67070840E+00
       7.11981629       7.53859049   0.21115409E-01   0.13044983E-01   0.66095717E+00   0.66365635E+00
       7.11981629       8.44367718   0.17546987E-01   0.10431462E-01   0.67435056E+00   0.66282709E+00
       7.11981629       9.35523950   0.10968306E-01   0.59870925E-02   0.63123918E+00   0.58882012E+00
       7.11981629      10.27419819   0.45669158E-02   0.21450449E-02   0.44274435E+00   0.34411327E+00
       7.11981629      11.20156392   0.12336635E-02   0.45206773E-03   0.16420376E+00   0.79724849E-01
       7.11981629      12.13845683   0.26341764E-03   0.70762535E-04   0.37040122E-01   0.10354394E-01
       7.11981629      13.08613096   0.58075750E-04   0.12528984E-04   0.73526982E-02   0.12493097E-02
       7.11981629      14.04600532   0.11029236E-04   0.15919096E-05   0.87820872E-03   0.29384454E-04
       7.11981629      15.01970404   0.17689812E-05   0.13108348E-06   0.13494342E-03   0.43461407E-06
       7.11981629      16.00910916   0.47255595E-06   0.67919909E-07   0.70771830E-05   0.88100236E-07
       7.11981629      17.01643174   0.85681177E-07   0.11599548E-07   0.57036804E-07   0.52611366E-10
       7.11981629      18.04430932   0.19200324E-07   0.24026032E-07   0.85395538E-09   0.59526592E-08
       7.11981629      19.09594377   0.10762451E-07   0.61253445E-08   0.10010827E-09   0.13960738E-10
       7.11981629      20.17530160   0.17715101E-07   0.15154475E-07   0.23056136E-08   0.25075435E-08
       7.11981629      21.28741645   0.10110156E-07   0.82078792E-08   0.73203213E-09   0.73532856E-09
       7.11981629      22.43886619   0.60019560E-08   0.39039866E-08   0.69801656E-09   0.29742037E-09
       7.11981629      23.63856807   0.35659850E-08   0.26801053E-08   0.20187564E-08   0.14615118E-08
       7.11981629      24.89920112   0.99271119E-09   0.10054525E-08   0.57779368E-09   0.16110790E-08
       7.11981629      26.24000222   0.16533295E-09   0.15683279E-09   0.62727617E-10   0.13097579E-09
       7.11981629      27.69304910   0.17842715E-10   0.12518976E-10   0.24361249E-10   0.72154126E-11
       7.11981629      29.32063871   0.57353509E-12   0.39452707E-12   0.57907185E-11   0.55895202E-12
       7.11981629      31.28606086   0.20101514E-14   0.15871543E-14   0.44881239E-14   0.27067826E-14
       7.74931681     -31.28606086   0.30181913E-15   0.22780988E-15   0.18085795E-15   0.32945543E-15
       7.74931681     -29.32063871   0.91149080E-13   0.62134146E-13   0.69249704E-12   0.43379827E-13
       7.74931681     -27.69304910   0.31891551E-11   0.24411961E-11   0.20930066E-11   0.99632002E-12
       7.74931681     -26.24000222   0.39215283E-10   0.39778988E-10   0.13306580E-10   0.39588880E-10
       7.74931681     -24.89920112   0.31193178E-09   0.30137292E-09   0.23872268E-09   0.49175922E-09
       7.74931681     -23.63856807   0.13225094E-08   0.98490427E-09   0.71569019E-09   0.48773209E-09
       7.74931681     -22.43886619   0.30512468E-08   0.22189756E-08   0.42340593E-09   0.29139941E-09
       7.74931681     -21.28741645   0.78922458E-08   0.70731154E-08   0.20007295E-08   0.34571952E-08
       7.74931681     -20.17530160   0.13529460E-07   0.11237479E-07   0.32975912E-08   0.33219620E-08
       7.74931681     -19.09594377   0.10667334E-07   0.69629968E-08   0.32800617E-09   0.70610165E-10
       7.74931681     -18.04430932   0.12871166E-07   0.16602576E-07   0.21735733E-09   0.21020223E-08
       7.74931681     -17.01643174   0.77744196E-07   0.12237709E-07   0.45218270E-07   0.92063081E-10
