 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       6.01279496      -5.48522117   0.12882136E-01   0.63789485E-02   0.59362334E+00   0.51673898E+00
       6.01279496      -4.74954530   0.96080546E-02   0.43196058E-02   0.53882010E+00   0.42075294E+00
       6.01279496      -4.01573840   0.62542300E-02   0.24408653E-02   0.44479846E+00   0.28312559E+00
       6.01279496      -3.28349702   0.35373708E-02   0.11344503E-02   0.31336919E+00   0.14064522E+00
       6.01279496      -2.55252580   0.17819348E-02   0.44312220E-03   0.17988457E+00   0.48912316E-01
       6.01279496      -1.82253593   0.85205565E-03   0.15803391E-03   0.82946109E-01   0.12306813E-01
       6.01279496      -1.09324354   0.42646905E-03   0.58797230E-04   0.25838200E-01   0.20409924E-02
       6.01279496      -0.36436824   0.26469411E-03   0.28123373E-04   0.65793228E-02   0.20545609E-03
       6.01279496       0.36436824   0.26469396E-03   0.28123338E-04   0.65793095E-02   0.20545493E-03
       6.01279496       1.09324354   0.42646850E-03   0.58797099E-04   0.25838129E-01   0.20409787E-02
       6.01279496       1.82253593   0.85205460E-03   0.15803361E-03   0.82945984E-01   0.12306769E-01
       6.01279496       2.55252580   0.17819340E-02   0.44312194E-03   0.17988448E+00   0.48912260E-01
       6.01279496       3.28349702   0.35373734E-02   0.11344516E-02   0.31336937E+00   0.14064537E+00
       6.01279496       4.01573840   0.62542419E-02   0.24408716E-02   0.44479904E+00   0.28312629E+00
       6.01279496       4.74954530   0.96080804E-02   0.43196210E-02   0.53882092E+00   0.42075414E+00
       6.01279496       5.48522117   0.12882174E-01   0.63789728E-02   0.59362418E+00   0.51674032E+00
       6.01279496       6.22307943   0.15319816E-01   0.80521311E-02   0.62353950E+00   0.57365989E+00
       6.01279496       6.96344532   0.16359965E-01   0.88312254E-02   0.63967091E+00   0.60073252E+00
       6.01279496       7.70665803   0.15668538E-01   0.84181084E-02   0.64253959E+00   0.59863103E+00
       6.01279496       8.45307313   0.13234338E-01   0.68507865E-02   0.62327273E+00   0.55665627E+00
       6.01279496       9.20306513   0.95822715E-02   0.46074031E-02   0.56553411E+00   0.45774308E+00
       6.01279496       9.95703060   0.57680836E-02   0.24620154E-02   0.45285451E+00   0.29996747E+00
       6.01279496      10.71539155   0.28370601E-02   0.10140042E-02   0.29324909E+00   0.13656657E+00
       6.01279496      11.47859944   0.11637355E-02   0.32657938E-03   0.14661334E+00   0.42223681E-01
       6.01279496      12.24713984   0.42974117E-03   0.91647627E-04   0.62797003E-01   0.10782395E-01
       6.01279496      13.02153785   0.15560370E-03   0.25976556E-04   0.24850636E-01   0.26403961E-02
       6.01279496      13.80236459   0.54448659E-04   0.69678167E-05   0.80656015E-02   0.50947745E-03
       6.01279496      14.59024493   0.16902266E-04   0.13467782E-05   0.20737328E-02   0.48880674E-04
       6.01279496      15.38586676   0.49406782E-05   0.22811039E-06   0.76534543E-03   0.44810635E-05
       6.01279496      16.18999239   0.16998684E-05   0.10178908E-06   0.20385172E-03   0.57947401E-06
       6.01279496      17.00347251   0.63042733E-06   0.51428503E-07   0.53504640E-04   0.34168747E-06
       6.01279496      17.82726360   0.15399637E-06   0.35396722E-08   0.79711124E-06   0.86017653E-11
       6.01279496      18.66244988   0.29785967E-07   0.23291077E-08   0.13554439E-07   0.16971921E-10
       6.01279496      19.51027138   0.15720536E-07   0.44907102E-08   0.13433440E-08   0.10338688E-09
       6.01279496      20.37216036   0.26676472E-07   0.16838152E-07   0.35545802E-07   0.30982995E-07
       6.01279496      21.24978940   0.18526310E-07   0.91249875E-08   0.20586800E-07   0.36652337E-08
       6.01279496      22.14513615   0.47744425E-08   0.19660884E-08   0.24075751E-09   0.13087810E-10
       6.01279496      23.06057242   0.18664555E-08   0.17320071E-08   0.82830030E-10   0.32981875E-09
       6.01279496      23.99899005   0.93960621E-09   0.78603595E-09   0.40430715E-09   0.75070249E-09
       6.01279496      24.96398414   0.21872035E-09   0.13285404E-09   0.84856688E-10   0.26421055E-10
       6.01279496      25.96012959   0.27780271E-10   0.13386263E-10   0.25643034E-11   0.24729999E-12
       6.01279496      26.99341743   0.27465005E-11   0.16588568E-11   0.14527962E-12   0.55031696E-13
       6.01279496      28.07198193   0.20607774E-12   0.15674911E-12   0.22083335E-13   0.33927863E-13
       6.01279496      29.20740098   0.83142615E-14   0.67017400E-14   0.19273633E-14   0.41211541E-14
       6.01279496      30.41725171   0.14220274E-15   0.11250133E-15   0.38762036E-16   0.63272166E-16
       6.01279496      31.73085145   0.83302387E-18   0.62902325E-18   0.11965581E-18   0.12274938E-18
       6.01279496      33.20513123   0.11414067E-20   0.81275349E-21   0.37221431E-22   0.24778574E-22
       6.01279496      34.98925461   0.13369047E-24   0.88867308E-25   0.35919003E-27   0.16658717E-27
       6.53515140     -34.98925461   0.29001632E-25   0.19762702E-25   0.49590389E-28   0.26603459E-28
       6.53515140     -33.20513123   0.24694098E-21   0.18008327E-21   0.45773671E-23   0.37643053E-23
       6.53515140     -31.73085145   0.17933013E-18   0.13804382E-18   0.12019925E-19   0.16006256E-19
       6.53515140     -30.41725171   0.30470373E-16   0.24261339E-16   0.30397590E-17   0.60252084E-17
       6.53515140     -29.20740098   0.17945604E-14   0.14084696E-14   0.12843458E-15   0.25261509E-15
       6.53515140     -28.07198193   0.47222205E-13   0.32447745E-13   0.17440857E-14   0.14996167E-14
       6.53515140     -26.99341743   0.75404961E-12   0.39004238E-12   0.25958432E-13   0.41068614E-14
       6.53515140     -25.96012959   0.93664549E-11   0.47123683E-11   0.10443320E-11   0.12922114E-12
       6.53515140     -24.96398414   0.77072799E-10   0.52181627E-10   0.25516485E-10   0.16104287E-10
       6.53515140     -23.99899005   0.32246734E-09   0.27710620E-09   0.47994508E-10   0.13486876E-09
       6.53515140     -23.06057242   0.82917333E-09   0.56420015E-09   0.19227562E-10   0.16848522E-10
       6.53515140     -22.14513615   0.38222788E-08   0.15085109E-08   0.69375655E-09   0.31162591E-10
       6.53515140     -21.24978940   0.14163530E-07   0.83009295E-08   0.25010836E-07   0.92187831E-08
       6.53515140     -20.37216036   0.19533661E-07   0.14279454E-07   0.18309949E-07   0.23479473E-07
       6.53515140     -19.51027138   0.12116306E-07   0.48691426E-08   0.56372522E-09   0.71992767E-10
       6.53515140     -18.66244988   0.20994631E-07   0.44286861E-08   0.29432546E-08   0.11864961E-09
       6.53515140     -17.82726360   0.89843110E-07   0.14614910E-08   0.79575106E-07   0.21712427E-12
       6.53515140     -17.00347251   0.41399653E-06   0.25791076E-07   0.21740812E-04   0.58350711E-07
       6.53515140     -16.18999239   0.11561583E-05   0.78758793E-07   0.15512442E-03   0.12854232E-05
       6.53515140     -15.38586676   0.29872543E-05   0.12243815E-06   0.53957635E-03   0.97291043E-06
       6.53515140     -14.59024493   0.92695529E-05   0.52131633E-06   0.11895827E-02   0.15282191E-04
       6.53515140     -13.80236459   0.29463856E-04   0.29591292E-05   0.41836650E-02   0.16695329E-03
       6.53515140     -13.02153785   0.82669135E-04   0.11663922E-04   0.13717763E-01   0.10542251E-02
       6.53515140     -12.24713984   0.21131392E-03   0.36988189E-04   0.34758604E-01   0.40013043E-02
       6.53515140     -11.47859944   0.52343233E-03   0.11504065E-03   0.78313005E-01   0.14028874E-01
       6.53515140     -10.71539155   0.12257981E-02   0.34198847E-03   0.16195689E+00   0.46590405E-01
       6.53515140      -9.95703060   0.25297563E-02   0.86087810E-03   0.28450297E+00   0.12357613E+00
       6.53515140      -9.20306513   0.43936008E-02   0.17208131E-02   0.40649088E+00   0.23667561E+00
       6.53515140      -8.45307313   0.63635961E-02   0.27217721E-02   0.48957085E+00   0.33854320E+00
       6.53515140      -7.70665803   0.77867553E-02   0.34807482E-02   0.52657707E+00   0.39409013E+00
       6.53515140      -6.96344532   0.82069487E-02   0.36888366E-02   0.52706110E+00   0.40011559E+00
       6.53515140      -6.22307943   0.75615400E-02   0.32919401E-02   0.49992526E+00   0.36457126E+00
       6.53515140      -5.48522117   0.61234513E-02   0.24809884E-02   0.44870422E+00   0.29453761E+00
       6.53515140      -4.74954530   0.43472868E-02   0.15674811E-02   0.37154105E+00   0.20156427E+00
       6.53515140      -4.01573840   0.27032367E-02   0.82393950E-03   0.27206139E+00   0.10926690E+00
       6.53515140      -3.28349702   0.14946669E-02   0.36475288E-03   0.17120941E+00   0.45336375E-01
       6.53515140      -2.55252580   0.76436289E-03   0.14338267E-03   0.92264687E-01   0.14821577E-01
       6.53515140      -1.82253593   0.38194987E-03   0.54312138E-04   0.40965881E-01   0.38930479E-02
       6.53515140      -1.09324354   0.19765936E-03   0.20857208E-04   0.11842271E-01   0.66261564E-03
       6.53515140      -0.36436824   0.12196349E-03   0.91976721E-05   0.24985619E-02   0.40961979E-04
       6.53515140       0.36436824   0.12196343E-03   0.91976603E-05   0.24985565E-02   0.40961695E-04
       6.53515140       1.09324354   0.19765919E-03   0.20857172E-04   0.11842244E-01   0.66261166E-03
       6.53515140       1.82253593   0.38194964E-03   0.54312082E-04   0.40965858E-01   0.38930393E-02
       6.53515140       2.55252580   0.76436301E-03   0.14338271E-03   0.92264723E-01   0.14821579E-01
       6.53515140       3.28349702   0.14946689E-02   0.36475359E-03   0.17120966E+00   0.45336485E-01
       6.53515140       4.01573840   0.27032436E-02   0.82394244E-03   0.27206207E+00   0.10926739E+00
       6.53515140       4.74954530   0.43473019E-02   0.15674884E-02   0.37154213E+00   0.20156536E+00
       6.53515140       5.48522117   0.61234746E-02   0.24810008E-02   0.44870546E+00   0.29453915E+00
       6.53515140       6.22307943   0.75615663E-02   0.32919549E-02   0.49992634E+00   0.36457281E+00
       6.53515140       6.96344532   0.82069697E-02   0.36888488E-02   0.52706183E+00   0.40011675E+00
       6.53515140       7.70665803   0.77867644E-02   0.34807536E-02   0.52657732E+00   0.39409062E+00
       6.53515140       8.45307313   0.63635923E-02   0.27217703E-02   0.48957053E+00   0.33854292E+00
       6.53515140       9.20306513   0.43935898E-02   0.17208078E-02   0.40648997E+00   0.23667473E+00
       6.53515140       9.95703060   0.25297456E-02   0.86087346E-03   0.28450176E+00   0.12357522E+00
       6.53515140      10.71539155   0.12257916E-02   0.34198609E-03   0.16195594E+00   0.46589928E-01
       6.53515140      11.47859944   0.52342956E-03   0.11503983E-03   0.78312542E-01   0.14028720E-01
       6.53515140      12.24713984   0.21131299E-03   0.36987969E-04   0.34758430E-01   0.40012638E-02
       6.53515140      13.02153785   0.82668841E-04   0.11663861E-04   0.13717702E-01   0.10542144E-02
       6.53515140      13.80236459   0.29463768E-04   0.29591126E-05   0.41836497E-02   0.16695144E-03
       6.53515140      14.59024493   0.92695346E-05   0.52131394E-06   0.11895836E-02   0.15282156E-04
       6.53515140      15.38586676   0.29872539E-05   0.12243828E-06   0.53957814E-03   0.97290835E-06
       6.53515140      16.18999239   0.11561597E-05   0.78758945E-07   0.15512496E-03   0.12854289E-05
       6.53515140      17.00347251   0.41399713E-06   0.25791054E-07   0.21740844E-04   0.58350539E-07
       6.53515140      17.82726360   0.89843345E-07   0.14614853E-08   0.79575979E-07   0.21712105E-12
       6.53515140      18.66244988   0.20994691E-07   0.44286509E-08   0.29432836E-08   0.11864473E-09
       6.53515140      19.51027138   0.12116374E-07   0.48691869E-08   0.56373794E-09   0.71995976E-10
       6.53515140      20.37216036   0.19533761E-07   0.14279517E-07   0.18310338E-07   0.23479891E-07
       6.53515140      21.24978940   0.14163600E-07   0.83009596E-08   0.25011353E-07   0.92189114E-08
       6.53515140      22.14513615   0.38222957E-08   0.15085133E-08   0.69377086E-09   0.31162780E-10
       6.53515140      23.06057242   0.82917167E-09   0.56419924E-09   0.19227307E-10   0.16848294E-10
       6.53515140      23.99899005   0.32246698E-09   0.27710726E-09   0.47994104E-10   0.13487049E-09
       6.53515140      24.96398414   0.77073017E-10   0.52182073E-10   0.25516931E-10   0.16104942E-10
       6.53515140      25.96012959   0.93664868E-11   0.47124061E-11   0.10443598E-11   0.12922681E-12
       6.53515140      26.99341743   0.75404797E-12   0.39004034E-12   0.25958392E-13   0.41067518E-14
       6.53515140      28.07198193   0.47221816E-13   0.32447398E-13   0.17440216E-14   0.14995264E-14
       6.53515140      29.20740098   0.17945436E-14   0.14084576E-14   0.12842862E-15   0.25260196E-15
       6.53515140      30.41725171   0.30470132E-16   0.24261213E-16   0.30396355E-17   0.60250031E-17
       6.53515140      31.73085145   0.17932907E-18   0.13804353E-18   0.12019580E-19   0.16006019E-19
       6.53515140      33.20513123   0.24694002E-21   0.18008343E-21   0.45772982E-23   0.37643126E-23
       6.53515140      34.98925461   0.29001575E-25   0.19762778E-25   0.49590282E-28   0.26603896E-28
       7.06031089     -34.98925461   0.54664882E-26   0.38149795E-26   0.54316461E-29   0.34463652E-29
       7.06031089     -33.20513123   0.46359169E-22   0.34535579E-22   0.42671941E-24   0.44365972E-24
       7.06031089     -31.73085145   0.33486380E-19   0.26125101E-19   0.89194908E-21   0.15030612E-20
       7.06031089     -30.41725171   0.56831844E-17   0.44945299E-17   0.18318564E-18   0.38846515E-18
       7.06031089     -29.20740098   0.34269458E-15   0.25453754E-15   0.75375456E-17   0.10997852E-16
       7.06031089     -28.07198193   0.99715697E-14   0.59829330E-14   0.15580980E-15   0.61765566E-16
       7.06031089     -26.99341743   0.19336287E-12   0.91971939E-13   0.55642772E-14   0.55517733E-15
       7.06031089     -25.96012959   0.27228110E-11   0.15017367E-11   0.31091195E-12   0.68033461E-13
       7.06031089     -24.96398414   0.22392881E-10   0.16337154E-10   0.40565288E-11   0.47539166E-11
       7.06031089     -23.99899005   0.96530191E-10   0.77127587E-10   0.43452163E-11   0.10457345E-10
       7.06031089     -23.06057242   0.39030309E-09   0.17936518E-09   0.11477208E-10   0.13240852E-11
       7.06031089     -22.14513615   0.23829468E-08   0.10805377E-08   0.10569886E-08   0.10212352E-09
       7.06031089     -21.24978940   0.82097522E-08   0.54684234E-08   0.14196996E-07   0.93209853E-08
       7.06031089     -20.37216036   0.11116586E-07   0.86976930E-08   0.42259976E-08   0.68372605E-08
       7.06031089     -19.51027138   0.94318289E-08   0.40330368E-08   0.34058747E-09   0.25930536E-10
       7.06031089     -18.66244988   0.19321005E-07   0.92131331E-08   0.36304081E-08   0.15704063E-08
       7.06031089     -17.82726360   0.53739589E-07   0.74878255E-08   0.99593273E-08   0.71377473E-09
       7.06031089     -17.00347251   0.25441451E-06   0.78323868E-08   0.28961183E-05   0.10416447E-09
       7.06031089     -16.18999239   0.77278250E-06   0.51905807E-07   0.80250743E-04   0.65491565E-06
       7.06031089     -15.38586676   0.18421173E-05   0.75967184E-07   0.29607221E-03   0.60136158E-06
       7.06031089     -14.59024493   0.50028007E-05   0.18866031E-06   0.74483297E-03   0.35112501E-05
       7.06031089     -13.80236459   0.15088901E-04   0.10500128E-05   0.19099563E-02   0.31055536E-04
       7.06031089     -13.02153785   0.42195794E-04   0.47394211E-05   0.65847986E-02   0.32381395E-03
       7.06031089     -12.24713984   0.10395846E-03   0.15085297E-04   0.18162658E-01   0.14485758E-02
       7.06031089     -11.47859944   0.23695691E-03   0.41366940E-04   0.41300132E-01   0.46825528E-02
       7.06031089     -10.71539155   0.51204657E-03   0.10884075E-03   0.82505686E-01   0.14043043E-01
       7.06031089      -9.95703060   0.10150471E-02   0.26152917E-03   0.14771527E+00   0.37282970E-01
       7.06031089      -9.20306513   0.17591062E-02   0.52829459E-03   0.22965139E+00   0.79798503E-01
       7.06031089      -8.45307313   0.25887006E-02   0.86107012E-03   0.30118243E+00   0.13074703E+00
       7.06031089      -7.70665803   0.32177731E-02   0.11279860E-02   0.33984776E+00   0.16575821E+00
       7.06031089      -6.96344532   0.34077730E-02   0.12022423E-02   0.34188539E+00   0.17049067E+00
       7.06031089      -6.22307943   0.31115511E-02   0.10562081E-02   0.31295808E+00   0.14689791E+00
       7.06031089      -5.48522117   0.24739711E-02   0.77082066E-03   0.26227106E+00   0.10597236E+00
       7.06031089      -4.74954530   0.17278428E-02   0.47029597E-03   0.19954210E+00   0.63122633E-01
       7.06031089      -4.01573840   0.10755268E-02   0.24365172E-03   0.13632403E+00   0.30704814E-01
       7.06031089      -3.28349702   0.61315235E-03   0.11126286E-03   0.84007910E-01   0.12474833E-01
       7.06031089      -2.55252580   0.33098492E-03   0.47134479E-04   0.45108938E-01   0.43476450E-02
       7.06031089      -1.82253593   0.17346700E-03   0.18893432E-04   0.18972350E-01   0.11601888E-02
       7.06031089      -1.09324354   0.91108474E-04   0.70217482E-05   0.50968025E-02   0.17289744E-03
       7.06031089      -0.36436824   0.55743251E-04   0.28393811E-05   0.10399012E-02   0.99409861E-05
       7.06031089       0.36436824   0.55743230E-04   0.28393774E-05   0.10398995E-02   0.99409250E-05
       7.06031089       1.09324354   0.91108425E-04   0.70217383E-05   0.50967954E-02   0.17289660E-03
       7.06031089       1.82253593   0.17346699E-03   0.18893426E-04   0.18972355E-01   0.11601874E-02
       7.06031089       2.55252580   0.33098514E-03   0.47134522E-04   0.45108998E-01   0.43476497E-02
       7.06031089       3.28349702   0.61315341E-03   0.11126313E-03   0.84008102E-01   0.12474875E-01
       7.06031089       4.01573840   0.10755300E-02   0.24365274E-03   0.13632449E+00   0.30704990E-01
       7.06031089       4.74954530   0.17278495E-02   0.47029851E-03   0.19954294E+00   0.63123103E-01
       7.06031089       5.48522117   0.24739817E-02   0.77082515E-03   0.26227217E+00   0.10597319E+00
       7.06031089       6.22307943   0.31115634E-02   0.10562137E-02   0.31295916E+00   0.14689892E+00
       7.06031089       6.96344532   0.34077830E-02   0.12022470E-02   0.34188615E+00   0.17049151E+00
       7.06031089       7.70665803   0.32177775E-02   0.11279882E-02   0.33984801E+00   0.16575859E+00
       7.06031089       8.45307313   0.25886993E-02   0.86106973E-03   0.30118214E+00   0.13074692E+00
       7.06031089       9.20306513   0.17591019E-02   0.52829300E-03   0.22965072E+00   0.79798155E-01
       7.06031089       9.95703060   0.10150431E-02   0.26152782E-03   0.14771457E+00   0.37282684E-01
       7.06031089      10.71539155   0.51204411E-03   0.10884006E-03   0.82505224E-01   0.14042907E-01
       7.06031089      11.47859944   0.23695579E-03   0.41366683E-04   0.41299901E-01   0.46825051E-02
       7.06031089      12.24713984   0.10395801E-03   0.15085209E-04   0.18162558E-01   0.14485607E-02
       7.06031089      13.02153785   0.42195625E-04   0.47393904E-05   0.65847612E-02   0.32380974E-03
       7.06031089      13.80236459   0.15088847E-04   0.10500051E-05   0.19099493E-02   0.31055148E-04
       7.06031089      14.59024493   0.50027900E-05   0.18865953E-06   0.74483509E-03   0.35112512E-05
       7.06031089      15.38586676   0.18421171E-05   0.75967402E-07   0.29607287E-03   0.60136610E-06
       7.06031089      16.18999239   0.77278299E-06   0.51905845E-07   0.80251013E-04   0.65491298E-06
       7.06031089      17.00347251   0.25441454E-06   0.78323378E-08   0.28961001E-05   0.10416041E-09
       7.06031089      17.82726360   0.53739643E-07   0.74878174E-08   0.99593490E-08   0.71377157E-09
       7.06031089      18.66244988   0.19320997E-07   0.92130515E-08   0.36303824E-08   0.15703311E-08
       7.06031089      19.51027138   0.94318463E-08   0.40330542E-08   0.34058847E-09   0.25931156E-10
       7.06031089      20.37216036   0.11116659E-07   0.86977616E-08   0.42261204E-08   0.68375141E-08
       7.06031089      21.24978940   0.82098044E-08   0.54684568E-08   0.14197366E-07   0.93212018E-08
       7.06031089      22.14513615   0.23829611E-08   0.10805429E-08   0.10570153E-08   0.10212534E-09
       7.06031089      23.06057242   0.39030369E-09   0.17936497E-09   0.11477240E-10   0.13240658E-11
       7.06031089      23.99899005   0.96530016E-10   0.77127777E-10   0.43451505E-11   0.10457374E-10
       7.06031089      24.96398414   0.22392917E-10   0.16337274E-10   0.40565581E-11   0.47540616E-11
       7.06031089      25.96012959   0.27228209E-11   0.15017512E-11   0.31091975E-12   0.68036812E-13
       7.06031089      26.99341743   0.19336301E-12   0.91972052E-13   0.55643522E-14   0.55518146E-15
       7.06031089      28.07198193   0.99715114E-14   0.59828767E-14   0.15580627E-15   0.61762354E-16
       7.06031089      29.20740098   0.34269149E-15   0.25453512E-15   0.75372198E-17   0.10997225E-16
       7.06031089      30.41725171   0.56831361E-17   0.44945003E-17   0.18317766E-18   0.38844841E-18
       7.06031089      31.73085145   0.33486155E-19   0.26125011E-19   0.89191824E-21   0.15030243E-20
       7.06031089      33.20513123   0.46358950E-22   0.34535563E-22   0.42671022E-24   0.44365690E-24
       7.06031089      34.98925461   0.54664734E-26   0.38149893E-26   0.54316048E-29   0.34463984E-29
       7.58856542     -34.98925461   0.89213452E-27   0.63672697E-27   0.46374240E-30   0.35628762E-30
       7.58856542     -33.20513123   0.75279434E-23   0.57086825E-23   0.29829211E-25   0.39431826E-25
       7.58856542     -31.73085145   0.54131717E-20   0.42463536E-20   0.49827278E-22   0.99172040E-22
       7.58856542     -30.41725171   0.92436834E-18   0.71336173E-18   0.89702746E-20   0.17387991E-19
       7.58856542     -29.20740098   0.58459638E-16   0.39785199E-16   0.42527942E-18   0.37458729E-18
       7.58856542     -28.07198193   0.19490389E-14   0.10189978E-14   0.16327548E-16   0.29908605E-17
       7.58856542     -26.99341743   0.44663465E-13   0.21348790E-13   0.11640569E-14   0.12322551E-15
       7.58856542     -25.96012959   0.66741740E-12   0.40355798E-12   0.58209029E-13   0.24277832E-13
       7.58856542     -24.96398414   0.54477405E-11   0.40725843E-11   0.37475332E-12   0.65246116E-12
       7.58856542     -23.99899005   0.27193067E-10   0.17574448E-10   0.49374071E-12   0.43869873E-12
       7.58856542     -23.06057242   0.17484134E-09   0.66967750E-10   0.10087672E-10   0.45892789E-12
       7.58856542     -22.14513615   0.11441124E-08   0.60294728E-09   0.79118416E-09   0.17202185E-09
       7.58856542     -21.24978940   0.36872799E-08   0.26811356E-08   0.40061650E-08   0.41652091E-08
       7.58856542     -20.37216036   0.52117393E-08   0.39578143E-08   0.65633779E-09   0.86372527E-09
       7.58856542     -19.51027138   0.75852637E-08   0.33591434E-08   0.46496604E-09   0.26575786E-10
       7.58856542     -18.66244988   0.18782064E-07   0.12984332E-07   0.84015069E-08   0.79583734E-08
       7.58856542     -17.82726360   0.36615734E-07   0.15908567E-07   0.40191203E-08   0.13797546E-07
       7.58856542     -17.00347251   0.15238763E-06   0.39567882E-08   0.38890110E-06   0.25249325E-11
       7.58856542     -16.18999239   0.51068963E-06   0.31208115E-07   0.22340610E-04   0.31734125E-07
       7.58856542     -15.38586676   0.11829048E-05   0.57345893E-07   0.11117166E-03   0.32377350E-06
       7.58856542     -14.59024493   0.27836237E-05   0.81671231E-07   0.49653949E-03   0.85052874E-06
       7.58856542     -13.80236459   0.75333853E-05   0.32339179E-06   0.95283827E-03   0.42866815E-05
       7.58856542     -13.02153785   0.20518025E-04   0.16230632E-05   0.27334215E-02   0.53704392E-04
       7.58856542     -12.24713984   0.50101292E-04   0.57698275E-05   0.83506839E-02   0.40763003E-03
       7.58856542     -11.47859944   0.10890940E-03   0.15404908E-04   0.20496100E-01   0.15358975E-02
       7.58856542     -10.71539155   0.21742744E-03   0.35897349E-04   0.41091083E-01   0.42315834E-02
       7.58856542      -9.95703060   0.40063256E-03   0.76974614E-04   0.71574079E-01   0.10076692E-01
       7.58856542      -9.20306513   0.66366598E-03   0.14634945E-03   0.11056943E+00   0.20734115E-01
       7.58856542      -8.45307313   0.95796363E-03   0.23405253E-03   0.14767399E+00   0.34714175E-01
       7.58856542      -7.70665803   0.11852021E-02   0.30619801E-03   0.16985000E+00   0.45405894E-01
       7.58856542      -6.96344532   0.12561033E-02   0.32664425E-03   0.17139566E+00   0.47084719E-01
       7.58856542      -6.22307943   0.11500918E-02   0.28658532E-03   0.15392030E+00   0.39694719E-01
       7.58856542      -5.48522117   0.92195968E-03   0.20960721E-03   0.12524886E+00   0.27500113E-01
       7.58856542      -4.74954530   0.65792144E-03   0.13051574E-03   0.93610522E-01   0.15897904E-01
       7.58856542      -4.01573840   0.42659567E-03   0.71364885E-04   0.63997237E-01   0.78117031E-02
       7.58856542      -3.28349702   0.25692363E-03   0.35332670E-04   0.39497081E-01   0.33178479E-02
       7.58856542      -2.55252580   0.14552295E-03   0.15842843E-04   0.20530205E-01   0.11580390E-02
       7.58856542      -1.82253593   0.77982063E-04   0.61747321E-05   0.77927855E-02   0.25804524E-03
       7.58856542      -1.09324354   0.41506961E-04   0.21532004E-05   0.20116139E-02   0.26250066E-04
       7.58856542      -0.36436824   0.26268318E-04   0.95816048E-06   0.53687674E-03   0.40361951E-05
       7.58856542       0.36436824   0.26268312E-04   0.95815955E-06   0.53687658E-03   0.40361840E-05
       7.58856542       1.09324354   0.41506954E-04   0.21531985E-05   0.20116139E-02   0.26250004E-04
       7.58856542       1.82253593   0.77982094E-04   0.61747346E-05   0.77927935E-02   0.25804507E-03
       7.58856542       2.55252580   0.14552311E-03   0.15842868E-04   0.20530251E-01   0.11580416E-02
       7.58856542       3.28349702   0.25692413E-03   0.35332768E-04   0.39497203E-01   0.33178622E-02
       7.58856542       4.01573840   0.42659691E-03   0.71365181E-04   0.63997485E-01   0.78117529E-02
       7.58856542       4.74954530   0.65792391E-03   0.13051644E-03   0.93610942E-01   0.15898031E-01
       7.58856542       5.48522117   0.92196350E-03   0.20960844E-03   0.12524943E+00   0.27500349E-01
       7.58856542       6.22307943   0.11500962E-02   0.28658690E-03   0.15392090E+00   0.39695032E-01
       7.58856542       6.96344532   0.12561069E-02   0.32664562E-03   0.17139609E+00   0.47084995E-01
       7.58856542       7.70665803   0.11852037E-02   0.30619868E-03   0.16985011E+00   0.45406024E-01
       7.58856542       8.45307313   0.95796320E-03   0.23405248E-03   0.14767379E+00   0.34714154E-01
       7.58856542       9.20306513   0.66366453E-03   0.14634907E-03   0.11056908E+00   0.20734031E-01
       7.58856542       9.95703060   0.40063116E-03   0.76974277E-04   0.71573753E-01   0.10076623E-01
       7.58856542      10.71539155   0.21742653E-03   0.35897160E-04   0.41090864E-01   0.42315468E-02
       7.58856542      11.47859944   0.10890892E-03   0.15404821E-04   0.20495978E-01   0.15358820E-02
       7.58856542      12.24713984   0.50101069E-04   0.57697894E-05   0.83506271E-02   0.40762467E-03
       7.58856542      13.02153785   0.20517933E-04   0.16230496E-05   0.27334029E-02   0.53703410E-04
       7.58856542      13.80236459   0.75333566E-05   0.32338906E-06   0.95283648E-03   0.42866406E-05
       7.58856542      14.59024493   0.27836182E-05   0.81671109E-07   0.49654014E-03   0.85051519E-06
       7.58856542      15.38586676   0.11829044E-05   0.57346050E-07   0.11117181E-03   0.32377875E-06
       7.58856542      16.18999239   0.51068926E-06   0.31208000E-07   0.22340556E-04   0.31733315E-07
       7.58856542      17.00347251   0.15238730E-06   0.39567987E-08   0.38889457E-06   0.25249407E-11
       7.58856542      17.82726360   0.36615745E-07   0.15908631E-07   0.40191218E-08   0.13797725E-07
       7.58856542      18.66244988   0.18782062E-07   0.12984259E-07   0.84014789E-08   0.79581173E-08
       7.58856542      19.51027138   0.75852541E-08   0.33591267E-08   0.46495894E-09   0.26575083E-10
       7.58856542      20.37216036   0.52117724E-08   0.39578537E-08   0.65635527E-09   0.86376777E-09
       7.58856542      21.24978940   0.36873077E-08   0.26811581E-08   0.40062883E-08   0.41653484E-08
       7.58856542      22.14513615   0.11441206E-08   0.60295163E-09   0.79120668E-09   0.17202631E-09
       7.58856542      23.06057242   0.17484215E-09   0.66967906E-10   0.10087838E-10   0.45892802E-12
       7.58856542      23.99899005   0.27193039E-10   0.17574467E-10   0.49373409E-12   0.43869541E-12
       7.58856542      24.96398414   0.54477430E-11   0.40726090E-11   0.37475226E-12   0.65247419E-12
       7.58856542      25.96012959   0.66741950E-12   0.40356184E-12   0.58210132E-13   0.24278915E-13
       7.58856542      26.99341743   0.44663574E-13   0.21348927E-13   0.11640817E-14   0.12322963E-15
