Q20	Q30	EHFB	M22	M23	M33
163.54893897538045	0.0	0.499999999999991	0.018302977461078798	-0.0	0.031478935679308415
163.64807276119822	0.0	0.5037264924615702	0.0182583672574608	-0.0	0.03146158726679031
163.74720654701594	0.0	0.5074584598370678	0.01821375705384283	-0.0	0.03144423885427221
163.84634033283368	0.0	0.5111959261990433	0.01816914685022485	-0.0	0.031426890441754105
163.9454741186514	0.0	0.5149389156200509	0.01812453664660688	-0.0	0.031409542029236
164.04460790446913	0.0	0.5186874493256277	0.018086617628659263	-0.0	0.03139107841910617
164.1437416902869	0.0	0.5224414646709129	0.01805687749291393	-0.0	0.031371251661942615
164.2428754761046	0.0	0.5262008034407267	0.018027137357168627	-0.0	0.03135142490477908
164.34200926192236	0.0	0.5299653022203766	0.017997397221423295	-0.0	0.031331598147615526
164.4411430477401	0.0	0.5337347975951597	0.017967657085677973	-0.0	0.03131177139045198
164.54027683355784	0.0	0.5375091261503789	0.017937916949932648	-0.0	0.03129194463328843
164.63941061937558	0.0	0.5412881244713362	0.017908176814187327	-0.0	0.03127211787612488
164.73854440519332	0.0	0.545071629143334	0.017878436678442005	-0.0	0.031252291118961335
164.83767819101107	0.0	0.5488594767516743	0.01784869654269668	-0.0	0.031232464361797784
164.9368119768288	0.0	0.5526515038816605	0.01781895640695136	-0.0	0.031212637604634233
165.03594576264655	0.0	0.5564475471185951	0.017789216271206033	-0.0	0.03119281084747069
165.13507954846426	0.0	0.5602474430477802	0.017759476135460722	-0.0	0.031172984090307145
165.23421333428203	0.0	0.5640510282545228	0.01772973599971539	-0.0	0.03115315733314359
165.33334712009975	0.0	0.5678581393241218	0.017699995863970076	-0.0	0.03113333057598005
165.4324809059175	0.0	0.5716686128418843	0.017670255728224754	-0.0	0.0311135038188165
165.53161469173523	0.0	0.5754822853931134	0.017640515592479433	-0.0	0.031093677061652954
165.63074847755297	0.0	0.5792989935631134	0.01761077545673411	-0.0	0.031073850304489403
165.7298822633707	0.0	0.5831185739371887	0.017581035320988786	-0.0	0.03105402354732586
165.82901604918845	0.0	0.5869408631006439	0.017551295185243464	-0.0	0.031034196790162307
165.9281498350062	0.0	0.5907656976387837	0.017521555049498143	-0.0	0.031014370032998756
166.0272836208239	0.0	0.5945929141369123	0.017491814913752828	-0.0	0.030994543275835215
166.12641740664165	0.0	0.598422349180337	0.017462074778007507	-0.0	0.030974716518671667
166.22555119245942	0.0	0.602253839354363	0.017432334642262175	-0.0	0.030954889761508113
166.32468497827713	0.0	0.606087221244293	0.01740259450651686	-0.0	0.030935063004344572
166.4238187640949	0.0	0.6099223314354368	0.017372854370771528	-0.0	0.030915236247181017
166.52295254991262	0.0	0.613759006513096	0.017343114235026214	-0.0	0.030895409490017477
166.62208633573036	0.0	0.61759708306258	0.017313374099280892	-0.0	0.030875582732853925
166.7212201215481	0.0	0.621436397669194	0.01728363396353557	-0.0	0.03085575597569038
166.8203539073658	0.0	0.6252767869182433	0.017253893827790256	-0.0	0.030835929218526837
166.91948769318358	0.0	0.6291180873950377	0.017224153692044924	-0.0	0.030816102461363282
167.0186214790013	0.0	0.6329601356848794	0.01719441355629961	-0.0	0.030796275704199738
167.11775526481907	0.0	0.6368027683730799	0.01716467342055428	-0.0	0.030776448947036187
167.2168890506368	0.0	0.6406458220449428	0.017134933284808956	-0.0	0.030756622189872636
167.31602283645455	0.0	0.6444891332857765	0.017105193149063634	-0.0	0.030736795432709088
167.4151566222723	0.0	0.6483325386808882	0.01707545301331831	-0.0	0.03071696867554554
167.51429040809	0.0	0.6521758748155844	0.017045712877572998	-0.0	0.030697141918382
167.61342419390775	0.0	0.6560189782751746	0.017015972741827673	-0.0	0.03067731516121845
167.7125579797255	0.0	0.6598616856449657	0.01698623260608235	-0.0	0.0306574884040549
167.81169176554323	0.0	0.6637038335102653	0.01695649247033703	-0.0	0.030637661646891353
167.91082555136097	0.0	0.6675452584563816	0.016926752334591705	-0.0	0.030617834889727805
168.00995933717869	0.0	0.6713857970328482	0.01689825711599373	-0.0	0.030598506099423196
168.10909312299643	0.0	0.6752252389147501	0.016880908703475625	-0.0	0.030583636031550534
168.20822690881417	0.0	0.6790632346849352	0.016863560290957518	-0.0	0.030568765963677875
168.3073606946319	0.0	0.6828994092466021	0.016846211878439415	-0.0	0.030553895895805212
168.40649448044965	0.0	0.686733387502948	0.016828863465921308	-0.0	0.030539025827932553
168.50562826626742	0.0	0.6905647943571723	0.016811515053403198	-0.0	0.030524155760059887
168.60476205208514	0.0	0.6943932547124694	0.0167941666408851	-0.0	0.030509285692187228
168.70389583790288	0.0	0.6982183934720405	0.016776818228366994	-0.0	0.030494415624314566
168.80302962372062	0.0	0.7020398355390826	0.01675946981584889	-0.0	0.030479545556441907
168.90216340953833	0.0	0.7058572058167925	0.01674212140333079	-0.0	0.030464675488569248
169.00129719535607	0.0	0.7096701292083706	0.016724772990812688	-0.0	0.03044980542069659
169.10043098117382	0.0	0.7134782306170133	0.01670742457829458	-0.0	0.030434935352823926
169.19956476699156	0.0	0.7172811349459192	0.016690076165776474	-0.0	0.030420065284951267
169.2986985528093	0.0	0.7210784670982865	0.01667272775325837	-0.0	0.0304051952170786
169.39783233862704	0.0	0.7248698519773129	0.016655379340740267	-0.0	0.030390325149205942
169.4969661244448	0.0	0.7286549144861979	0.016638030928222157	-0.0	0.03037545508133328
169.59609991026252	0.0	0.7324332795281363	0.016620682515704057	-0.0	0.03036058501346062
169.69523369608027	0.0	0.7362045720063299	0.01660333410318595	-0.0	0.030345714945587958
169.794367481898	0.0	0.7399684168239757	0.016585985690667847	-0.0	0.0303308448777153
169.89350126771575	0.0	0.7437244388842723	0.016568637278149743	-0.0	0.030315974809842633
169.9926350535335	0.0	0.7474722630904175	0.01655128886563164	-0.0	0.030301104741969974
170.0917688393512	0.0	0.7512115143456094	0.016533940453113537	-0.0	0.03028623467409732
170.19090262516897	0.0	0.7549418175530489	0.01651659204059543	-0.0	0.030271364606224652
170.2900364109867	0.0	0.7586627976159308	0.01649924362807733	-0.0	0.030256494538351997
170.38917019680443	0.0	0.7623740794374565	0.016481895215559223	-0.0	0.03024162447047933
170.48830398262217	0.0	0.7660752879208238	0.016464546803041116	-0.0	0.03022675440260667
170.5874377684399	0.0	0.7697660479692311	0.016447198390523013	-0.0	0.030211884334734013
170.68657155425765	0.0	0.773445984485877	0.01642984997800491	-0.0	0.030197014266861354
170.78570534007537	0.0	0.7771147223739593	0.01641250156548681	-0.0	0.030182144198988695
170.8848391258931	0.0	0.780771886536679	0.016395153152968706	-0.0	0.030167274131116032
