Q20	Q30	EHFB	M22	M23	M33
163.54893897538045	0.0	0.499999999999991	0.018302977461078798	-0.0	0.031478935679308415
163.63047841031718	0.00016991799526383278	0.5031302493533186	0.018267643562220513	-0.0001310716671783436	0.03146470181874861
163.7120178452539	0.00033983599052766556	0.506265015839361	0.018232316713987423	-0.0001856552748091025	0.03145045294092864
163.79355728019064	0.0005097539857914983	0.5094043101524823	0.01819699690745028	-0.0002277374843051759	0.03143618905477777
163.87509671512737	0.0006796719810553311	0.5125481429468979	0.01816168413368646	-0.00026338049911266967	0.03142191016921862
163.95663615532828	0.0008322292036540555	0.5156896628711167	0.018126238061580882	-0.0002918984805532582	0.03140761577337768
164.0381756783169	0.0007117604748121081	0.5187270931214547	0.0180943085901951	-0.00027020619757583964	0.0313923620375077
164.1197152013055	0.0005912917459701609	0.5217676634875575	0.018068876672498315	-0.0002463660638761714	0.03137603749333869
164.20125472429413	0.00047082301712821355	0.5248112873152339	0.01804344269152487	-0.0002199178653265063	0.031359719923927686
164.28279424728274	0.00035035428828626626	0.5278578754167862	0.018018006646939103	-0.00018977419836265673	0.031343409329610335
164.3643337812065	0.00024508452498374063	0.5309135269503181	0.017992692094184783	-0.0001587794975144985	0.0313271038767214
164.44587339312656	0.00024822321352360103	0.5340164299998503	0.0179682579435842	-0.0001598523185645404	0.03131078829885044
164.52741300504664	0.0002513619020634615	0.5371226108781529	0.017943823847939726	-0.00016091944101106654	0.03129447253805964
164.6089526169667	0.0002545005906033219	0.5402319785491314	0.01791938980720756	-0.00016198097601649174	0.03127815659439282
164.69049222888674	0.00025763927914318236	0.5433444419745127	0.01789495582134389	-0.00016303703126094809	0.03126184046789377
164.7720318407463	0.00025877141860756905	0.5464590697138691	0.01787050548847776	-0.0001634551545483735	0.03124552469469614
164.8535714523287	0.00025071434995668605	0.5495727317710742	0.017845979979103713	-0.00016094943594953466	0.031229211580313627
164.9351110639111	0.00024265728130580305	0.552689164637258	0.01782145432554117	-0.00015840020214598878	0.031212898938604725
165.01665067549354	0.00023460021265492005	0.5558082775023374	0.017796928527890433	-0.00015580531986563007	0.031196586769469136
165.09819028707594	0.00022654314400403705	0.5589299795618269	0.01777240258625182	-0.00015316247170623962	0.03118027507280655
165.17972989864202	0.00022260873061621814	0.5620559542682357	0.017747910382381167	-0.0001518822068378059	0.03116396214447201
165.2612695101582	0.0002313102358646336	0.5651898223728892	0.017723522067342172	-0.00015487906650176337	0.031147643854352258
165.34280912167438	0.00024001174111304907	0.5683260836036497	0.017699133906208843	-0.0001578231848522371	0.031131325055568163
165.42434873319056	0.00024871324636146456	0.5714646467792376	0.017674745898853296	-0.00016071745582106947	0.031115005748247604
165.50588834470673	0.00025741475160988005	0.5746054207123318	0.017650358045147644	-0.00016356452110628897	0.03109868593251847
165.58742795540667	0.0002703367108878515	0.5777501784031472	0.017626005218938263	-0.00016768094704327095	0.031082363245703532
