Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.4210000118765338	0.1868	-0.0	0.1505
32.147861293980824	0.0015833729335429348	0.4061538649224319	0.18765084223071632	1.3302949313754917e-05	0.15017830293760384
32.29572258796165	0.0031667458670858696	0.3944879713105109	0.18849834168125937	2.755317657868159e-05	0.14985745528195185
32.44358388194247	0.004750118800628804	0.38594022459798527	0.18934249719719812	4.275687321665559e-05	0.14953745818747502
32.5914451759233	0.006333491734171739	0.3804472669142668	0.1901833075978681	5.892015343813396e-05	0.14921831283483797
32.73930646990412	0.007916864667714674	0.3779444927686331	0.1910207716763223	7.604905420043806e-05	0.1489000204309874
32.887167763884946	0.009500237601257608	0.37836605285457586	0.19185488819928628	9.414953516538535e-05	0.14858258220919807
33.03495387994843	0.014292927196347557	0.3780565741612439	0.19274102477680455	0.00014617847143975183	0.14827124609571746
33.182727132305246	0.019634763530215787	0.38022650148275716	0.19362582657155486	0.0002070607931866093	0.14796364180848603
33.33050038466206	0.024976599864084008	0.38545424520495597	0.19449921771368314	0.0002713189772872342	0.14765904127124696
33.47827363701888	0.030318436197952242	0.3936766280075007	0.19536118359979188	0.00033893590353374924	0.14735745908739756
33.6260468893757	0.03566027253182046	0.4048262951951038	0.19621170951111944	0.0004098935415887482	0.1470589099756998
33.773820141732514	0.04100210886568869	0.4188317577445177	0.19705078062084314	0.0004841729498939234	0.14676340876297603
33.915659589395226	0.07757182703097844	0.40908668620579924	0.19818543069967262	0.0009438436218858124	0.14659140643540206
34.05509298072252	0.12680391728214974	0.39570120004298737	0.19934605663757746	0.001587650245285771	0.14650299119902344
34.194526372049815	0.1760360075333211	0.3898468638441877	0.20039239311950602	0.002261182787628156	0.14645575745731373
34.33395976337711	0.22526809778449242	0.3911435681393342	0.20132339683798406	0.0029600972061179925	0.1464507485177473
34.473393154704404	0.2745001880356638	0.3991893769701681	0.20213820500949942	0.0036799595563585643	0.14648882716383615
34.6128265460317	0.323732278286835	0.4135633884564963	0.20283614292005014	0.004416250962920733	0.1465706681095823
34.740765939517544	0.39458233068420057	0.4217739533621384	0.20344357428312856	0.0054561073087962516	0.14686811215890028
34.8595543817485	0.4826435328101706	0.42889849247665485	0.2038854441560381	0.006733489729691834	0.1473860002190074
34.97834282397947	0.5707047349361404	0.44457654102511174	0.2041208877719028	0.00800307743748729	0.1479989085814801
35.09713126621043	0.6587659370621103	0.467927681131408	0.20415116080824905	0.009250906968899903	0.14870558156879182
35.21591970844139	0.7468271391880803	0.4980945059555634	0.2039786052124875	0.010462963273307663	0.1495036772335321
35.33470815067236	0.8348883413140502	0.5342466742070567	0.20360668245382502	0.011625239851676059	0.15038973410649414
35.4655194151306	0.8846631013123862	0.5825806654195309	0.20325067584306536	0.012271764004133495	0.15089882927475537
35.61332535255535	0.8803186577900682	0.6423975251980427	0.2031424840130585	0.0122599130262473	0.1507794480505292
35.76113128998011	0.8759742142677502	0.7023450938606504	0.2030430979204458	0.012250035505287566	0.1506580998218384
35.90893722740487	0.8716297707454324	0.7622432611467477	0.20295252044335976	0.012242123636061728	0.1505347817105511
36.05674316482963	0.8672853272231142	0.8219154403203655	0.20246053406858358	0.011852292554175409	0.15028562423917427
36.20454910225439	0.8629408837007964	0.881274880342911	0.20128540912972476	0.010871204677238686	0.1498649353603446
36.352217890621375	0.8562614161286658	0.9403775342105085	0.2000901406884714	0.00990438126588462	0.14945924728017554
36.499516103662195	0.8432727378852651	0.9992852309937853	0.19889825171196257	0.008923788027744288	0.14903606636124336
36.646814316703015	0.8302840596418648	1.0579775080358473	0.1976593863226032	0.007991723447739286	0.14866132067709656
36.79411252974384	0.8172953813984642	1.1165075747503685	0.1963770983394107	0.007108540291937092	0.14833145640871773
36.941410742784655	0.8043067031550637	1.1749278142925732	0.19505477273741703	0.006274400994259462	0.14804308858107532
37.08870895582548	0.7913180249116635	1.2332896964463749	0.19369562726413034	0.005489292431840672	0.14779299944666063
37.23597332032791	0.7779824902081187	1.2916422456134828	0.1923040842273476	0.0047513177461862765	0.14757619009505896
37.38300364247875	0.7622486510150874	1.35003118309502	0.1908896203293578	0.004051890798557529	0.14737994539495727
37.53003396462958	0.7465148118220559	1.4085202366131473	0.18944457057774072	0.003403855502144611	0.1472160504789599
37.67706428678041	0.7307809726290246	1.4671587935533263	0.18797183149980798	0.0028064710514219457	0.1470816088197553
37.82409460893125	0.7150471334359934	1.5259948235959142	0.18647410236077705	0.0022588519821320615	0.1469739211521257
37.97112493108208	0.6993132942429621	1.5850747463218797	0.1849538887053565	0.001759980618281171	0.14689048193136278
38.11815525323292	0.6835794550499308	1.6444432974161631	0.18341350616440386	0.0013087185589766657	0.14682897552660884
38.264970278531415	0.6659513125612463	1.7041570883259785	0.18185789948257491	0.0009019161760312425	0.14678236707176925
38.41178137865676	0.6482886341823746	1.7642571139812648	0.18028527009131315	0.0005418322892775269	0.14675471853233404
38.55859247878211	0.6306259558035028	1.8247831942283044	0.17869743779672112	0.00022689853357663235	0.14674425011762776
38.70540357890746	0.6129632774246312	1.8857729008885211	0.17709608640959076	-4.460188798492844e-05	0.14674927801685822
38.8522146790328	0.5953005990457596	1.9472612470048898	0.17548270921832124	-0.00027447425481639425	0.1467683089416266
38.99902577915815	0.5776379206668879	2.0092805090630996	0.17385861580582032	-0.00046460467278589804	0.14680003330902464
39.145625957369816	0.5583165499915806	2.0719018655876	0.17222546043334488	-0.0006148943420373341	0.14684175307418507
39.29218526683134	0.5386737870064116	2.1351331904427524	0.17058309834277838	-0.000728153008567803	0.14689465473623026
