Q20	Q30	EHFB	M22	M23	M33
132.0	0.0	0.0001	0.0503	-0.0	0.0306
132.21503583392507	0.0	0.00029839436902092553	0.04968177197746542	-0.0	0.030653758958481266
132.43007166785014	0.0	0.00037119705121214794	0.04906354395493084	-0.0	0.030707517916962534
132.64510750177521	0.0	0.00025018674372624666	0.04844531593239626	-0.0	0.0307612768754438
132.86014333570026	0.0	0.0001435253650671029	0.04782708790986176	-0.0	0.030815035833925065
133.07517916962536	0.0	0.0006468333484267836	0.04720885988732709	-0.0	0.03086879479240634
133.29021500355043	0.0	0.001382267726975608	0.046590631864792516	-0.0	0.030922553750887607
133.5052508374755	0.0	0.0023235446391007383	0.04597240384225793	-0.0	0.030976312709368875
133.72028667140057	0.0	0.0034684070006640697	0.045354175819723355	-0.0	0.031030071667850143
133.93532250532562	0.0	0.004816074543080513	0.044735947797188855	-0.0	0.031083830626331403
134.1503583392507	0.0	0.006366061017719873	0.04411771977465427	-0.0	0.03113758958481267
134.36539417317573	0.0	0.008117969421170136	0.04349949175211977	-0.0	0.03119134854329393
134.5804300071008	0.0	0.01007143690927077	0.0428812637295852	-0.0	0.031245107501775206
134.7954658410259	0.0	0.012226115835937676	0.042263035707050534	-0.0	0.03129886646025647
135.01050167495094	0.0	0.014581666079688516	0.04164480768451603	-0.0	0.03135262541873774
135.22553750887602	0.0	0.017137751556413543	0.041026579661981456	-0.0	0.03140638437721901
135.4405733428011	0.0	0.01989403848911265	0.04040835163944687	-0.0	0.031460143335700276
135.65560917672616	0.0	0.022850194487918914	0.03979012361691229	-0.0	0.031513902294181544
135.87064501065123	0.0	0.02600588803274055	0.03917189559437771	-0.0	0.03156766125266281
136.0856808445763	0.0	0.02936074041561264	0.03865967000555332	-0.00015125432577433527	0.03160324064312461
136.30071667850137	0.0	0.032912499787854564	0.03828087897665268	-0.0005036883507623999	0.03163797433774514
136.51575251242645	0.0	0.03665647083159298	0.03786881473634888	-0.0008150931129106946	0.031705981243768805
136.7307883463515	0.0	0.04058779407892372	0.03742944329170071	-0.001083254287701595	0.03180129535413691
136.9458241802766	0.0	0.044701610188728966	0.03696873064976668	-0.0013065188337983344	0.03191795066179078
137.16086001420163	0.0	0.04899305991415902	0.03649264281760572	-0.001483777978312623	0.03204998115967167
137.3758958481267	0.0	0.053457284079260016	0.03600714580227635	-0.0016144590039892603	0.03219142084072093
137.5909316820518	0.0	0.05808942356196809	0.03551820561083726	-0.0016985256195633568	0.03233630369787986
137.80596751597685	0.0	0.06288461928161125	0.035031788250347334	-0.001736487213986176	0.0324786637240897
138.02100334990192	0.0	0.06783801218962823	0.0345538597278651	-0.001729417850166996	0.03261253491229182
138.236039183827	0.0	0.07294474326259083	0.03409038605044932	-0.001678986484848889	0.0327319512554275
138.45107501775203	0.0	0.07819995349692078	0.033647333225158726	-0.0015875006054750299	0.03283094674643802
138.6661108516771	0.0	0.0835987839048475	0.03323066725905192	-0.001457966074947324	0.03290355537826472
138.88114668560218	0.0	0.08913637551128119	0.03284635415918764	-0.001294165603119921	0.03294381114384888
139.09618251952725	0.0	0.09480786935138454	0.0325003599326246	-0.0011007532017402056	0.0329457480361318
139.31121835345232	0.0	0.10060840646866405	0.0321986505864215	-0.0008833352721983912	0.032903400048054796
