Q20	Q30	EHFB	M22	M23	M33
132.0	0.0	0.0001	0.0503	-0.0	0.0306
132.10617028865917	0.0002847883903282902	0.00015017718428687594	0.04999515224780026	2.9762736987004555e-07	0.03062678426611036
132.21234057731834	0.0005695767806565804	0.0002894475392561368	0.04969037584479375	5.807686498132379e-07	0.030653553875650514
132.3185108659775	0.0008543651709848706	0.0004890052124563402	0.04938567079181989	8.496522348590305e-07	0.030680308827781118
132.42468115463666	0.0011391535613131608	0.000739890128920802	0.04908103708968481	1.1045064035751502e-06	0.030707049121695862
132.5308514432958	0.0014239419516414512	0.0010396549284077768	0.0487764747391625	1.345559318065512e-06	0.03073377475662094
132.63702173195497	0.0017087303419697413	0.001387398870734374	0.048471983740994595	1.573039023968124e-06	0.030760485731814554
132.74319234023224	0.0017511492574462499	0.0015541960817437193	0.048167047563022994	1.5698596683896487e-06	0.03078701383670949
132.84936301073802	0.0017463796882053856	0.0017259662937373947	0.047862015534198894	1.523922329696679e-06	0.030813508222866735
132.95553368124382	0.0017416101189645216	0.0019473740651617228	0.047556982310134936	1.4786700182721392e-06	0.030840002854785577
133.0617043517496	0.0017368405497236576	0.002218404692240962	0.047251947890834034	1.4340989786773992e-06	0.03086649773246323
133.1678750222554	0.0017320709804827935	0.0025390319359424483	0.0469469122762988	1.390205455441102e-06	0.030892992855896997
133.27404569276118	0.001727301411241929	0.0029092211217982985	0.04664187546653205	1.3469856930592507e-06	0.030919488225084137
133.3802163147891	0.001641962144819374	0.003255118326798626	0.04633660562983723	1.2434070434768392e-06	0.030945940334905907
133.48638691416085	0.0015189684726526322	0.0036169393449043074	0.04603120134370489	1.116402647324084e-06	0.03097237747855923
133.59255751353257	0.0013959748004858906	0.004029338988857579	0.045725766237494456	9.9524710513758e-07	0.030998820957955975
133.69872811290432	0.0012729811283191494	0.004492297616677521	0.045420300311362065	8.798440988951384e-07	0.031025270772939772
133.80489871227604	0.0011499874561524074	0.00500579444620464	0.04511480356545839	7.700972888439746e-07	0.031051726923360154
133.91106931164776	0.0010269937839856662	0.005569808097935808	0.04480927599992804	6.659103135008235e-07	0.031078189409072386
134.01723993055373	0.00100970302656093	0.006278047653477523	0.04450410135528228	6.33523017130122e-07	0.031104698958379865
134.12341056813273	0.0010934554331744775	0.007124759684748096	0.044199301860498766	6.634444673583498e-07	0.031131245729844492
134.22958120571172	0.0011772078397880251	0.008019775793877724	0.04389452335114398	6.902101091454944e-07	0.031157788188467418
