 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.99659999      24.16007073       0.00000001       0.00000001       0.00000003       0.00000002
       3.99659999      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       3.99659999      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -22.31795445       0.00000001       0.00000001       0.00000000       0.00000000
       4.51689463     -21.43199791       0.00000001       0.00000002       0.00000000       0.00000001
       4.51689463     -20.56548395       0.00000001       0.00000001       0.00000000       0.00000000
       4.51689463     -19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463     -18.88198350       0.00000001       0.00000001       0.00000000       0.00000000
       4.51689463     -18.06146433       0.00000002       0.00000000       0.00000000       0.00000000
       4.51689463     -17.25317350       0.00000006       0.00000001       0.00000011       0.00000000
       4.51689463     -16.45591089       0.00000031       0.00000002       0.00000224       0.00000000
       4.51689463     -15.66862722       0.00000115       0.00000011       0.00007819       0.00000077
       4.51689463     -14.89039679       0.00000369       0.00000025       0.00034695       0.00000201
       4.51689463     -14.12039631       0.00001397       0.00000144       0.00126071       0.00004271
       4.51689463     -13.35788803       0.00005405       0.00000918       0.00574480       0.00081003
       4.51689463     -12.60220619       0.00019206       0.00004330       0.02480469       0.00549606
       4.51689463     -11.85274607       0.00067486       0.00020495       0.08588211       0.02840625
       4.51689463     -11.10895492       0.00230711       0.00094725       0.24351678       0.13396879
       4.51689463     -10.37032456       0.00663910       0.00337001       0.47245434       0.37687303
       4.51689463      -9.63638506       0.01452642       0.00842337       0.62823198       0.59317185
       4.51689463      -8.90669948       0.02406886       0.01531461       0.68161411       0.69519226
       4.51689463      -8.18085941       0.03207181       0.02185372       0.67433807       0.72502820
       4.51689463      -7.45848107       0.03728451       0.02638273       0.64499625       0.71793689
       4.51689463      -6.73920198       0.04028228       0.02864817       0.61734501       0.69154967
       4.51689463      -6.02267805       0.04163950       0.02942317       0.59518863       0.66570312
       4.51689463      -5.30858099       0.04174865       0.02956797       0.58024747       0.66137289
       4.51689463      -4.59659603       0.04118166       0.02923280       0.58294324       0.67828800
       4.51689463      -3.88641986       0.04015198       0.02797487       0.60604635       0.69523560
       4.51689463      -3.17775880       0.03813626       0.02553476       0.63338972       0.69395674
       4.51689463      -2.47032699       0.03462014       0.02228811       0.64231494       0.67115586
       4.51689463      -1.76384494       0.03013966       0.01899447       0.62254898       0.63311708
       4.51689463      -1.05803789       0.02617331       0.01637362       0.59029149       0.59714663
       4.51689463      -0.35263452       0.02392597       0.01478899       0.58774729       0.58972775
       4.51689463       0.35263452       0.02333015       0.01408065       0.62476092       0.61573596
       4.51689463       1.05803789       0.02331304       0.01369938       0.65960070       0.63839051
       4.51689463       1.76384494       0.02286489       0.01317707       0.66004883       0.62524182
       4.51689463       2.47032699       0.02187771       0.01249576       0.63207815       0.58526347
       4.51689463       3.17775880       0.02099658       0.01198234       0.60704738       0.55863440
       4.51689463       3.88641986       0.02073002       0.01188133       0.60464639       0.57195380
       4.51689463       4.59659603       0.02098483       0.01207220       0.61451217       0.59513908
       4.51689463       5.30858099       0.02137708       0.01230021       0.62100192       0.59436130
       4.51689463       6.02267805       0.02173005       0.01249366       0.62826264       0.57959730
       4.51689463       6.73920198       0.02202352       0.01272463       0.64277088       0.57785455
       4.51689463       7.45848107       0.02207025       0.01295600       0.65639694       0.59753063
       4.51689463       8.18085941       0.02153673       0.01291510       0.66036919       0.62343097
       4.51689463       8.90669948       0.02012898       0.01222944       0.65548555       0.63937986
       4.51689463       9.63638506       0.01763413       0.01063856       0.64461134       0.63439487
       4.51689463      10.37032456       0.01399016       0.00818424       0.62169882       0.60056220
       4.51689463      11.10895492       0.00958856       0.00530099       0.56983838       0.52348306
       4.51689463      11.85274607       0.00540630       0.00272585       0.46359788       0.37986380
       4.51689463      12.60220619       0.00244429       0.00106379       0.29956822       0.19365383
       4.51689463      13.35788803       0.00091333       0.00031938       0.14428919       0.06468237
       4.51689463      14.12039631       0.00030881       0.00008306       0.05643401       0.01746604
       4.51689463      14.89039679       0.00010192       0.00002159       0.01870822       0.00423323
       4.51689463      15.66862722       0.00003201       0.00000512       0.00474026       0.00053946
       4.51689463      16.45591089       0.00000925       0.00000091       0.00124678       0.00002574
       4.51689463      17.25317350       0.00000277       0.00000018       0.00038512       0.00000174
       4.51689463      18.06146433       0.00000098       0.00000009       0.00009285       0.00000036
       4.51689463      18.88198350       0.00000034       0.00000004       0.00000856       0.00000003
       4.51689463      19.71611713       0.00000010       0.00000001       0.00000050       0.00000000
       4.51689463      20.56548395       0.00000002       0.00000000       0.00000001       0.00000000
       4.51689463      21.43199791       0.00000002       0.00000001       0.00000001       0.00000000
       4.51689463      22.31795445       0.00000002       0.00000002       0.00000017       0.00000011
       4.51689463      23.22615228       0.00000001       0.00000001       0.00000014       0.00000015
       4.51689463      24.16007073       0.00000000       0.00000000       0.00000002       0.00000003
       4.51689463      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       4.51689463      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -22.31795445       0.00000001       0.00000001       0.00000000       0.00000000
       5.03901111     -21.43199791       0.00000001       0.00000002       0.00000001       0.00000003
       5.03901111     -20.56548395       0.00000001       0.00000002       0.00000000       0.00000001
       5.03901111     -19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111     -18.88198350       0.00000001       0.00000001       0.00000000       0.00000000
       5.03901111     -18.06146433       0.00000002       0.00000000       0.00000000       0.00000000
       5.03901111     -17.25317350       0.00000005       0.00000001       0.00000015       0.00000000
       5.03901111     -16.45591089       0.00000022       0.00000001       0.00000108       0.00000000
       5.03901111     -15.66862722       0.00000088       0.00000008       0.00005717       0.00000030
       5.03901111     -14.89039679       0.00000277       0.00000016       0.00031559       0.00000082
       5.03901111     -14.12039631       0.00000955       0.00000075       0.00104224       0.00001933
       5.03901111     -13.35788803       0.00003526       0.00000489       0.00390236       0.00031468
       5.03901111     -12.60220619       0.00012052       0.00002319       0.01695337       0.00267375
       5.03901111     -11.85274607       0.00038947       0.00009881       0.05650617       0.01327164
       5.03901111     -11.10895492       0.00124014       0.00042921       0.15566199       0.06084046
       5.03901111     -10.37032456       0.00357633       0.00159803       0.33697836       0.21421512
       5.03901111      -9.63638506       0.00837312       0.00443855       0.51890412       0.44472189
       5.03901111      -8.90669948       0.01535241       0.00910069       0.62311718       0.61175993
       5.03901111      -8.18085941       0.02274216       0.01449870       0.66298507       0.69135012
       5.03901111      -7.45848107       0.02886981       0.01911750       0.67138970       0.71631826
       5.03901111      -6.73920198       0.03311485       0.02209899       0.66840940       0.71106247
       5.03901111      -6.02267805       0.03545487       0.02354180       0.66140153       0.69830842
       5.03901111      -5.30858099       0.03610517       0.02391661       0.65570245       0.69763787
       5.03901111      -4.59659603       0.03540968       0.02335045       0.65823429       0.70911628
       5.03901111      -3.88641986       0.03345454       0.02162706       0.66676231       0.71444783
       5.03901111      -3.17775880       0.03002069       0.01873791       0.66593607       0.69364605
       5.03901111      -2.47032699       0.02526688       0.01522049       0.63705662       0.63721370
       5.03901111      -1.76384494       0.02022248       0.01190329       0.57240708       0.55166760
       5.03901111      -1.05803789       0.01623997       0.00943423       0.49713451       0.47102949
       5.03901111      -0.35263452       0.01403451       0.00799379       0.47209637       0.43966510
       5.03901111       0.35263452       0.01328373       0.00732026       0.51204979       0.45956796
       5.03901111       1.05803789       0.01307381       0.00695809       0.55652279       0.48127342
       5.03901111       1.76384494       0.01267858       0.00656522       0.55700705       0.46050839
       5.03901111       2.47032699       0.01200268       0.00610401       0.52051178       0.40881864
       5.03901111       3.17775880       0.01140361       0.00575285       0.48722064       0.37362937
       5.03901111       3.88641986       0.01115735       0.00564673       0.47990808       0.38121849
       5.03901111       4.59659603       0.01122545       0.00573269       0.48678579       0.40536500
       5.03901111       5.30858099       0.01143859       0.00587312       0.49393877       0.40922110
       5.03901111       6.02267805       0.01170451       0.00600621       0.50666095       0.39763443
       5.03901111       6.73920198       0.01196053       0.00614776       0.53010343       0.39900606
       5.03901111       7.45848107       0.01203579       0.00625828       0.55340704       0.42241165
       5.03901111       8.18085941       0.01167494       0.00617842       0.56205139       0.45153809
       5.03901111       8.90669948       0.01067765       0.00571330       0.55164221       0.46628147
       5.03901111       9.63638506       0.00899189       0.00476573       0.52365555       0.44944241
       5.03901111      10.37032456       0.00676455       0.00344954       0.47422986       0.39182562
       5.03901111      11.10895492       0.00438892       0.00207764       0.39463542       0.29303498
       5.03901111      11.85274607       0.00238705       0.00100013       0.28230401       0.16965657
       5.03901111      12.60220619       0.00108918       0.00038050       0.16360844       0.07102190
       5.03901111      13.35788803       0.00043686       0.00012103       0.07858452       0.02384834
       5.03901111      14.12039631       0.00016417       0.00003597       0.03238434       0.00709396
       5.03901111      14.89039679       0.00005850       0.00001021       0.01055550       0.00153311
       5.03901111      15.66862722       0.00001910       0.00000236       0.00286552       0.00013875
       5.03901111      16.45591089       0.00000591       0.00000044       0.00105582       0.00001461
       5.03901111      17.25317350       0.00000198       0.00000012       0.00032805       0.00000053
       5.03901111      18.06146433       0.00000074       0.00000007       0.00008326       0.00000037
       5.03901111      18.88198350       0.00000025       0.00000002       0.00000437       0.00000000
       5.03901111      19.71611713       0.00000006       0.00000000       0.00000017       0.00000000
       5.03901111      20.56548395       0.00000002       0.00000000       0.00000000       0.00000000
       5.03901111      21.43199791       0.00000002       0.00000001       0.00000001       0.00000000
       5.03901111      22.31795445       0.00000002       0.00000001       0.00000016       0.00000008
       5.03901111      23.22615228       0.00000001       0.00000001       0.00000012       0.00000012
       5.03901111      24.16007073       0.00000000       0.00000000       0.00000002       0.00000002
       5.03901111      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       5.03901111      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215     -22.31795445       0.00000000       0.00000001       0.00000000       0.00000001
       5.56318215     -21.43199791       0.00000001       0.00000001       0.00000001       0.00000004
       5.56318215     -20.56548395       0.00000001       0.00000001       0.00000000       0.00000001
       5.56318215     -19.71611713       0.00000001       0.00000000       0.00000000       0.00000000
       5.56318215     -18.88198350       0.00000001       0.00000001       0.00000000       0.00000000
       5.56318215     -18.06146433       0.00000002       0.00000000       0.00000000       0.00000000
       5.56318215     -17.25317350       0.00000004       0.00000001       0.00000010       0.00000000
       5.56318215     -16.45591089       0.00000016       0.00000001       0.00000080       0.00000000
       5.56318215     -15.66862722       0.00000066       0.00000005       0.00003077       0.00000006
       5.56318215     -14.89039679       0.00000206       0.00000011       0.00025191       0.00000051
       5.56318215     -14.12039631       0.00000637       0.00000038       0.00081056       0.00000889
       5.56318215     -13.35788803       0.00002190       0.00000232       0.00247146       0.00007848
       5.56318215     -12.60220619       0.00007232       0.00001161       0.01030777       0.00104528
       5.56318215     -11.85274607       0.00021761       0.00004593       0.03418681       0.00576191
       5.56318215     -11.10895492       0.00063054       0.00017834       0.08988616       0.02418896
       5.56318215     -10.37032456       0.00173776       0.00065321       0.20189974       0.09189078
       5.56318215      -9.63638506       0.00417570       0.00194528       0.35814668       0.25281838
       5.56318215      -8.90669948       0.00824506       0.00442546       0.49441456       0.44553326
       5.56318215      -8.18085941       0.01338892       0.00782946       0.58083540       0.57819818
       5.56318215      -7.45848107       0.01851791       0.01128942       0.62939511       0.64240711
       5.56318215      -6.73920198       0.02268931       0.01395373       0.65582107       0.66196077
       5.56318215      -6.02267805       0.02534934       0.01548565       0.66852410       0.66397316
       5.56318215      -5.30858099       0.02629835       0.01593856       0.67315683       0.66813595
       5.56318215      -4.59659603       0.02557481       0.01534982       0.67335000       0.67455199
       5.56318215      -3.88641986       0.02327044       0.01369277       0.66463211       0.66562983
       5.56318215      -3.17775880       0.01959794       0.01116859       0.63317813       0.61758675
       5.56318215      -2.47032699       0.01520119       0.00835390       0.56096091       0.51624116
       5.56318215      -1.76384494       0.01112040       0.00592401       0.44490510       0.37966207
       5.56318215      -1.05803789       0.00820847       0.00426506       0.32970288       0.26842805
       5.56318215      -0.35263452       0.00666874       0.00335711       0.28497024       0.22446965
       5.56318215       0.35263452       0.00610781       0.00293902       0.31760228       0.23197856
       5.56318215       1.05803789       0.00592135       0.00272153       0.36440242       0.24575562
       5.56318215       1.76384494       0.00569358       0.00251618       0.36841577       0.22621744
       5.56318215       2.47032699       0.00534992       0.00229404       0.33362172       0.18526646
       5.56318215       3.17775880       0.00503945       0.00212735       0.29993798       0.16019518
       5.56318215       3.88641986       0.00488767       0.00206594       0.28935575       0.16195524
       5.56318215       4.59659603       0.00488345       0.00208984       0.29083331       0.17525359
       5.56318215       5.30858099       0.00496684       0.00214796       0.29526416       0.17913113
       5.56318215       6.02267805       0.00510535       0.00221083       0.30992452       0.17321719
       5.56318215       6.73920198       0.00525556       0.00227762       0.33796959       0.17574465
       5.56318215       7.45848107       0.00531395       0.00232504       0.36754880       0.19364847
       5.56318215       8.18085941       0.00513931       0.00228167       0.38045223       0.21586379
       5.56318215       8.90669948       0.00463345       0.00207047       0.36833204       0.22549485
       5.56318215       9.63638506       0.00380500       0.00167104       0.33374669       0.20810979
       5.56318215      10.37032456       0.00278065       0.00115823       0.28036708       0.16321935
       5.56318215      11.10895492       0.00177071       0.00066918       0.21292743       0.10497671
       5.56318215      11.85274607       0.00097408       0.00031730       0.14123541       0.05333355
       5.56318215      12.60220619       0.00047111       0.00012652       0.08113789       0.02242754
       5.56318215      13.35788803       0.00020822       0.00004546       0.04112725       0.00845489
       5.56318215      14.12039631       0.00008567       0.00001529       0.01733812       0.00251991
       5.56318215      14.89039679       0.00003208       0.00000442       0.00555324       0.00040423
       5.56318215      15.66862722       0.00001093       0.00000099       0.00183064       0.00003899
       5.56318215      16.45591089       0.00000372       0.00000022       0.00074127       0.00000413
       5.56318215      17.25317350       0.00000140       0.00000009       0.00027373       0.00000043
       5.56318215      18.06146433       0.00000053       0.00000004       0.00004489       0.00000017
       5.56318215      18.88198350       0.00000016       0.00000001       0.00000099       0.00000000
       5.56318215      19.71611713       0.00000004       0.00000001       0.00000003       0.00000000
       5.56318215      20.56548395       0.00000001       0.00000001       0.00000000       0.00000000
       5.56318215      21.43199791       0.00000001       0.00000001       0.00000001       0.00000000
       5.56318215      22.31795445       0.00000001       0.00000001       0.00000008       0.00000003
       5.56318215      23.22615228       0.00000000       0.00000000       0.00000007       0.00000006
       5.56318215      24.16007073       0.00000000       0.00000000       0.00000001       0.00000001
       5.56318215      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       5.56318215      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400     -22.31795445       0.00000000       0.00000000       0.00000000       0.00000001
       6.08965400     -21.43199791       0.00000001       0.00000001       0.00000001       0.00000002
       6.08965400     -20.56548395       0.00000001       0.00000001       0.00000000       0.00000000
       6.08965400     -19.71611713       0.00000001       0.00000000       0.00000000       0.00000000
       6.08965400     -18.88198350       0.00000002       0.00000001       0.00000001       0.00000000
       6.08965400     -18.06146433       0.00000002       0.00000001       0.00000001       0.00000000
       6.08965400     -17.25317350       0.00000003       0.00000000       0.00000003       0.00000000
       6.08965400     -16.45591089       0.00000012       0.00000001       0.00000086       0.00000000
       6.08965400     -15.66862722       0.00000049       0.00000003       0.00001572       0.00000001
       6.08965400     -14.89039679       0.00000151       0.00000009       0.00016548       0.00000027
       6.08965400     -14.12039631       0.00000420       0.00000020       0.00058277       0.00000208
       6.08965400     -13.35788803       0.00001308       0.00000102       0.00166935       0.00002178
       6.08965400     -12.60220619       0.00004137       0.00000533       0.00571954       0.00030290
       6.08965400     -11.85274607       0.00011838       0.00002082       0.01883907       0.00224659
       6.08965400     -11.10895492       0.00031285       0.00007152       0.04832070       0.00902557
       6.08965400     -10.37032456       0.00079200       0.00023963       0.10529973       0.03224300
       6.08965400      -9.63638506       0.00185150       0.00071788       0.19779735       0.10145277
       6.08965400      -8.90669948       0.00376838       0.00174504       0.31246350       0.23069349
       6.08965400      -8.18085941       0.00651488       0.00336322       0.42019362       0.37018868
       6.08965400      -7.45848107       0.00965625       0.00525933       0.50357930       0.46727673
       6.08965400      -6.73920198       0.01254789       0.00693386       0.56077926       0.51509729
       6.08965400      -6.02267805       0.01459307       0.00801829       0.59492024       0.53477336
       6.08965400      -5.30858099       0.01540639       0.00836876       0.61018583       0.54538422
       6.08965400      -4.59659603       0.01485730       0.00795020       0.60804773       0.54649520
       6.08965400      -3.88641986       0.01305291       0.00681736       0.58229464       0.51953473
       6.08965400      -3.17775880       0.01037758       0.00521917       0.52018322       0.44018746
       6.08965400      -2.47032699       0.00748510       0.00358858       0.40963433       0.30846974
       6.08965400      -1.76384494       0.00506134       0.00231085       0.26878545       0.17566107
       6.08965400      -1.05803789       0.00347301       0.00151789       0.16036765       0.09762036
       6.08965400      -0.35263452       0.00267328       0.00111440       0.12195985       0.07185918
       6.08965400       0.35263452       0.00237789       0.00093358       0.13782228       0.07160834
       6.08965400       1.05803789       0.00227837       0.00084216       0.16857980       0.07548084
       6.08965400       1.76384494       0.00218459       0.00076492       0.17611877       0.06737934
       6.08965400       2.47032699       0.00205162       0.00068750       0.15813718       0.05192369
       6.08965400       3.17775880       0.00192535       0.00063058       0.13715048       0.04334024
       6.08965400       3.88641986       0.00185392       0.00060659       0.12814417       0.04318766
       6.08965400       4.59659603       0.00183745       0.00060929       0.12568292       0.04659300
       6.08965400       5.30858099       0.00185933       0.00062523       0.12632836       0.04802121
       6.08965400       6.02267805       0.00191202       0.00064521       0.13599008       0.04627780
       6.08965400       6.73920198       0.00197683       0.00066740       0.15662610       0.04697724
       6.08965400       7.45848107       0.00200777       0.00068305       0.18079267       0.05306365
       6.08965400       8.18085941       0.00194391       0.00066876       0.19367102       0.06136184
       6.08965400       8.90669948       0.00174636       0.00060132       0.18692575       0.06519617
       6.08965400       9.63638506       0.00142684       0.00047873       0.16424640       0.05900924
       6.08965400      10.37032456       0.00104476       0.00032866       0.13272011       0.04465941
       6.08965400      11.10895492       0.00067985       0.00019185       0.09849041       0.02827097
       6.08965400      11.85274607       0.00039407       0.00009590       0.06585195       0.01496324
       6.08965400      12.60220619       0.00020663       0.00004260       0.03910594       0.00697026
       6.08965400      13.35788803       0.00009931       0.00001732       0.02030407       0.00280051
       6.08965400      14.12039631       0.00004322       0.00000612       0.00849438       0.00071999
       6.08965400      14.89039679       0.00001679       0.00000170       0.00293935       0.00008354
       6.08965400      15.66862722       0.00000612       0.00000040       0.00117987       0.00001411
       6.08965400      16.45591089       0.00000234       0.00000012       0.00043588       0.00000057
       6.08965400      17.25317350       0.00000096       0.00000006       0.00019845       0.00000055
       6.08965400      18.06146433       0.00000034       0.00000002       0.00000975       0.00000001
       6.08965400      18.88198350       0.00000010       0.00000000       0.00000016       0.00000000
       6.08965400      19.71611713       0.00000003       0.00000001       0.00000001       0.00000001
       6.08965400      20.56548395       0.00000001       0.00000001       0.00000000       0.00000000
       6.08965400      21.43199791       0.00000001       0.00000001       0.00000000       0.00000000
       6.08965400      22.31795445       0.00000000       0.00000000       0.00000002       0.00000001
       6.08965400      23.22615228       0.00000000       0.00000000       0.00000003       0.00000002
       6.08965400      24.16007073       0.00000000       0.00000000       0.00000000       0.00000001
       6.08965400      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       6.08965400      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -22.31795445       0.00000000       0.00000000       0.00000000       0.00000001
       6.61868751     -21.43199791       0.00000000       0.00000000       0.00000000       0.00000001
       6.61868751     -20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
       6.61868751     -19.71611713       0.00000001       0.00000000       0.00000000       0.00000000
       6.61868751     -18.88198350       0.00000002       0.00000001       0.00000002       0.00000001
       6.61868751     -18.06146433       0.00000003       0.00000001       0.00000003       0.00000000
       6.61868751     -17.25317350       0.00000003       0.00000000       0.00000001       0.00000000
       6.61868751     -16.45591089       0.00000008       0.00000000       0.00000052       0.00000000
       6.61868751     -15.66862722       0.00000034       0.00000002       0.00000758       0.00000000
       6.61868751     -14.89039679       0.00000107       0.00000008       0.00010909       0.00000031
       6.61868751     -14.12039631       0.00000275       0.00000013       0.00037452       0.00000034
       6.61868751     -13.35788803       0.00000759       0.00000044       0.00124169       0.00001120
       6.61868751     -12.60220619       0.00002249       0.00000220       0.00321648       0.00007578
       6.61868751     -11.85274607       0.00006213       0.00000898       0.00955638       0.00074934
       6.61868751     -11.10895492       0.00015384       0.00002880       0.02451460       0.00325688
       6.61868751     -10.37032456       0.00035446       0.00008491       0.05129166       0.01080229
       6.61868751      -9.63638506       0.00077012       0.00023600       0.09321998       0.03226138
       6.61868751      -8.90669948       0.00153154       0.00057371       0.15419327       0.07997586
       6.61868751      -8.18085941       0.00269840       0.00115575       0.23149967       0.15300162
       6.61868751      -7.45848107       0.00415953       0.00191478       0.31236787       0.22722723
       6.61868751      -6.73920198       0.00562995       0.00265916       0.38254029       0.27865501
       6.61868751      -6.02267805       0.00675073       0.00318517       0.43180385       0.30687525
       6.61868751      -5.30858099       0.00722724       0.00336563       0.45619213       0.32061890
       6.61868751      -4.59659603       0.00692904       0.00315785       0.45332231       0.31718101
       6.61868751      -3.88641986       0.00593441       0.00261316       0.41670980       0.28247171
       6.61868751      -3.17775880       0.00453126       0.00189378       0.34120864       0.20792851
       6.61868751      -2.47032699       0.00311555       0.00121739       0.23279267       0.11790135
       6.61868751      -1.76384494       0.00200809       0.00073193       0.12591007       0.05401358
       6.61868751      -1.05803789       0.00132106       0.00045393       0.06238113       0.02578564
       6.61868751      -0.35263452       0.00098408       0.00031977       0.04221924       0.01756212
       6.61868751       0.35263452       0.00085769       0.00025983       0.04675040       0.01664657
       6.61868751       1.05803789       0.00081581       0.00022929       0.05967194       0.01706098
       6.61868751       1.76384494       0.00078439       0.00020579       0.06538678       0.01516826
