Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.036324999999999996	0.0	0.0521244
32.59338842975207	0.0	0.0340168768443843	0.04449218980495347	0.009206672907864925	0.05378691205455068
33.18677685950413	0.0	0.10135486878531356	0.0541908539464729	0.012725842149010727	0.05391794977253529
33.7801652892562	0.0	0.19768566521165243	0.06478364648554225	0.01397901085145906	0.053154859092970214
34.373553719008264	0.0	0.31868057807630595	0.07563322148314462	0.01304153924283054	0.05213498595487189
34.966942148760324	0.0	0.46001096885845333	0.08610223300026387	0.009963584832559186	0.05149567629725668
35.56033057851239	0.0	0.6173482059582703	0.09555333509788373	0.004890165632703747	0.05187427605914096
36.153719008264474	0.0	0.7863730682903015	0.10036025519790145	1.3673499227473883e-06	0.053240524554164545
36.74710743801653	0.0	0.9638088918083092	0.09586794934982283	5.959116813730538e-06	0.053447527509681285
37.3404958677686	0.0	1.1483541743388255	0.09137564274207573	9.503324150945849e-06	0.05365453122486636
37.933884297520656	0.0	1.3389275697737866	0.0868833357249399	1.1999971871030317e-05	0.05386153534944026
38.52727272727273	0.0	1.5344477320579792	0.08239102864869462	1.3449059988704914e-05	0.054068539533123516
39.12066115702479	0.0	1.733833315163454	0.07789872186361957	1.3850588596773849e-05	0.05427554342563661
39.71404958677686	0.0	1.9360029730775243	0.07340641571999414	1.3204557866125063e-05	0.05448254667670008
40.30743801652892	0.0	2.1398636933196946	0.07745756403497565	1.5756827491823076e-05	0.05474419910552009
40.900826446280995	0.0	2.3440756412893675	0.0894550452147153	2.002822377122568e-05	0.055056679578673204
41.494214876033055	0.0	2.5470635483433237	0.10145252857330003	2.169430323022594e-05	0.05536915787298093
42.08760330578512	0.0	2.74724275857301	0.1134500132393981	2.0755065347946903e-05	0.05568163485977545
42.68099173553719	0.0	2.9430286160714867	0.1254474983416772	1.721050979778591e-05	0.05599411141038893
43.27438016528925	0.0	3.132836464932986	0.13744498300880503	1.1060636447414885e-05	0.05630658839615354
43.867768595041326	0.0	3.3150816492526185	0.14944246636944988	2.305445358779767e-06	0.056619066688401415
44.46115702479339	0.0	3.4883128283713423	0.14631511332949199	1.2866202096065836e-05	0.05571326464571462
45.05454545454545	0.0	3.6521395508652095	0.13885088525749517	2.7405946375011258e-05	0.054458139287959485
45.64793388429752	0.0	3.8066781442739757	0.13138665302325017	3.96764563640157e-05	0.05320301809245225
46.24132231404958	0.0	3.952048079085611	0.12392241787075975	4.967773135151015e-05	0.05194789981519071
46.83471074380165	0.0	4.088368825788419	0.11645818104402585	5.7409771080570974e-05	0.05069278321217253
47.42809917355372	0.0	4.2157598548709325	0.10899394378705088	6.287257574891857e-05	0.049437667039395415
48.02148760330578	0.0	4.334340647836192	0.10173386767541324	6.584340768844001e-05	0.04817037662210746
48.61487603305785	0.0	4.444488723711294	0.09990759778183923	6.180954279561995e-05	0.046579085193367405
49.20826446280992	0.0	4.547507646236696	0.09808132728577185	5.780868222974965e-05	0.044987794367120706
49.80165289256198	0.0	4.644908640892506	0.09625505619416451	5.384082605783578e-05	0.04339650413641403
50.39504132231404	0.0	4.738202933158961	0.09442878451397059	4.990597434590825e-05	0.041805214494293925
50.98842975206612	0.0	4.828901748516363	0.09260251225214342	4.600412715902022e-05	0.04021392543380699
51.58181818181818	0.0	4.918516312445087	0.09077623941563648	4.213528456124863e-05	0.0386226369479999
52.175206611570246	0.0	5.008549333804097	0.08918625171896598	3.752128738700905e-05	0.03728974604962904
