Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.01209999999999999	1.572747106128384e-08	0.07224000000000001
32.29061163908439	0.00024109138395219453	0.014121747722735308	0.012448187774811792	2.0795222666664793e-05	0.07218482642007427
32.58122327816879	0.00048218276790438906	0.01955541771711357	0.012796360071191117	3.549797529332832e-05	0.07212964099363572
32.87183491725318	0.0007232741518565835	0.016509871170280882	0.013144516749307136	4.966463680053655e-05	0.0720744438605152
33.16244655633758	0.0009643655358087781	0.005194174839245236	0.013492657669339754	6.352683400951626e-05	0.07201923516053281
33.43018275234047	0.10616316214790417	0.02372496003733997	0.013878615341046672	0.0007230373313880552	0.072293232776766
33.6945375588771	0.22687653819776135	0.03314585918501265	0.01426354897515325	0.0011330954125576109	0.07261086513265347
33.95889236541373	0.3475899142476187	0.02765679405242573	0.01464140986363272	0.0014906326162962525	0.07292312488131099
34.223247171950355	0.46830329029747597	0.007738596666559418	0.015012197936831768	0.0018266899272910107	0.07323001209239181
34.50554696214003	0.5253817671309893	0.035346023270222855	0.015364031253108425	0.002031489149879111	0.07333625170886383
34.79402101463812	0.5605656260964663	0.09077751261182203	0.01570880747704046	0.0021919213045966716	0.07337322805174376
35.08249506713621	0.5957494850619434	0.15439238660199847	0.016051205676581123	0.002350223177712096	0.0734086240631675
35.370969119634296	0.6309333440274203	0.22583766000559125	0.016391213158096354	0.002506518218853941	0.07344245243676917
35.66042764604839	0.6333202295687268	0.3065689348594177	0.016717585317240737	0.002590653640554236	0.07337920532312751
35.950492658684794	0.6155025041073311	0.39499868756193063	0.01703744798322897	0.0026251077190729	0.0732575797085018
36.24055767132119	0.5976847786459354	0.4894726494609123	0.01743484559738426	0.002528053559664512	0.07297986991841834
36.530622683957596	0.5798670531845397	0.5896120363381113	0.01785016162736693	0.002406931446882976	0.07267260189092749
36.8202758445747	0.5568699950731836	0.6951614578396775	0.018266306289110187	0.0022770888984134812	0.07235497464624882
37.10951151358661	0.5286226824999694	0.8056996676757422	0.018684186900410047	0.0021389389785439364	0.07202814489748802
37.39874718259851	0.5003753699267552	0.9206949805727136	0.019105568373302004	0.002003857861214682	0.07170605590612557
37.68798285161042	0.472128057353541	1.0397420611682122	0.019530431667055027	0.0018718295699802136	0.07138872671289255
37.97708873106926	0.4426277219780913	1.1624275541740197	0.01995866217727037	0.0017402976932661969	0.07107341104838237
38.265973492125944	0.41099265084499936	1.288302251044708	0.02039044694536804	0.001607549107616063	0.07075857810600095
38.55485825318263	0.3793575797119074	1.416947789406146	0.02082605396010528	0.0014779171767425297	0.07044914177223244
38.843743014239315	0.34772250857881554	1.5479473633144851	0.021265462163217654	0.0013513554822831557	0.07014512310534131
39.132662889911884	0.31641497955973397	1.6809022203119226	0.021708600864839382	0.0012284558485114662	0.0698471527392741
39.42168856692392	0.2860943442743106	1.8154555349393808	0.022155254126834188	0.0011104465592680218	0.06955633724115265
39.71071424393595	0.2557737089888873	1.951163967923877	0.02260549490268335	0.0009952915252590447	0.06927077435143633
39.999739920947974	0.225453073703464	2.0876233687158057	0.023059303627137453	0.0008828917415309715	0.06899048363537466
40.28878839968413	0.19535672052297381	2.224460062493275	0.022460826856963392	0.0007951399431179764	0.06857577452026054
40.57800259455758	0.1668903828576843	2.361491063987482	0.02185538116478141	0.0007090909870822751	0.0681642904843392
40.86721678943103	0.13842404519239487	2.498198355500769	0.021245062942673774	0.000621004456669653	0.0677536139993099
41.156430984304485	0.10995770752710535	2.6342286045144134	0.020629875037592005	0.0005301069546493832	0.06734374221822108
41.445646698324474	0.08151044651976912	2.769242430284794	0.0200098160825347	0.00043501215439991107	0.06693470097680937
41.73572107603387	0.06384584086669856	2.9051430024541367	0.0193832911397561	0.000364810623108492	0.06654265999606158
42.02579545374327	0.046181235213628	3.03985310274737	0.018753739319164978	0.00029171195588443703	0.0661511158936895
42.315869831452666	0.028516629560557557	3.173071439004548	0.018121163296029842	0.00021332971521333002	0.06576006599442459
42.60594420916206	0.010852023907486998	3.304503176437283	0.01748556584101174	0.00012077229741943376	0.06536950752760586
42.8964832565384	0.007179885618970812	3.437621360501622	0.016851050174964195	8.83586551177912e-05	0.0650005030758085
43.18709048589976	0.005560892323475848	3.5695075650380805	0.016216683469426514	6.772466103410788e-05	0.06463466298844982
43.477697715261115	0.003941899027980884	3.699347665047634	0.015582039667618038	4.682353791839806e-05	0.06426886769235364
43.76830494462247	0.0023229057324859206	3.8268398082693547	0.014947119074404939	2.5570605473644716e-05	0.06390311688265388
44.058915572692385	0.0019626367186427415	3.952081813714763	0.014442661316544808	1.2480961243600866e-05	0.06349626346000088
44.34952730754336	0.002012268159174857	4.074653696009297	0.014449140986840964	1.911087832643373e-05	0.06292083500121827
44.64013904239434	0.002061899599706972	4.194479833537363	0.01445561596967093	2.397133866252967e-05	0.06234540216113942
44.930750777245315	0.0021115310402390875	4.311641178435953	0.014462086257364419	2.7989760806718012e-05	0.06176996494743461
45.22136251360153	0.0021099518567309406	4.426200163057643	0.014468526459588573	3.11065224926639e-05	0.06119445651540592
45.51197425086799	0.0020774043586316397	4.538243886437443	0.014474952785579556	3.353962803515321e-05	0.060618909300685496
45.80258598813445	0.002044856860532339	4.647864469928474	0.01448138202393759	3.56009890057073e-05	0.0600433651207462
46.09319772540093	0.002012309362433038	4.755143152367046	0.014487814179693297	3.736061445414395e-05	0.05946782397055739
46.38380945973193	0.0019625400361733686	4.860154491424884	0.014494243920610765	3.8698015555144806e-05	0.05889226646462042
