Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.2141	-0.0	0.1386
32.185656980772684	0.0012475784374270146	0.021561623343614143	0.21461648120488502	2.1431904219418923e-05	0.13835576871131525
32.37131396154537	0.002495156874854029	0.038288466738292136	0.21513055746147453	4.336430590797866e-05	0.13811173327947754
32.55697094231805	0.0037427353122810435	0.05030913482287646	0.2156422282827937	6.579721648851496e-05	0.1378678941914618
32.74262792309074	0.004990313749708058	0.05775214115923407	0.21615149317896568	8.873063214490101e-05	0.13762425193714478
32.92828490386343	0.006237892187135073	0.060746404023415135	0.2166583516572327	0.00011216453381764148	0.13738080700928434
33.11394188463611	0.007485470624562087	0.05942121087670931	0.2171628032219772	0.00013609888719946374	0.137137559903498
33.29858522338553	0.025051475278451894	0.062213782640841556	0.21782577737203243	0.00046055156729518453	0.13704981928489535
33.4829694096802	0.04678952500779784	0.06228266075752066	0.21848880144244903	0.0008692622863665752	0.13700831877936245
33.66735359597489	0.06852757473714377	0.057547803368298636	0.21910621998060711	0.0012857114659825415	0.13697419605056074
33.85173778226956	0.09026562446648971	0.048148818724505334	0.21967790852016272	0.0017092336237181534	0.13694757556483436
34.036121968564245	0.11200367419583565	0.03423152055016234	0.22020375461594344	0.002139157489965523	0.13692856976735565
34.220506154858924	0.13374172392518158	0.015947683592156325	0.22068365806208823	0.0025748061473537484	0.13691727886398572
34.37945026817878	0.21592863331679546	0.01777156538519251	0.22124790372747824	0.004165036243087177	0.1376338081149942
34.523890982345584	0.33257746979864955	0.024178648249245382	0.2216372572880716	0.006391078791418232	0.1388715754748286
34.66833169651239	0.44922630628050386	0.020869193915910918	0.2217343849527094	0.008574605599952278	0.14024087290721415
34.81277241067919	0.565875142762358	0.008628901089893452	0.22154313442313314	0.010695674474408333	0.14173785271040937
34.95721312484599	0.6825239792442122	0.011779136957143268	0.22106903410768336	0.012734513146659373	0.1433569864760737
35.1016538390128	0.7991728157260662	0.03961160932989009	0.2203193145820317	0.014671621405752473	0.14509104362853556
35.266694110038344	0.8537634838399945	0.08117468661267851	0.21970438076104756	0.015537702472763565	0.1458413868056745
35.45221869592563	0.846643161309437	0.13320541999301624	0.21943311373274094	0.015428313327261104	0.14553307779554467
35.63774328181292	0.8395228387788793	0.18762645094632086	0.21917477223137505	0.015321361253406642	0.14522444224722666
35.823267867700196	0.8324025162483217	0.24426643087274494	0.2189293758100177	0.015216791373813657	0.1449154606076527
36.008792453587475	0.8252821937177641	0.3029546618899949	0.21860698391862257	0.015086406455959663	0.1446095917080239
36.194317039474754	0.8181618711872066	0.36355199790574944	0.21647454032932303	0.014399079928512413	0.144380988412939
36.379380660337304	0.8058185216185816	0.42610954929512096	0.2143783244917318	0.013654115215103364	0.14408600665606947
36.56328453032357	0.7803344566825862	0.49079695717505023	0.21237668076744187	0.012750376470653028	0.14362048875929623
36.74718840030983	0.7548503917465907	0.557406451333601	0.21033030342784048	0.011874676063044697	0.14319654101057327
36.93109227029609	0.7293663268105954	0.6259029609496533	0.20824017560045113	0.011027651778804026	0.1428131802823772
37.11499614028236	0.7038822618745999	0.6962521809975832	0.20610727090898148	0.010209886920642544	0.14246943295100006
37.29890001026862	0.6783981969386046	0.7684204781331976	0.2039325520929464	0.009421911198442118	0.14216433627692732
37.48259820786301	0.6516571460847511	0.8423745747068748	0.20172416555385322	0.008649588798123805	0.1418834272108632
37.665033786287324	0.6171994809494722	0.918074630092834	0.19951193801163505	0.007822149194959977	0.14156380237161703
37.84746936471163	0.5827418158141933	0.995468780374597	0.19724685464767533	0.007033028893942507	0.14129279009886517
38.02990494313593	0.5482841506789143	1.0745024885893066	0.19493030041260925	0.006283099104673373	0.14106900544197223
38.21234052156024	0.5138264855436354	1.155121788142427	0.1925636439044462	0.005573141215048292	0.140891079802929
38.39477609998455	0.4793688204083567	1.2372731012977773	0.19014823442029458	0.00490384835339156	0.1407576638846271
38.57721167840886	0.4449111552730778	1.3209030525535097	0.1876853991328295	0.004275826964791795	0.14066743051439118
38.75951536829522	0.40976289953482464	1.405935084709489	0.18517702917474685	0.00368368233715794	0.14061496806271603
38.94180952388098	0.37456472059238666	1.4923271094192592	0.18262289712373925	0.0031340717360550476	0.14060368508071583
39.12410367946673	0.3393665416499488	1.580024469028718	0.1800242144077334	0.0026278418821383226	0.14063262167865576
39.306397835052486	0.3041683627075109	1.6689705405453799	0.17738223671165582	0.0021653033511913416	0.14070052217160917
39.48869199063823	0.2689701837650732	1.7591078882380675	0.17469818471033244	0.0017466844940360426	0.14080616588475023
39.67098614622399	0.23377200482263524	1.850378037755034	0.17197324182896642	0.001372133098471701	0.1409483693928756
39.85439340000053	0.20515031824899266	1.9432392792246538	0.16922943593756723	0.00107644611829001	0.14114278294093816
40.03811713237786	0.17839847489323254	2.0374429518033885	0.1676261595971266	0.0006358924384807384	0.14101518530572
40.22184086475519	0.15164663153747243	2.1327813249056855	0.17039861434638684	-0.0007751203625491545	0.13961882738806858
40.40556459713251	0.12489478818171232	2.2290845388473777	0.17301791876933179	-0.0026143832030693977	0.13839116332139323
40.58928832950984	0.09814294482595239	2.3261722052074036	0.17541399871976063	-0.004876261817892905	0.13740226725189458
40.773012061887165	0.07139110147019227	2.423865286430302	0.17751257645008364	-0.007546949006694292	0.13672641692716234
40.9577152751578	0.05456323831604353	2.5231688965639534	0.17934140820888708	-0.010515222560163672	0.1364080986477947
41.14312387974261	0.044882313386053016	2.623938800094354	0.18082928736800377	-0.013747203197835926	0.1364905017158898
41.328532484327425	0.035201388456062514	2.725258849736522	0.181841375392339	-0.01725803959727217	0.1370543723747156
41.51394108891223	0.025520463526072002	2.826971469055647	0.18230955394958992	-0.02099626695878497	0.1381678289565748
41.69934969349704	0.0158395385960815	2.928919624942377	0.18216418491590422	-0.024898602635665523	0.13990050958531985
41.884758298081856	0.00615861366609106	3.030946851784165	0.18133409640905848	-0.028887638130978888	0.14232358614317425
42.070268560990904	0.0010222776341509406	3.1335664683117317	0.1798699527876812	-0.03281104792816831	0.14540843570086753
42.25592460062958	0.0024028236382915872	3.237079929449878	0.1778251972441949	-0.036546991983909434	0.14910660465743836
42.44158064026825	0.003783369642432234	3.3404397533615033	0.17499543579979476	-0.04006753660215325	0.15358896894497281
42.62723667990692	0.005163915646572881	3.4434880215544954	0.17132642452362584	-0.04323420733740846	0.15890977249432559
42.812892719545594	0.006544461650713527	3.5460667613757977	0.16676411925393864	-0.045874946236287184	0.16512305946724634
42.99854875918427	0.007925007654854165	3.6480179464895133	0.16125467531937956	-0.047769095113989336	0.17228267453508855
43.18420582501624	0.008866204853419291	3.7491021003125553	0.15471543670208146	-0.04861366439375071	0.18047001310122332
43.369866288037095	0.00835294812244303	3.8489538351031314	0.1470046878982531	-0.047931883710696704	0.18982456299366057
43.55552675105794	0.007839691391466772	3.947673450543071	0.1381483796555782	-0.04500959038798409	0.2003249736842572
43.74118721407878	0.00732643466049051	4.045104092629278	0.12808840348516662	-0.03843278165044536	0.21202935366190326
43.92684767709963	0.0068131779295142495	4.141088930150052	0.11676657486123378	-0.023795377152275598	0.22499588745238353
44.11250814012047	0.006299921198537989	4.235476508605338	0.11148978178130217	-0.008977355217361104	0.22858325157829518
44.298168641466575	0.00581688076392175	4.328200714972013	0.11074132931963476	-0.008460253098302043	0.22547428296812216
44.4838298091175	0.005859166496606689	4.419367904021054	0.11005116761890527	-0.008320926040230974	0.22230788300531404
44.669490976768415	0.005901452229291629	4.5088456681895765	0.10936074409446943	-0.008179703130653412	0.21914175173567865
44.855152144419336	0.005943737961976567	4.596621134736274	0.10867005700015837	-0.00803658760583034	0.21597589090538458
45.040813312070256	0.005986023694661507	4.682681435949558	0.10797910459003746	-0.007891582643567463	0.21281030226036657
45.22647447972118	0.006028309427346446	4.767013709146822	0.10728788511840684	-0.007744691364788711	0.20964498754632427
45.4121356473721	0.0060705951600313855	4.849605096673655	0.10659639683980324	-0.007595916835061658	0.20647994850872148
45.597796531111655	0.006382314106692207	4.930517916190043	0.10593001142766642	-0.007606339393902229	0.20329043880827097
45.78345737557792	0.00673130359230195	5.009678095094499	0.10526557835583364	-0.007623769415755434	0.20009911693673735
45.96911822004418	0.007080293077911692	5.087062638306162	0.10459949119099249	-0.007625812648411309	0.19690950585268438
46.15477906451045	0.007429282563521435	5.162658760725297	0.10393173605381986	-0.00761316881957885	0.19372161943543503
46.340439908976705	0.0077782720491311776	5.23645371880266	0.10326229907776031	-0.007586462418007801	0.19053547155154513
46.526100753442975	0.00812726153474092	5.3084348104879435	0.10259116640909408	-0.007546253948588038	0.187351076054734
46.71176178785535	0.008126564140586955	5.378478636572887	0.10189015451063749	-0.00733836445392178	0.18419563817071255
46.897422901896036	0.00797927272177712	5.4466311889208505	0.1011775601470471	-0.007065843732817848	0.1810513606082096
47.083084015936706	0.007831981302967283	5.512925060320283	0.10046553463243663	-0.00679584133853884	0.17790649026872418
47.268745129977376	0.007684689884157449	5.577347366763495	0.09975408417549399	-0.006528413881521029	0.17476102094356816
47.454406244018045	0.007537398465347613	5.639885206784759	0.09904321498687758	-0.006263619534409619	0.17161494642208314
47.64006735805872	0.007390107046537778	5.700525661451154	0.09833293327922926	-0.006001518119605588	0.16846826049162705
47.825727622261496	0.0069038830148072895	5.759133001489499	0.09760068578567427	-0.005607271760472643	0.16534242448914527
48.01138714043402	0.006120126973788813	5.8157009431360684	0.09726377277484302	-0.007090220985532257	0.16186168759422165
48.197046658606546	0.005336370932770337	5.870335581324843	0.10279967720228345	-0.018999038736579887	0.15314258232015696
48.38270617677908	0.00455261489175186	5.923085794998613	0.10753688044671525	-0.02335094647629412	0.14522114509554135
48.5683656949516	0.003768858850733383	5.9740109233264915	0.11151333995583652	-0.025189422491464622	0.13805941847267703
48.75402521312412	0.002985102809714906	6.023170827723208	0.11476710431510513	-0.02558778854093327	0.13161935386610585
48.93968525447973	0.002584389292564143	6.070785219494879	0.11735010633700654	-0.02504923303777249	0.1258515704722069
49.12534622092952	0.002860972944830276	6.11704914751341	0.11930557337978379	-0.023867302576879194	0.12071575271771544
49.3110071873793	0.0031375565970964085	6.161746238473482	0.12064607746284464	-0.0222372163517848	0.11619526251353668
49.49666815382909	0.003414140249362537	6.2049358277633075	0.12141153654265674	-0.02030889434246989	0.11225018190320266
49.68232912027888	0.00369072390162867	6.246677066468566	0.12164183584168232	-0.01819720830945134	0.10884062566425122
49.86799008672867	0.003967307553894803	6.287028921450048	0.12137682785960593	-0.015993283563237096	0.10592674129699797
50.05365095526791	0.004091837431641455	6.325981670399945	0.12065333184055715	-0.013771439107960972	0.10347009331276268
50.239311411559584	0.003576152298182079	6.363372305077185	0.11950271213813024	-0.011593719117440709	0.10143350608503211
50.42497186785124	0.003060467164722702	6.399549385279846	0.11797760607146064	-0.009509408946499584	0.09977072545095053
50.61063232414291	0.0025447820312633255	6.434575456114419	0.11611702779641012	-0.007560826150792436	0.09844273725465558
50.796292780434584	0.0020290968978039486	6.468513408441496	0.11396005201113099	-0.005783499051958438	0.09741046679799532
50.98195323672625	0.0015134117643445717	6.501426479145996	0.11154581399498881	-0.004207096801511715	0.0966347788016042
51.167613708690176	0.001011514734560491	6.533384237629471	0.10891373547702082	-0.0028561067134175856	0.09607645250548949
51.35327485755154	0.0011051366658065833	6.56469659925178	0.10611275728285578	-0.0017502455238212213	0.09569543680380017
51.538936006412904	0.0011987585970526754	6.595159742853645	0.10317278070690263	-0.0009053735872402195	0.0954535428957817
51.72459715527426	0.0012923805282987677	6.624833145105745	0.10013340887587936	-0.0003327959658529858	0.0953111676547162
51.910258304135624	0.0013860024595448584	6.653776220235885	0.09703423386129834	-3.993691169343086e-05	0.09522871900909102
52.09591945299699	0.0014796243907909505	6.682047482648474	0.09571487945569823	3.070007770830524e-07	0.0948267428214011
52.281580601858344	0.0015732463220370428	6.709687575957397	0.09607955568057135	7.227284690186938e-07	0.09410694796210574
52.46724149862771	0.0018807551377673212	6.736784148843104	0.0964485975440068	1.3368045293641738e-06	0.09338682621877148
52.652902352356236	0.0022247818530750562	6.763293075193051	0.09681872950626388	2.1377042072267706e-06	0.09266654693117934
52.838563206084764	0.002568808568382792	6.789224014138987	0.09718924427450873	3.106842276012618e-06	0.0919461546980403
53.02422405981329	0.0029128352836905276	6.814599015325459	0.09756014181201958	4.242676899621411e-06	0.09122564955607596
53.20988491354182	0.003256861998998263	6.839440567693	0.09793142208306024	5.543664729208817e-06	0.0905050315410226
53.39554576727035	0.0036008887143059985	6.863771599234135	0.09830308505287258	7.008260903464193e-06	0.08978430068763829
53.58120673623596	0.0038712320711336698	6.887608717379539	0.0986734168267547	8.47197047151774e-06	0.08906363140234698
53.76686775781478	0.004107934197274586	6.910986304946978	0.09904324811351213	9.977795514340643e-06	0.08834295859567984
53.9525287793936	0.004344636323415503	6.933933024567652	0.09941334268326822	1.1590818559136562e-05	0.08762220817937896
54.13818980097241	0.004581338449556421	6.956473487569159	0.09978370052258292	1.330995098522984e-05	0.0869013801668843
54.32385082255123	0.0048180405756973336	6.97863260661563	0.10015432161845834	1.5134103457322412e-05	0.08618047457119378
54.50951184413005	0.005054742701838251	7.000435595592306	0.10052520595833478	1.706218592556938e-05	0.08545949140486714
54.6951726237956	0.005417043839463624	7.02189121313919	0.10089969376692398	1.9550857553243264e-05	0.08473801027334714
54.880833179669665	0.00589553534746449	7.043013889621643	0.10127773891397826	2.2651183787732233e-05	0.08401600267424453
55.066493735543716	0.006374026855465356	7.0638423032249085	0.10165631587938904	2.5965095216219135e-05	0.08329383859310764
55.25215429141777	0.006852518363466221	7.084404400734616	0.1020354246081289	2.9490476315394384e-05	0.08257151808496413
55.43781484729182	0.007331009871467087	7.1047287354214905	0.10241506504692702	3.32252086374278e-05	0.0818490412030845
55.62347540316588	0.007809501379467952	7.124844466570265	0.10279523714425638	3.716717081058888e-05	0.08112640799899588
55.80913616631091	0.008081374716445077	7.1448448409313885	0.10316975737388602	4.027175143740647e-05	0.08040451283953036
55.994797308519786	0.007975378095822385	7.164828090628484	0.10353306114599646	4.149526106625736e-05	0.07968422621071991
56.18045845072865	0.00786938147519969	7.184723916112786	0.10282998044191402	4.0304292203930064e-05	0.07924984686903364
56.36611959293754	0.007763384854576996	7.204624036392517	0.10209608348795911	3.906783680937187e-05	0.07882369912428386
56.55178073514641	0.0076573882339543015	7.224635059194306	0.10136211179753452	3.7854771505286476e-05	0.07839754051038035
56.73744187735529	0.007551391613331607	7.2448636772035515	0.10062806537381051	3.6664912862681056e-05	0.07797137102415291
56.92310239288991	0.007254942155568096	7.265487656903192	0.09988780377520491	3.4579274444798514e-05	0.07754600085873732
57.10876021237393	0.0061391348139562705	7.286849135075803	0.09912062595620617	2.8678303053733386e-05	0.07712404507343339
57.29441803185796	0.005023327472344446	7.308744837078543	0.09835265953979526	2.2991783684020283e-05	0.07670197674668425
57.48007585134198	0.0039075201307326194	7.331275026964485	0.09758390471979003	1.751796498540502e-05	0.07627979568467215
57.665733670826	0.0027917127891207943	7.354540851865323	0.09681436168557274	1.225508682598848e-05	0.07585750169801475
57.85139149031002	0.0016759054475089998	7.378644343743113	0.0960440306221179	7.201380296932078e-06	0.07543509460173756
58.03704932920024	0.0006081585626928894	7.403671822312392	0.09527456395302861	2.5573820192644957e-06	0.07501238435865791
58.22270798924053	0.001574033105568504	7.429064970132466	0.094574972230507	6.500763763027449e-06	0.07458163718719542
58.40836664928081	0.002539907648444119	7.455658660787877	0.09387605893675173	1.0300656281566151e-05	0.07415099164190102
58.5940253093211	0.0035057821913197333	7.483564999302872	0.09317782417655349	1.3958904605162081e-05	0.07372044761798376
58.779683969361386	0.004471656734195349	7.5128953113138355	0.09248026805167457	1.7477347316502173e-05	0.0732900050136815
58.96534262940166	0.005437531277070962	7.543760144386521	0.09178339066088913	2.085781654827297e-05	0.0728596637302201
59.15100128944195	0.006403405819946578	7.576269269332633	0.09108719210002371	2.4102137980820496e-05	0.07242942367177285
59.336661730873324	0.0068865979982850704	7.610651544920856	0.09037388626132098	2.5402771757414064e-05	0.07200100715806916
59.522322462654515	0.0072911175344705925	7.646898599675433	0.08965799377626357	2.6346190221226986e-05	0.07157291751391814
59.70798319443573	0.007695637070656115	7.685097406830013	0.08894238601325792	2.7233371960444357e-05	0.07114486984747523
59.893643926216924	0.008100156606841637	7.72535537667119	0.08822706298559956	2.8065045046486747e-05	0.07071686414544519
