Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.2141000000000001	6.2866378769399614e-18	0.13859999999999995
32.76256198347107	0.0	0.055417027418982114	0.22118548365871415	0.0062328358234508266	0.137957848150964
33.52512396694215	0.0	0.03670502039284907	0.22725113605015032	0.008028558080948444	0.13654587118200187
34.28768595041321	0.0	0.04702767467506852	0.23137281374226898	0.006210214876344003	0.13456838665361662
35.0502479338843	0.0	0.18667185645623524	0.23176643937373437	0.002682564016496319	0.13308964605560786
35.812809917355374	0.0	0.37311932246627966	0.2269149030432363	0.00016575643104229108	0.13290693341774873
36.57537190082645	0.0	0.597827959805749	0.21607066662642374	0.0006785146410500006	0.1342775124764589
37.33793388429752	0.0	0.8571129306044745	0.20112934838006266	0.002484539790236704	0.1367835623685966
38.10049586776859	0.0	1.1497594401758637	0.1854757879488235	0.003218361348089637	0.13951886242452208
38.863057851239674	0.0	1.4745722035416629	0.1726572830330245	0.0024660633607759617	0.14142263856933146
39.62561983471075	0.0	1.8303559360139392	0.16598476151384017	0.0010138197602900234	0.1416704865472647
40.38818181818183	0.0	2.2157022806991185	0.1683028960679489	-0.0017891841016028488	0.1397771717607457
41.15074380165289	0.0	2.624504346821688	0.1772192845268959	-0.009971506535747835	0.13769212560760294
41.91330578512397	0.0	3.0460663337030005	0.18276823430188618	-0.026195060901102997	0.14220104555611773
42.67586776859504	0.0	3.469501296989056	0.17300254050022934	-0.04456940145633418	0.16195713501689846
43.438429752066114	0.0	3.883922292333614	0.1424002846320563	-0.04714143440376574	0.19918831099773307
44.200991735537194	0.0	4.278472845887478	0.10972736563974084	-0.0	0.2318513272713052
44.96355371900827	0.0	4.645531766620681	0.10495841891602799	-0.0	0.22846250336545665
45.72611570247934	0.0	4.983531905726955	0.10138386473461779	-0.0	0.2175313199516256
46.48867768595041	0.0	5.291570709502483	0.09887024082152912	-0.0	0.20135438669386
47.25123966942149	0.0	5.568745624244987	0.09728408490278079	-0.0	0.182228313256207
48.01380165289257	0.0	5.814154101282721	0.0968652078084668	-0.004947822029517145	0.16207643423367668
48.77636363636364	0.0	6.027788798288243	0.11233381349342662	-0.022515630957650454	0.12799194985391152
49.53892561983472	0.0	6.213034024891777	0.11643214483831019	-0.01497591855231511	0.10772096314760865
50.30148760330579	0.0	6.374077183716564	0.1114757280222742	-0.006093415127751012	0.09912253965703502
51.06404958677686	0.0	6.515105677386147	0.10319303084627372	-0.001233884905139781	0.09664280330265766
51.82661157024793	0.0	6.640306908524274	0.09650831391590588	-2.505181677177929e-05	0.0955320852003028
52.58917355371901	0.0	6.753670388308598	0.0936228415667066	-3.2733007862011713e-06	0.09367860427046337
53.35173553719008	0.0	6.857587333571969	0.09401547476341755	0.0002454884794511045	0.09100559392771805
54.114297520661154	0.0	6.953675802806063	0.09645725201933103	0.0005570137245257705	0.0878115927859394
54.876859504132234	0.0	7.043548810705227	0.09972329479951195	0.0004743275840642704	0.08438888728839002
55.63942148760331	0.0	7.128819371963833	0.10251233244060547	8.593553045241661e-05	0.08110615600675207
56.40198347107438	0.0	7.211245911227874	0.10359986796715435	0.0001261121600203817	0.07828551603269518
57.164545454545454	0.0	7.295540615927378	0.10258693326572045	0.000873737047946398	0.07603726665410633
57.92710743801653	0.0	7.389167438162486	0.09983511112285594	0.0016907339836676407	0.07428289763798758
58.68966942148761	0.0	7.499695276801827	0.09585795517806434	0.001883471368054516	0.0728137329643375
59.45223140495868	0.0	7.634693030714109	0.09116498886573805	0.0011051696876773218	0.07142512681826589
60.21479338842976	0.0	7.801696130781613	0.08599391608038265	-0.0005128497655048284	0.07018263708039339
60.977355371900835	0.0	8.005220876925312	0.08024994425169052	-0.0021856922632134718	0.0693385535525557
61.739917355371915	0.0	8.244405724299439	0.07410991104693548	-0.0028580742439882666	0.06861389184914395
62.502479338842974	0.0	8.517834044649588	0.068310382189077	-0.002273361445666407	0.06714313993628362
63.26504132231406	0.0	8.824089209721356	0.0633905502414536	-0.0011036137218190393	0.06425815893972033
64.02760330578514	0.0	9.161754519723118	0.05894722979551801	-0.0	0.060233199352277896
64.79016528925621	0.0	9.52773552197365	0.05428704500233353	-0.0	0.05589995235528408
65.55272727272728	0.0	9.912916402149833	0.04938470669059197	-0.0	0.05238116870260822
66.31528925619835	0.0	10.306831025050696	0.04513409611605079	-0.0	0.05009552213071827
67.07785123966943	0.0	10.69901325547511	0.04242909453446739	-0.0	0.04946168637608221
67.8404132231405	0.0	11.078996958221818	0.0421635832015992	-0.0	0.05089833517516802
68.60297520661157	0.0	11.435609960868838	0.04753372739665595	-0.004218122224992871	0.0522390354544735
69.36553719008265	0.0	11.752303749387266	0.056145726209077734	-0.004905687173271456	0.054753677618416575
70.12809917355372	0.0	12.010056755650844	0.06520856312866452	-0.0038527148350946078	0.059118717276778476
70.8906611570248	0.0	12.189834322127194	0.07332736583301892	-0.0021637981339917545	0.06460922252696574
71.65322314049587	0.0	12.27260179128398	0.07976145155465508	-0.0005800350928428438	0.06984607191147346
72.41578512396694	0.0	12.240590425724701	0.08407119198768283	0.0005500963826378792	0.07323487902424498
73.17834710743801	0.0	12.099782844867391	0.0864196419373023	0.0011879574708902546	0.07418816825358626
73.94090909090909	0.0	11.87726714438637	0.08733120960839229	0.0013569300492839041	0.0731873971279254
74.70347107438016	0.0	11.600865848917275	0.08718851241915046	0.0010658375944748312	0.07090558511394496
75.46603305785123	0.0	11.298401483095658	0.08629614766081124	0.0004528611935433927	0.06809377180529079
76.22859504132231	0.0	10.997538022311316	0.08498607979987162	-0.00015866410062222763	0.06547066958170812
76.99115702479338	0.0	10.713649811407569	0.08356681020914747	-0.0004850736883822053	0.0633939863518089
77.75371900826445	0.0	10.441266622738581	0.08218041107579281	-0.0005387701976450031	0.061735759702538286
78.51628099173554	0.0	10.17289750523495	0.08092541174314985	-0.0004081130018264601	0.06034835395649448
79.27884297520662	0.0	9.901051507827363	0.0798911146383462	-0.00019357773006130962	0.05909336035249039
80.0414049586777	0.0	9.618237885411908	0.07917057180213431	9.154287713532748e-06	0.05782862407931884
80.80396694214876	0.0	9.318472896451981	0.0788512979110109	0.00012949365102391327	0.05644360181210311
81.56652892561982	0.0	9.00089728229916	0.07898026926456875	0.00017226887680348087	0.054956952223384495
82.32909090909091	0.0	8.665740029051783	0.07959343063981404	0.00015413082350486002	0.05341719428016005
83.09165289256198	0.0	8.313230122808303	0.08072563639940715	9.276812499827413e-05	0.05187393736377294
83.85421487603307	0.0	7.943596549667257	0.08241167551095632	1.39845268748399e-05	0.05037685625061811
84.61677685950414	0.0	7.557407970071698	0.08468577885852896	-4.671239152957664e-05	0.0489718666724342
85.37933884297522	0.0	7.157673540739811	0.08757443112985147	-7.616888740255814e-05	0.0476816128032095
86.14190082644627	0.0	6.7484694868468305	0.09110038894857649	-7.622213218643754e-05	0.04651890485784912
86.90446280991736	0.0	6.333876519143488	0.09528622580723807	-5.24371396977508e-05	0.04549667917246597
87.66702479338844	0.0	5.917975348380672	0.10015447034706537	-1.5754977722682606e-05	0.044627916934477575
88.42958677685952	0.0	5.50482895508165	0.10571449078412247	1.6531443089097915e-05	0.043925006645645186
89.19214876033058	0.0	5.098192315947969	0.1117460946717029	3.386568618319323e-05	0.043390982845760484
89.95471074380164	0.0	4.7015593690266995	0.11783446360698331	3.636554641512457e-05	0.04302102168551067
90.71727272727274	0.0	4.318415795840183	0.12355859809529157	2.678241280510541e-05	0.04281007592676161
91.4798347107438	0.0	3.9522472779107902	0.1284974894775182	1.0667842401393594e-05	0.04275310749581589
92.24239669421488	0.0	3.606509588077957	0.1322334264559303	-3.945110498834984e-06	0.04284491611907611
93.00495867768595	0.0	3.282646749326253	0.13457010981504805	-1.1392150759449628e-05	0.04306977003068327
93.76752066115702	0.0	2.9788528042051947	0.13566891595012104	-1.247970641431413e-05	0.043394939294699314
94.53008264462808	0.0	2.6930262382233714	0.13572374542522456	-9.294817611632463e-06	0.04378615141337125
95.29264462809917	0.0	2.423065536890994	0.1349284977368806	-4.245734793140882e-06	0.044209134956499134
96.05520661157024	0.0	2.1668693774044487	0.13347707078242355	2.588339036342236e-07	0.0446296181195509
96.81776859504133	0.0	1.9229586917133947	0.131556585006611	2.576594111124882e-06	0.04501369999369974
97.5803305785124	0.0	1.6918597789250105	0.12933231631821682	3.0529766636094177e-06	0.045328677519635256
98.34289256198349	0.0	1.47450214203461	0.12696514821994534	2.3923749469370096e-06	0.0455420887722895
99.10545454545456	0.0	1.2718152840438148	0.12461596411669798	1.2358207864250938e-06	0.0456214719243978
99.86801652892562	0.0	1.0847287079628307	0.12244564743579045	1.4509033988196855e-07	0.045534365126281125
100.63057851239668	0.0	0.9141317843071661	0.12059935413054461	-4.5116287845322423e-07	0.04525351221607492
101.39314049586775	0.0	0.760641637274818	0.1191155495588019	-5.838859324378353e-07	0.0447869711303969
102.15570247933884	0.0	0.6247622890642791	0.11798837551248445	-4.4258451060551774e-07	0.04415747071896673
102.91826446280992	0.0	0.506997393903819	0.11721182956455035	-1.9868333143756363e-07	0.043387787571954266
