Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
176.76761707970303	0.00011753723782237702	25.932973807933127	0.8274070308294388	0.04203171721226175	2.529271536858583e-06	-0.05314590160156912	0.019571615504038655	-8.629431516507629e-06	0.11087868141837978
176.96986240984566	0.0001238133134126746	25.985004894839253	0.8330284878003769	0.041794270533566845	3.941546622945197e-06	-0.05240192125949622	0.019892347044239173	-1.3775760451199542e-05	0.10897440574975137
177.1721077399883	0.00013008938900297218	26.037035981745376	0.8387794973474967	0.04155688129081161	5.42460110055666e-06	-0.0516652178387778	0.020220443511863383	-1.9181830045079116e-05	0.10709210832893905
177.3743530701309	0.00013636546459326973	26.089067068651502	0.8446588361128573	0.041319549734383135	6.978419631442008e-06	-0.050935791458353905	0.020555904869978544	-2.4847742909265756e-05	0.10523179014891605
177.57659840027355	0.0001426415401835673	26.14109815555762	0.8506633953576714	0.04108227611466852	8.602986877351743e-06	-0.05021364223716452	0.020898731081652053	-3.077360165488368e-05	0.10339345220265525
177.7786883817285	0.00015018256979809326	26.193729243187445	0.8567901935524184	0.04084403725493609	1.0301720622769067e-05	-0.049495726281533835	0.021248978885261328	-3.697178614496762e-05	0.10156907168732984
177.98077206969958	0.00015777484521245348	26.246384638038236	0.8630318159605901	0.04060581678640451	1.2071975332236255e-05	-0.048785044729219684	0.02160667436644028	-4.343370399603037e-05	0.09976659363879915
178.1828557576706	0.0001653671206268137	26.29904003288902	0.8693791730225617	0.040367656503789276	1.391360638482944e-05	-0.048081722639131394	0.0219718167802124	-5.0159044301052246e-05	0.09798634919903267
178.38493944564172	0.00017295939604117371	26.351695427739813	0.8758211777879928	0.04012955671337725	1.5826595017980607e-05	-0.0473857601567625	0.02234440608139985	-5.714793257947196e-05	0.09622833958268749
178.58677304761565	0.00018269794496137516	26.40529995148035	0.8823531146624213	0.03988990690783737	1.781853952255491e-05	-0.04669260024715662	0.0227247741695472	-6.443021143761082e-05	0.09448065827839179
178.78856520302074	0.00019279219421538543	26.45906177365559	0.8889555715121088	0.039650053993430155	1.9884143659435593e-05	-0.04600617953659644	0.023112778821486407	-7.198651569589224e-05	0.09275365274853462
178.99035735842583	0.00020288644346939567	26.51282359583083	0.8956098003334506	0.03941026554921425	2.202220237478259e-05	-0.04532726377491747	0.023508375275619147	-7.981249407441769e-05	0.0910493296040446
179.1921495138309	0.0002129806927234059	26.56658541800607	0.9022960689780074	0.03917054199036801	2.4232690235539854e-05	-0.044655853159339676	0.023911563470705593	-8.790831671738414e-05	0.08936769049141603
179.39359968022666	0.0002253074190330616	26.621609764863763	0.9090112936438265	0.038928750998261916	2.6527609837933985e-05	-0.043986230796804214	0.024323099224969242	-9.632275524471544e-05	0.08769393328758805
179.59493807728825	0.0002383637666674237	26.677046731832803	0.9157232388691056	0.03868633241942132	2.8900413473591202e-05	-0.0433224364866	0.024742665128920507	-0.00010503076252220811	0.08603860908438475
179.79627647434984	0.00025142011430178584	26.732483698801843	0.9223996655510521	0.038443984340757506	3.1347358155410816e-05	-0.04266636577803247	0.02517004096199769	-0.00011401772980947971	0.08440664022583459
179.9976148714114	0.000264476461936148	26.787920665770887	0.9290116190887543	0.038201707314767804	3.38684100384318e-05	-0.042018018933551546	0.02560522664270601	-0.00012328388352541542	0.08279802890300499
180.19856134548527	0.0002715276275948756	26.844751869428023	0.9355591101414279	0.03804574602395015	4.603434348592764e-05	-0.04170525722877209	0.026781129204325974	-0.0001643624972169749	0.08258954565181602
180.39929548275438	0.00027532529398821386	26.902338445371775	0.9420118109733695	0.037889429121196146	5.877504212805676e-05	-0.041406265459540056	0.02799495852019534	-0.000207358336757997	0.08242977977495917
180.6000296200235	0.00027912296038155204	26.959925021315527	0.9483336313745607	0.03773308545130225	7.198368544859832e-05	-0.04112070531812836	0.02923823202566143	-0.00025192844690649776	0.08231213552665755
180.8007637572926	0.0002829206267748902	27.017511597259283	0.9545032214494544	0.03757671504488835	8.566031161787757e-05	-0.04084857698473752	0.030510949645512132	-0.0002980729144107986	0.08223661331647264
181.00112524969734	0.0002876323399564702	27.076369062483614	0.9605356996350835	0.03741801937237151	9.982392318063499e-05	-0.04058447688989386	0.031814200072302685	-0.00034586327851782823	0.08218868416955602
181.20117258287138	0.00029311464268131255	27.13629795425072	0.9664106501995285	0.03725735896407046	0.0001144851440650589	-0.040329639138398064	0.033148654499261236	-0.0003953340631447219	0.08217183925619517
181.40121991604536	0.0002985969454061548	27.196226846017822	0.9720776975252458	0.037096671595608414	0.00012963206215957438	-0.04008873403931028	0.034513644653673105	-0.00044643869043698564	0.0821986871185894
181.6012672492194	0.00030407924813099715	27.256155737784926	0.977515241235622	0.036935957312828685	0.00014526473461186525	-0.03986176186242223	0.0359091704229332	-0.0004991772902721056	0.08226922836992452
181.80098177278077	0.00030983069863578847	27.317170854037922	0.9827409348831826	0.036773250338388665	0.00016141395824739282	-0.039644559293802034	0.0373370843345916	-0.0005536581669391075	0.08237241819118263
182.0002650871051	0.00031593087407056166	27.379593351610794	0.987751606040148	0.03660796895425077	0.00017810204874898556	-0.039436272350283234	0.03879875864878649	-0.0006099577599724781	0.08250617317561158
182.1995484014294	0.0003220310495053349	27.44201584918367	0.9924772707624128	0.036442660044138785	0.00019529441981463931	-0.03924244406125563	0.04029211703137351	-0.0006679534845037959	0.0826852697554899
182.3988317157537	0.0003281312249401081	27.50443834675654	0.9968959866469548	0.036277323660982345	0.0002129911374256688	-0.039063074738214194	0.04181715935234071	-0.0007276454904864199	0.08290970863878662
