Q20	Q30	EHFB	M22	M23	M33
152.0	0.0	2.5751560019417363	0.008319799999999994	6.544788952077458e-07	0.029226100000000005
152.11049166548278	0.0	2.575824403103245	0.008308052249898348	6.454325676363539e-07	0.029216083930522347
152.2209833309656	0.0	2.5764511613895595	0.008296304499796613	6.36254709211679e-07	0.029206067861044765
152.3314749964484	0.0	2.57703649483693	0.008284556749694777	6.26939233399029e-07	0.02919605179156729
152.4419666619312	0.0	2.5775806214816037	0.008272808999592852	6.174801472657569e-07	0.029186035722089904
152.55245832741394	0.0	2.5780837593598234	0.008261061249490838	6.078706664269245e-07	0.02917601965261262
152.66294999289673	0.0	2.578546126507841	0.008249313499388726	5.981035415318666e-07	0.02916600358313542
152.77344165837954	0.0	2.5789679409618995	0.00823756574928652	5.881709187407751e-07	0.02915598751365832
152.8839333238623	0.0	2.579349420758249	0.008225817999184225	5.780642666638489e-07	0.02914597144418131
152.99442498934508	0.0	2.579690783933134	0.008214070249081827	5.677742059439171e-07	0.0291359553747044
153.10491665482786	0.0	2.5799922485228044	0.008202322498979342	5.572907510118288e-07	0.029125939305227576
153.21540832031064	0.0	2.5802540325635057	0.008190574748876757	5.466025962120731e-07	0.029115923235750855
153.32589998579346	0.0	2.580476354091485	0.00817882699877408	5.356976702889621e-07	0.029105907166274224
153.4363916512762	0.0	2.580659431142989	0.008167079248671315	5.245623611807398e-07	0.02909589109679768
153.54688331675902	0.0	2.5808034817542653	0.008155331498568452	5.13181671674208e-07	0.029085875027321236
153.6573749822418	0.0	2.580908723961562	0.008143583748465497	5.015388973854061e-07	0.02907585895784488
153.7678666477246	0.0	2.580975375801125	0.008131835998362447	4.896152421219172e-07	0.029065842888368627
153.87835831320734	0.0	2.5810036553092015	0.008120088248259312	4.773899650805454e-07	0.029055826818892457
153.98884997869015	0.0	2.580993780522039	0.008108340498156067	4.6483884967499805e-07	0.02904581074941639
154.0993416441729	0.0	2.580945969475884	0.008096592748052736	4.5193496398075203e-07	0.029035794679940413
154.20983330965575	0.0	2.5808604402069824	0.00808484499794931	4.3864739771165554e-07	0.02902577861046452
154.3203249751385	0.0	2.580737410751585	0.008073097247845794	4.2493970134459573e-07	0.02901576254098874
154.4308166406213	0.0	2.580577099145936	0.008061349497742183	4.1077017184192704e-07	0.02900574647151304
154.5413083061041	0.0	2.580379723426283	0.008049601747638474	3.9608912450271315e-07	0.028995730402037432
154.65179997158688	0.0	2.5801455016288735	0.008037853997534672	3.8083727926599883e-07	0.02898571433256193
154.76229163706967	0.0	2.5798746517899533	0.008026106247430784	3.6494347793105687e-07	0.028975698263086505
154.87278330255245	0.0	2.579567391945772	0.008014358497326795	3.4831929418730563e-07	0.02896568219361119
154.98327496803523	0.0	2.5792239401325747	0.008002610747222716	3.3085509064302037e-07	0.028955666124135967
155.09376663351804	0.0	2.5788445143866086	0.007990862997118538	3.1240986708030933e-07	0.028945650054660828
155.20425829900083	0.0	2.5784293327441232	0.007979115247014272	2.927982792818821e-07	0.028935633985185786
155.31474996448358	0.0	2.577978613241363	0.007967367496909915	2.71767938545677e-07	0.02892561791571084
155.4252416299664	0.0	2.577492573914576	0.007955619746805458	2.48959564538152e-07	0.028915601846235983
155.53573329544918	0.0	2.5769714328000086	0.007943871996700904	2.2383005017098915e-07	0.028905585776761233
155.64622496093196	0.0	2.57641540793391	0.007932124246596263	1.9548679444346045e-07	0.028895569707286562
155.75671662641474	0.0	2.5758247173525244	0.007920376496491528	1.6225397704210756e-07	0.028885553637811996
155.86720829189755	0.0	2.575199579092101	0.007908628746386696	1.2014029159791755e-07	0.028875537568337512
