Q20	Q30	EHFB	M22	M23	M33
152.0	0.0	2.5751560019417363	0.008319799999999994	6.544788952077458e-07	0.029226100000000005
152.1216863185765	0.0021857794053554633	2.575247941459051	0.008306781077263634	3.918882912725695e-05	0.029226232876041418
152.24337263715304	0.0043715588107109266	2.575293479896365	0.008293780461877807	5.569510975542037e-05	0.029228267876532325
152.36505895572958	0.00655733821606639	2.575292323670682	0.008280798176776249	6.855608215003821e-05	0.02923220497853903
152.4867452743061	0.008743117621421853	2.575244208204566	0.008267834245574326	7.956591325657242e-05	0.029238044158446146
152.60843231304344	0.01087968431007923	2.5751632044555426	0.008254889606798457	8.921384070190306e-05	0.029245448358339803
152.73013048427174	0.012255504067065043	2.57525546209448	0.008241973871564544	9.515436780250726e-05	0.029249170865396856
152.85182865550001	0.013631323824050856	2.5752993358985665	0.008229069706663376	0.00010085119409569538	0.02925409071888649
152.97352682672835	0.01500714358103667	2.575294852353647	0.008216177123005805	0.00010634568293785092	0.029260207907897816
153.09522499795665	0.016382963338022485	2.5752420555141033	0.008203296131772739	0.0001116698505179161	0.02926752242124995
153.2169239675145	0.017657836112431703	2.575170126659727	0.008190426557786833	0.00011651145918061277	0.029275123347333915
153.33862867670857	0.01820694476023039	2.575259143511907	0.008177563333682766	0.00011886266480848004	0.029276968982918684
153.46033338590263	0.018756053408029067	2.5752997617231514	0.008164704736451563	0.00012120503525940141	0.029279292512912555
153.5820380950967	0.019305162055827753	2.575292234178403	0.008151850768512745	0.00012353949882612636	0.029282093934896038
153.70374280429075	0.019854270703626435	2.5752368205717446	0.008139001432328801	0.00012586692173491477	0.029285373246406628
153.8254476873075	0.02025527777232335	2.5751763888889685	0.008126153436719253	0.00012771199950782118	0.02928747184157894
153.9471533501493	0.01999185311099287	2.5752597145879754	0.008113291255451086	0.00012740967635555065	0.029282189261323022
154.06885901299114	0.019728428449662393	2.5752960175927178	0.008100426867349082	0.00012709197641359908	0.029276677405476122
154.19056467583292	0.01946500378833191	2.5752856841636436	0.008087560272393329	0.00012675877903686674	0.029270936274058173
154.31227033867472	0.019201579127001434	2.57522909735526	0.008074691470573875	0.00012640995836268296	0.0292649658670791
154.43397497849034	0.018747637761374187	2.575181483700467	0.008061812363518502	0.00012539468980400702	0.029256218053714082
154.55567645193727	0.017704028081781335	2.5752582678229063	0.008048901935325837	0.0001222779521922054	0.029238931814482068
154.67737792538418	0.01666041840218848	2.575290203110421	0.008035982795391822	0.00011902307452147166	0.029220737254461827
154.7990793988311	0.015616808722595623	2.5752777213077787	0.00802305494886033	0.00011561933561637277	0.02920163436850949
154.92078087227804	0.014573199043002772	2.5752212415563775	0.00801011840103066	0.00011205417488455666	0.029181623151325758
155.04247974281265	0.013305360516366556	2.575185930335488	0.007997159131740279	0.0001073937369454355	0.02915721671756136
155.16417264734957	0.011523578915328994	2.5752560841478522	0.007984155071758594	0.00010020101268351988	0.029123491036925145
155.28586555188656	0.009741797314291435	2.5752838002642346	0.00797113627282029	9.235658699226889e-05	0.02908821453230053
155.40755845642354	0.00796001571325388	2.575269474126203	0.00795810275362822	8.368206289513307e-05	0.029051387184984675
155.52925136096047	0.006178234112216321	2.5752134795939856	0.007945054533338389	7.389106099184747e-05	0.029013008975821566
155.65094756037254	0.004685519763996282	2.5750323182112633	0.007932015601743024	6.450385949074378e-05	0.02897820402486068
155.77264946131763	0.003693014514875728	2.574664763425392	0.007919007882718026	5.742409840891537e-05	0.028951184413970828
155.8943513622627	0.0027005092657551716	2.574256076531746	0.00790599194568996	4.923740128293508e-05	0.02892330089157613
156.0160532632078	0.0017080040166346146	2.573806551712717	0.007893620611916228	3.9253682206555e-05	0.028892537991746382
156.13775516415285	0.0007154987675140579	2.5733165060915466	0.007885543093784867	2.543859539078842e-05	0.028848585589645225
156.25945878555262	0.0001389090592247601	2.5726651025783434	0.007877506416147487	1.122720047592773e-05	0.02881296457544835
156.38116473263005	0.00012454603111769044	2.571809707926923	0.00786952286620542	1.0653587612034829e-05	0.028787768617031573
156.50287067970754	0.00011018300301062068	2.5709144856934616	0.007861539343687014	1.0041662614913445e-05	0.028762584153526224
156.62457662678497	9.58199749035509e-05	2.5699798746151297	0.007853555848609445	9.38396902662793e-06	0.02873741118491518
156.74628257386243	8.145694679648113e-05	2.569006313354137	0.007845572380989884	8.670135796915572e-06	0.028712249711181234
156.8679885213211	7.213850286393023e-05	2.5679927632796304	0.007837589389547551	8.176043652183548e-06	0.028687181060775137
156.9896944691793	6.810732810121828e-05	2.5669395883593893	0.007829606881149632	7.96064915509518e-06	0.028662202993310935
157.11140041703752	6.407615333850635e-05	2.5658487745788636	0.007821624380447778	7.73721359431521e-06	0.028637228152047202
157.23310636489572	6.0044978575794395e-05	2.564720760902104	0.007813641887446989	7.505031722622036e-06	0.02861225653697894
157.35481231275395	5.601380381308245e-05	2.5635559862721213	0.007805659402152169	7.263277999316599e-06	0.028587288148101235
157.47651826064845	5.434989614879036e-05	2.562354194175065	0.007797677123791327	7.168834743185276e-06	0.028562356414033912
157.59822420857307	5.464972254146425e-05	2.5611159412291182	0.007789695011979424	7.202780004594611e-06	0.02853745295608695
157.71993015649767	5.494954893413814e-05	2.559842243229751	0.007781712899569167	7.236660021145102e-06	0.028512549258211072
157.8416361044223	5.524937532681205e-05	2.5585335393732467	0.00777373078656018	7.270474796405625e-06	0.028487645320406624
157.96334205234686	5.5549201719485936e-05	2.55719026885746	0.007765748672952102	7.304224343604158e-06	0.028462741142673994
158.0850480002715	5.550565492042937e-05	2.5558129718793023	0.007757766531496017	7.315317381454259e-06	0.02843783256317941
158.20675394819622	5.524275845107345e-05	2.5544020511500136	0.007749784372905049	7.311810637827207e-06	0.028412921447716344
158.3284598961209	5.497986198171753e-05	2.5529578813061327	0.007741802214796993	7.30811119053687e-06	0.02838801054267168
158.4501658440456	5.471696551236161e-05	2.5514809014968676	0.007733820057172184	7.304219706999278e-06	0.02836309984804506
158.5718717919703	5.445406904300569e-05	2.5499715508700485	0.007725837900030945	7.3001367939221865e-06	0.028338189363836173
158.69357773971853	5.9725279742177165e-05	2.548428642908352	0.007717856155908491	7.659311159764437e-06	0.028313335093577734
158.81528368737912	6.774818688565226e-05	2.546853436575461	0.0077098746040736394	8.172359484147019e-06	0.028288503350095143
158.93698963503962	7.577109402912734e-05	2.545247180657181	0.007701893036742632	8.658296943768368e-06	0.0282636651859572
159.05869558270018	8.379400117260244e-05	2.5436103152671303	0.007693911453905132	9.121436048674405e-06	0.02823882060117423
159.1804015303607	9.181690831607753e-05	2.5419432805607896	0.007685929855550801	9.565068616466576e-06	0.02821396959575657
159.30210747820894	9.499134581348254e-05	2.5402479347687144	0.007677947903623449	9.746146817340508e-06	0.028189072805114197
159.42381342612586	9.639106718396044e-05	2.538523814794358	0.007669965823502219	9.83484412053428e-06	0.02816415977530891
159.54551937404278	9.779078855443835e-05	2.5367708403972546	0.007661983740635924	9.92316404888952e-06	0.028139245625361596
159.6672253219597	9.919050992491626e-05	2.5349894509937987	0.007654001655022789	1.0011113364998302e-05	0.028114330355274036
159.78893126987663	0.00010059023129539417	2.53318008600768	0.007646019566661081	1.0098698603832314e-05	0.028089413965047962
159.91063721777735	0.0001029678368732086	2.531342901166571	0.007638037539000265	1.0234638845704663e-05	0.028064502437624764
160.0323431656737	0.0001056067280665933	2.529478544953578	0.007631049649742343	1.0381143019675278e-05	0.028039418162305853
160.15404911357007	0.00010824561925997802	2.527587510608265	0.007626808490907939	1.0522934263489041e-05	0.028013857039442334
160.27575506146644	0.00011088451045336272	2.525670174250298	0.007622567338032892	1.0663372299845384e-05	0.027988296064610636
160.39746100936281	0.00011352340164674744	2.5237269075006967	0.007618326191113451	1.0802503792741046e-05	0.027962735237814514
160.51916695728272	0.00011348522319913211	2.521758849138741	0.007614084865344103	1.0813574169453464e-05	0.027937158646425646
160.6408729052067	0.00011298853695978254	2.5197657300467795	0.0076098435072610516	1.0802638975466257e-05	0.027911579314700577
160.76257885313066	0.00011249185072043297	2.5177477896315703	0.0076056021479947765	1.0791491488572026e-05	0.027885999955174854
160.8842848010546	0.0001119951644810834	2.5157053990663347	0.007601360787545983	1.0780132381825286e-05	0.027860420567847783
161.00599074897858	0.00011149847824173382	2.51363892952677	0.007597119425915398	1.0768562339084732e-05	0.02783484115271861
161.1276966968963	0.00011019413248210444	2.511548979871757	0.0075928780027619165	1.0717577012232712e-05	0.027809256795784016
161.24940264481342	0.00010881019928253624	2.509435714249264	0.007588636570558572	1.0662072918253825e-05	0.027783671879286664
161.3711085927305	0.00010742626608296806	2.507299481226096	0.0075843951351630984	1.0605885473291892e-05	0.027758086885222716
161.4928145406476	0.00010604233288339987	2.5051406518926784	0.007580153696577484	1.0549007254888945e-05	0.027732501813590167
161.61452048856472	0.00010465839968383169	2.502959597346335	0.0075759122548037	1.0491430510283455e-05	0.027706916664387047
161.7362264364541	0.00010172630644095277	2.5007571163961146	0.007571670685401661	1.0354651336546777e-05	0.027681321801142893
161.85793238434283	9.875510830475211e-05	2.4985331593973696	0.0075674291061217	1.0213281726991925e-05	0.0276557265289845
161.97963833223153	9.578391016855146e-05	2.4962880864695554	0.007563187520067035	1.0069178311296472e-05	0.027630131090218026
162.10134428012023	9.281271203235081e-05	2.49402226859711	0.007558945927241928	9.922229666936964e-06	0.027604535484839206
162.2230502280095	8.986716458598873e-05	2.491736069823646	0.0075547043298285575	9.773710181428992e-06	0.027578939875383145
162.3447561759154	8.771418802311485e-05	2.4894296543355776	0.007550462793901994	9.665913224264821e-06	0.027553349145216247
162.46646212382137	8.556121146024099e-05	2.4871036091918715	0.007546221253066866	9.556329710237089e-06	0.027527758294322004
162.5881680717273	8.340823489736711e-05	2.484758305497348	0.007541979707326235	9.44490325730033e-06	0.02750216732269741
162.70987401963322	8.125525833449324e-05	2.4823941143675547	0.007537738156683206	9.331573763406797e-06	0.027476576230339337
162.83157996753863	7.907621359194032e-05	2.4800114138156286	0.007533496598780244	9.214758191856387e-06	0.027450984848404088
162.95328591543952	7.665393328284387e-05	2.477610631918546	0.007529255013621759	9.081463782326511e-06	0.027425391762035106
163.0749918633404	7.423165297374741e-05	2.475192075197025	0.007525013422962794	8.945541223521762e-06	0.027399798539815643
163.19669781124128	7.180937266465095e-05	2.47275611479447	0.007520771826806813	8.806875766064428e-06	0.027374205181742235
163.31840375914214	6.938709235555448e-05	2.47030312186636	0.007516530225157293	8.665342772562613e-06	0.027348611687811396
163.4401097070455	6.712486335603367e-05	2.467833426499042	0.007512288633413065	8.530983316267522e-06	0.02732301911710125
163.56181565496274	6.575359384997665e-05	2.4653472141456887	0.007508047123247039	8.451310951611706e-06	0.02729743234010075
163.68352160287998	6.438232434391962e-05	2.462845086099039	0.007503805609963009	8.370483653889897e-06	0.027271845486198504
163.80522755079724	6.30110548378626e-05	2.4603274136019544	0.0074995640935629345	8.288471813228636e-06	0.02724625855539254
163.9269334987145	6.163978533180556e-05	2.4577945679041373	0.007495322574048791	8.205244126412816e-06	0.027220671547680902
164.04863944662935	6.010179957518653e-05	2.455246962003529	0.007475663384288662	8.069994582327297e-06	0.027104173788558686
164.17034539453556	5.796598321630522e-05	2.45268508347049	0.007432843607346749	7.835378727292895e-06	0.026851106804475958
164.2920513424418	5.5830166857423914e-05	2.4501091777856097	0.0073900237895424955	7.601520237675613e-06	0.026598039482486548
164.41375729034803	5.369435049854261e-05	2.4475196410273052	0.007347203930866187	7.368354132444155e-06	0.026344971822600215
164.5354632382543	5.1558534139661304e-05	2.4449168692862027	0.0073043840313080895	7.135807292388017e-06	0.02609190382482665
164.65716918616405	4.968076876572247e-05	2.442301196554179	0.00726156413037518	6.9217976513003515e-06	0.025838837340221854
164.7788751340832	4.848989716187942e-05	2.4396729176876244	0.007218744305269512	6.756571684534916e-06	0.025585775540091664
164.9005810820023	4.7299025558036375e-05	2.4370325952637475	0.007175924457386598	6.592430926659498e-06	0.025332713551547793
165.02228702992147	4.610815395419333e-05	2.4343806254178175	0.007133104586721011	6.429371051657103e-06	0.025079651374595446
165.14399297784064	4.4917282350350284e-05	2.431717404291923	0.007090284693267309	6.267386999161965e-06	0.024826589009240212
165.26569892575895	4.364812957209025e-05	2.4290433462398253	0.007047464761276297	6.101004382857208e-06	0.02457352586301194
165.38740487367562	4.222642591588906e-05	2.426358864189729	0.00700464477283772	5.924974994206242e-06	0.024320461349360025
165.5091108215923	4.080472225968789e-05	2.4236643185846676	0.006961824757161502	5.749909513434986e-06	0.02406739661081865
165.63081676950895	3.9383018603486704e-05	2.4209601055999874	0.0069190047142411795	5.575781499932462e-06	0.023814331647394247
165.75252271742565	3.7961314947285514e-05	2.418246621419167	0.006876184644070239	5.402561051978051e-06	0.02356126645909329
165.8742286653447	3.680979360246458e-05	2.4155242015607774	0.006833364613955322	5.249516087533833e-06	0.023308203197625933
165.99593461326745	3.6074280520363876e-05	2.4127932109751526	0.006790544669410326	5.127124939123466e-06	0.02305514309995406
166.1176405611902	3.533876743826318e-05	2.410054139918509	0.006747724710784471	5.005705468929592e-06	0.022802082885926032
166.23934650911295	3.4603254356162476e-05	2.4073073845742217	0.006704904738074402	4.885260569632456e-06	0.022549022555545188
166.3610524570357	3.386774127406178e-05	2.4045533411298785	0.0066620847512767825	4.765793166389616e-06	0.022295962108814876
166.48275840495785	3.304455751542118e-05	2.4017924247921347	0.006619264724332648	4.6411532661398225e-06	0.022042900812882193
166.6044643528793	3.211844842133878e-05	2.399025034653574	0.00657644465002913	4.510305693594094e-06	0.021789838518235582
166.72617030080073	3.119233932725637e-05	2.3962515444486043	0.006533624557961663	4.3804839925579205e-06	0.0215367760771153
166.84787624872217	3.0266230233173988e-05	2.393472350394816	0.006490804448126019	4.251684568936706e-06	0.021283713489525586
166.96958219664364	2.934012113909159e-05	2.3906878487150993	0.006447984320517971	4.123903066307555e-06	0.02103065075547059
167.09128814456648	2.8660695066070533e-05	2.3878983839045453	0.006405164260311764	4.014448295976178e-06	0.02077759003453005
167.21299409249065	2.8214291777089233e-05	2.3851043560488017	0.006362344269776975	3.922191774947858e-06	0.020524531264538976
167.33470004041482	2.776788848810793e-05	2.3823062105373274	0.006319524270692167	3.830727936168746e-06	0.020271472423932076
167.45640598833896	2.732148519912663e-05	2.379504343570725	0.006276704263055308	3.7400606880999297e-06	0.020018413512711452
167.5781119362631	2.687508191014533e-05	2.3766991513521445	0.006233884246864357	3.650194066430255e-06	0.019765354530879062
167.69981788418738	2.6450591827837164e-05	2.3738910256341392	0.006191064230738576	3.5626083037113113e-06	0.01951229567893563
167.82152383211164	2.6041930384809034e-05	2.371080363933188	0.00614824421285669	3.4768640741090246e-06	0.019259236905926746
167.94322978003592	2.5633268941780897e-05	2.368267565692325	0.0061054241871417595	3.3918902345403867e-06	0.019006178068278187
168.06493572796023	2.5224607498752767e-05	2.3654530294803995	0.006087712857781968	3.332612618017241e-06	0.018881263963169238
168.18664167588452	2.481594605572463e-05	2.362637200460984	0.0060919528742566205	3.295268271608958e-06	0.018868380743902586
168.30834762380923	2.4654297921200667e-05	2.3598205176820315	0.006096192994166371	3.274319069446935e-06	0.01885549983185252
168.43005357173422	2.46349048092899e-05	2.3570034919159952	0.006100433173079474	3.2628414763222215e-06	0.018842620250073695
168.55175951965919	2.4615511697379124e-05	2.3541866408025403	0.006104673352076634	3.251376670437725e-06	0.01882974066807964
168.67346546758415	2.459611858546835e-05	2.351370453725561	0.006108913531157828	3.2399246361533275e-06	0.01881686108587035
168.79517141550915	2.4576725473557577e-05	2.3485554200688847	0.006113153710323035	3.228485349347617e-06	0.018803981503445855
168.9168773634341	2.454012842695284e-05	2.345742032533252	0.006117393882649125	3.2159317125130765e-06	0.018791101759349185
169.03858331135905	2.4496192854107213e-05	2.34293077856446	0.006121634052187864	3.2029168659137765e-06	0.018778221945943103
169.160289259284	2.4452257281261578e-05	2.340122146126902	0.0061258742219067325	3.189922799940396e-06	0.01876534213205967
169.28199520720898	2.4408321708415947e-05	2.337316624606225	0.006130114391805696	3.176949514774963e-06	0.018752462317698924
169.40370115513394	2.4364386135570315e-05	2.3345147033879097	0.006134354561884709	3.163996993807895e-06	0.018739582502860907
169.52540710305888	2.441152871826223e-05	2.3317168546611917	0.006138594767902797	3.1569601571390407e-06	0.018726703544736326
169.64711305098385	2.448827660089836e-05	2.3289235795696275	0.006142834985309812	3.1518118460895323e-06	0.018713824865898555
169.76881899890878	2.456502448353449e-05	2.326135373100744	0.0061470752024242285	3.1466292553363373e-06	0.018700946187872578
169.89052494683375	2.464177236617062e-05	2.3233527246306838	0.006151315419246112	3.1414124702660325e-06	0.018688067510658324
170.01223089475872	2.471852024880675e-05	2.320576123535879	0.006155555635775546	3.136161636299187e-06	0.018675188834255698
170.13393684268362	2.4820445737279012e-05	2.3178060545236137	0.0061597958616513996	3.132466090918956e-06	0.018662310396298294
170.25564279060853	2.4927856850171186e-05	2.3150430106565367	0.006164036089225767	3.1290650479451988e-06	0.01864943201122546
170.3773487385335	2.5035267963063366e-05	2.312287482330822	0.006168276316387945	3.125610733104179e-06	0.018636553627291427
170.49905468645844	2.5142679075955543e-05	2.3095399589222776	0.006172516543138041	3.122103407538377e-06	0.018623675244496096
170.62076063438334	2.525009018884772e-05	2.306800929807105	0.006176756769476164	3.1185433240804977e-06	0.018610796862839372
170.742466582308	2.5514804586190628e-05	2.304070855630637	0.006180997054084844	3.124577737824162e-06	0.01859791997119447
170.86417253023265	2.5802071532304116e-05	2.3013502505532917	0.006185237346035941	3.131795651563235e-06	0.018585043295947023
170.9858784781573	2.6089338478417604e-05	2.2986396080749634	0.006189477636872348	3.138806697129718e-06	0.018572166623757592
171.1075844260819	2.637660542453109e-05	2.295939417565586	0.0061937179265943365	3.1456134712615437e-06	0.018559289954625906
171.22929037400655	2.6663872370644583e-05	2.293250168396157	0.006197958215202183	3.1522185134175536e-06	0.018546413288551684
171.35099632193044	2.7180103124493517e-05	2.290572308666486	0.006202198585874524	3.172013569075849e-06	0.01853353879878333
171.47270226985424	2.771070685114353e-05	2.287906366638259	0.006206438959732195	3.192154870253377e-06	0.018520664451015443
171.59440821777807	2.8241310577793544e-05	2.2852528342748504	0.006210679331526207	3.21180442277858e-06	0.018507790108900676
171.71611416570187	2.8771914304443556e-05	2.282612200944322	0.006214919701257061	3.2309734276327937e-06	0.018494915772438534
171.8378201136257	2.9302518031093575e-05	2.279984956016717	0.0062191600689252904	3.24967262793913e-06	0.01848204144162848
171.95952606154816	3.0083678688623398e-05	2.2773715442232283	0.006223400523107913	3.2816071674635438e-06	0.01846916950135721
172.08123200947063	3.086627425169284e-05	2.2747724824064095	0.006226518338196551	3.3195869567417523e-06	0.018455257601452602
172.2029379573931	3.164886981476228e-05	2.2721880446952354	0.006229076781813272	3.3603430212447323e-06	0.018440827395850887
172.32464390531553	3.24314653778317e-05	2.269618377245064	0.006231635206166572	3.4005449038331452e-06	0.018426397028215698
172.446349853238	3.321849263423977e-05	2.2670636233204706	0.0062341936126198766	3.440440603134437e-06	0.018411966539055063
172.56805580115994	3.407437719172013e-05	2.2645239156289962	0.00623675202004318	3.4833340178234196e-06	0.01839753650920171
172.68976174908192	3.4930261749200486e-05	2.2619994104245453	0.0062393104063982584	3.52563451317892e-06	0.01838310630214147
172.81146769700388	3.578614630668084e-05	2.259490251782703	0.006241868771684672	3.567362214702256e-06	0.0183686759178748
172.93317364492586	3.6642030864161195e-05	2.2569965837886588	0.006244427115901972	3.6085360191814177e-06	0.018354245356402142
173.05487959284778	3.750295209098841e-05	2.2545185496578606	0.00624698544028985	3.64941879965455e-06	0.018339814661154197
173.1765855407694	3.840310948037362e-05	2.252056287545859	0.006249543752661779	3.691663016282541e-06	0.018325384121922385
