Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.032384600000000006	0.0	0.05990849999999999
32.30546161164871	0.0	0.0264924608444117	0.0334389465718473	8.741834274935025e-10	0.05967493641519307
32.61092322329741	0.0	0.04217070074878176	0.034493293143694544	1.1152660706650485e-09	0.05944137283038618
32.916384834946115	0.0	0.047158454620576974	0.035547639715541805	1.3191736950634248e-09	0.05920780924557927
33.22184644659482	0.0	0.041579109978493164	0.03660198628738905	1.4143803399846327e-09	0.05897424566077238
33.52730805824353	0.0	0.025556119602251303	0.03765633285923633	1.5067605170924106e-09	0.058740682075965486
33.83276966989223	0.0	0.0007937547127475651	0.038710679431083576	1.560939985442288e-09	0.058507118491158604
34.13823128154093	0.0	0.03732778873230431	0.039765026002930824	1.5601523277039833e-09	0.0582735549063517
34.443692893189635	0.0	0.08394139055689488	0.040819372574778065	1.5608807572928843e-09	0.05803999132154481
34.749154504838344	0.0	0.1405050761732626	0.04187371914662533	1.520203240831285e-09	0.05780642773673793
35.05461611648705	0.0	0.20689538935927357	0.04292806571847256	1.4800705837022221e-09	0.05757286415193105
35.36007772813575	0.0	0.2829889040967044	0.043982412290319794	1.4073768669485504e-09	0.05733930056712417
35.66553933978446	0.0	0.36866219947831824	0.045036758862167056	1.3337423991479059e-09	0.05710573698231729
35.97100095143316	0.0	0.4637918560572824	0.04609110543401428	1.2443928920314221e-09	0.05687217339751042
36.27646256308187	0.0	0.5681662561517443	0.04859427540438198	0.00557912890337474	0.06062141874479631
36.581924174730574	0.0	0.6811040454724294	0.05278039364910432	0.010100428331335435	0.06325745722501522
36.887385786379284	0.0	0.8017681102007315	0.058358622165064336	0.014225350106647489	0.06450138543399661
37.192847398027986	0.0	0.9293212347893706	0.06510677025568061	0.017726207786330595	0.0645753940683216
37.49830900967669	0.0	1.0629262037274394	0.07280264722437207	0.020401939224055924	0.06370167382457137
37.80377062132539	0.0	1.2017458015264395	0.08122406237455762	0.022098771165432483	0.06210241539932707
38.1092322329741	0.0	1.3449428127121594	0.09014882500965629	0.02270473930394252	0.0599998094891698
38.4146938446228	0.0	1.4916800218197508	0.09935474443308652	0.022144054460676688	0.057616046790680844
38.72015545627151	0.0	1.6411202133906995	0.10861962994826757	0.020373184799924882	0.0551733180004412
39.025617067920216	0.0	1.7924261719708416	0.11772129085861784	0.017378437613118147	0.052893813815032165
39.33107867956892	0.0	1.9447606821090964	0.1264375364675564	0.01317472808167842	0.05099972493103483
39.63654029121762	0.0	2.0972865283565905	0.13454617607850214	0.0078053424372578496	0.049713242045030345
39.94200190286632	0.0	2.2491664952660666	0.14182501899487387	0.0013426257254513022	0.04925655585359988
40.24746351451503	0.0	2.3996351783942096	0.1452898805938892	-3.632707310353328e-06	0.04898857235775933
40.55292512616373	0.0	2.5484409734108175	0.14799917560156056	-8.380531638452058e-06	0.04862649782977856
40.85838673781244	0.0	2.69555610156939	0.15070847012912703	-1.3414681730141801e-05	0.048264423781902856
41.163848349461134	0.0	2.8409537086066075	0.15341776413654956	-1.8735157548299455e-05	0.04790235025417094
41.46930996110984	0.0	2.984606940259692	0.15612705758378972	-2.4341959052070296e-05	0.0475402772866215
41.77477157275855	0.0	3.126488942266233	0.15883635043080865	-3.02350861968663e-05	0.04717820491929327
42.08023318440726	0.0	3.266572860364123	0.1615456426375677	-3.641453893436711e-05	0.04681613319222497
42.38569479605596	0.0	3.404831840291472	0.16425493416402798	-4.288031721251946e-05	0.046454062145455284
42.69115640770467	0.0	3.541239027786588	0.16696422497015107	-4.9632420975538475e-05	0.046091991819022904
42.99661801935336	0.0	3.6757675685878954	0.169673515015898	-5.667085016390543e-05	0.04572992225296659
43.30207963100207	0.0	3.8083906084339523	0.1723828042612303	-6.399560471437025e-05	0.045367853487325006
43.60754124265078	0.0	3.9390812930633943	0.17509209266610914	-7.160668455994944e-05	0.04500578556213688
43.913002854299485	0.0	4.067812768214927	0.1778013801904958	-7.950408962992696e-05	0.0446437185174409
44.218464465948195	0.0	4.194556704329856	0.17439019734801758	-6.272892681678198e-05	0.044272811782015906
44.5239260775969	0.0	4.319270323844908	0.16854170598187493	-3.773902730003946e-05	0.04389839337640943
44.8293876892456	0.0	4.441902668841013	0.16269320541104967	-1.471234325773728e-05	0.04352398417548557
45.13484930089431	0.0	4.56240268823427	0.1568446966916668	6.351122863766981e-06	0.0431495831231192
45.440310912543005	0.0	4.680719330940788	0.15099618087985178	2.5451368996879795e-05	0.042775189163185234
45.745772524191715	0.0	4.796801545876724	0.14514765903172924	4.258839345277651e-05	0.0424008012395585
46.05123413584042	0.0	4.910598281958237	0.13929913220342474	5.7762194921394747e-05	0.042026418296113914
46.35669574748913	0.0	5.0220584881015125	0.13345060145106308	7.097277247143931e-05	0.04165203927672632
46.66215735913783	0.0	5.131131113222744	0.12760206783076963	8.222012555037891e-05	0.041277663125270626
46.96761897078653	0.0	5.2377651062381485	0.12175353239866946	9.150425398444836e-05	0.040903288785621696
47.273080582435234	0.0	5.341909416063951	0.11590499621088764	9.882515797864738e-05	0.040528915201654414
47.578542194083944	0.0	5.443512991616384	0.11005646032354913	0.00010418283811674137	0.04015454131724364
47.88400380573265	0.0	5.542524781811689	0.10420792579277938	0.00010757729536126117	0.03978016607626428
48.189465417381356	0.0	5.638900645847009	0.10031871063001362	9.7115481921801e-05	0.03907186212654741
48.49492702903006	0.0	5.732691978722807	0.09762903823165081	7.970608643440558e-05	0.03815912646371325
48.80038864067876	0.0	5.824019894477602	0.09493935633524882	6.31687068808604e-05	0.03724640029891834
