Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.032384600000000006	0.0	0.05990849999999999
32.28042841360631	0.12979294899614002	0.02323338172505866	0.03324124687977022	0.0007930043888233285	0.05936915514865458
32.56085682721262	0.25958589799228005	0.03832178243008884	0.03401505666364948	0.00102985621737839	0.058834775116438545
32.84128524081893	0.38937884698842	0.04531748777238933	0.034706690521003135	0.0011560563734977598	0.058304698734618826
33.11885129691316	0.5249414379964499	0.044209678677269	0.035298108484158174	0.0012286449503783618	0.05776629869677102
33.39185122866034	0.6697079466678082	0.0352417672283237	0.03577389727400728	0.001269323919493663	0.05721210512818256
33.66485116040753	0.8144744553391663	0.018544048718608316	0.036162165848294965	0.0012776368825276724	0.05666087656120348
33.93785109215472	0.9592409640105246	0.005943471463869938	0.03646338444882011	0.0012622315522944026	0.05611214275403493
34.23122746906236	1.0512421272994759	0.03961561450344596	0.03688393661814598	0.0011870359387600009	0.0556776581462868
34.53066950871318	1.127536095977354	0.08280325702059217	0.03731213173783288	0.0010918966099934188	0.055277263941021997
34.830111548364	1.203830064655232	0.13525909104817552	0.03769104778883406	0.0009902424445558833	0.054877270882589854
35.13095232440406	1.2712121103745844	0.19716240776313407	0.038059613401810966	0.000876651384997414	0.054497720478236415
35.43936941964274	1.2903223205095646	0.26992066974914064	0.038610811063420326	0.0007323521051093901	0.0542270346445732
35.74778651488141	1.3094325306445445	0.35295365638331505	0.03915026824046724	0.0005803363559117259	0.053955479336929825
36.056203610120086	1.3285427407795245	0.4462350026561674	0.040052360133306306	0.002426448649765269	0.054588930056482673
36.364697466010504	1.3282967148320404	0.5497255986462892	0.04361067138572374	0.007828611175363763	0.05844992754404725
36.673256428281874	1.311633234736849	0.6629054091670045	0.048610909891833004	0.012438615780851113	0.060976636790080335
36.98181539055324	1.2949697546416574	0.784747728357694	0.05480293587015646	0.016578827475945895	0.062298317231119935
37.29037435282461	1.278306274546466	0.9143064816893708	0.06201529425917446	0.02010379243099207	0.06258642392868607
37.59808993806557	1.2502519459558556	1.0506246883431496	0.07010222474678122	0.022842460183459246	0.06202667841705646
37.90573843457027	1.2212915011170056	1.192822032801679	0.07885970405935858	0.02468565206875566	0.06077697542900157
38.21338693107496	1.192331056278156	1.3399338571606727	0.08810669829997375	0.02553293760380873	0.05901481252392884
38.52088708326444	1.1619135887695389	1.490980364312944	0.09766212494456955	0.02530279439313405	0.05692370169594922
38.828059493759085	1.1282770759036833	1.644983055789933	0.1073398278489789	0.02393343382841545	0.05469033458350193
39.13523190425373	1.0946405630378275	1.801003721606357	0.11694178108591764	0.021400050995938925	0.05250610860135355
39.44240431474837	1.061004050171972	1.9580762594438152	0.1262695252411363	0.0176928978877032	0.05056948316375365
39.74952269804373	1.0268793013553925	2.115231713436897	0.13511915938078375	0.012823445078840118	0.04908430743298463
40.056617587446894	0.9925422416484055	2.2715168586839223	0.14235135101695426	0.007917822616842266	0.04830067172509168
40.36371247685006	0.9582051819414188	2.4262133589318693	0.14513492967294528	0.007368916774224712	0.04801958871144353
40.67078390286827	0.9236656224839721	2.579138991190008	0.1479124414652622	0.006809401475612665	0.04773992554261593
40.97759395745996	0.8868703079953769	2.730150462286061	0.1506853847930535	0.006228326206173787	0.047462295498766294
41.28440401205164	0.8500749935067816	2.8792164551630908	0.1534524159224602	0.005646095968840341	0.04718535993892475
41.59121406664332	0.8132796790181862	3.0262709284536724	0.15621408199790168	0.005065985659014618	0.04690857171867216
41.89801619597263	0.7764184095290141	3.171256738476108	0.1589710344365017	0.004490914149373541	0.04663133256249114
42.20480931414171	0.7394821480647664	3.314128451249995	0.16172396094929337	0.003924238088184766	0.046352947583139244
42.511602432310795	0.7025458866005188	3.454853230215537	0.1644735780817876	0.003369755956398387	0.046072634572025394
42.818395550479885	0.6656096251362713	3.5934037057591084	0.1672206794271709	0.0028308265754367332	0.0457895999359632
43.12532887158171	0.6298605524667283	3.729814126440698	0.1699656341610796	0.002315108604614405	0.04550283059909333
43.43228622584397	0.5943149840907083	3.864029592201652	0.17270961112317018	0.0018209325838049078	0.04521187151238986
43.73924358010624	0.5587694157146882	3.996029393371198	0.175453488988153	0.0013507455097853916	0.04491596860718563
44.04626123586846	0.5237617908236123	4.125831286105727	0.17693941617173933	0.0009872894311704727	0.0446043010359561
44.353470283001954	0.4904615486893945	4.253483827379649	0.17131073173802655	0.0010633927239622786	0.0442323360190149
44.660679330135444	0.45716130655517706	4.378872312232457	0.16565416797395974	0.0011092332076194369	0.04385865224818179
44.96788837726894	0.42386106442095944	4.501956132123377	0.15996978990853605	0.001127416040635939	0.043483184694459255
45.27497091808309	0.38942508361022216	4.622628223296791	0.1542597289758123	0.0011173286500914847	0.043105649478367716
45.581977789936246	0.3543097678376951	4.740861303931377	0.14852191739676635	0.0010825537448338719	0.042726077246254976
45.88898466178941	0.31919445206516794	4.8566404308123605	0.14275478255299162	0.001027759472780121	0.04234463745229005
46.195992490567804	0.2840875874412592	4.969913097912636	0.13695826131355	0.000955835344473544	0.041961390283578835
46.50307826113011	0.24966907084017384	5.080667042562192	0.1311321406859257	0.0008718550974659411	0.041576621140350024
46.81016403169242	0.2152505542390882	5.1888092098650755	0.12527706264356733	0.0007765571851738557	0.04119022965336675
