Q20	Q30	EHFB	M22	M23	M33
160.5260071347894	0.0	1.0000000000000022	0.017268498216302646	-0.0	0.030168498216302648
160.6474261046661	0.0	1.0055328713443705	0.017238143473833477	-0.0	0.030138143473833475
160.76884507454284	0.0	1.0110634490111696	0.01720778873136429	-0.0	0.030107788731364292
160.89026404441955	0.0	1.0165919047037901	0.01717743398889511	-0.0	0.030077433988895112
161.01168301429627	0.0	1.0221184101256255	0.01714707924642593	-0.0	0.030047079246425933
161.13310198417298	0.0	1.0276431369800714	0.017116724503956755	-0.0	0.030016724503956753
161.25452095404972	0.0	1.0331662569705224	0.017086369761487568	-0.0	0.029986369761487573
161.3759399239264	0.0	1.0386879418003683	0.017056015019018395	-0.0	0.029956015019018397
161.49735889380312	0.0	1.0442083631730081	0.01702566027654922	-0.0	0.02992566027654922
161.61877786367984	0.0	1.0497276927918342	0.01699530553408004	-0.0	0.02989530553408004
161.74019683355658	0.0	1.055246102360243	0.016964950791610856	-0.0	0.029864950791610854
161.86161580343327	0.0	1.0607637635816254	0.016934596049141683	-0.0	0.02983459604914168
161.98303477331	0.0	1.0662808481593806	0.016904241306672497	-0.0	0.029804241306672495
162.10445374318672	0.0	1.0717975277969003	0.01687388656420332	-0.0	0.02977388656420332
162.22587271306344	0.0	1.0773139741975808	0.01684353182173414	-0.0	0.02974353182173414
162.34729168294015	0.0	1.0828303590648165	0.01681317707926496	-0.0	0.029713177079264963
162.46871065281687	0.0	1.0883468541020038	0.016782822336795785	-0.0	0.029682822336795783
162.59012962269358	0.0	1.0938636310125374	0.016752467594326605	-0.0	0.029652467594326604
162.7115485925703	0.0	1.0993808614998128	0.01672211285185743	-0.0	0.029622112851857427
162.832967562447	0.0	1.1048987172672258	0.01669175810938825	-0.0	0.029591758109388244
162.95438653232375	0.0	1.110417370018173	0.016661403366919063	-0.0	0.02956140336691906
163.07580550220044	0.0	1.1159369914560464	0.01663104862444989	-0.0	0.029531048624449892
163.19722447207715	0.0	1.1214577532842456	0.016600693881980714	-0.0	0.029500693881980712
163.3186434419539	0.0	1.1269798272061669	0.016570339139511527	-0.0	0.029470339139511526
163.44006241183058	0.0	1.1325033849252018	0.016539984397042358	-0.0	0.029439984397042353
163.56148138170732	0.0	1.138028598144752	0.016509629654573168	-0.0	0.02940962965457317
163.682900351584	0.0	1.1435556385682084	0.016479274912104	-0.0	0.029379274912103997
163.80431932146075	0.0	1.1490846778989723	0.016448920169634815	-0.0	0.02934892016963481
163.92573829133744	0.0	1.1546158878404353	0.01641856542716564	-0.0	0.02931856542716564
164.04715726121418	0.0	1.1601494390209803	0.016391747479287518	-0.0	0.029289389616226808
164.16857623109087	0.0	1.1656854572602768	0.0163704991595591	-0.0	0.029262070348004557
164.2899952009676	0.0	1.1712240083615506	0.01634925083983067	-0.0	0.029234751079782288
164.41141417084432	0.0	1.1767651539298016	0.016328002520102244	-0.0	0.02920743181156003
164.53283314072104	0.0	1.1823089555700357	0.016306754200373818	-0.0	0.029180112543337765
164.65425211059775	0.0	1.1878554748872558	0.016285505880645396	-0.0	0.029152793275115503
164.77567108047447	0.0	1.1934047734864663	0.01626425756091697	-0.0	0.029125474006893245
164.89709005035118	0.0	1.1989569129726718	0.016243009241188544	-0.0	0.029098154738670983
165.01850902022792	0.0	1.2045119549508767	0.016221760921460115	-0.0	0.029070835470448718
165.13992799010464	0.0	1.2100699610260828	0.01620051260173169	-0.0	0.029043516202226456
165.26134695998135	0.0	1.2156309928032958	0.016179264282003263	-0.0	0.029016196934004194
165.38276592985807	0.0	1.22119511188752	0.016158015962274837	-0.0	0.028988877665781936
165.5041848997348	0.0	1.2267623798837606	0.016136767642546408	-0.0	0.028961558397559668
165.6256038696115	0.0	1.2323328583970181	0.01611551932281799	-0.0	0.028934239129337413
165.7470228394882	0.0	1.2379066090323008	0.016094271003089564	-0.0	0.028906919861115155
165.86844180936492	0.0	1.2434836933946114	0.016073022683361138	-0.0	0.028879600592892893
