Q20	Q30	EHFB	M22	M23	M33
148.0	0.0	0.5675540088097071	0.00732847	9.83034713024925e-09	0.0206078
148.088687214321	7.666722795624523e-05	0.567432168146529	0.007346990983612121	4.284400186495131e-06	0.02073858567500243
148.177374428642	0.00015333445591249046	0.5672871220030097	0.007365511819366897	6.146805773215501e-06	0.020869321382200354
148.26606164296297	0.0002300016838687357	0.567118951042543	0.007384032508085539	7.636197249745049e-06	0.021000007120772518
148.35474885728394	0.00030666891182498093	0.5669277360653091	0.007402553050588556	8.942666892680129e-06	0.02113064288989846
148.44343607345783	0.0003799135444832591	0.5667147154935881	0.007421073253802653	1.009329520079744e-05	0.021261169074676876
148.53212331880388	0.0003992735835937933	0.566497037913693	0.0074395903175002815	1.04905212268573e-05	0.02139072652846071
148.6208105641499	0.0004186336227043275	0.5662565609815983	0.007458107345859685	1.0889140738614302e-05	0.021520271362351302
148.70949780949599	0.00043799366181486167	0.5659933631166335	0.007476624339088689	1.1289375780138211e-05	0.02164980357614095
148.79818505484204	0.0004573537009253959	0.5657075227727687	0.007495141297395024	1.1691421236808623e-05	0.021779323169621792
148.88687230043723	0.00047466327796955737	0.5653998118513079	0.007513658114323196	1.2069381769081928e-05	0.021908797767970514
148.97555954786924	0.00047685788632656	0.5650747258685216	0.007532174128415925	1.2256844436899399e-05	0.022038027358876628
149.06424679530122	0.0004790524946835626	0.5647272303599491	0.007550690140128608	1.2445630608624378e-05	0.02216725551759552
149.1529340427332	0.0004812471030405653	0.5643574029259951	0.0075692061494848405	1.2635740283290502e-05	0.022296482244103646
149.2416212901652	0.0004834417113975679	0.563965321170994	0.007587722156508197	1.2827173449231912e-05	0.022425707538377495
149.3303085376007	0.00048544874663239906	0.5635511260470113	0.007606238152330074	1.3017413211640219e-05	0.022554928744447006
149.41899578505243	0.0004865965052947012	0.5631151218111352	0.007624754106261712	1.3197266667502308e-05	0.022684136753613523
149.50768303250416	0.0004877442639570033	0.5626570957194611	0.007643270059841032	1.3378138134945293e-05	0.022813344012867783
149.59637027995586	0.0004888920226193055	0.5621771253244848	0.007661786013080369	1.3560026966339876e-05	0.022942550522197378
149.6850575274076	0.0004900397812816076	0.5616752881807565	0.007680301965992051	1.3742932507263286e-05	0.02307175628159008
149.77374477486066	0.000491054889346381	0.5611517065103299	0.007698817912902522	1.3924972035092924e-05	0.02320095962893642
149.86243202231782	0.0004916474055048616	0.5606065553177995	0.007717333842013955	1.4101922039980207e-05	0.023330157155504287
149.95111926977495	0.000492239921663342	0.5600397697303154	0.007735849771827722	1.4279710322865507e-05	0.023459354294054997
150.03980651723214	0.0004928324378218226	0.5594514272710733	0.007754365702350194	1.4458335634311072e-05	0.02358855104458231
150.1284937646893	0.0004934249539803032	0.5588416054643305	0.00777288163358773	1.4637796748422232e-05	0.023717747407079735
150.21718101214657	0.0004939987840188617	0.5582103880981969	0.007791397564828983	1.48178120299108e-05	0.023846943177859355
150.30586825960415	0.000494528727758464	0.5575578611138019	0.00780991349518393	1.4997988651064373e-05	0.023976138108716002
