 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.42213929      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       3.42213929      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       3.42213929      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       3.42213929      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444     -24.07195489       0.00000001       0.00000000       0.00000000       0.00000000
       3.93251444     -23.13068416       0.00000001       0.00000001       0.00000000       0.00000000
       3.93251444     -22.21246466       0.00000001       0.00000001       0.00000000       0.00000000
       3.93251444     -21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       3.93251444     -20.43409844       0.00000002       0.00000000       0.00000001       0.00000000
       3.93251444     -19.56958903       0.00000003       0.00000000       0.00000002       0.00000000
       3.93251444     -18.71918987       0.00000015       0.00000000       0.00000047       0.00000000
       3.93251444     -17.88146435       0.00000077       0.00000005       0.00004837       0.00000011
       3.93251444     -17.05516867       0.00000246       0.00000015       0.00032036       0.00000269
       3.93251444     -16.23921530       0.00000881       0.00000060       0.00102324       0.00002710
       3.93251444     -15.43264486       0.00003689       0.00000467       0.00452156       0.00032692
       3.93251444     -14.63460408       0.00013987       0.00002578       0.02014965       0.00296607
       3.93251444     -13.84432833       0.00052216       0.00013058       0.06976981       0.01737636
       3.93251444     -13.06112761       0.00200756       0.00070766       0.21560631       0.09803529
       3.93251444     -12.28437518       0.00653176       0.00304074       0.45493313       0.33700370
       3.93251444     -11.51349817       0.01544483       0.00870675       0.61666451       0.57629110
       3.93251444     -10.74796987       0.02634297       0.01695016       0.65965279       0.68099357
       3.93251444      -9.98730326       0.03494918       0.02459227       0.63039874       0.69623334
       3.93251444      -9.23104548       0.03980379       0.02942459       0.57664138       0.66843450
       3.93251444      -8.47877325       0.04211109       0.03155063       0.53601315       0.62673855
       3.93251444      -7.73008881       0.04311434       0.03203802       0.51940555       0.59084121
       3.93251444      -6.98461648       0.04327839       0.03181809       0.51901425       0.57690726
       3.93251444      -6.24199965       0.04268600       0.03131553       0.52665231       0.59553073
       3.93251444      -5.50189805       0.04134724       0.03023132       0.54456924       0.63824076
       3.93251444      -4.76398548       0.03901710       0.02776909       0.57864095       0.67986060
       3.93251444      -4.02794757       0.03497542       0.02335931       0.62017234       0.69695413
       3.93251444      -3.29347993       0.02862909       0.01730556       0.64439633       0.67157155
       3.93251444      -2.56028632       0.02062586       0.01092196       0.62472945       0.58123413
       3.93251444      -1.82807704       0.01294910       0.00583067       0.53416560       0.40347863
       3.93251444      -1.09656736       0.00750520       0.00282411       0.35092080       0.17778827
       3.93251444      -0.36547604       0.00490255       0.00160089       0.17568358       0.05565687
       3.93251444       0.36547604       0.00490255       0.00160089       0.17568349       0.05565684
       3.93251444       1.09656736       0.00750520       0.00282411       0.35092054       0.17778805
       3.93251444       1.82807704       0.01294909       0.00583066       0.53416534       0.40347822
       3.93251444       2.56028632       0.02062584       0.01092194       0.62472930       0.58123380
       3.93251444       3.29347993       0.02862906       0.01730555       0.64439631       0.67157140
       3.93251444       4.02794757       0.03497540       0.02335930       0.62017239       0.69695412
       3.93251444       4.76398548       0.03901709       0.02776908       0.57864102       0.67986067
       3.93251444       5.50189805       0.04134723       0.03023132       0.54456929       0.63824084
       3.93251444       6.24199965       0.04268599       0.03131553       0.52665233       0.59553076
       3.93251444       6.98461648       0.04327839       0.03181809       0.51901424       0.57690722
       3.93251444       7.73008881       0.04311435       0.03203802       0.51940552       0.59084113
       3.93251444       8.47877325       0.04211110       0.03155064       0.53601308       0.62673846
       3.93251444       9.23104548       0.03980379       0.02942459       0.57664128       0.66843445
       3.93251444       9.98730326       0.03494918       0.02459228       0.63039866       0.69623334
       3.93251444      10.74796987       0.02634297       0.01695016       0.65965275       0.68099360
       3.93251444      11.51349817       0.01544483       0.00870675       0.61666444       0.57629108
       3.93251444      12.28437518       0.00653176       0.00304074       0.45493294       0.33700354
       3.93251444      13.06112761       0.00200755       0.00070766       0.21560605       0.09803516
       3.93251444      13.84432833       0.00052216       0.00013058       0.06976967       0.01737633
       3.93251444      14.63460408       0.00013987       0.00002578       0.02014959       0.00296606
       3.93251444      15.43264486       0.00003689       0.00000467       0.00452154       0.00032692
       3.93251444      16.23921530       0.00000881       0.00000060       0.00102323       0.00002710
       3.93251444      17.05516867       0.00000246       0.00000015       0.00032035       0.00000269
       3.93251444      17.88146435       0.00000077       0.00000005       0.00004837       0.00000011
       3.93251444      18.71918987       0.00000015       0.00000000       0.00000047       0.00000000
       3.93251444      19.56958903       0.00000003       0.00000000       0.00000002       0.00000000
       3.93251444      20.43409844       0.00000002       0.00000000       0.00000001       0.00000000
       3.93251444      21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       3.93251444      22.21246466       0.00000001       0.00000001       0.00000000       0.00000000
       3.93251444      23.13068416       0.00000001       0.00000001       0.00000000       0.00000000
       3.93251444      24.07195489       0.00000001       0.00000000       0.00000000       0.00000000
       3.93251444      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       3.93251444      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616     -24.07195489       0.00000001       0.00000000       0.00000000       0.00000000
       4.44446616     -23.13068416       0.00000001       0.00000001       0.00000001       0.00000001
       4.44446616     -22.21246466       0.00000001       0.00000001       0.00000000       0.00000000
       4.44446616     -21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       4.44446616     -20.43409844       0.00000002       0.00000000       0.00000001       0.00000000
       4.44446616     -19.56958903       0.00000003       0.00000000       0.00000001       0.00000000
       4.44446616     -18.71918987       0.00000011       0.00000000       0.00000025       0.00000000
       4.44446616     -17.88146435       0.00000058       0.00000003       0.00002309       0.00000002
       4.44446616     -17.05516867       0.00000187       0.00000012       0.00018838       0.00000138
       4.44446616     -16.23921530       0.00000613       0.00000035       0.00071249       0.00001234
       4.44446616     -15.43264486       0.00002452       0.00000259       0.00282769       0.00013248
       4.44446616     -14.63460408       0.00009140       0.00001499       0.01316560       0.00155254
       4.44446616     -13.84432833       0.00031715       0.00006933       0.04510993       0.00871214
       4.44446616     -13.06112761       0.00114164       0.00034578       0.13793561       0.04669654
       4.44446616     -12.28437518       0.00379966       0.00155537       0.33791624       0.19784323
       4.44446616     -11.51349817       0.00986885       0.00502272       0.54208736       0.44860438
       4.44446616     -10.74796987       0.01898613       0.01123073       0.64406674       0.62297419
       4.44446616      -9.98730326       0.02815438       0.01850564       0.66203777       0.69475295
       4.44446616      -9.23104548       0.03469879       0.02447206       0.63537984       0.70885153
       4.44446616      -8.47877325       0.03826551       0.02804422       0.59722470       0.69565373
       4.44446616      -7.73008881       0.03977457       0.02947723       0.57111811       0.67430293
       4.44446616      -6.98461648       0.04000285       0.02947111       0.56549972       0.66205683
       4.44446616      -6.24199965       0.03920173       0.02845905       0.57785043       0.67019011
       4.44446616      -5.50189805       0.03722447       0.02629313       0.60298725       0.69210846
       4.44446616      -4.76398548       0.03363318       0.02254133       0.63291699       0.70599962
       4.44446616      -4.02794757       0.02799314       0.01721735       0.65117720       0.68757955
       4.44446616      -3.29347993       0.02064465       0.01124297       0.63517277       0.61137127
       4.44446616      -2.56028632       0.01311904       0.00608404       0.56158267       0.45114641
       4.44446616      -1.82807704       0.00722835       0.00273639       0.41172474       0.23006792
       4.44446616      -1.09656736       0.00374351       0.00112327       0.20815274       0.06441362
       4.44446616      -0.36547604       0.00228638       0.00056799       0.07923371       0.01349287
       4.44446616       0.36547604       0.00228638       0.00056799       0.07923364       0.01349285
       4.44446616       1.09656736       0.00374351       0.00112326       0.20815243       0.06441346
       4.44446616       1.82807704       0.00722833       0.00273638       0.41172430       0.23006744
       4.44446616       2.56028632       0.01311902       0.00608403       0.56158232       0.45114586
       4.44446616       3.29347993       0.02064462       0.01124296       0.63517258       0.61137093
       4.44446616       4.02794757       0.02799311       0.01721733       0.65117716       0.68757940
       4.44446616       4.76398548       0.03363316       0.02254132       0.63291703       0.70599958
       4.44446616       5.50189805       0.03722447       0.02629312       0.60298731       0.69210846
       4.44446616       6.24199965       0.03920173       0.02845905       0.57785046       0.67019010
       4.44446616       6.98461648       0.04000285       0.02947112       0.56549970       0.66205680
       4.44446616       7.73008881       0.03977458       0.02947724       0.57111804       0.67430289
       4.44446616       8.47877325       0.03826552       0.02804423       0.59722461       0.69565372
       4.44446616       9.23104548       0.03469880       0.02447207       0.63537977       0.70885157
       4.44446616       9.98730326       0.02815439       0.01850565       0.66203777       0.69475304
       4.44446616      10.74796987       0.01898614       0.01123073       0.64406678       0.62297432
       4.44446616      11.51349817       0.00986885       0.00502272       0.54208737       0.44860446
       4.44446616      12.28437518       0.00379965       0.00155537       0.33791613       0.19784319
       4.44446616      13.06112761       0.00114164       0.00034578       0.13793546       0.04669649
       4.44446616      13.84432833       0.00031715       0.00006933       0.04510984       0.00871213
       4.44446616      14.63460408       0.00009140       0.00001499       0.01316556       0.00155253
       4.44446616      15.43264486       0.00002452       0.00000259       0.00282768       0.00013248
       4.44446616      16.23921530       0.00000613       0.00000035       0.00071249       0.00001234
       4.44446616      17.05516867       0.00000187       0.00000012       0.00018838       0.00000138
       4.44446616      17.88146435       0.00000058       0.00000003       0.00002309       0.00000002
       4.44446616      18.71918987       0.00000011       0.00000000       0.00000025       0.00000000
       4.44446616      19.56958903       0.00000003       0.00000000       0.00000001       0.00000000
       4.44446616      20.43409844       0.00000002       0.00000000       0.00000001       0.00000000
       4.44446616      21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       4.44446616      22.21246466       0.00000001       0.00000001       0.00000000       0.00000000
       4.44446616      23.13068416       0.00000001       0.00000001       0.00000001       0.00000001
       4.44446616      24.07195489       0.00000001       0.00000000       0.00000000       0.00000000
       4.44446616      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       4.44446616      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048     -23.13068416       0.00000001       0.00000001       0.00000001       0.00000001
       4.95821048     -22.21246466       0.00000001       0.00000001       0.00000000       0.00000000
       4.95821048     -21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       4.95821048     -20.43409844       0.00000003       0.00000001       0.00000001       0.00000000
       4.95821048     -19.56958903       0.00000003       0.00000000       0.00000001       0.00000000
       4.95821048     -18.71918987       0.00000008       0.00000000       0.00000018       0.00000000
       4.95821048     -17.88146435       0.00000042       0.00000002       0.00001015       0.00000000
       4.95821048     -17.05516867       0.00000140       0.00000010       0.00010457       0.00000052
       4.95821048     -16.23921530       0.00000419       0.00000022       0.00050193       0.00000436
       4.95821048     -15.43264486       0.00001558       0.00000132       0.00171273       0.00004402
       4.95821048     -14.63460408       0.00005730       0.00000812       0.00779402       0.00064209
       4.95821048     -13.84432833       0.00018811       0.00003588       0.02759037       0.00398556
       4.95821048     -13.06112761       0.00061943       0.00015796       0.08219605       0.01987580
       4.95821048     -12.28437518       0.00201541       0.00070041       0.21848771       0.09240105
       4.95821048     -11.51349817       0.00557583       0.00248222       0.42483494       0.28392301
       4.95821048     -10.74796987       0.01195826       0.00633422       0.58430953       0.50591478
       4.95821048      -9.98730326       0.01990190       0.01189105       0.65737591       0.64317354
       4.95821048      -9.23104548       0.02699776       0.01752118       0.67181364       0.70371547
       4.95821048      -8.47877325       0.03171877       0.02167139       0.65750915       0.72078370
       4.95821048      -7.73008881       0.03399529       0.02375965       0.63851138       0.71658396
       4.95821048      -6.98461648       0.03435889       0.02396391       0.63057368       0.70767136
       4.95821048      -6.24199965       0.03314101       0.02260064       0.63715136       0.70394038
       4.95821048      -5.50189805       0.03029170       0.01978052       0.65097792       0.70145928
       4.95821048      -4.76398548       0.02564917       0.01561654       0.65802419       0.68211195
       4.95821048      -4.02794757       0.01946693       0.01068851       0.63955594       0.61863647
       4.95821048      -3.29347993       0.01282386       0.00609835       0.57364369       0.48137999
       4.95821048      -2.56028632       0.00723225       0.00283437       0.44398301       0.27568429
       4.95821048      -1.82807704       0.00358999       0.00109788       0.26626153       0.09762994
       4.95821048      -1.09656736       0.00174009       0.00040209       0.10448867       0.01906846
       4.95821048      -0.36547604       0.00104001       0.00019239       0.03331891       0.00308996
       4.95821048       0.36547604       0.00104001       0.00019239       0.03331887       0.00308995
       4.95821048       1.09656736       0.00174009       0.00040209       0.10448843       0.01906839
       4.95821048       1.82807704       0.00358998       0.00109788       0.26626104       0.09762962
       4.95821048       2.56028632       0.00723224       0.00283436       0.44398246       0.27568367
       4.95821048       3.29347993       0.01282384       0.00609834       0.57364329       0.48137942
       4.95821048       4.02794757       0.01946691       0.01068849       0.63955573       0.61863613
       4.95821048       4.76398548       0.02564915       0.01561652       0.65802413       0.68211178
       4.95821048       5.50189805       0.03029169       0.01978051       0.65097793       0.70145919
       4.95821048       6.24199965       0.03314101       0.02260063       0.63715137       0.70394033
       4.95821048       6.98461648       0.03435889       0.02396391       0.63057365       0.70767135
       4.95821048       7.73008881       0.03399529       0.02375966       0.63851133       0.71658399
       4.95821048       8.47877325       0.03171879       0.02167140       0.65750912       0.72078379
       4.95821048       9.23104548       0.02699778       0.01752120       0.67181369       0.70371562
       4.95821048       9.98730326       0.01990191       0.01189106       0.65737605       0.64317378
       4.95821048      10.74796987       0.01195826       0.00633423       0.58430971       0.50591507
       4.95821048      11.51349817       0.00557583       0.00248222       0.42483506       0.28392320
       4.95821048      12.28437518       0.00201541       0.00070041       0.21848769       0.09240107
       4.95821048      13.06112761       0.00061943       0.00015796       0.08219598       0.01987579
       4.95821048      13.84432833       0.00018811       0.00003588       0.02759033       0.00398556
       4.95821048      14.63460408       0.00005730       0.00000812       0.00779400       0.00064208
       4.95821048      15.43264486       0.00001558       0.00000132       0.00171272       0.00004402
       4.95821048      16.23921530       0.00000419       0.00000022       0.00050192       0.00000436
       4.95821048      17.05516867       0.00000140       0.00000010       0.00010457       0.00000052
       4.95821048      17.88146435       0.00000042       0.00000002       0.00001015       0.00000000
       4.95821048      18.71918987       0.00000008       0.00000000       0.00000018       0.00000000
       4.95821048      19.56958903       0.00000003       0.00000000       0.00000001       0.00000000
       4.95821048      20.43409844       0.00000003       0.00000001       0.00000001       0.00000000
       4.95821048      21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       4.95821048      22.21246466       0.00000001       0.00000001       0.00000000       0.00000000
       4.95821048      23.13068416       0.00000001       0.00000001       0.00000001       0.00000001
       4.95821048      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       4.95821048      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644     -23.13068416       0.00000001       0.00000001       0.00000000       0.00000001
       5.47397644     -22.21246466       0.00000001       0.00000000       0.00000000       0.00000000
       5.47397644     -21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       5.47397644     -20.43409844       0.00000003       0.00000001       0.00000003       0.00000001
       5.47397644     -19.56958903       0.00000003       0.00000001       0.00000001       0.00000000
       5.47397644     -18.71918987       0.00000006       0.00000000       0.00000012       0.00000000
       5.47397644     -17.88146435       0.00000029       0.00000001       0.00000483       0.00000000
       5.47397644     -17.05516867       0.00000102       0.00000008       0.00007653       0.00000045
       5.47397644     -16.23921530       0.00000284       0.00000016       0.00035971       0.00000121
       5.47397644     -15.43264486       0.00000953       0.00000064       0.00112893       0.00001949
       5.47397644     -14.63460408       0.00003428       0.00000403       0.00435221       0.00022193
       5.47397644     -13.84432833       0.00010944       0.00001819       0.01627042       0.00170234
       5.47397644     -13.06112761       0.00032963       0.00007055       0.04787767       0.00807466
       5.47397644     -12.28437518       0.00100055       0.00028570       0.12611988       0.03605979
       5.47397644     -11.51349817       0.00280727       0.00105036       0.28370340       0.13599227
       5.47397644     -10.74796987       0.00650984       0.00298266       0.46986813       0.33023998
       5.47397644      -9.98730326       0.01199627       0.00632128       0.59846994       0.51924417
       5.47397644      -9.23104548       0.01790767       0.01036640       0.65893218       0.63390555
       5.47397644      -8.47877325       0.02260137       0.01387592       0.67574778       0.68553354
       5.47397644      -7.73008881       0.02520793       0.01591532       0.67243653       0.69916981
       5.47397644      -6.98461648       0.02567383       0.01620344       0.66536602       0.69322901
       5.47397644      -6.24199965       0.02422805       0.01488537       0.66082213       0.67691348
       5.47397644      -5.50189805       0.02107838       0.01227393       0.65346246       0.64707977
       5.47397644      -4.76398548       0.01656252       0.00886540       0.62878714       0.58664311
       5.47397644      -4.02794757       0.01143893       0.00541756       0.56724151       0.46967461
       5.47397644      -3.29347993       0.00680607       0.00271657       0.45196521       0.29260051
       5.47397644      -2.56028632       0.00350953       0.00111269       0.29455303       0.12281952
       5.47397644      -1.82807704       0.00165159       0.00039353       0.14699390       0.03305460
       5.47397644      -1.09656736       0.00079491       0.00013990       0.04891033       0.00545830
       5.47397644      -0.36547604       0.00048195       0.00006671       0.01377462       0.00070468
       5.47397644       0.36547604       0.00048195       0.00006671       0.01377460       0.00070468
       5.47397644       1.09656736       0.00079491       0.00013990       0.04891019       0.00545828
       5.47397644       1.82807704       0.00165159       0.00039353       0.14699353       0.03305447
       5.47397644       2.56028632       0.00350953       0.00111269       0.29455245       0.12281911
       5.47397644       3.29347993       0.00680606       0.00271656       0.45196464       0.29259989
       5.47397644       4.02794757       0.01143892       0.00541755       0.56724114       0.46967407
       5.47397644       4.76398548       0.01656250       0.00886539       0.62878695       0.58664276
       5.47397644       5.50189805       0.02107837       0.01227392       0.65346239       0.64707957
       5.47397644       6.24199965       0.02422805       0.01488537       0.66082210       0.67691340
       5.47397644       6.98461648       0.02567384       0.01620344       0.66536601       0.69322903
       5.47397644       7.73008881       0.02520794       0.01591533       0.67243654       0.69916992
       5.47397644       8.47877325       0.02260139       0.01387593       0.67574788       0.68553376
       5.47397644       9.23104548       0.01790769       0.01036641       0.65893239       0.63390589
       5.47397644       9.98730326       0.01199629       0.00632129       0.59847026       0.51924461
       5.47397644      10.74796987       0.00650985       0.00298267       0.46986848       0.33024039
       5.47397644      11.51349817       0.00280727       0.00105037       0.28370361       0.13599246
       5.47397644      12.28437518       0.00100055       0.00028570       0.12611991       0.03605983
       5.47397644      13.06112761       0.00032963       0.00007055       0.04787764       0.00807466
       5.47397644      13.84432833       0.00010944       0.00001819       0.01627040       0.00170233
       5.47397644      14.63460408       0.00003428       0.00000403       0.00435220       0.00022193
       5.47397644      15.43264486       0.00000953       0.00000064       0.00112892       0.00001949
       5.47397644      16.23921530       0.00000284       0.00000016       0.00035971       0.00000121
       5.47397644      17.05516867       0.00000102       0.00000008       0.00007653       0.00000045
       5.47397644      17.88146435       0.00000029       0.00000001       0.00000483       0.00000000
       5.47397644      18.71918987       0.00000006       0.00000000       0.00000012       0.00000000
       5.47397644      19.56958903       0.00000003       0.00000001       0.00000001       0.00000000
       5.47397644      20.43409844       0.00000003       0.00000001       0.00000003       0.00000001
       5.47397644      21.31439576       0.00000001       0.00000000       0.00000000       0.00000000
       5.47397644      22.21246466       0.00000001       0.00000000       0.00000000       0.00000000
       5.47397644      23.13068416       0.00000001       0.00000001       0.00000000       0.00000001
       5.47397644      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       5.47397644      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
       5.99200630     -21.31439576       0.00000001       0.00000001       0.00000001       0.00000000
       5.99200630     -20.43409844       0.00000003       0.00000002       0.00000003       0.00000002
       5.99200630     -19.56958903       0.00000002       0.00000001       0.00000000       0.00000000
       5.99200630     -18.71918987       0.00000004       0.00000000       0.00000002       0.00000000
       5.99200630     -17.88146435       0.00000018       0.00000000       0.00000125       0.00000000
       5.99200630     -17.05516867       0.00000072       0.00000006       0.00006699       0.00000057
       5.99200630     -16.23921530       0.00000192       0.00000012       0.00025382       0.00000090
       5.99200630     -15.43264486       0.00000566       0.00000030       0.00082160       0.00000954
       5.99200630     -14.63460408       0.00001947       0.00000179       0.00238224       0.00007271
       5.99200630     -13.84432833       0.00006181       0.00000878       0.00927688       0.00069595
       5.99200630     -13.06112761       0.00017491       0.00003182       0.02779696       0.00330227
       5.99200630     -12.28437518       0.00048281       0.00011161       0.06991722       0.01311946
       5.99200630     -11.51349817       0.00129716       0.00039125       0.16266823       0.05080943
       5.99200630     -10.74796987       0.00309450       0.00117242       0.31649929       0.15646674
       5.99200630      -9.98730326       0.00611508       0.00273135       0.47324730       0.32392397
       5.99200630      -9.23104548       0.00987474       0.00492302       0.57751866       0.47520995
       5.99200630      -8.47877325       0.01330200       0.00709347       0.62738042       0.56484700
       5.99200630      -7.73008881       0.01542744       0.00849348       0.64152808       0.59908779
       5.99200630      -6.98461648       0.01583647       0.00871796       0.63602151       0.59552335
       5.99200630      -6.24199965       0.01460521       0.00779316       0.61855443       0.56382160
       5.99200630      -5.50189805       0.01208910       0.00605238       0.58617482       0.50241002
       5.99200630      -4.76398548       0.00885977       0.00401048       0.52654156       0.40179727
       5.99200630      -4.02794757       0.00565958       0.00221259       0.42697079       0.26224459
       5.99200630      -3.29347993       0.00314398       0.00100381       0.29366442       0.12519738
       5.99200630      -2.56028632       0.00156226       0.00038444       0.16521038       0.04214914
       5.99200630      -1.82807704       0.00074105       0.00013558       0.07517185       0.01040387
       5.99200630      -1.09656736       0.00036822       0.00004991       0.02279657       0.00170496
       5.99200630      -0.36547604       0.00022604       0.00002317       0.00540691       0.00014695
       5.99200630       0.36547604       0.00022604       0.00002317       0.00540690       0.00014695
       5.99200630       1.09656736       0.00036822       0.00004991       0.02279649       0.00170496
       5.99200630       1.82807704       0.00074105       0.00013558       0.07517163       0.01040382
       5.99200630       2.56028632       0.00156225       0.00038444       0.16520997       0.04214897
       5.99200630       3.29347993       0.00314397       0.00100380       0.29366386       0.12519700
       5.99200630       4.02794757       0.00565957       0.00221258       0.42697028       0.26224405
       5.99200630       4.76398548       0.00885976       0.00401047       0.52654123       0.40179679
       5.99200630       5.50189805       0.01208909       0.00605237       0.58617466       0.50240972
