Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.23009999999999997	1.2870000000000003e-07	0.13119999999999998
32.15185983957049	0.00012095055205804282	0.009885539456428404	0.23434253458087576	3.1393199109388392e-06	0.13092425089557108
32.30371967914098	0.00024190110411608564	0.015861334278009172	0.23858474527669316	6.350590683029046e-06	0.13064864677644428
32.455579518711474	0.0003628516561741284	0.018039384182648485	0.24282663207650787	9.754703067986528e-06	0.13037318765356404
32.607439358281965	0.0004838022082321713	0.016530784838611663	0.24706819497091928	1.334384942868837e-05	0.13009787353633095
32.75929919785246	0.0006047527602902141	0.011446800718787646	0.25130943395202543	1.7110223739304248e-05	0.12982270443264707
32.91115903742295	0.0007257033123482568	0.0028997291728385024	0.25555034901337836	2.1046021585417855e-05	0.12954768034896022
33.060055486748595	0.02800088285221729	0.012459675671364051	0.25904821360573255	0.0008317131579592062	0.12884149255481675
33.20836676169942	0.06063815029100407	0.021341306370465017	0.26230761369713657	0.0018381113112825637	0.12809866134783068
33.35667803665025	0.09327541772979082	0.02529064661279292	0.2654666898749673	0.002879796151356422	0.12740900783040368
33.50498931160108	0.1259126851685776	0.02445396681726615	0.26852527398252724	0.003952186393955532	0.12677270015923378
33.65330058655191	0.15854995260736438	0.018986588388641652	0.271483347522986	0.0050508196593139236	0.126189756831151
33.80161186150274	0.1911872200461511	0.009052408868852098	0.27434103122461073	0.006171354868460294	0.1256600571178885
33.93023073563246	0.2651464117203256	0.02052709502338165	0.27513530511580453	0.00859295497652099	0.12480933642140318
34.04899398602701	0.35978633912485025	0.036069583452216454	0.2746676288062253	0.01163553542921646	0.12395172484466212
34.16775723642156	0.454426266529375	0.042392403983333694	0.2738900345671753	0.014630617602215113	0.12329455607723795
34.2865204868161	0.5490661939338997	0.04004899123726226	0.27280971195101433	0.01755804551535501	0.12283064056677093
34.40528373721065	0.6437061213384244	0.02958826798691925	0.2714350020954501	0.020398706310088586	0.12255163717555352
34.524046987605196	0.738346048742949	0.011552751203901535	0.26977528116251476	0.02313456156513477	0.12244816974155337
34.654705234790214	0.8130092511929989	0.0197029728029964	0.2690442112223595	0.025255225873118393	0.12253122425397224
34.79450112121588	0.8723264969304294	0.060154280743167164	0.2690488189060837	0.026920352687184602	0.12273236258171583
34.93429700764154	0.9316437426678599	0.10412992630942922	0.26889081500971146	0.028517875930993804	0.12301534541988021
35.0740928940672	0.9909609884052903	0.15130723429118315	0.2685746394732678	0.03004135211466934	0.12337573282844062
35.21388878049286	1.050278234142721	0.20136665241772692	0.26810482712768013	0.031484774696304216	0.12380898997646969
