Q20	Q30	EHFB	M22	M23	M33
32.0	0.0	0.0001	0.23010000000000005	1.2869999999020074e-07	0.1312
32.618385569653626	0.0013659860775892835	0.017016794714588897	0.24496674514788958	-0.007183847770167881	0.12840583574722397
33.23835952574973	0.04294679478097482	0.004868972089473942	0.25820041852762354	-0.00811776883374405	0.11881893004408042
33.83460383330892	0.19284483291397897	0.0031262012572963096	0.26070140223158533	0.0042779084656514215	0.094954810136668
34.37187693161063	0.5021438076642317	0.001326039710133564	0.24848896761100991	0.034003762380317874	0.06569622761008694
34.631274456673886	1.0599093695735429	0.0006027090656853541	0.19417561637916467	0.07258568206387674	0.04906860703312399
35.22716202966639	1.2445701432064582	0.21626027230737294	0.2129497426634141	0.08959439968083306	0.0621286176771456
35.835435640890324	1.3287153301806052	0.4523455421947785	0.24227739375457708	0.09384048750949721	0.07268059786322234
36.45979389243786	1.3479422353432167	0.6964308803415142	0.27143144600608765	0.08330994086485612	0.07664685399409318
37.07192718649955	1.310738770331688	0.9373363608558662	0.29086807354646405	0.060969748444750595	0.07842433784505104
37.69160180272248	1.2219372854492008	1.1885070995576932	0.29569682847181944	0.03313008129268051	0.08418285588502591
38.289979848480165	1.094163946165263	1.443638504429016	0.2849560422159514	0.009146627600388339	0.0953046970507996
38.89566048126721	0.928381260693228	1.7185985936490067	0.26250981750616886	-0.005829667351547016	0.1091246982670633
39.47687840067707	0.743135648520972	1.999444630607032	0.23625336602965147	-0.009391154014913704	0.11952428779663554
40.0725384054462	0.5370434239774473	2.3022108716230982	0.2100216741680534	-0.004431929600637033	0.12300347494760606
40.646991212956486	0.3378120872641782	2.6025818911689935	0.18692477017226317	0.00489851207867966	0.11928161971771763
41.25130489666696	0.15017405533250072	2.918311620710322	0.16245988326867974	0.01688633121113762	0.11301718269938392
41.841946231672765	0.01445869626403192	3.214658128197284	0.13472676455758364	0.028850878544061202	0.11207817924351415
42.47777533037902	0.0029785569730409822	3.4892333096945114	0.10463988587489947	0.03711897541991772	0.12000920595590339
43.08051619286722	0.003857268957381329	3.7457255289770774	0.07611272433623895	0.031782566034232365	0.13883660762071223
43.72020633713566	0.005070210324966093	4.019067245636122	0.06081972689028172	0.007413841249628266	0.15929978637250575
44.31992353433269	0.004534517760123017	4.277718458195608	0.07720580383177111	0.02587408241872218	0.16519308866586646
44.96309515758031	0.002336429014992628	4.552855455524413	0.12378442420383075	0.044923560872878424	0.1589078763705706
45.56077501864057	0.0019161278576902063	4.796823360783712	0.17272566726877997	0.042032563370256536	0.15598857664122548
46.20649901486471	0.0015714095780942228	5.038323549869396	0.2136679235849763	0.025964031228143978	0.16620267316087628
46.80289573915756	0.002041526283725812	5.232027623421093	0.2358524994971213	0.011047399226022494	0.1856639472276967
47.45056788330831	0.003060356287446795	5.400674064241559	0.24574869994638976	0.0020016657809086135	0.2070808246967774
48.04614263559192	0.0036141795559110216	5.508640485293754	0.24442338547262352	6.227004554271169e-05	0.21736574354437135
48.69531503963103	0.00407040858637879	5.5704039247719805	0.2321783473200237	0.001395054382468846	0.21335769111973824
49.29061682021129	0.004190375041667459	5.586597576789544	0.2131760664161011	0.003493200407839817	0.1988693551372299
49.940848503096845	0.003734122575927518	5.57531522336164	0.1865269505257989	0.006604850735298529	0.17644786692712572
50.53646693635996	0.003093808352273791	5.552033423775523	0.15826469199823545	0.010162742289261435	0.155348428209928
51.18735701054528	0.0017835216739248653	5.527757555215794	0.12482353917008551	0.0122939715959397	0.13786857397367222
51.783745412681114	0.0017429504296938066	5.520339077838935	0.09615186349915453	0.007545634650948767	0.12988604309332474
52.43496432830745	0.0015276724553777575	5.542559116084219	0.07755154014451679	0.0	0.12645554227254185
53.032445673574834	0.002804433152422535	5.5920306791078325	0.07833390326843538	0.02138912575603903	0.12209479622222158
53.683683371842406	0.002810542242827148	5.670986433808156	0.09827762361426018	0.03700426213640896	0.11138833838208598
54.28271556223999	0.002609075490753336	5.760614762791547	0.12808041608361598	0.041341756422507515	0.09804663154826218
54.93352307098388	0.0012473621019554744	5.8697956209941875	0.16251463949949366	0.03268581945941906	0.08533158035759256
55.53476095084754	0.0007050673924183437	5.975249387180751	0.18749759390718135	0.015380547163201084	0.0798063377342526
56.18463596260552	0.0007916183265996084	6.08734921397272	0.2019629458856959	-0.005745160619378247	0.08094982397866476
56.78849474610208	0.0013562836560498048	6.186119581235991	0.20516577846080908	-0.02132741327950301	0.08459467928991314
57.437088353866095	0.0026194062002178583	6.287410309105266	0.20269683773186492	-0.031192291388173952	0.08676081583936883
58.04385306160143	0.0034281296445150527	6.379239502594045	0.19824125148134883	-0.03355055598524665	0.0845358034383074
58.6909424562844	0.004319898001789804	6.475505663393226	0.19244326058805858	-0.028839526861228728	0.0773291180714103
59.30085776664192	0.004669041443169231	6.56609119628437	0.18459003905712765	-0.017985681119810137	0.06816840099670107
59.94630450215196	0.004674556040990456	6.663236506939258	0.17037937264066094	-0.0013493506493581083	0.06025486412511622
60.55971883505654	0.004230299162693361	6.7582441044076385	0.14817222796698482	0.015274205170822787	0.058446367011852726
61.20333128236292	0.0031745723218818377	6.8628233857813346	0.11707707053301362	0.026314624345305047	0.06279170313204874
61.82065794438439	0.0022725296492060783	6.970006100972378	0.08625763284685206	0.02660534542872545	0.0681977141228422
62.46212875071544	0.0010339791661980611	7.090794889302002	0.06124496429390812	0.018027752773296653	0.06880121590333632
63.08370931859316	0.00012506510717607292	7.219193402361186	0.047863401610842966	0.007512917743712563	0.06220510340795316
